1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
106	-0.204254	407.772368	0.002545	7.8
107	-1.543696	406.594968	0.022277	8.6
108	-1.783743	405.426590	0.009714	10.8
109	-1.402905	404.267122	0.019597	8.7
110	-1.261805	403.116456	0.011100	7.8
111	-0.113448	401.974481	0.001992	8.8
112	-1.028945	400.841093	0.007212	8.0
113	-1.436543	399.716187	0.017375	10.4
114	-1.056860	398.599660	0.008134	6.6
115	-0.551777	397.491411	0.004029	8.8
116	-0.464913	396.391342	0.006637	7.9
117	-0.727026	395.299353	0.009026	8.2
118	-0.372110	394.215350	0.004308	9.2
119	-0.863515	393.139238	0.013907	9.4
120	-0.796503	392.070924	0.006465	7.7
121	-1.210215	391.010316	0.013258	8.5
122	-1.689785	389.957325	0.021516	8.6
123	-1.834838	388.911862	0.012590	11.7
124	-0.879596	387.873839	0.011203	9.1
125	-1.766393	386.843173	0.013467	8.2
126	-1.036422	385.819777	0.015147	8.0
127	-0.337230	384.803569	0.004289	10.2
128	-1.459985	383.794468	0.023714	7.7
129	-1.134759	382.792393	0.017883	7.6
130	-1.555568	381.797264	0.011839	9.0
131	-1.605575	380.809005	0.018297	8.1
132	-0.923682	379.827537	0.004147	9.5
133	-1.652005	378.852786	0.008685	7.4
134	-1.268421	377.884678	0.010185	9.3
135	-0.723432	376.923138	0.006641	7.8
136	-1.458532	375.968095	0.024194	8.0
137	-0.828703	375.019479	0.010427	10.3
138	-1.332452	374.077218	0.017935	8.4
139	-1.750965	373.141244	0.010982	8.3
140	-0.599093	372.211489	0.006390	7.9
141	-0.789091	371.287887	0.009746	8.2
142	-1.334781	370.370370	0.016955	10.3
143	-0.341208	369.458876	0.003363	9.4
144	-0.460163	368.553338	0.011675	8.6
145	-0.862659	367.653696	0.007454	10.7
146	-1.777714	366.759885	0.015939	15.2
147	-1.578730	365.871846	0.012031	12.9
148	-0.525261	364.989518	0.004568	15.0
149	-0.153959	364.112841	0.001854	13.6
150	-0.133581	363.241757	0.002385	9.8
151	-1.797512	362.376208	0.013039	8.5
152	-1.333744	361.516137	0.008876	7.0
153	-0.887440	360.661488	0.007512	10.1
154	-1.310384	359.812206	0.018450	10.7
155	-1.021723	358.968236	0.003103	9.2
156	-1.381313	358.129524	0.008515	8.1
157	-0.558652	357.296018	0.008011	8.0
158	-0.644895	356.467665	0.005479	10.4
159	-1.322057	355.644414	0.012239	8.2
160	-1.818042	354.826213	0.019828	7.7
161	-1.235660	354.013012	0.005896	7.3
162	-1.216848	353.204763	0.010274	8.6
163	-0.396812	352.401415	0.003448	9.7
164	-0.899005	351.602922	0.005728	7.9
165	-1.100963	350.809235	0.011142	9.4
166	-1.310356	350.020308	0.008180	7.6
167	-1.546828	349.236095	0.025556	9.0
168	-0.223874	348.456550	0.002083	12.2
169	-1.291928	347.681627	0.013757	8.4
170	-1.670993	346.911283	0.014198	9.2
171	-1.326360	346.145474	0.006768	7.4
172	-0.168575	345.384157	0.002134	10.9
173	-0.569701	344.627288	0.004937	7.6
174	-1.419725	343.874826	0.023484	8.0
175	-0.776990	343.126729	0.009452	8.1
176	-0.178594	342.382957	0.006791	8.0
177	-0.481862	341.643469	0.009573	11.2
178	-0.167113	340.908224	0.002672	8.8
179	-1.509372	340.177184	0.016435	8.9
180	-1.052252	339.450309	0.010127	8.0
181	-1.195415	338.727561	0.017644	8.1
182	-0.958085	338.008902	0.009534	12.3
183	-1.010113	337.294295	0.011954	8.5
184	-1.410428	336.583703	0.014633	7.9
185	-1.845971	335.877089	0.024176	7.8
186	-0.889966	335.174416	0.009009	10.8
187	-0.786776	334.475651	0.012370	8.8
188	-0.798944	333.780756	0.012028	8.7
189	-1.445891	333.089698	0.019047	8.4
190	-1.920319	332.402443	0.022323	9.1
191	-1.000208	331.718955	0.009235	10.4
192	-1.594554	331.039203	0.014647	8.6
193	-0.687144	330.363153	0.007361	8.7
194	-1.221536	329.690771	0.012705	7.9
195	-1.711873	329.022027	0.016590	10.1
196	-1.735948	328.356888	0.022125	8.9
197	-1.362758	327.695322	0.014145	8.3
198	-0.466222	327.037299	0.005452	7.6
199	-0.654727	326.382787	0.006081	8.1
200	-1.361346	325.731758	0.012268	10.3
201	-1.015658	325.084179	0.011478	11.2
202	-0.630512	324.440023	0.013675	13.2
203	-1.241366	323.799258	0.015268	14.3
204	-0.611574	323.161858	0.009529	15.3
205	-1.542347	322.527792	0.025321	11.9
206	-1.403506	321.897034	0.014905	8.5
207	-1.234942	321.269554	0.005391	11.9
208	-0.200148	320.645325	0.006007	10.9
209	-0.124828	320.024320	0.001479	8.5
210	-1.743011	319.406512	0.015822	9.1
211	-1.663193	318.791875	0.010667	9.3
212	-1.448931	318.180381	0.017923	9.6
213	-0.924435	317.572005	0.009682	8.1
214	-0.878657	316.966721	0.005856	8.6
215	-1.629659	316.364504	0.011911	10.5
216	-1.340121	315.765329	0.011256	9.0
217	-0.445381	315.169170	0.004679	8.4
218	-0.231349	314.576003	0.001681	9.0
219	-1.485956	313.985804	0.019020	8.3
220	-1.756254	313.398548	0.023945	10.4
221	-1.594147	312.814213	0.009165	9.9
222	-1.661963	312.232773	0.022047	8.7
223	-1.327599	311.654207	0.009068	8.4
224	-0.541277	311.078491	0.006533	13.2
225	-0.781799	310.505602	0.014431	8.7
226	-0.506900	309.935518	0.006587	7.1
227	-1.012093	309.368217	0.018072	9.4
228	-0.706262	308.803676	0.024895	12.6
229	-1.502625	308.241874	0.025377	9.2
230	-0.583122	307.682789	0.010895	8.7
231	-1.922459	307.126400	0.005767	8.8
232	-1.885889	306.572687	0.011598	13.5
233	-1.601475	306.021627	0.013806	9.2
234	-1.442345	305.473201	0.014500	8.3
235	-1.509863	304.927388	0.013460	8.8
236	-0.573952	304.384168	0.006770	11.4
237	-0.594899	303.843521	0.005881	8.0
238	-0.917701	303.305427	0.005574	9.4
239	-1.081429	302.769867	0.012347	8.3
240	-0.632240	302.236821	0.012734	10.9
241	-0.835196	301.706270	0.004083	9.3
242	-0.884401	301.178196	0.006548	8.0
243	-0.607657	300.652580	0.007581	8.1
244	-1.768082	300.129402	0.013919	7.8
245	-1.781425	299.608645	0.010795	10.6
246	-1.438177	299.090291	0.023453	8.2
247	-1.817340	298.574321	0.013982	9.5
248	-0.709481	298.060718	0.007098	8.9
249	-1.516424	297.549465	0.007970	9.9
250	-1.530311	297.040543	0.016326	9.3
251	-0.563884	296.533936	0.005098	7.2
252	-1.044938	296.029626	0.007418	8.7
253	-0.463423	295.527597	0.003928	8.0
254	-1.080140	295.027832	0.015162	11.3
255	-1.475131	294.530315	0.008935	13.4
256	-1.718564	294.035028	0.014301	13.1
257	-1.032151	293.541956	0.007359	16.6
258	-1.548878	293.051083	0.017914	16.5
259	-1.868962	292.562393	0.007367	14.5
260	-0.073083	292.075870	0.001207	13.7
261	-1.572378	291.591498	0.017557	12.8
262	-1.811513	291.109263	0.021836	10.5
263	-0.908107	290.629149	0.008952	8.1
264	-1.463428	290.151140	0.011945	10.7
265	-1.765400	289.675222	0.023922	9.3
266	-1.467550	289.201380	0.023671	9.5
267	-1.306523	288.729600	0.007063	8.5
268	-0.857117	288.259866	0.013518	11.0
269	-1.111693	287.792165	0.003963	6.8
270	-0.492929	287.326481	0.012487	10.0
271	-1.077919	286.862802	0.009676	8.7
272	-1.162286	286.401113	0.012119	9.4
273	-0.594442	285.941400	0.004022	11.0
274	-1.930768	285.483649	0.028049	9.2
275	-0.758809	285.027847	0.010245	8.9
276	-0.584516	284.573981	0.007343	9.1
277	-1.672953	284.122037	0.014222	11.0
278	-0.819389	283.672002	0.009974	9.9
279	-0.987688	283.223863	0.008739	8.6
280	-1.204941	282.777607	0.012588	9.2
281	-0.648663	282.333221	0.006801	9.4
282	-1.185369	281.890692	0.019587	11.3
283	-1.748555	281.450008	0.021223	8.1
284	-1.534441	281.011157	0.010589	8.6
285	-1.750498	280.574125	0.024514	11.9
286	-0.729809	280.138901	0.010590	8.4
287	-0.180918	279.705473	0.002284	8.8
288	-0.364760	279.273829	0.004825	8.4
289	-0.957782	278.843956	0.013029	11.7
290	-0.873672	278.415844	0.007678	10.1
291	-0.608021	277.989479	0.004957	8.8
292	-1.422556	277.564851	0.005435	8.1
293	-0.571221	277.141949	0.009284	11.7
294	-1.656033	276.720761	0.018894	8.7
295	-1.691303	276.301275	0.015495	8.2
296	-0.672117	275.883480	0.009280	8.4
297	-1.400542	275.467366	0.006103	11.1
298	-0.703765	275.052922	0.005731	8.6
299	-1.952072	274.640136	0.023897	9.4
300	-1.080814	274.228998	0.015043	8.3
301	-1.598414	273.819497	0.014790	8.1
302	-1.521612	273.411623	0.015403	12.8
303	-0.417809	273.005365	0.004509	7.4
304	-0.539282	272.600712	0.007551	8.7
305	-1.651556	272.197655	0.008920	7.7
306	-1.763850	271.796184	0.010563	11.2
307	-1.846062	271.396287	0.015279	13.8
308	-0.380864	270.997956	0.003191	11.4
309	-1.376493	270.601180	0.011094	16.4
310	-1.280852	270.205949	0.007254	17.3
311	-1.772156	269.812254	0.009955	11.4
312	-0.505097	269.420085	0.005834	10.2
313	-0.765470	269.029432	0.009605	8.4
314	-1.354740	268.640287	0.009024	10.9
315	-0.690500	268.252638	0.015667	8.2
316	-1.417465	267.866478	0.021295	9.2
317	-1.752946	267.481796	0.023166	11.0
318	-1.819746	267.098584	0.013473	8.8
319	-1.638963	266.716833	0.014702	8.7
320	-0.565846	266.336533	0.004469	6.8
321	-1.321496	265.957676	0.008353	9.5
322	-0.689270	265.580253	0.006107	8.6
323	-1.617115	265.204254	0.022434	8.2
324	-0.530213	264.829672	0.003990	9.1
325	-0.261616	264.456497	0.004107	8.1
326	-1.238377	264.084721	0.003556	10.1
327	-1.620011	263.714335	0.012257	8.9
328	-1.046467	263.345332	0.010103	8.6
329	-0.476990	262.977702	0.005863	8.7
330	-1.587597	262.611438	0.016773	11.0
331	-0.918880	262.246531	0.008160	7.7
332	-1.766169	261.882973	0.022115	8.0
333	-0.750580	261.520756	0.007263	7.6
334	-0.726126	261.159871	0.006947	8.5
335	-0.316048	260.800312	0.005011	10.9
336	-0.566565	260.442070	0.004253	9.2
337	-0.602910	260.085137	0.011420	8.7
338	-1.265458	259.729505	0.022193	8.7
339	-1.636503	259.375167	0.014312	6.9
340	-0.156697	259.022116	0.002004	12.1
341	-1.060681	258.670343	0.007298	10.3
342	-0.228729	258.319841	0.001705	9.9
343	-1.700985	257.970602	0.009089	21.4
344	-0.324360	257.622620	0.004167	18.9
345	-0.545468	257.275887	0.014879	11.0
346	-1.784194	256.930396	0.015783	16.8
347	-1.562563	256.586139	0.014298	12.5
348	-1.422001	256.243109	0.013077	13.2
349	-1.898039	255.901300	0.012158	22.8
350	-1.257461	255.560703	0.007475	25.4
351	-0.905808	255.221313	0.012961	19.1
352	-0.700700	254.883122	0.008376	15.2
353	-0.145897	254.546124	0.002058	17.4
354	-1.655274	254.210311	0.019357	20.1
355	-0.271868	253.875677	0.006092	17.4
356	-0.516623	253.542215	0.003757	17.9
357	-1.077081	253.209918	0.018032	51.5
358	-0.645894	252.878781	0.005214	16.2
359	-0.829072	252.548795	0.011538	19.9
360	-1.065644	252.219956	0.011750	12.3
361	-1.387388	251.892255	0.014472	15.2
362	-0.998229	251.565688	0.006131	11.4
363	-1.368144	251.240247	0.012875	10.0
364	-0.215706	250.915926	0.001633	10.1
365	-0.513671	250.592720	0.008357	9.9
366	-0.815896	250.270621	0.011976	14.9
367	-1.633923	249.949624	0.014151	12.2
368	-0.598013	249.629723	0.007486	8.3
369	-1.706807	249.310911	0.016549	8.7
370	-1.615912	248.993182	0.025089	11.1
371	-0.670500	248.676531	0.008623	11.6
372	-0.961236	248.360952	0.009876	9.2
373	-1.541599	248.046438	0.023142	8.6
374	-1.773864	247.732984	0.007773	9.8
375	-1.747733	247.420584	0.016303	14.0
376	-1.423473	247.109233	0.013844	12.6
377	-0.637072	246.798924	0.007214	15.6
378	-1.597016	246.489652	0.014147	8.7
379	-0.584861	246.181412	0.007784	8.7
380	-0.591888	245.874197	0.007830	8.1
381	-1.837343	245.568002	0.020666	8.8
382	-1.791103	245.262822	0.014865	11.5
383	-1.811768	244.958652	0.011087	8.6
384	-1.407546	244.655485	0.019463	8.5
385	-0.528106	244.353317	0.003134	9.0
386	-1.610426	244.052142	0.006329	10.4
387	-1.718221	243.751955	0.011829	9.2
388	-1.258960	243.452750	0.010886	10.1
389	-0.691887	243.154523	0.005604	11.4
390	-0.984838	242.857268	0.004798	14.9
391	-0.851272	242.560980	0.007400	13.3
392	-1.024055	242.265654	0.008135	13.5
393	-1.331590	241.971285	0.009996	16.4
394	-1.821312	241.677868	0.006195	13.7
395	-1.555923	241.385397	0.017869	11.8
396	-1.708440	241.093869	0.012455	11.8
397	-1.024274	240.803278	0.007583	15.1
398	-1.855492	240.513619	0.021051	15.4
399	-0.359324	240.224887	0.005001	13.9
400	-1.563027	239.937077	0.017318	13.8
401	-1.413468	239.650186	0.006573	11.4
402	-0.404860	239.364207	0.005060	9.5
403	-0.385842	239.079136	0.003622	8.7
404	-1.878611	238.794969	0.008830	8.2
405	-1.059853	238.511701	0.012007	9.0
406	-0.518680	238.229327	0.003817	12.1
407	-0.953775	237.947843	0.012857	8.5
408	-1.671202	237.667244	0.022425	8.1
409	-1.308846	237.387526	0.023451	8.2
410	-1.302282	237.108684	0.014583	9.0
411	-0.020971	236.830714	0.001175	11.0
412	-1.881546	236.553610	0.020252	10.0
413	-0.474011	236.277370	0.002899	8.6
414	-0.654594	236.001989	0.006643	8.4
415	-1.695397	235.727461	0.023370	10.6
416	-0.793908	235.453784	0.005908	8.7
417	-0.583020	235.180952	0.004967	8.1
418	-1.801281	234.908962	0.016401	7.8
419	-0.520914	234.637809	0.004510	8.0
420	-1.368217	234.367488	0.014443	10.8
421	-0.497327	234.097997	0.006046	9.4
422	-1.661212	233.829331	0.013188	8.0
423	-1.601454	233.561485	0.019196	8.4
424	-1.041752	233.294456	0.013898	7.9
425	-1.740124	233.028239	0.008509	11.0
426	-1.103104	232.762831	0.013787	9.4
427	-0.640311	232.498228	0.008505	8.1
428	-0.625115	232.234425	0.007641	8.5
429	-1.434111	231.971419	0.024918	10.7
430	-1.512326	231.709205	0.016297	9.0
431	-0.558366	231.447781	0.007475	8.1
432	-1.791910	231.187141	0.014752	8.3
433	-1.456028	230.927283	0.012166	8.0
434	-0.869442	230.668202	0.012146	11.6
435	-0.195547	230.409895	0.002828	8.7
436	-1.835076	230.152358	0.011176	10.1
437	-1.822344	229.895587	0.008438	8.5
438	-0.858554	229.639578	0.010284	11.9
439	-0.356198	229.384329	0.004227	10.1
440	-0.412457	229.129834	0.003326	7.2
441	-1.257505	228.876091	0.020823	8.1
442	-0.277536	228.623096	0.002654	10.6
443	-1.780863	228.370846	0.018108	9.7
444	-1.411783	228.119336	0.010321	13.3
445	-0.844343	227.868563	0.012774	14.1
446	-0.286528	227.618525	0.004839	19.7
447	-1.650403	227.369216	0.009757	13.1
448	-1.645634	227.120635	0.005194	17.6
449	-1.607381	226.872777	0.010177	8.1
450	-1.333386	226.625638	0.016743	11.4
451	-0.975886	226.379217	0.010330	8.5
452	-1.840494	226.133509	0.006065	9.1
453	-0.481965	225.888510	0.004616	10.4
454	-1.795846	225.644218	0.008032	8.2
455	-0.652024	225.400630	0.008681	8.6
456	-1.886228	225.157741	0.008537	7.5
457	-1.390001	224.915549	0.003605	10.0
458	-0.620140	224.674051	0.005898	7.7
459	-0.872132	224.433242	0.014802	9.9
460	-0.930951	224.193121	0.014688	7.8
461	-0.124643	223.953684	0.002314	8.4
462	-1.615260	223.714927	0.014757	13.3
463	-0.640198	223.476848	0.006451	7.5
464	-0.934614	223.239444	0.006280	9.4
465	-0.727445	223.002710	0.008908	8.8
466	-1.510146	222.766645	0.015542	14.4
467	-1.199172	222.531245	0.008767	14.2
468	-1.291000	222.296508	0.035420	16.7
469	-1.582440	222.062429	0.002395	16.5
470	-0.833510	221.829007	0.008116	18.7
471	-1.475268	221.596238	0.018937	19.0
472	-1.113710	221.364119	0.011177	17.2
473	-1.695368	221.132647	0.007756	29.6
474	-0.590909	220.901820	0.006093	24.5
475	-0.677897	220.671634	0.008977	15.4
476	-1.649428	220.442086	0.010235	20.2
477	-1.505162	220.213174	0.015262	21.6
478	-1.041695	219.984895	0.008186	14.5
479	-0.901473	219.757246	0.015874	22.7
480	-0.818547	219.530224	0.021792	16.1
481	-1.539863	219.303826	0.007936	10.3
482	-1.807246	219.078050	0.006417	29.0
483	-1.332076	218.852893	0.007529	22.9
484	-0.803894	218.628352	0.007324	15.0
485	-1.767973	218.404424	0.008954	19.7
486	-1.621377	218.181106	0.014540	21.7
487	-1.430385	217.958397	0.017741	20.0
488	-0.780994	217.736292	0.005768	17.2
489	-0.556184	217.514790	0.011743	11.9
490	-0.303355	217.293888	0.004340	15.6
491	-1.248644	217.073584	0.015961	13.4
492	-1.277164	216.853873	0.006761	10.8
493	-1.293667	216.634755	0.010685	8.3
494	-0.734498	216.416227	0.011129	8.2
495	-1.713340	216.198285	0.015537	8.2
496	-0.218568	215.980927	0.001161	10.8
497	-1.138357	215.764151	0.008804	8.4
498	-0.437672	215.547955	0.003871	8.4
499	-1.625307	215.332335	0.022004	9.2
500	-0.575692	215.117289	0.008495	10.6
501	-1.028155	214.902815	0.015259	9.5
502	-1.477899	214.688911	0.010780	7.8
503	-1.273954	214.475573	0.012211	8.5
504	-1.834558	214.262800	0.009259	8.3
505	-0.946255	214.050588	0.014593	11.5
506	-0.585725	213.838936	0.006131	8.6
507	-1.705781	213.627842	0.009706	10.1
508	-1.251387	213.417302	0.014592	8.9
509	-1.332511	213.207314	0.004625	12.5
510	-1.626260	212.997877	0.009992	9.9
511	-1.132472	212.788987	0.031683	9.1
512	-1.505774	212.580642	0.014498	8.3
513	-0.500080	212.372841	0.004838	13.9
514	-0.493009	212.165581	0.004831	7.7
515	-0.708525	211.958859	0.007826	9.0
516	-0.582607	211.752673	0.006235	9.9
517	-1.804860	211.547021	0.015193	12.4
518	-1.084966	211.341902	0.017320	9.7
519	-1.142603	211.137311	0.013653	8.9
520	-0.458246	210.933248	0.004561	10.7
521	-1.718176	210.729710	0.014175	10.6
522	-1.059833	210.526695	0.018029	8.6
523	-0.784692	210.324200	0.010123	8.8
524	-1.108778	210.122224	0.019408	8.4
525	-1.578740	209.920765	0.017426	18.0
526	-0.632408	209.719820	0.006236	19.6
527	-1.574051	209.519387	0.021150	19.1
528	-0.086029	209.319463	0.001535	20.9
529	-0.586037	209.120048	0.006795	17.5
530	-0.467223	208.921139	0.006519	15.5
531	-1.335795	208.722733	0.011143	21.2
532	-1.392332	208.524829	0.007667	11.6
533	-1.353853	208.327425	0.009947	16.2
534	-0.781782	208.130518	0.012870	19.5
535	-0.871897	207.934107	0.008254	17.2
536	-0.517030	207.738189	0.003702	11.8
537	-0.727492	207.542762	0.007555	16.2
538	-0.607911	207.347825	0.006833	16.8
539	-0.374606	207.153376	0.007973	14.7
540	-1.184678	206.959412	0.011035	17.4
541	-1.720198	206.765932	0.009563	16.5
542	-1.367689	206.572933	0.010642	14.4
543	-1.235733	206.380414	0.008735	15.4
544	-0.117120	206.188373	0.001459	12.0
545	-1.215811	205.996807	0.021471	8.2
546	-1.537444	205.805716	0.018170	11.3
547	-0.493577	205.615096	0.004223	12.8
548	-0.816050	205.424946	0.005562	9.0
549	-1.214833	205.235265	0.019668	15.4
550	-1.016676	205.046050	0.018310	12.8
551	-1.562726	204.857299	0.007975	13.3
552	-0.250720	204.669011	0.002826	10.2
553	-1.521393	204.481184	0.016562	11.3
554	-1.522104	204.293816	0.024438	11.6
555	-1.463891	204.106905	0.008087	9.4
556	-1.749357	203.920449	0.015371	9.8
557	-0.959218	203.734447	0.006145	9.3
558	-1.205914	203.548896	0.013803	11.5
559	-0.580213	203.363795	0.009260	10.2
560	-0.533736	203.179143	0.004529	8.7
561	-1.900610	202.994937	0.007672	8.1
562	-1.878352	202.811176	0.019386	12.3
563	-1.024722	202.627857	0.013899	12.6
564	-0.612849	202.444980	0.008136	14.7
565	-1.906157	202.262543	0.015377	15.9
566	-0.146092	202.080543	0.002077	12.8
567	-1.343267	201.898979	0.010420	10.0
568	-1.721966	201.717849	0.010662	8.4
569	-0.912055	201.537153	0.006502	11.1
570	-0.717302	201.356887	0.009951	7.5
571	-0.330724	201.177050	0.005600	8.9
572	-0.617484	200.997642	0.004862	6.5
573	-1.241584	200.818659	0.008923	9.8
574	-0.535539	200.640100	0.007686	9.8
575	-0.534075	200.461965	0.004911	9.5
576	-1.605281	200.284250	0.018957	7.8
577	-0.637682	200.106955	0.006569	8.1
578	-1.090604	199.930078	0.012094	7.7
579	-1.892102	199.753617	0.012274	10.4
580	-1.668620	199.577571	0.002902	8.4
581	-0.757188	199.401938	0.009765	7.6
582	-1.616549	199.226717	0.003954	7.4
583	-1.503786	199.051905	0.019976	8.2
584	-0.907486	198.877502	0.011286	11.1
585	-0.537982	198.703506	0.004706	8.1
586	-1.347005	198.529916	0.015273	9.4
587	-1.308316	198.356729	0.023786	8.7
588	-0.645939	198.183944	0.008291	8.8
589	-1.016679	198.011560	0.010121	12.0
590	-1.674363	197.839576	0.019698	8.8
591	-1.221181	197.667989	0.013315	8.8
592	-1.383612	197.496798	0.012653	8.9
593	-0.896857	197.326002	0.008493	10.9
594	-1.486517	197.155600	0.014296	8.9
595	-1.256681	196.985589	0.006327	10.6
596	-0.102029	196.815969	0.001686	10.3
597	-1.856568	196.646738	0.012114	10.2
598	-1.111892	196.477894	0.011605	9.7
599	-1.008572	196.309436	0.006920	7.1
600	-1.689290	196.141363	0.009885	9.6
601	-1.499585	195.973673	0.004541	9.1
602	-1.295654	195.806365	0.011155	8.7
603	-0.628170	195.639437	0.012571	8.4
604	-1.803372	195.472888	0.020052	9.4
605	-1.628679	195.306717	0.014112	10.7
606	-1.352995	195.140922	0.014553	7.8
607	-0.930780	194.975501	0.006223	9.5
608	-1.761080	194.810454	0.018664	9.0
609	-1.240015	194.645779	0.009339	8.6
610	-0.279369	194.481475	0.005512	13.1
611	-1.427736	194.317540	0.014064	13.5
612	-1.113438	194.153973	0.007446	24.8
613	-0.819993	193.990773	0.006687	13.5
614	-0.201823	193.827938	0.002576	18.2
615	-0.550255	193.665467	0.005906	17.4
616	-1.900683	193.503358	0.019472	17.4
617	-1.275641	193.341611	0.012960	16.2
618	-1.466943	193.180224	0.004684	21.1
619	-1.038274	193.019196	0.010790	19.8
620	-0.134993	192.858525	0.002095	17.8
621	-0.591639	192.698210	0.004556	23.1
622	-1.055203	192.538251	0.007195	12.0
623	-1.686881	192.378644	0.011345	7.3
624	-0.429776	192.219391	0.004045	9.6
625	-0.539666	192.060488	0.004593	11.6
626	-1.772676	191.901935	0.012907	7.3
627	-1.055235	191.743730	0.009278	12.5
628	-1.570482	191.585873	0.028354	7.7
629	-1.766490	191.428362	0.007819	12.2
630	-1.722940	191.271196	0.008031	8.4
631	-1.743488	191.114374	0.012568	10.1
632	-1.638046	190.957893	0.011276	8.6
