1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
142	-0.374112	370.370370	0.003405	10.7
143	-1.143544	369.458876	0.008485	10.4
144	-0.126153	368.553338	0.003018	12.0
145	-0.857503	367.653696	0.008231	10.3
146	-1.012249	366.759885	0.006773	11.1
147	-0.842179	365.871846	0.005570	9.6
148	-1.074764	364.989518	0.008078	12.8
149	-0.726200	364.112841	0.005695	10.4
150	-0.803251	363.241757	0.006925	10.7
151	-0.946606	362.376208	0.006704	10.1
152	-0.910809	361.516137	0.008956	12.9
153	-1.146600	360.661488	0.008003	10.0
154	-0.520807	359.812206	0.008694	9.1
155	-0.779255	358.968236	0.005889	9.8
156	-1.045286	358.129524	0.006954	11.9
157	-0.295850	357.296018	0.005571	10.2
158	-1.094642	356.467665	0.009017	9.9
159	-1.179436	355.644414	0.007694	10.6
160	-0.697467	354.826213	0.008987	11.7
161	-0.378522	354.013012	0.004933	9.7
162	-1.035407	353.204763	0.007497	10.0
163	-0.125793	352.401415	0.003029	10.3
164	-0.189930	351.602922	0.006153	11.6
165	-0.897030	350.809235	0.006025	9.8
166	-1.180963	350.020308	0.006765	9.5
167	-0.982412	349.236095	0.005724	10.1
168	-0.241358	348.456550	0.006721	9.4
169	-0.334189	347.681627	0.003594	9.8
170	-1.060098	346.911283	0.009141	12.9
171	-0.024582	346.145474	0.000287	15.2
172	-1.046886	345.384157	0.006787	14.7
173	-0.274486	344.627288	0.004303	13.9
174	-1.033068	343.874826	0.007337	15.5
175	-0.315192	343.126729	0.003410	16.2
176	-0.573705	342.382957	0.004838	15.5
177	-1.084048	341.643469	0.008605	17.9
178	-0.991682	340.908224	0.008794	14.2
179	-0.789202	340.177184	0.008038	9.9
180	-0.966457	339.450309	0.006673	9.5
181	-0.944198	338.727561	0.009086	11.8
182	-0.494601	338.008902	0.004927	9.7
183	-0.143056	337.294295	0.003431	9.6
184	-1.019953	336.583703	0.008199	10.1
185	-1.074418	335.877089	0.007967	11.8
186	-0.934741	335.174416	0.006273	9.7
187	-0.875366	334.475651	0.007576	10.0
188	-1.053594	333.780756	0.008844	9.3
189	-1.061435	333.089698	0.007846	12.9
190	-0.226853	332.402443	0.005558	9.9
191	-1.110513	331.718955	0.008849	9.4
192	-0.711510	331.039203	0.008874	10.2
193	-1.040278	330.363153	0.007795	13.4
194	-0.777181	329.690771	0.004980	9.5
195	-0.772181	329.022027	0.008607	9.3
196	-0.920238	328.356888	0.008823	10.0
197	-0.701605	327.695322	0.007064	12.4
198	-1.117338	327.037299	0.007644	9.5
199	-0.850593	326.382787	0.007170	10.2
200	-0.962194	325.731758	0.011559	10.2
201	-0.887369	325.084179	0.008330	13.2
202	-1.120478	324.440023	0.007974	9.9
203	-0.689107	323.799258	0.006072	9.5
204	-0.588662	323.161858	0.006534	10.3
205	-1.163237	322.527792	0.008693	12.2
206	-1.039950	321.897034	0.008154	9.5
207	-0.864113	321.269554	0.009848	9.6
208	-0.786533	320.645325	0.005788	9.4
209	-0.737164	320.024320	0.005556	12.4
210	-0.718499	319.406512	0.006389	9.4
211	-1.262203	318.791875	0.008578	10.2
212	-0.929507	318.180381	0.008683	9.7
213	-0.432554	317.572005	0.003649	13.3
214	-0.465141	316.966721	0.006038	8.8
215	-0.857785	316.364504	0.005508	10.1
216	-0.704009	315.765329	0.006862	9.3
217	-1.184278	315.169170	0.010417	15.5
218	-1.146314	314.576003	0.007242	12.8
219	-0.688096	313.985804	0.006842	10.0
220	-1.198670	313.398548	0.008368	16.1
221	-0.772239	312.814213	0.006315	11.6
222	-0.669692	312.232773	0.008236	12.0
223	-0.649929	311.654207	0.005538	13.4
224	-1.101060	311.078491	0.009676	11.5
225	-0.390973	310.505602	0.007623	9.6
226	-0.458750	309.935518	0.006123	9.6
227	-0.004362	309.368217	0.000030	13.5
228	-0.454823	308.803676	0.004716	8.6
229	-0.277849	308.241874	0.003783	10.6
230	-0.922257	307.682789	0.006615	10.6
231	-0.963896	307.126400	0.007139	12.2
232	-0.667190	306.572687	0.005903	10.2
233	-0.833942	306.021627	0.009274	8.5
234	-0.818437	305.473201	0.006666	10.2
235	-1.173337	304.927388	0.007220	12.5
236	-1.028412	304.384168	0.009516	8.9
237	-0.181125	303.843521	0.004088	10.0
238	-1.150686	303.305427	0.009024	10.9
239	-0.924425	302.769867	0.007444	12.1
240	-1.239104	302.236821	0.008686	9.2
241	-0.800309	301.706270	0.005974	10.4
242	-1.058202	301.178196	0.006132	10.7
243	-1.222207	300.652580	0.006490	13.8
244	-0.004887	300.129402	0.000001	10.1
245	-1.105553	299.608645	0.008912	10.9
246	-1.184639	299.090291	0.009218	10.6
247	-0.849872	298.574321	0.008121	12.8
248	-1.088748	298.060718	0.008214	12.3
249	-1.112514	297.549465	0.009144	12.4
250	-0.891326	297.040543	0.006845	13.8
251	-1.055019	296.533936	0.007372	14.2
252	-0.771266	296.029626	0.005808	10.8
253	-1.116163	295.527597	0.006241	14.0
254	-0.954302	295.027832	0.008498	12.8
255	-0.276505	294.530315	0.004245	18.4
256	-1.151137	294.035028	0.008430	15.0
257	-0.926435	293.541956	0.007286	13.3
258	-0.186635	293.051083	0.006855	10.3
259	-1.093330	292.562393	0.009734	17.7
260	-1.173810	292.075870	0.008364	13.5
261	-1.001969	291.591498	0.007395	11.3
262	-1.118618	291.109263	0.009265	20.2
263	-1.082672	290.629149	0.006673	16.7
264	-1.187172	290.151140	0.008939	22.4
265	-0.141258	289.675222	0.003014	13.6
266	-0.897302	289.201380	0.006536	10.8
267	-1.255722	288.729600	0.010387	15.0
268	-0.848514	288.259866	0.007309	12.1
269	-1.185852	287.792165	0.007845	13.3
270	-0.888060	287.326481	0.007375	14.2
271	-0.522113	286.862802	0.007524	12.7
272	-0.762804	286.401113	0.007032	11.5
273	-1.106819	285.941400	0.006475	13.6
274	-0.319406	285.483649	0.006182	13.8
275	-1.004489	285.027847	0.006090	10.3
276	-0.577142	284.573981	0.006307	10.3
277	-0.778395	284.122037	0.009264	13.2
278	-0.701143	283.672002	0.006860	10.8
279	-0.856908	283.223863	0.005997	10.5
280	-1.063957	282.777607	0.008520	10.3
281	-0.425027	282.333221	0.005097	12.2
282	-1.126095	281.890692	0.009414	9.8
283	-1.173708	281.450008	0.007635	9.7
284	-1.082292	281.011157	0.007870	10.5
285	-0.930770	280.574125	0.006844	11.9
286	-0.977539	280.138901	0.010105	9.9
287	-0.760305	279.705473	0.007872	9.5
288	-0.967649	279.273829	0.006924	10.6
289	-0.409314	278.843956	0.005240	11.9
290	-0.473481	278.415844	0.008562	10.3
291	-0.988226	277.989479	0.009104	9.8
292	-0.911408	277.564851	0.007538	9.9
293	-1.092063	277.141949	0.007437	12.6
294	-0.654302	276.720761	0.005539	11.2
295	-0.000000	276.301275	0.000001	10.7
296	-0.573183	275.883480	0.007185	10.3
297	-1.027311	275.467366	0.008278	13.7
298	-0.227767	275.052922	0.003865	15.6
299	-1.152493	274.640136	0.008297	13.8
300	-0.960602	274.228998	0.009315	15.4
301	-0.290136	273.819497	0.007259	10.2
302	-0.232376	273.411623	0.004791	13.6
303	-0.918944	273.005365	0.007832	11.4
304	-1.045241	272.600712	0.009323	19.3
305	-1.033315	272.197655	0.006022	16.9
306	-1.165532	271.796184	0.009720	31.2
307	-1.237773	271.396287	0.009801	16.1
308	-1.209919	270.997956	0.007088	12.6
309	-1.068469	270.601180	0.008763	16.1
310	-0.885831	270.205949	0.006687	12.1
311	-0.944849	269.812254	0.008936	11.2
312	-0.761767	269.420085	0.007750	13.8
313	-1.010207	269.029432	0.007817	15.4
314	-1.099255	268.640287	0.006369	13.6
315	-1.198511	268.252638	0.007574	12.7
316	-1.124242	267.866478	0.008144	11.8
317	-0.258007	267.481796	0.006212	11.8
318	-0.687146	267.098584	0.010703	10.7
319	-0.287417	266.716833	0.003331	15.5
320	-1.001842	266.336533	0.006477	10.1
321	-1.069279	265.957676	0.007775	11.1
322	-1.154564	265.580253	0.007631	13.3
323	-0.861984	265.204254	0.008104	10.1
324	-1.332505	264.829672	0.009202	11.1
325	-0.474546	264.456497	0.003944	10.3
326	-1.171392	264.084721	0.007568	15.9
327	-0.571324	263.714335	0.004463	10.0
328	-1.118317	263.345332	0.008508	12.6
329	-0.982966	262.977702	0.007780	12.2
330	-1.066851	262.611438	0.008775	15.0
331	-1.240628	262.246531	0.007730	12.9
332	-0.443077	261.882973	0.005298	12.2
333	-0.172017	261.520756	0.005981	14.1
334	-0.758418	261.159871	0.005991	15.2
335	-1.259830	260.800312	0.008812	15.0
336	-0.975676	260.442070	0.007021	13.0
337	-1.279506	260.085137	0.010399	11.7
338	-1.074807	259.729505	0.007785	14.3
339	-0.990225	259.375167	0.006350	12.5
340	-0.576949	259.022116	0.005808	11.6
341	-0.352760	258.670343	0.003801	14.2
342	-0.172476	258.319841	0.003926	11.1
343	-0.689111	257.970602	0.006204	15.9
344	-0.986268	257.622620	0.007836	17.5
345	-0.231818	257.275887	0.004082	20.9
346	-1.052190	256.930396	0.006909	12.5
347	-0.447457	256.586139	0.004651	17.4
348	-1.058669	256.243109	0.006439	13.6
349	-0.860249	255.901300	0.008023	13.8
350	-1.218540	255.560703	0.006649	14.1
351	-0.341494	255.221313	0.005366	11.5
352	-1.082835	254.883122	0.008071	11.9
353	-0.679227	254.546124	0.005030	13.0
354	-1.173809	254.210311	0.010179	13.4
355	-0.851796	253.875677	0.005927	13.1
356	-0.874388	253.542215	0.007390	12.5
357	-0.428602	253.209918	0.004491	12.7
358	-0.859015	252.878781	0.008421	15.4
359	-0.777096	252.548795	0.006102	12.4
360	-1.205493	252.219956	0.007843	12.1
361	-0.831640	251.892255	0.008103	12.5
362	-0.402286	251.565688	0.007483	12.4
363	-0.678949	251.240247	0.005355	12.6
364	-1.048217	250.915926	0.007738	10.5
365	-0.849521	250.592720	0.005975	12.1
366	-0.428626	250.270621	0.006583	11.2
367	-0.860859	249.949624	0.007496	10.7
368	-1.058169	249.629723	0.009863	10.4
369	-0.385843	249.310911	0.004537	13.2
370	-0.738453	248.993182	0.006515	12.3
371	-0.839692	248.676531	0.007991	13.5
372	-0.846221	248.360952	0.007496	9.6
373	-0.761247	248.046438	0.007063	15.4
374	-0.897498	247.732984	0.007116	14.2
375	-0.745911	247.420584	0.007397	17.6
376	-0.457955	247.109233	0.005277	17.5
377	-1.007969	246.798924	0.009421	11.9
378	-0.418157	246.489652	0.004492	13.7
379	-1.124200	246.181412	0.008614	10.9
380	-0.415885	245.874197	0.004622	12.3
381	-1.066839	245.568002	0.010002	12.5
382	-0.099552	245.262822	0.003205	14.2
383	-0.941772	244.958652	0.007478	11.2
384	-0.280047	244.655485	0.007026	10.5
385	-0.961634	244.353317	0.009013	13.1
386	-0.597390	244.052142	0.005456	11.0
387	-0.939266	243.751955	0.006831	10.2
388	-0.630568	243.452750	0.006227	11.7
389	-0.546549	243.154523	0.004118	12.4
390	-1.110809	242.857268	0.007053	11.7
391	-0.683850	242.560980	0.007587	11.9
392	-0.529646	242.265654	0.008824	9.4
393	-1.230458	241.971285	0.007927	13.2
394	-1.156093	241.677868	0.010896	10.9
395	-1.184149	241.385397	0.008584	10.6
396	-1.191816	241.093869	0.007644	10.4
397	-0.669381	240.803278	0.005923	12.7
398	-0.680302	240.513619	0.007490	11.3
399	-1.023652	240.224887	0.007291	11.0
400	-1.112324	239.937077	0.008212	10.5
401	-1.282194	239.650186	0.007791	13.2
402	-1.186860	239.364207	0.006793	10.0
403	-0.149258	239.079136	0.002578	9.5
404	-0.449591	238.794969	0.007559	10.7
405	-0.376982	238.511701	0.005456	12.7
406	-0.626751	238.229327	0.005648	10.5
407	-1.180039	237.947843	0.007473	10.8
408	-1.029964	237.667244	0.008530	10.7
409	-0.841399	237.387526	0.008326	12.7
410	-0.004823	237.108684	0.000103	9.9
411	-1.078186	236.830714	0.007353	10.3
412	-0.453410	236.553610	0.004677	14.9
413	-1.218088	236.277370	0.007382	12.2
414	-0.186682	236.001989	0.003524	10.0
415	-0.929039	235.727461	0.006030	10.5
416	-0.919087	235.453784	0.007884	13.2
417	-1.198464	235.180952	0.008556	11.1
418	-1.143411	234.908962	0.010944	10.9
419	-1.030356	234.637809	0.006877	15.6
420	-0.372919	234.367488	0.005085	13.8
421	-0.967764	234.097997	0.008787	17.6
422	-0.828740	233.829331	0.006912	13.6
423	-0.411136	233.561485	0.006789	12.4
424	-1.149569	233.294456	0.007568	11.3
425	-0.933602	233.028239	0.007623	12.3
426	-0.908216	232.762831	0.006161	14.2
427	-0.882813	232.498228	0.007986	11.9
428	-0.048538	232.234425	0.000799	14.1
429	-0.719498	231.971419	0.006465	13.6
430	-0.743904	231.709205	0.004523	10.6
431	-0.730430	231.447781	0.007016	10.7
432	-0.280357	231.187141	0.004374	14.3
433	-0.000005	230.927283	0.000008	8.9
434	-0.911740	230.668202	0.009194	11.8
435	-1.047969	230.409895	0.008505	12.7
436	-1.180223	230.152358	0.007175	11.2
437	-0.996594	229.895587	0.008062	10.5
438	-0.629139	229.639578	0.007236	11.4
439	-0.861892	229.384329	0.006430	11.7
440	-0.880665	229.129834	0.006690	9.9
441	-0.107122	228.876091	0.002087	10.9
442	-1.208335	228.623096	0.007214	10.3
443	-0.951065	228.370846	0.006863	13.6
444	-0.968091	228.119336	0.008188	10.7
445	-0.726975	227.868563	0.008878	11.5
446	-1.072979	227.618525	0.009493	10.3
447	-1.089020	227.369216	0.007194	12.2
448	-0.894789	227.120635	0.007244	11.4
449	-0.091104	226.872777	0.002891	11.0
450	-0.702344	226.625638	0.008032	10.3
451	-0.429227	226.379217	0.007042	12.7
452	-0.973868	226.133509	0.009980	11.6
453	-0.454277	225.888510	0.009740	10.4
454	-1.152658	225.644218	0.007679	10.8
455	-0.976138	225.400630	0.007344	12.7
456	-1.049960	225.157741	0.008775	10.1
457	-1.098589	224.915549	0.009689	9.4
458	-0.169561	224.674051	0.003856	10.7
459	-1.090092	224.433242	0.009318	12.6
460	-0.735081	224.193121	0.006222	10.5
461	-1.134980	223.953684	0.009015	11.2
462	-0.891235	223.714927	0.006551	10.1
463	-0.532571	223.476848	0.009473	14.3
464	-1.146050	223.239444	0.008057	16.1
465	-1.188265	223.002710	0.008637	16.9
466	-1.033929	222.766645	0.007778	18.6
467	-1.271419	222.531245	0.009836	11.1
468	-1.181831	222.296508	0.008428	10.8
469	-1.150285	222.062429	0.007064	10.6
470	-1.258769	221.829007	0.009658	12.2
471	-0.688432	221.596238	0.006094	11.0
472	-1.226813	221.364119	0.008612	11.5
473	-1.069399	221.132647	0.009128	10.7
474	-1.101783	220.901820	0.008474	12.0
475	-0.433834	220.671634	0.011131	8.9
476	-0.885942	220.442086	0.006948	10.9
477	-1.028062	220.213174	0.006863	9.9
478	-0.748642	219.984895	0.005989	13.1
479	-0.977741	219.757246	0.009400	10.4
480	-0.937212	219.530224	0.007729	10.7
481	-0.457940	219.303826	0.005458	9.8
482	-0.994280	219.078050	0.008880	13.6
483	-0.010675	218.852893	0.000339	12.1
484	-1.196949	218.628352	0.007760	11.3
485	-0.488399	218.404424	0.005237	10.4
486	-0.705173	218.181106	0.005223	13.0
487	-0.525819	217.958397	0.008128	11.0
488	-1.051484	217.736292	0.006731	11.0
489	-1.253699	217.514790	0.006482	10.9
490	-1.209347	217.293888	0.008785	12.4
491	-1.046852	217.073584	0.007702	10.3
492	-0.446226	216.853873	0.005395	10.3
493	-0.542808	216.634755	0.006955	10.3
494	-0.858016	216.416227	0.007792	12.4
495	-0.498507	216.198285	0.006096	10.2
496	-1.154652	215.980927	0.007604	14.4
497	-1.077251	215.764151	0.008205	10.3
498	-0.676760	215.547955	0.006167	14.2
499	-1.208237	215.332335	0.008218	10.8
500	-0.868677	215.117289	0.006451	10.6
501	-1.146533	214.902815	0.010387	13.2
502	-0.482829	214.688911	0.006043	12.8
503	-1.145021	214.475573	0.008765	13.2
504	-0.900781	214.262800	0.007060	12.7
505	-0.669827	214.050588	0.006663	11.9
506	-0.956570	213.838936	0.008058	10.4
507	-1.055471	213.627842	0.008342	12.0
508	-0.951241	213.417302	0.006951	17.5
509	-0.936558	213.207314	0.010437	14.0
510	-1.154147	212.997877	0.007634	14.3
511	-0.748793	212.788987	0.006292	18.4
512	-0.846089	212.580642	0.006925	16.7
513	-0.342227	212.372841	0.007604	12.8
514	-1.089247	212.165581	0.006560	15.1
515	-1.033078	211.958859	0.007737	12.1
516	-1.024876	211.752673	0.008871	11.0
517	-1.162075	211.547021	0.007780	12.2
518	-0.217545	211.341902	0.004155	14.9
519	-0.273927	211.137311	0.004129	12.8
520	-0.774346	210.933248	0.006825	13.1
521	-1.007552	210.729710	0.007105	16.5
522	-0.538991	210.526695	0.005600	12.0
523	-0.813843	210.324200	0.006956	13.7
524	-1.133215	210.122224	0.007651	12.8
525	-0.990258	209.920765	0.009125	12.0
526	-1.103857	209.719820	0.008938	12.6
527	-0.976352	209.519387	0.007976	14.1
528	-0.758482	209.319463	0.006682	10.4
529	-1.221724	209.120048	0.010428	10.8
530	-0.769457	208.921139	0.007069	14.5
531	-0.978108	208.722733	0.007768	10.1
532	-1.146035	208.524829	0.008000	10.3
533	-1.009211	208.327425	0.006123	9.9
534	-0.736810	208.130518	0.010564	16.4
535	-1.169519	207.934107	0.007346	13.8
536	-0.578801	207.738189	0.005656	10.7
537	-0.020482	207.542762	0.000234	10.2
538	-1.130075	207.347825	0.009955	10.6
539	-0.879241	207.153376	0.007199	10.6
540	-0.872535	206.959412	0.007985	10.6
541	-1.187779	206.765932	0.008168	10.3
542	-0.982650	206.572933	0.008277	10.5
543	-0.968428	206.380414	0.008507	10.2
544	-0.126986	206.188373	0.006350	8.6
545	-1.190639	205.996807	0.008008	11.7
546	-1.024646	205.805716	0.009444	12.7
547	-0.849565	205.615096	0.008225	8.5
548	-0.237417	205.424946	0.005844	8.9
549	-0.862371	205.235265	0.007014	11.6
550	-1.083454	205.046050	0.008378	15.6
551	-1.134478	204.857299	0.006692	17.9
552	-1.180152	204.669011	0.009126	19.1
553	-0.639458	204.481184	0.004326	11.5
554	-1.027235	204.293816	0.005816	12.8
555	-1.193890	204.106905	0.009296	11.0
556	-1.237228	203.920449	0.008394	10.5
557	-1.157923	203.734447	0.008979	10.0
558	-0.670109	203.548896	0.006033	9.9
559	-1.112768	203.363795	0.007275	10.4
560	-1.013403	203.179143	0.005495	10.5
561	-0.793991	202.994937	0.005925	10.6
562	-1.042109	202.811176	0.010509	10.8
563	-0.767935	202.627857	0.007256	10.2
564	-0.711441	202.444980	0.006083	10.7
565	-1.201633	202.262543	0.009102	10.8
566	-0.884789	202.080543	0.006823	9.1
567	-1.231470	201.898979	0.008515	10.0
568	-1.213890	201.717849	0.006451	10.6
569	-0.991312	201.537153	0.007021	9.9
570	-0.860517	201.356887	0.006347	9.9
571	-0.949134	201.177050	0.010140	9.3
572	-0.011331	200.997642	0.000531	10.0
573	-1.249791	200.818659	0.007341	12.4
574	-0.791701	200.640100	0.005265	10.7
575	-0.853439	200.461965	0.007062	10.0
576	-0.428546	200.284250	0.006920	11.6
577	-0.869756	200.106955	0.007570	13.3
578	-1.264711	199.930078	0.008928	12.1
579	-0.666271	199.753617	0.005406	16.6
580	-0.565875	199.577571	0.005653	10.8
581	-0.804240	199.401938	0.006896	12.4
582	-1.032229	199.226717	0.008191	13.2
583	-1.013397	199.051905	0.007463	11.5
584	-0.831158	198.877502	0.006406	12.0
585	-0.330909	198.703506	0.007171	13.5
586	-1.128660	198.529916	0.007285	14.0
587	-0.998836	198.356729	0.009103	11.8
588	-0.881895	198.183944	0.006543	11.9
589	-1.078541	198.011560	0.008310	13.3
590	-0.630889	197.839576	0.009325	11.7
591	-0.423386	197.667989	0.006427	12.4
592	-0.220220	197.496798	0.005878	10.6
593	-0.971035	197.326002	0.006681	12.3
594	-0.214676	197.155600	0.004931	9.4
595	-1.008006	196.985589	0.007122	16.4
596	-0.829771	196.815969	0.005589	15.3
597	-1.091892	196.646738	0.007407	16.9
598	-1.202050	196.477894	0.008610	11.1
599	-0.868450	196.309436	0.008638	11.9
600	-0.762064	196.141363	0.007758	10.1
601	-0.887048	195.973673	0.007927	9.9
602	-0.957198	195.806365	0.007691	9.8
603	-0.453490	195.639437	0.004773	9.3
604	-0.949736	195.472888	0.008460	10.5
605	-1.019600	195.306717	0.005578	10.7
606	-0.467908	195.140922	0.006478	10.4
607	-0.284853	194.975501	0.005886	10.6
608	-0.478576	194.810454	0.006112	10.5
609	-1.168097	194.645779	0.008270	10.4
610	-0.793149	194.481475	0.007613	10.5
611	-0.871760	194.317540	0.008302	9.9
612	-1.136160	194.153973	0.008755	10.2
613	-0.562500	193.990773	0.007209	10.2
614	-0.548070	193.827938	0.006815	9.5
615	-0.943572	193.665467	0.007436	9.6
616	-0.427006	193.503358	0.005649	10.3
617	-1.241967	193.341611	0.007971	9.6
618	-0.285814	193.180224	0.006266	10.1
619	-0.467073	193.019196	0.005807	9.6
620	-1.217067	192.858525	0.008291	10.2
621	-1.108499	192.698210	0.008230	14.4
622	-1.266696	192.538251	0.007842	11.5
623	-0.419430	192.378644	0.006673	10.4
624	-0.836612	192.219391	0.007215	11.1
625	-1.279324	192.060488	0.009255	10.4
626	-1.000572	191.901935	0.007355	11.4
627	-1.033300	191.743730	0.007587	10.5
628	-0.560935	191.585873	0.007521	10.9
629	-1.212964	191.428362	0.007144	10.2
630	-0.874974	191.271196	0.008118	10.4
631	-0.557308	191.114374	0.005213	9.2
632	-0.863922	190.957893	0.006964	10.0
