1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
251	-0.741573	296.533936	0.006920	9.9
252	-1.007794	296.029626	0.005906	10.6
253	-0.842322	295.527597	0.005219	8.4
254	-1.246831	295.027832	0.005700	9.3
255	-1.183199	294.530315	0.009022	9.7
256	-0.661925	294.035028	0.007703	10.2
257	-1.212062	293.541956	0.008017	10.0
258	-1.041226	293.051083	0.008033	9.4
259	-0.040419	292.562393	0.001511	10.7
260	-0.892541	292.075870	0.005457	11.2
261	-1.139535	291.591498	0.009809	9.4
262	-1.031777	291.109263	0.007429	10.5
263	-0.425336	290.629149	0.003896	8.7
264	-0.335603	290.151140	0.008995	11.9
265	-0.185080	289.675222	0.003594	10.8
266	-1.067275	289.201380	0.007009	9.7
267	-0.040739	288.729600	0.001878	9.4
268	-0.913884	288.259866	0.007005	10.7
269	-1.230646	287.792165	0.010588	9.0
270	-1.082835	287.326481	0.006010	9.4
271	-0.755126	286.862802	0.005844	14.3
272	-0.999231	286.401113	0.010494	12.0
273	-0.685253	285.941400	0.005517	13.0
274	-0.721408	285.483649	0.005441	9.2
275	-0.744939	285.027847	0.006195	8.6
276	-0.647902	284.573981	0.007000	11.6
277	-0.818911	284.122037	0.005532	9.4
278	-0.759107	283.672002	0.004909	9.3
279	-1.175127	283.223863	0.008077	9.3
280	-0.515467	282.777607	0.004244	9.9
281	-0.513649	282.333221	0.003375	9.6
282	-0.564937	281.890692	0.006703	8.6
283	-1.044582	281.450008	0.007568	8.5
284	-0.715953	281.011157	0.004753	9.4
285	-0.779686	280.574125	0.007185	10.3
286	-0.480327	280.138901	0.004153	9.1
287	-0.867602	279.705473	0.007167	11.9
288	-0.742370	279.273829	0.004748	11.2
289	-0.768000	278.843956	0.006245	8.7
290	-0.677455	278.415844	0.006988	8.8
291	-0.696172	277.989479	0.006675	9.2
292	-0.727099	277.564851	0.004581	9.4
293	-0.868797	277.141949	0.008261	9.6
294	-0.669513	276.720761	0.007131	8.9
295	-0.642117	276.301275	0.005174	7.7
296	-0.941353	275.883480	0.010214	8.8
297	-0.579374	275.467366	0.005642	10.8
298	-1.067309	275.052922	0.005442	8.8
299	-1.094518	274.640136	0.006621	9.0
300	-1.183557	274.228998	0.009522	8.4
301	-0.032277	273.819497	0.001451	8.8
302	-0.821934	273.411623	0.006561	10.8
303	-0.723427	273.005365	0.005677	7.9
304	-1.081347	272.600712	0.006967	9.2
305	-1.248128	272.197655	0.008365	8.8
306	-1.058799	271.796184	0.009353	11.0
307	-1.114906	271.396287	0.007160	8.9
308	-0.179069	270.997956	0.002513	9.1
309	-0.164546	270.601180	0.002098	8.4
310	-1.159603	270.205949	0.006137	9.0
311	-0.269173	269.812254	0.003007	10.9
312	-1.202876	269.420085	0.008341	9.0
313	-1.110448	269.029432	0.008687	9.0
314	-1.161254	268.640287	0.006995	10.8
315	-0.309188	268.252638	0.004930	9.7
316	-0.305792	267.866478	0.002497	8.2
317	-1.259041	267.481796	0.007593	8.7
318	-1.090187	267.098584	0.007449	8.9
319	-1.001232	266.716833	0.007746	11.7
320	-0.451413	266.336533	0.002825	8.2
321	-1.225874	265.957676	0.005343	10.3
322	-0.786038	265.580253	0.005988	8.8
323	-0.399484	265.204254	0.004019	13.3
324	-0.703991	264.829672	0.006641	9.8
325	-0.795923	264.456497	0.006027	10.2
326	-0.968320	264.084721	0.007604	10.5
327	-0.834817	263.714335	0.007383	10.5
328	-0.056193	263.345332	0.001216	8.4
329	-0.697128	262.977702	0.005376	9.4
330	-1.099051	262.611438	0.007796	11.5
331	-1.006716	262.246531	0.007473	9.4
332	-1.091511	261.882973	0.006203	9.2
333	-0.558493	261.520756	0.005727	8.1
334	-0.600801	261.159871	0.005527	9.4
335	-0.683174	260.800312	0.006245	11.3
336	-1.130613	260.442070	0.008390	10.4
337	-0.792324	260.085137	0.005101	10.1
338	-0.586625	259.729505	0.006175	11.0
339	-1.229387	259.375167	0.008090	9.5
340	-0.994766	259.022116	0.006502	9.1
341	-0.887979	258.670343	0.006520	7.8
342	-0.073314	258.319841	0.001838	9.7
343	-0.313230	257.970602	0.003228	12.8
344	-0.269334	257.622620	0.001906	9.3
345	-0.539658	257.275887	0.003719	9.5
346	-1.132826	256.930396	0.007507	11.2
347	-1.216889	256.586139	0.007159	10.6
348	-0.429538	256.243109	0.003882	9.6
349	-1.165893	255.901300	0.005532	9.9
350	-1.159032	255.560703	0.007558	11.7
351	-0.211420	255.221313	0.003615	8.5
352	-1.151868	254.883122	0.006621	9.4
353	-1.054962	254.546124	0.005954	9.9
354	-0.177778	254.210311	0.001988	11.0
355	-1.249957	253.875677	0.007754	9.3
356	-0.790086	253.542215	0.006403	10.4
357	-0.981944	253.209918	0.006318	9.3
358	-1.037988	252.878781	0.006256	10.6
359	-0.891308	252.548795	0.006894	9.5
360	-1.145005	252.219956	0.007612	10.1
361	-0.430920	251.892255	0.004005	8.3
362	-0.316334	251.565688	0.003140	12.8
363	-0.807025	251.240247	0.007699	9.4
364	-0.822635	250.915926	0.005046	9.5
365	-0.990374	250.592720	0.006879	10.2
366	-0.934598	250.270621	0.006581	13.0
367	-0.937500	249.949624	0.004846	8.8
368	-0.457012	249.629723	0.004721	9.0
369	-0.717045	249.310911	0.007492	9.3
370	-0.792870	248.993182	0.005850	9.0
371	-0.973348	248.676531	0.006917	10.7
372	-0.859602	248.360952	0.008089	8.7
373	-1.062690	248.046438	0.007780	9.1
374	-0.881298	247.732984	0.006062	9.6
375	-1.163683	247.420584	0.006012	10.4
376	-0.702589	247.109233	0.007817	8.5
377	-0.639096	246.798924	0.005806	8.2
378	-0.216444	246.489652	0.001712	10.1
379	-0.721574	246.181412	0.004452	13.0
380	-0.822815	245.874197	0.007043	11.1
381	-1.098639	245.568002	0.007549	8.8
382	-0.783904	245.262822	0.005714	10.9
383	-0.705258	244.958652	0.005322	9.0
384	-0.792214	244.655485	0.004967	9.9
385	-1.172723	244.353317	0.006448	12.3
386	-0.653813	244.052142	0.004969	15.5
387	-0.732650	243.751955	0.007738	13.3
388	-0.246685	243.452750	0.003805	12.5
389	-0.655103	243.154523	0.005926	15.2
390	-1.049983	242.857268	0.006652	13.1
391	-1.144124	242.560980	0.006753	13.0
392	-1.097872	242.265654	0.007847	13.4
393	-0.734056	241.971285	0.005876	13.7
394	-0.643338	241.677868	0.006586	10.7
395	-0.809829	241.385397	0.007461	13.2
396	-1.181725	241.093869	0.009729	17.8
397	-0.977795	240.803278	0.007767	11.8
398	-0.206176	240.513619	0.004153	15.3
399	-1.270381	240.224887	0.007566	7.9
400	-0.000000	239.937077	0.000000	8.9
401	-1.127417	239.650186	0.009158	8.6
402	-1.163472	239.364207	0.007048	10.0
403	-0.805126	239.079136	0.006345	9.8
404	-1.069791	238.794969	0.010106	8.5
405	-0.492161	238.511701	0.004913	8.7
406	-1.181898	238.229327	0.006137	8.4
407	-0.788002	237.947843	0.007605	11.8
408	-1.104367	237.667244	0.008861	9.1
409	-0.406335	237.387526	0.003166	8.6
410	-0.603850	237.108684	0.004557	9.1
411	-0.463875	236.830714	0.005264	11.5
412	-0.757046	236.553610	0.005058	9.1
413	-0.366737	236.277370	0.004054	9.0
414	-0.471316	236.001989	0.003472	7.6
415	-0.885579	235.727461	0.005630	11.6
416	-1.041411	235.453784	0.006435	8.2
417	-0.916356	235.180952	0.006481	9.2
418	-0.772736	234.908962	0.004802	8.7
419	-0.670222	234.637809	0.006356	10.5
420	-1.008791	234.367488	0.006777	9.8
421	-0.540221	234.097997	0.003794	10.5
422	-1.113952	233.829331	0.006978	10.0
423	-0.997643	233.561485	0.006559	11.1
424	-0.050477	233.294456	0.001821	9.3
425	-1.148922	233.028239	0.008697	10.2
426	-1.082741	232.762831	0.006574	9.2
427	-0.732162	232.498228	0.004962	10.1
428	-0.628562	232.234425	0.005883	10.0
429	-1.062847	231.971419	0.007133	10.0
430	-0.324344	231.709205	0.005363	9.4
431	-0.599437	231.447781	0.005414	12.1
432	-1.218926	231.187141	0.007813	10.5
433	-1.113981	230.927283	0.005780	9.3
434	-1.055646	230.668202	0.007437	9.1
435	-0.833657	230.409895	0.006475	13.1
436	-0.323856	230.152358	0.003571	9.2
437	-0.846230	229.895587	0.005561	9.3
438	-0.663258	229.639578	0.006335	9.1
439	-1.151056	229.384329	0.006644	10.4
440	-0.445944	229.129834	0.005827	10.1
441	-1.046916	228.876091	0.007112	8.8
442	-0.843080	228.623096	0.007298	9.0
443	-1.228857	228.370846	0.006590	9.4
444	-0.962891	228.119336	0.005732	11.2
445	-0.612533	227.868563	0.005347	9.1
446	-1.149798	227.618525	0.007363	8.1
447	-1.105868	227.369216	0.004888	8.8
448	-0.136454	227.120635	0.001868	11.9
449	-1.069703	226.872777	0.007746	8.1
450	-0.865494	226.625638	0.006212	9.4
451	-0.928968	226.379217	0.005645	8.9
452	-0.991496	226.133509	0.007718	11.3
453	-0.412792	225.888510	0.004215	8.8
454	-0.943328	225.644218	0.007793	8.8
455	-0.527785	225.400630	0.005636	8.9
456	-1.268283	225.157741	0.010259	12.5
457	-1.106670	224.915549	0.008587	9.7
458	-1.227649	224.674051	0.008015	10.5
459	-1.156552	224.433242	0.007806	9.9
460	-1.122324	224.193121	0.007212	10.6
461	-0.267433	223.953684	0.005011	9.3
462	-0.706080	223.714927	0.007836	10.7
463	-1.066817	223.476848	0.009155	11.1
464	-1.264711	223.239444	0.007330	9.3
465	-0.437953	223.002710	0.003548	9.9
466	-0.735441	222.766645	0.005365	9.4
467	-0.581578	222.531245	0.005951	10.8
468	-1.116588	222.296508	0.007597	8.7
469	-0.861310	222.062429	0.007713	9.8
470	-0.761349	221.829007	0.005919	9.3
471	-0.883972	221.596238	0.007713	11.5
472	-1.018748	221.364119	0.007196	10.1
473	-0.962117	221.132647	0.005905	8.9
474	-1.007456	220.901820	0.006708	9.5
475	-0.765334	220.671634	0.005410	11.0
476	-1.071426	220.442086	0.007524	9.6
477	-0.168088	220.213174	0.003169	9.5
478	-0.707640	219.984895	0.004433	8.7
479	-1.080667	219.757246	0.005514	12.0
480	-1.153633	219.530224	0.006971	11.1
481	-1.153109	219.303826	0.006355	8.8
482	-1.197862	219.078050	0.009965	9.7
483	-0.707558	218.852893	0.004737	11.6
484	-0.785129	218.628352	0.006501	8.7
485	-1.081260	218.404424	0.005762	9.7
486	-0.002225	218.181106	0.001658	8.4
487	-1.176581	217.958397	0.006805	10.1
488	-0.850281	217.736292	0.008191	9.9
489	-0.987572	217.514790	0.007429	9.1
490	-1.260996	217.293888	0.007620	9.5
491	-1.237475	217.073584	0.007024	8.8
492	-1.186297	216.853873	0.006388	12.2
493	-0.634622	216.634755	0.006496	9.4
494	-1.168753	216.416227	0.008018	8.3
495	-0.741624	216.198285	0.006184	9.5
496	-0.132166	215.980927	0.001737	10.4
497	-0.541901	215.764151	0.004971	8.6
498	-0.575811	215.547955	0.003415	9.3
499	-0.656996	215.332335	0.006341	10.2
500	-0.582476	215.117289	0.006147	9.7
501	-0.812117	214.902815	0.007232	9.4
502	-0.533109	214.688911	0.005395	11.2
503	-0.696275	214.475573	0.004927	12.2
504	-0.626791	214.262800	0.005882	10.3
505	-0.687114	214.050588	0.007105	9.8
506	-1.280678	213.838936	0.006225	9.6
507	-1.245934	213.627842	0.008268	12.2
508	-1.130858	213.417302	0.007414	8.2
509	-0.011541	213.207314	0.001271	9.0
510	-1.116373	212.997877	0.008792	8.5
511	-1.117778	212.788987	0.006479	9.0
512	-1.110536	212.580642	0.005482	12.2
513	-0.358791	212.372841	0.004806	8.5
514	-1.141259	212.165581	0.008234	8.5
515	-1.069048	211.958859	0.007256	9.0
516	-0.619373	211.752673	0.006447	12.1
517	-0.932198	211.547021	0.005872	9.6
518	-1.114405	211.341902	0.006010	10.3
519	-0.093931	211.137311	0.002326	11.6
520	-0.924141	210.933248	0.005724	9.5
521	-0.329047	210.729710	0.002560	9.7
522	-0.652145	210.526695	0.003358	9.7
523	-1.042444	210.324200	0.007315	11.9
524	-0.585637	210.122224	0.003886	10.9
525	-0.751322	209.920765	0.004246	8.4
526	-0.430406	209.719820	0.004792	8.9
527	-0.358143	209.519387	0.005916	9.4
528	-0.154795	209.319463	0.002397	10.6
529	-1.081567	209.120048	0.008855	8.8
530	-0.872092	208.921139	0.006817	9.0
531	-0.768925	208.722733	0.007378	10.0
532	-0.516785	208.524829	0.005202	9.0
533	-1.098645	208.327425	0.006457	8.9
534	-1.149259	208.130518	0.008137	9.0
535	-1.103994	207.934107	0.006256	10.3
536	-1.224216	207.738189	0.005915	11.4
537	-0.184573	207.542762	0.001894	9.5
538	-0.042295	207.347825	0.001399	13.8
539	-1.137369	207.153376	0.007417	16.6
540	-0.666537	206.959412	0.005264	13.7
541	-1.002470	206.765932	0.007157	13.3
542	-1.101420	206.572933	0.004968	16.1
543	-0.822424	206.380414	0.005439	10.6
544	-0.793727	206.188373	0.005702	12.4
545	-0.738122	205.996807	0.007082	9.1
546	-0.755172	205.805716	0.004190	11.3
547	-0.494618	205.615096	0.005296	9.4
548	-0.803919	205.424946	0.005171	8.2
549	-1.156090	205.235265	0.006791	8.5
550	-1.012847	205.046050	0.007162	9.7
551	-0.424723	204.857299	0.002745	9.7
552	-0.579524	204.669011	0.006732	8.3
553	-1.070950	204.481184	0.006901	8.9
554	-0.851981	204.293816	0.006478	9.1
555	-0.947554	204.106905	0.005801	11.0
556	-1.144337	203.920449	0.006652	9.0
557	-0.794707	203.734447	0.007336	9.2
558	-0.722958	203.548896	0.005841	10.0
559	-1.110882	203.363795	0.006288	11.2
560	-1.182933	203.179143	0.010099	9.8
561	-0.359427	202.994937	0.003619	10.3
562	-0.730438	202.811176	0.007225	12.2
563	-0.855398	202.627857	0.006309	9.5
564	-0.635148	202.444980	0.005926	10.8
565	-1.278913	202.262543	0.008306	10.6
566	-0.888693	202.080543	0.007207	11.6
567	-0.107706	201.898979	0.001312	9.0
568	-0.598855	201.717849	0.005371	8.8
569	-1.144582	201.537153	0.007291	8.5
570	-1.010199	201.356887	0.007803	8.6
571	-0.818719	201.177050	0.005562	10.4
572	-0.531532	200.997642	0.003793	9.0
573	-1.090906	200.818659	0.010756	9.1
574	-0.662659	200.640100	0.007163	10.9
575	-1.129202	200.461965	0.006560	9.7
576	-1.089814	200.284250	0.007850	8.2
577	-1.093316	200.106955	0.005937	9.1
578	-1.109675	199.930078	0.006115	9.1
579	-0.893989	199.753617	0.005758	10.5
580	-0.167707	199.577571	0.003957	8.2
581	-1.043359	199.401938	0.006657	8.9
582	-0.275719	199.226717	0.002556	8.8
583	-1.009264	199.051905	0.008274	11.0
584	-0.799158	198.877502	0.006876	9.4
585	-1.250784	198.703506	0.009656	8.5
586	-0.072017	198.529916	0.003186	8.9
587	-1.129436	198.356729	0.005618	10.6
588	-1.186190	198.183944	0.008094	8.2
589	-1.104853	198.011560	0.005564	8.5
590	-0.925180	197.839576	0.007222	9.0
591	-0.181321	197.667989	0.003660	11.3
592	-0.892342	197.496798	0.006935	9.8
593	-0.683998	197.326002	0.006729	9.5
594	-1.024535	197.155600	0.008135	10.4
595	-0.682350	196.985589	0.006184	11.0
596	-0.859723	196.815969	0.006390	9.2
597	-1.105713	196.646738	0.007881	9.3
598	-1.016906	196.477894	0.006029	9.6
599	-0.952527	196.309436	0.005284	10.2
600	-1.155985	196.141363	0.010003	9.2
601	-0.582255	195.973673	0.005139	9.3
602	-0.700034	195.806365	0.005771	9.9
603	-1.154055	195.639437	0.005173	10.8
604	-0.927233	195.472888	0.006725	9.1
605	-0.769669	195.306717	0.004673	8.9
606	-0.174154	195.140922	0.001620	9.1
607	-0.647080	194.975501	0.005901	13.4
608	-1.007874	194.810454	0.008180	9.4
609	-0.776711	194.645779	0.005104	9.3
610	-1.064674	194.481475	0.010869	10.3
611	-1.244134	194.317540	0.007189	11.4
612	-0.336912	194.153973	0.004586	9.1
613	-1.069821	193.990773	0.006884	9.9
614	-1.128179	193.827938	0.009033	9.0
615	-0.321068	193.665467	0.003800	12.2
616	-0.649275	193.503358	0.006104	9.8
617	-1.224460	193.341611	0.005927	10.6
618	-0.603770	193.180224	0.005194	9.3
619	-0.051661	193.019196	0.002642	10.7
620	-0.857807	192.858525	0.007170	10.6
621	-1.024303	192.698210	0.007257	9.2
622	-0.881612	192.538251	0.008439	9.2
623	-0.465181	192.378644	0.004426	12.0
624	-0.725400	192.219391	0.007337	9.7
625	-1.139870	192.060488	0.006494	9.2
626	-0.127145	191.901935	0.003688	9.3
627	-1.105671	191.743730	0.008494	11.7
628	-1.007699	191.585873	0.008172	7.7
629	-1.047037	191.428362	0.006832	10.3
630	-0.473320	191.271196	0.005029	9.9
631	-0.960345	191.114374	0.007045	9.7
632	-0.899381	190.957893	0.006324	11.8
