1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
190	-0.026574	332.402443	0.001300	7.9
191	-0.706448	331.718955	0.010267	8.3
192	-0.844144	331.039203	0.011820	10.3
193	-0.413423	330.363153	0.006297	8.5
194	-1.016881	329.690771	0.013926	8.8
195	-1.161225	329.022027	0.014382	9.5
196	-1.171040	328.356888	0.008848	9.9
197	-0.944666	327.695322	0.011742	8.0
198	-1.069055	327.037299	0.010882	8.1
199	-0.081666	326.382787	0.002198	8.1
200	-0.826396	325.731758	0.010783	8.6
201	-0.012674	325.084179	0.000975	9.8
202	-0.848176	324.440023	0.008077	8.1
203	-1.178734	323.799258	0.013431	7.9
204	-0.401057	323.161858	0.006183	7.7
205	-0.063915	322.527792	0.001378	7.3
206	-0.925627	321.897034	0.008192	10.2
207	-1.244035	321.269554	0.019419	8.4
208	-1.390263	320.645325	0.015772	7.5
209	-1.198500	320.024320	0.008084	9.3
210	-0.322102	319.406512	0.006791	8.0
211	-0.770537	318.791875	0.013925	11.3
212	-1.276201	318.180381	0.019153	10.1
213	-0.611797	317.572005	0.006370	8.5
214	-1.211887	316.966721	0.012370	8.6
215	-0.316993	316.364504	0.006815	11.1
216	-0.553805	315.765329	0.007592	9.1
217	-0.433073	315.169170	0.003938	7.6
218	-1.205579	314.576003	0.007230	8.5
219	-1.239861	313.985804	0.007917	11.1
220	-1.296757	313.398548	0.010276	8.1
221	-0.301727	312.814213	0.004645	8.3
222	-1.312859	312.232773	0.015127	7.8
223	-0.307444	311.654207	0.004404	7.8
224	-1.103267	311.078491	0.007685	10.0
225	-0.126065	310.505602	0.003074	7.0
226	-0.611170	309.935518	0.004564	8.0
227	-0.893906	309.368217	0.010478	8.3
228	-0.896889	308.803676	0.013637	7.6
229	-0.697636	308.241874	0.015026	10.6
230	-0.834027	307.682789	0.009791	7.9
231	-0.845662	307.126400	0.013809	7.9
232	-0.871820	306.572687	0.013264	7.6
233	-1.089710	306.021627	0.014207	9.3
234	-1.311378	305.473201	0.012505	10.0
235	-1.090742	304.927388	0.013592	7.9
236	-0.616712	304.384168	0.008063	8.4
237	-0.542997	303.843521	0.008839	6.5
238	-1.114683	303.305427	0.014724	8.6
239	-1.277295	302.769867	0.016012	10.7
240	-1.015296	302.236821	0.015627	8.0
241	-0.829478	301.706270	0.011580	8.5
242	-1.326278	301.178196	0.014345	7.8
243	-0.607224	300.652580	0.002817	6.5
244	-1.271028	300.129402	0.017547	11.1
245	-1.375285	299.608645	0.009697	8.5
246	-0.211908	299.090291	0.002366	8.6
247	-1.117092	298.574321	0.008807	8.0
248	-1.209346	298.060718	0.013076	7.5
249	-0.480212	297.549465	0.006367	9.9
250	-0.965769	297.040543	0.010222	8.0
251	-0.673074	296.533936	0.008158	8.6
252	-0.061581	296.029626	0.001476	7.7
253	-1.375541	295.527597	0.012250	7.9
254	-0.994188	295.027832	0.012382	9.9
255	-0.423395	294.530315	0.004925	8.4
256	-1.213725	294.035028	0.021714	8.2
257	-1.246879	293.541956	0.012560	8.0
258	-1.009534	293.051083	0.013556	7.0
259	-0.624907	292.562393	0.009132	10.2
260	-0.632905	292.075870	0.010414	8.2
261	-1.282624	291.591498	0.011940	8.3
262	-1.224862	291.109263	0.010278	8.0
263	-1.122931	290.629149	0.009375	7.5
264	-1.092349	290.151140	0.012211	10.4
265	-0.721647	289.675222	0.009865	8.2
266	-1.094921	289.201380	0.016823	8.0
267	-0.044821	288.729600	0.001655	6.6
268	-0.674493	288.259866	0.009017	8.1
269	-1.432342	287.792165	0.013734	10.8
270	-1.198941	287.326481	0.013158	9.0
271	-0.449102	286.862802	0.009535	9.0
272	-1.148557	286.401113	0.012164	7.4
273	-1.261547	285.941400	0.010323	7.9
274	-0.931509	285.483649	0.010621	10.6
275	-0.781318	285.027847	0.009273	8.0
276	-0.881578	284.573981	0.014426	7.8
277	-0.919151	284.122037	0.005668	9.1
278	-1.285047	283.672002	0.022906	7.6
279	-1.069754	283.223863	0.017314	10.5
280	-1.392901	282.777607	0.009971	7.7
281	-0.291061	282.333221	0.004702	8.6
282	-1.063225	281.890692	0.008897	8.5
283	-0.765299	281.450008	0.009503	8.2
284	-0.707175	281.011157	0.007840	10.3
285	-1.234345	280.574125	0.008106	7.5
286	-1.359975	280.138901	0.017767	9.3
287	-1.332570	279.705473	0.011865	8.0
288	-0.997516	279.273829	0.009265	8.6
289	-0.320391	278.843956	0.003677	10.6
290	-0.727324	278.415844	0.012720	8.0
291	-1.090408	277.989479	0.007363	7.6
292	-0.628627	277.564851	0.007709	8.3
293	-0.338944	277.141949	0.003972	10.1
294	-1.057418	276.720761	0.011437	8.5
295	-0.429081	276.301275	0.006268	8.3
296	-1.254717	275.883480	0.008253	7.5
297	-1.149924	275.467366	0.007860	8.9
298	-0.561985	275.052922	0.005090	9.7
299	-0.622906	274.640136	0.008810	8.3
300	-1.166598	274.228998	0.006420	8.0
301	-0.863164	273.819497	0.008867	7.7
302	-0.152217	273.411623	0.002070	7.1
303	-1.235073	273.005365	0.016192	11.2
304	-0.079170	272.600712	0.001382	8.1
305	-1.237808	272.197655	0.023164	8.4
306	-0.654315	271.796184	0.013647	8.0
307	-0.290317	271.396287	0.006241	8.8
308	-0.197235	270.997956	0.002893	9.7
309	-0.637177	270.601180	0.008463	8.3
310	-1.068568	270.205949	0.023042	8.3
311	-0.579775	269.812254	0.006964	8.3
312	-0.795138	269.420085	0.007052	8.0
313	-1.182301	269.029432	0.010692	9.4
314	-0.359496	268.640287	0.007160	8.3
315	-0.869395	268.252638	0.006793	8.3
316	-0.683635	267.866478	0.008702	7.6
317	-0.609227	267.481796	0.006124	7.5
318	-0.069860	267.098584	0.002011	9.5
319	-0.201767	266.716833	0.003272	8.3
320	-0.594569	266.336533	0.010285	8.3
321	-0.414271	265.957676	0.005898	8.1
322	-0.270143	265.580253	0.002587	8.0
323	-1.064000	265.204254	0.013013	9.9
324	-0.780719	264.829672	0.008040	8.0
325	-1.177436	264.456497	0.013044	8.3
326	-1.311719	264.084721	0.023990	7.5
327	-0.789592	263.714335	0.008540	7.8
328	-0.958665	263.345332	0.010900	10.4
329	-0.285919	262.977702	0.005075	8.5
330	-0.646376	262.611438	0.007270	8.2
331	-0.730639	262.246531	0.010163	7.8
332	-0.749776	261.882973	0.010013	9.0
333	-1.384766	261.520756	0.015739	9.9
334	-1.436511	261.159871	0.018192	8.9
335	-1.258497	260.800312	0.016408	8.1
336	-1.329371	260.442070	0.016640	8.6
337	-1.317704	260.085137	0.009783	10.4
338	-1.147729	259.729505	0.007570	8.3
339	-0.181395	259.375167	0.002323	7.6
340	-0.380201	259.022116	0.004544	9.1
341	-1.267386	258.670343	0.014848	7.8
342	-0.375734	258.319841	0.004072	9.9
343	-1.132824	257.970602	0.010538	8.1
344	-1.131440	257.622620	0.005766	7.7
345	-0.864521	257.275887	0.012878	8.7
346	-1.057948	256.930396	0.004477	7.9
347	-0.559322	256.586139	0.004030	10.1
348	-0.677596	256.243109	0.011375	7.9
349	-1.130942	255.901300	0.014315	7.9
350	-0.872656	255.560703	0.011006	8.1
351	-0.233510	255.221313	0.002545	8.1
352	-0.591893	254.883122	0.006923	10.2
353	-0.628988	254.546124	0.010639	8.1
354	-0.804245	254.210311	0.006108	7.1
355	-0.639284	253.875677	0.007155	8.7
356	-0.483580	253.542215	0.009730	8.2
357	-0.320236	253.209918	0.004041	10.6
358	-0.840059	252.878781	0.007461	8.3
359	-1.065904	252.548795	0.009028	7.5
360	-0.237405	252.219956	0.003242	8.4
361	-1.027600	251.892255	0.011466	8.0
362	-1.066805	251.565688	0.013074	11.2
363	-0.478316	251.240247	0.006979	9.3
364	-0.262867	250.915926	0.003097	7.9
365	-0.441942	250.592720	0.006969	7.9
366	-1.037946	250.270621	0.012436	7.8
367	-1.335236	249.949624	0.014695	10.3
368	-1.061037	249.629723	0.012759	7.8
369	-0.784689	249.310911	0.006883	8.9
370	-0.385933	248.993182	0.007997	8.1
371	-1.150571	248.676531	0.013488	7.8
372	-1.146155	248.360952	0.014957	10.3
373	-1.208926	248.046438	0.011252	8.3
374	-0.978834	247.732984	0.008213	7.9
375	-1.263691	247.420584	0.008462	7.7
376	-0.523533	247.109233	0.005655	7.5
377	-0.691517	246.798924	0.010163	10.1
378	-0.884337	246.489652	0.007873	8.9
379	-0.093538	246.181412	0.002923	7.6
380	-1.112902	245.874197	0.007505	7.9
381	-1.190917	245.568002	0.020279	7.5
382	-0.353414	245.262822	0.003515	10.2
383	-1.057556	244.958652	0.012224	7.7
384	-1.282531	244.655485	0.010845	8.1
385	-1.082030	244.353317	0.012884	7.6
386	-1.038559	244.052142	0.006122	9.8
387	-0.613822	243.751955	0.005792	9.3
388	-0.865073	243.452750	0.016309	8.4
389	-0.997526	243.154523	0.010467	8.4
390	-1.256178	242.857268	0.007177	8.2
391	-1.244187	242.560980	0.005731	8.2
392	-1.192587	242.265654	0.015559	10.1
393	-0.206435	241.971285	0.002959	8.5
394	-1.292697	241.677868	0.011840	7.8
395	-0.781619	241.385397	0.007347	7.5
396	-0.943553	241.093869	0.009410	8.4
397	-1.425935	240.803278	0.016413	10.9
398	-1.367186	240.513619	0.009051	7.7
399	-0.774665	240.224887	0.009375	8.2
400	-0.285224	239.937077	0.003950	9.0
401	-0.746282	239.650186	0.013161	7.2
402	-0.456214	239.364207	0.006993	10.7
403	-1.116997	239.079136	0.011012	7.6
404	-1.145532	238.794969	0.011573	8.4
405	-0.132112	238.511701	0.002778	8.5
406	-1.217436	238.229327	0.010439	8.1
407	-1.325213	237.947843	0.014165	10.2
408	-1.313445	237.667244	0.008148	7.8
409	-0.307933	237.387526	0.004806	8.3
410	-0.314198	237.108684	0.005715	8.0
411	-1.010694	236.830714	0.008451	8.0
412	-1.050575	236.553610	0.007969	10.6
413	-0.641394	236.277370	0.006380	7.4
414	-0.687719	236.001989	0.008249	8.4
415	-1.135952	235.727461	0.018448	9.0
416	-1.204447	235.453784	0.013249	8.3
417	-0.508199	235.180952	0.005878	10.5
418	-1.317235	234.908962	0.010818	7.9
419	-0.881295	234.637809	0.009384	8.1
420	-1.324355	234.367488	0.021826	8.3
421	-0.890285	234.097997	0.006976	8.2
422	-1.327252	233.829331	0.024195	10.5
423	-0.627390	233.561485	0.006526	7.4
424	-0.417498	233.294456	0.003741	7.5
425	-0.386220	233.028239	0.004796	8.7
426	-0.616278	232.762831	0.008846	9.0
427	-1.241537	232.498228	0.012977	9.9
428	-1.318614	232.234425	0.022030	8.1
429	-0.978186	231.971419	0.010676	7.7
430	-0.941606	231.709205	0.010154	8.2
431	-0.601460	231.447781	0.007928	8.7
432	-1.126101	231.187141	0.006681	9.9
433	-0.943367	230.927283	0.021384	8.7
434	-0.933516	230.668202	0.014300	8.0
435	-0.562580	230.409895	0.004887	6.7
436	-0.175553	230.152358	0.001987	8.6
437	-0.326247	229.895587	0.003684	11.5
438	-0.499891	229.639578	0.003766	8.8
439	-0.432191	229.384329	0.004512	8.3
440	-1.018165	229.129834	0.006880	7.6
441	-0.968910	228.876091	0.014636	7.8
442	-1.320102	228.623096	0.009524	10.7
443	-1.114088	228.370846	0.010817	8.6
444	-0.908169	228.119336	0.013645	9.5
445	-1.068418	227.868563	0.010053	7.8
446	-0.751170	227.618525	0.009127	7.7
447	-1.196945	227.369216	0.009117	12.4
448	-1.224451	227.120635	0.014369	7.7
449	-1.191085	226.872777	0.013047	7.9
450	-1.287809	226.625638	0.010297	9.4
451	-0.771598	226.379217	0.007069	11.0
452	-0.770291	226.133509	0.006895	8.1
453	-0.954467	225.888510	0.006322	8.4
454	-1.145786	225.644218	0.009066	7.7
455	-1.245031	225.400630	0.013101	10.3
456	-0.866124	225.157741	0.009640	8.2
457	-1.078169	224.915549	0.014587	8.6
458	-0.659684	224.674051	0.012526	7.8
459	-0.006852	224.433242	0.000548	7.9
460	-1.341904	224.193121	0.019916	9.8
461	-0.340339	223.953684	0.003731	8.3
462	-0.761684	223.714927	0.008319	8.6
463	-0.113212	223.476848	0.001346	8.0
464	-0.572692	223.239444	0.004597	7.7
465	-0.534169	223.002710	0.010047	8.9
466	-1.442186	222.766645	0.015823	8.2
467	-1.467688	222.531245	0.019308	8.1
468	-0.321987	222.296508	0.003416	8.5
469	-0.932286	222.062429	0.006619	7.6
470	-0.619112	221.829007	0.006527	10.4
471	-0.539881	221.596238	0.004950	8.3
472	-1.022104	221.364119	0.014807	8.8
473	-1.386543	221.132647	0.009149	8.9
474	-1.296291	220.901820	0.020703	8.3
475	-1.268526	220.671634	0.008338	10.3
476	-1.208390	220.442086	0.008018	7.7
477	-1.293384	220.213174	0.008639	8.6
478	-0.126210	219.984895	0.001584	8.7
479	-1.280207	219.757246	0.016029	10.2
480	-1.262242	219.530224	0.015267	8.0
481	-1.028198	219.303826	0.005770	7.7
482	-1.266249	219.078050	0.022962	8.4
483	-0.743815	218.852893	0.007302	8.3
484	-1.323517	218.628352	0.010887	9.5
485	-1.145449	218.404424	0.006388	9.3
486	-0.428724	218.181106	0.004545	6.8
487	-0.630873	217.958397	0.009015	8.6
488	-1.097078	217.736292	0.011430	8.4
489	-0.840526	217.514790	0.011950	9.7
490	-0.341818	217.293888	0.006225	8.3
491	-0.620967	217.073584	0.004644	7.6
492	-0.323307	216.853873	0.005118	8.1
493	-0.689203	216.634755	0.006845	7.8
494	-1.237118	216.416227	0.011562	10.2
495	-1.346603	216.198285	0.016784	8.3
496	-0.555154	215.980927	0.006436	8.1
497	-0.820062	215.764151	0.008916	7.4
498	-1.044569	215.547955	0.009403	8.2
499	-1.253107	215.332335	0.007638	10.2
500	-1.003563	215.117289	0.011206	8.0
501	-1.116570	214.902815	0.012216	7.7
502	-0.795615	214.688911	0.010350	8.4
503	-1.191392	214.475573	0.016236	7.7
504	-0.734140	214.262800	0.007971	10.0
505	-1.172831	214.050588	0.017669	8.4
506	-1.169557	213.838936	0.012115	7.4
507	-1.412043	213.627842	0.011704	8.4
508	-0.685388	213.417302	0.005821	7.6
509	-0.059211	213.207314	0.004296	9.9
510	-0.657976	212.997877	0.008594	8.0
511	-1.108213	212.788987	0.009745	8.3
512	-0.714444	212.580642	0.003421	8.1
513	-0.001539	212.372841	0.000749	7.2
514	-0.808196	212.165581	0.008475	9.9
515	-0.153074	211.958859	0.002530	7.6
516	-0.903468	211.752673	0.012656	7.6
517	-1.215763	211.547021	0.009795	8.2
518	-0.571609	211.341902	0.007305	8.3
519	-1.288347	211.137311	0.008714	10.8
520	-1.093842	210.933248	0.008293	8.1
521	-0.462068	210.729710	0.008953	7.5
522	-1.207072	210.526695	0.009437	8.7
523	-1.287764	210.324200	0.010831	7.7
524	-0.983166	210.122224	0.012018	10.1
525	-0.605666	209.920765	0.003348	7.5
526	-0.891823	209.719820	0.008768	8.7
527	-0.110428	209.519387	0.001274	8.0
528	-0.780842	209.319463	0.009887	8.1
529	-1.413571	209.120048	0.008744	9.8
530	-1.044488	208.921139	0.011756	8.9
531	-0.526032	208.722733	0.007581	8.4
532	-1.149203	208.524829	0.017775	7.9
533	-1.180797	208.327425	0.009592	8.4
534	-0.012366	208.130518	0.000053	8.7
535	-1.184799	207.934107	0.010479	8.2
536	-0.322095	207.738189	0.003943	9.6
537	-0.704104	207.542762	0.006459	7.2
538	-1.390608	207.347825	0.006255	9.4
539	-0.354205	207.153376	0.007926	8.5
540	-0.192791	206.959412	0.002148	8.4
541	-1.276474	206.765932	0.027300	7.9
542	-0.371440	206.572933	0.005402	7.8
543	-1.323437	206.380414	0.012166	10.5
544	-0.800712	206.188373	0.006059	8.4
545	-0.710194	205.996807	0.008425	8.4
546	-1.120650	205.805716	0.013303	7.3
547	-1.224540	205.615096	0.008748	7.2
548	-1.365372	205.424946	0.009029	10.5
549	-1.199895	205.235265	0.017154	7.9
550	-1.176711	205.046050	0.007706	8.4
551	-1.338993	204.857299	0.012353	7.9
552	-0.684597	204.669011	0.008103	8.4
553	-0.890189	204.481184	0.005522	10.0
554	-0.507146	204.293816	0.003780	8.6
555	-0.807143	204.106905	0.015645	7.8
556	-1.053480	203.920449	0.009584	7.9
557	-0.786747	203.734447	0.008543	8.2
558	-1.010359	203.548896	0.009583	10.7
559	-1.123209	203.363795	0.009109	10.5
560	-1.099833	203.179143	0.010583	9.5
561	-1.298378	202.994937	0.009961	8.8
562	-1.196362	202.811176	0.009512	11.5
563	-0.193043	202.627857	0.003216	7.7
564	-0.660829	202.444980	0.013696	9.1
565	-1.322588	202.262543	0.016762	10.9
566	-0.212933	202.080543	0.003395	9.5
567	-1.287415	201.898979	0.012110	8.7
568	-0.810235	201.717849	0.005463	7.9
569	-1.240243	201.537153	0.021855	8.9
570	-0.475968	201.356887	0.006363	7.8
571	-0.464768	201.177050	0.003954	13.0
572	-0.984927	200.997642	0.009166	8.7
573	-1.416823	200.818659	0.013268	8.1
574	-0.566528	200.640100	0.008092	7.9
575	-0.010628	200.461965	0.000297	8.5
576	-0.666340	200.284250	0.011757	9.5
577	-0.538421	200.106955	0.005591	13.7
578	-0.769977	199.930078	0.007110	9.7
579	-0.701839	199.753617	0.007620	8.1
580	-0.650432	199.577571	0.005792	10.2
581	-0.789532	199.401938	0.013952	8.4
582	-0.745925	199.226717	0.004658	8.5
583	-1.201933	199.051905	0.010203	9.0
584	-1.319626	198.877502	0.012035	14.3
585	-1.267507	198.703506	0.010620	12.4
586	-0.925494	198.529916	0.008135	13.9
587	-0.213273	198.356729	0.001894	13.4
588	-1.081573	198.183944	0.009721	13.8
589	-0.394743	198.011560	0.004738	14.3
590	-0.311867	197.839576	0.006756	12.2
591	-0.366966	197.667989	0.004139	12.8
592	-1.123427	197.496798	0.009585	17.1
593	-0.180534	197.326002	0.003037	18.5
594	-1.018925	197.155600	0.007329	10.9
595	-0.734366	196.985589	0.006909	10.6
596	-0.966936	196.815969	0.008407	8.0
597	-0.934443	196.646738	0.018311	6.7
598	-0.567054	196.477894	0.006192	10.5
599	-0.654068	196.309436	0.009706	11.1
600	-0.261459	196.141363	0.001918	9.2
601	-0.449934	195.973673	0.005074	7.9
602	-1.136572	195.806365	0.016528	7.5
603	-1.299475	195.639437	0.007603	7.9
604	-0.890048	195.472888	0.009171	9.5
605	-0.823755	195.306717	0.007469	8.4
606	-0.211724	195.140922	0.002721	8.5
607	-1.186166	194.975501	0.008852	8.7
608	-0.112660	194.810454	0.001071	7.7
609	-1.241995	194.645779	0.010148	9.6
610	-0.423204	194.481475	0.003748	8.5
611	-1.283496	194.317540	0.008958	8.2
612	-1.425949	194.153973	0.010833	8.3
613	-1.353998	193.990773	0.018498	7.5
614	-0.989803	193.827938	0.007959	10.1
615	-0.905905	193.665467	0.018241	8.6
616	-0.632439	193.503358	0.007981	8.2
617	-1.304112	193.341611	0.013758	8.2
618	-0.678310	193.180224	0.004688	8.3
619	-0.237450	193.019196	0.006093	8.9
620	-0.990254	192.858525	0.010027	8.2
621	-1.273018	192.698210	0.008022	8.6
622	-0.713477	192.538251	0.004280	8.1
623	-1.380779	192.378644	0.008840	10.0
624	-0.843192	192.219391	0.009623	7.6
625	-0.772029	192.060488	0.006250	8.1
626	-1.182114	191.901935	0.011193	7.8
627	-1.149736	191.743730	0.012299	8.1
628	-0.829773	191.585873	0.007013	10.4
629	-1.093496	191.428362	0.007518	8.2
630	-1.146879	191.271196	0.016321	7.7
631	-1.192659	191.114374	0.009084	9.1
632	-1.128083	190.957893	0.007634	7.9
