1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
80	-0.734015	0.221683	27.038279	0.008205	4.2
81	-0.731471	0.110526	27.180650	0.006833	3.7
82	-0.721060	0.000000	27.323705	0.009482	3.8
83	-0.738293	0.000000	27.323705	0.010245	3.9
84	-0.769005	0.000000	27.323705	0.010414	3.9
85	-0.736885	1.000000	26.081718	0.006661	3.7
86	-0.731556	1.997224	24.950742	0.009137	4.0
87	-0.756314	1.885970	25.072033	0.006095	4.0
88	-0.727156	1.774726	25.194498	0.007522	4.3
89	-0.705527	1.663472	25.318177	0.008996	3.8
90	-0.750595	2.645807	24.266366	0.008878	3.8
91	-0.761690	2.534553	24.381079	0.010013	4.4
92	-0.729379	3.534553	23.387335	0.005664	4.0
93	-0.726333	3.423298	23.493870	0.010492	3.8
94	-0.702110	3.312143	23.601284	0.009161	3.8
95	-0.689035	4.311787	22.669193	0.012723	3.7
96	-0.720240	5.147554	21.944607	0.010835	4.2
97	-0.682154	6.147554	21.136261	0.009269	4.0
98	-0.762282	6.036300	21.223237	0.009323	3.8
99	-0.736571	5.925046	21.310931	0.010506	4.1
100	-0.727598	6.925046	20.547784	0.005739	4.2
101	-0.694842	7.540339	20.104799	0.007971	3.9
102	-0.754045	8.540339	19.424212	0.008490	3.8
103	-0.746655	9.540339	18.788194	0.009379	3.8
104	-0.729545	10.314286	18.323835	0.008139	4.4
105	-0.733827	11.314286	17.756784	0.011406	3.7
106	-0.710546	12.314286	17.223776	0.008480	3.8
107	-0.745708	12.203032	17.281488	0.011115	4.0
108	-0.721492	12.091777	17.339588	0.005714	3.8
109	-0.716437	13.091777	16.830974	0.007134	3.9
110	-0.735520	14.091776	16.351347	0.008938	3.7
111	-0.762695	14.958125	15.957389	0.006149	3.8
112	-0.714717	15.958125	15.525620	0.007398	4.4
113	-0.732443	15.846870	15.572498	0.006488	3.9
114	-0.735811	15.735616	15.619659	0.006982	3.8
115	-0.719272	16.735616	15.205736	0.005945	3.9
116	-0.739976	16.624362	15.250698	0.007262	4.0
117	-0.758356	16.517369	15.294191	0.007132	4.0
118	-0.743430	16.406115	15.339679	0.009106	3.9
119	-0.730093	17.160143	15.036574	0.008150	3.7
120	-0.737419	18.160143	14.652597	0.006415	3.8
121	-0.756663	18.048916	14.694334	0.008962	3.8
122	-0.725563	17.939570	14.735597	0.009388	3.7
123	-0.752379	18.939570	14.366649	0.010371	4.1
124	-0.725838	19.939570	14.015726	0.008181	4.5
125	-0.720381	20.939570	13.681537	0.006241	4.0
126	-0.735386	20.828316	13.717927	0.009546	4.4
127	-0.733529	20.717062	13.754511	0.007459	4.4
128	-0.763486	20.605808	13.791291	0.008734	3.9
129	-0.709308	20.498042	13.827105	0.010524	4.0
130	-0.697074	20.386788	13.864275	0.008171	3.8
131	-0.737524	20.275534	13.901645	0.011949	3.9
132	-0.728028	21.229422	13.587631	0.003989	4.0
133	-0.730737	22.229422	13.273316	0.010602	3.9
134	-0.714371	23.226118	12.974184	0.007577	3.8
135	-0.757945	24.058079	12.734626	0.008496	4.1
136	-0.717909	25.058078	12.458136	0.009031	4.1
137	-0.735873	25.724817	12.280365	0.009271	3.8
138	-0.734313	25.613563	12.309675	0.009523	4.0
139	-0.737522	26.613489	12.051160	0.006343	4.1
140	-0.734032	27.613489	11.803263	0.004700	3.8
141	-0.714558	27.502250	11.830334	0.006541	3.9
142	-0.714529	27.390996	11.857532	0.008262	3.7
143	-0.770979	28.390996	11.617458	0.009794	5.1
144	-0.724430	28.279742	11.643685	0.007609	5.5
145	-0.770603	29.279742	11.412107	0.009238	4.1
146	-0.732127	30.279742	11.189561	0.007573	5.2
147	-0.729827	30.168488	11.213890	0.006934	4.1
148	-0.749782	31.167179	10.999211	0.004813	4.1
149	-0.741519	32.167179	10.792331	0.008231	4.4
150	-0.747055	33.129767	10.600411	0.011032	4.1
151	-0.738467	34.129767	10.408130	0.009193	3.8
152	-0.731381	34.018513	10.429177	0.007326	4.0
153	-0.725216	35.018513	10.243003	0.011352	4.0
154	-0.738444	34.907259	10.263386	0.011242	3.7
155	-0.725135	34.796005	10.283851	0.007573	4.4
156	-0.731273	35.796005	10.102785	0.004629	4.4
157	-0.757083	35.684777	10.122608	0.009004	4.8
158	-0.734420	35.916030	10.081480	0.008886	4.3
159	-0.735885	36.916030	9.907409	0.007945	3.9
160	-0.719422	37.916010	9.739251	0.007679	3.9
161	-0.765987	38.916008	9.576703	0.014078	4.0
162	-0.747084	38.804754	9.594518	0.014839	4.0
163	-0.748512	39.804754	9.436726	0.008724	3.9
164	-0.690100	40.804714	9.284046	0.008047	4.2
165	-0.762210	41.804594	9.136239	0.007288	4.1
166	-0.776631	41.693340	9.152452	0.011703	3.9
167	-0.755620	41.582085	9.168723	0.007636	3.9
168	-0.725000	42.582085	9.024520	0.008506	4.1
169	-0.761156	42.470831	9.040338	0.006057	3.8
170	-0.725953	43.470828	8.900115	0.009109	3.9
171	-0.774607	43.359998	8.915441	0.007166	3.8
172	-0.755997	44.358201	8.779278	0.006916	4.0
173	-0.745093	44.246946	8.794248	0.006829	3.9
174	-0.762166	44.968146	8.698104	0.009203	3.7
175	-0.758008	44.856892	8.712798	0.010282	4.0
176	-0.782749	44.745638	8.727542	0.010085	4.4
177	-0.741680	44.634463	8.742325	0.006503	3.8
178	-0.718667	45.634463	8.611127	0.006566	4.0
179	-0.679044	46.634463	8.483808	0.007677	3.7
180	-0.710353	47.616657	8.362369	0.007389	4.0
181	-0.739921	47.506339	8.375835	0.008973	3.8
182	-0.727834	48.494691	8.256714	0.005970	3.7
183	-0.701405	49.494691	8.139589	0.006938	3.9
184	-0.702869	49.383827	8.152410	0.010456	4.3
185	-0.742042	49.834633	8.100526	0.010083	3.7
186	-0.747658	49.723379	8.113269	0.007002	4.1
187	-0.763492	49.612124	8.126052	0.005552	3.8
188	-0.731026	50.612124	8.012579	0.007210	4.2
189	-0.693858	51.612090	7.902235	0.006530	3.7
190	-0.777993	52.612087	7.794886	0.009573	3.7
191	-0.718436	53.612087	7.690413	0.009587	4.4
192	-0.715095	54.612087	7.588705	0.009167	3.9
193	-0.701561	54.500833	7.599887	0.010344	3.7
194	-0.748731	54.389579	7.611102	0.009165	4.2
195	-0.749151	55.389579	7.511467	0.010066	3.7
196	-0.743544	55.278325	7.522423	0.008004	4.2
197	-0.746680	56.278325	7.425081	0.009073	3.8
198	-0.752071	56.167071	7.435786	0.007687	3.8
199	-0.747022	57.167071	7.340659	0.005757	3.7
200	-0.734998	57.055816	7.351122	0.005782	3.9
201	-0.716522	56.944629	7.361608	0.007614	3.7
202	-0.756868	56.833432	7.372125	0.005790	4.2
203	-0.753808	57.833394	7.278613	0.008911	3.9
204	-0.732381	57.722140	7.288900	0.010157	4.0
205	-0.744773	58.722140	7.197471	0.005743	3.7
206	-0.720880	58.949710	7.176984	0.009804	3.8
207	-0.751510	59.142513	7.159718	0.007754	4.4
208	-0.720613	60.142322	7.071498	0.008134	4.3
209	-0.707678	61.142322	6.985410	0.013505	4.0
210	-0.733100	61.031081	6.994883	0.006203	3.9
211	-0.735492	60.974026	6.999751	0.006097	3.9
212	-0.783353	60.862778	7.009264	0.005418	4.3
213	-0.730277	61.862778	6.924675	0.006820	3.7
214	-0.764902	62.862778	6.842103	0.008064	3.7
215	-0.700183	63.862778	6.761478	0.007075	4.2
216	-0.768738	63.924470	6.756566	0.010477	3.8
217	-0.736812	63.813216	6.765429	0.011557	3.9
218	-0.755878	64.813216	6.686590	0.006989	3.7
219	-0.761877	65.813216	6.609567	0.009944	3.7
220	-0.739747	65.701962	6.618049	0.006437	4.6
221	-0.743631	65.590708	6.626552	0.012173	3.8
222	-0.731193	65.479453	6.635077	0.011416	3.8
223	-0.731172	65.860256	6.605988	0.009745	3.8
224	-0.739422	66.860256	6.530800	0.004775	3.8
225	-0.762818	66.751426	6.538900	0.004290	4.3
226	-0.770221	66.641686	6.547088	0.007091	3.9
227	-0.730160	67.608309	6.475666	0.009258	3.8
228	-0.737969	68.608309	6.403399	0.006526	4.0
229	-0.772334	68.534991	6.408643	0.005975	3.8
230	-0.725606	68.423737	6.416616	0.009784	3.8
231	-0.714937	68.312482	6.424609	0.004998	3.7
232	-0.705584	69.312482	6.353472	0.009220	3.7
233	-0.707984	69.323364	6.352706	0.006655	4.2
234	-0.756637	70.323363	6.283144	0.006900	3.8
235	-0.796282	70.212484	6.290781	0.006909	3.8
236	-0.750047	70.101230	6.298464	0.009367	4.2
237	-0.748636	70.142636	6.295602	0.012434	3.7
238	-0.696709	70.031381	6.303297	0.008164	3.8
239	-0.732566	69.920127	6.311010	0.007629	3.8
240	-0.708891	69.836303	6.316833	0.008344	3.8
241	-0.727715	70.836101	6.248064	0.007931	4.2
242	-0.735696	70.724847	6.255642	0.008116	4.2
243	-0.761769	71.724847	6.188177	0.012531	3.8
244	-0.758199	71.613593	6.195611	0.006300	4.0
245	-0.719482	72.613593	6.129428	0.010281	3.8
246	-0.734483	72.502338	6.136721	0.005955	3.7
247	-0.737665	73.502338	6.071784	0.007745	3.7
248	-0.784118	74.502338	6.008207	0.008211	4.0
249	-0.752491	74.391084	6.015214	0.005725	3.9
250	-0.742981	74.913029	5.982480	0.005545	3.7
251	-0.743634	74.801780	5.989427	0.009816	3.9
252	-0.732772	75.801780	5.927554	0.007746	4.3
253	-0.743221	76.239704	5.900859	0.007847	3.8
254	-0.690351	76.128450	5.907618	0.008131	3.8
255	-0.733085	76.017196	5.914393	0.007980	4.7
256	-0.745342	75.905942	5.921183	0.008756	4.2
257	-0.724121	75.794688	5.927989	0.008186	4.5
258	-0.779974	76.794688	5.867372	0.005081	3.7
259	-0.714148	76.683434	5.874054	0.008525	4.7
260	-0.718447	77.683411	5.814532	0.005571	4.1
261	-0.738940	78.683411	5.756202	0.007271	3.9
262	-0.743256	79.660973	5.700301	0.007909	4.1
263	-0.726962	80.660973	5.644229	0.003806	4.3
264	-0.745336	80.549773	5.650409	0.008792	3.9
265	-0.740785	81.549760	5.595311	0.011809	3.7
266	-0.732580	82.549760	5.541276	0.007000	3.8
267	-0.762633	82.438506	5.547236	0.007281	4.3
268	-0.732885	83.438506	5.494121	0.007121	3.7
269	-0.765582	83.355077	5.498513	0.005579	4.4
270	-0.735546	83.243823	5.504382	0.008684	5.0
271	-0.747416	84.242724	5.452137	0.005477	4.6
272	-0.723465	85.241952	5.400859	0.008414	4.5
273	-0.742055	86.240485	5.350571	0.005573	3.8
274	-0.762947	86.129232	5.356127	0.006136	4.2
275	-0.736313	87.129232	5.306593	0.007684	3.8
276	-0.754733	88.076675	5.260500	0.007864	3.9
277	-0.718760	87.989259	5.264719	0.007559	4.0
278	-0.691815	88.989259	5.216853	0.006291	4.2
279	-0.756622	88.878005	5.222135	0.007669	3.8
280	-0.731563	88.766751	5.227428	0.008742	3.9
281	-0.743930	88.655497	5.232732	0.008543	3.9
282	-0.752648	89.655497	5.185443	0.007200	4.4
283	-0.776364	89.544243	5.190662	0.007214	3.7
284	-0.746109	89.432988	5.195891	0.010752	3.8
285	-0.747599	89.321734	5.201131	0.008489	4.0
286	-0.723000	89.211135	5.206350	0.008398	3.9
287	-0.736006	89.099881	5.211611	0.008887	4.4
288	-0.747850	90.099881	5.164702	0.011600	3.8
289	-0.717986	89.988627	5.169879	0.006545	3.8
290	-0.723624	89.877373	5.175067	0.006010	4.0
291	-0.735142	90.877362	5.128811	0.006489	3.8
292	-0.711391	91.877362	5.083374	0.008383	3.8
293	-0.762776	91.766108	5.088389	0.008025	4.1
294	-0.725617	92.766108	5.043662	0.007135	3.8
295	-0.718950	92.677283	5.047603	0.005381	3.9
296	-0.721083	92.608418	5.050663	0.007860	3.7
297	-0.739516	92.497167	5.055613	0.008814	3.7
298	-0.735057	92.385913	5.060574	0.007344	5.6
299	-0.743284	93.385913	5.016333	0.012819	4.7
300	-0.740070	93.274659	5.021216	0.007426	3.8
301	-0.757408	94.274659	4.977658	0.007960	4.0
302	-0.750023	94.163405	4.982466	0.007582	3.8
303	-0.719214	94.052151	4.987284	0.006089	5.3
304	-0.720265	95.052151	4.944310	0.005026	3.8
305	-0.745548	94.942452	4.948988	0.007526	4.0
306	-0.757749	94.831198	4.953741	0.008142	3.8
307	-0.738737	95.831198	4.911341	0.006818	3.8
308	-0.694623	95.719944	4.916022	0.009219	4.0
309	-0.710097	95.608690	4.920712	0.006299	3.9
310	-0.724009	96.608682	4.878873	0.011403	4.0
311	-0.722863	97.608682	4.837739	0.006294	3.7
312	-0.712563	98.608682	4.797292	0.008456	3.7
313	-0.731575	99.608680	4.757517	0.006494	4.1
314	-0.742610	100.441518	4.724890	0.010200	3.7
315	-0.754369	100.330264	4.729222	0.006521	3.7
316	-0.750842	101.299385	4.691747	0.006408	4.1
317	-0.750996	101.188893	4.695990	0.008445	4.2
318	-0.712786	102.188892	4.657870	0.007478	4.1
319	-0.718129	103.188892	4.620363	0.008810	3.7
320	-0.706616	104.188892	4.583456	0.005702	3.9
321	-0.697038	104.077638	4.587533	0.004250	4.2
322	-0.708205	103.966405	4.591616	0.006055	3.9
323	-0.755181	104.873661	4.558522	0.006896	3.9
324	-0.709903	105.873661	4.522592	0.006396	3.9
325	-0.722220	105.762407	4.526561	0.008822	3.7
326	-0.744302	106.755003	4.491392	0.008440	4.2
327	-0.770040	106.643749	4.495307	0.009604	3.7
328	-0.752532	107.643749	4.460363	0.008381	3.9
329	-0.704931	108.643749	4.425958	0.005714	4.1
330	-0.784061	109.643745	4.392080	0.005516	3.8
331	-0.727009	110.643744	4.358717	0.006263	3.8
332	-0.790304	111.643744	4.325856	0.009034	3.8
333	-0.726121	112.643744	4.293488	0.007876	3.8
334	-0.740173	113.643744	4.261600	0.007863	4.1
335	-0.790184	113.533092	4.265105	0.005428	3.9
336	-0.752472	114.533092	4.233636	0.007912	3.7
337	-0.693267	115.124065	4.215256	0.010348	4.1
338	-0.758931	115.012810	4.218704	0.011624	3.8
339	-0.710964	114.901556	4.222158	0.005424	3.8
340	-0.726694	114.790302	4.225617	0.007486	3.9
341	-0.728034	114.679048	4.229082	0.005667	3.7
342	-0.722624	114.573254	4.232382	0.009546	4.3
343	-0.762410	115.573254	4.201392	0.006178	4.2
344	-0.714452	115.484369	4.204128	0.013034	4.0
345	-0.714341	116.484369	4.173549	0.005067	3.8
346	-0.779633	116.373114	4.176929	0.010942	3.8
347	-0.746287	116.261860	4.180315	0.008715	4.0
348	-0.730608	117.147658	4.153511	0.006767	3.9
349	-0.710597	117.036404	4.156859	0.006757	3.7
350	-0.766520	118.036404	4.126961	0.006714	3.9
351	-0.757826	117.925149	4.130266	0.009023	3.8
352	-0.708612	118.914915	4.101048	0.009452	4.1
353	-0.773827	118.817519	4.103905	0.010337	3.7
354	-0.727994	119.817519	4.074761	0.004411	4.4
355	-0.774596	119.706331	4.077981	0.007549	4.2
356	-0.710474	120.623329	4.051577	0.013059	4.2
357	-0.709393	121.622824	4.023184	0.008083	3.8
358	-0.726694	121.511570	4.026324	0.016158	4.4
359	-0.703210	122.511570	3.998269	0.008375	3.8
360	-0.723253	122.400316	4.001371	0.007354	4.1
361	-0.728543	122.289062	4.004477	0.008060	3.8
362	-0.759376	122.177807	4.007589	0.007371	3.8
363	-0.746874	123.177807	3.979793	0.008227	4.0
364	-0.738722	124.177807	3.952380	0.009322	4.0
365	-0.780586	125.177807	3.925341	0.009966	3.7
366	-0.741729	126.177807	3.898671	0.007023	3.8
367	-0.730649	126.066553	3.901620	0.006396	3.7
368	-0.735041	127.066553	3.875270	0.007476	4.2
369	-0.752684	127.160191	3.872820	0.011046	4.5
370	-0.774661	128.159439	3.846876	0.006935	3.9
371	-0.707101	128.048185	3.849747	0.009261	4.1
372	-0.741689	127.936931	3.852623	0.005994	4.2
373	-0.722565	128.936857	3.826930	0.006677	3.9
374	-0.748849	129.936760	3.801578	0.006845	3.7
375	-0.757998	130.932971	3.776651	0.006170	3.8
376	-0.752835	130.821734	3.779418	0.006805	4.2
377	-0.760532	130.711147	3.782173	0.010418	3.9
378	-0.765630	131.711147	3.757406	0.007766	3.8
379	-0.737251	131.599893	3.760145	0.010287	3.9
380	-0.765318	132.599893	3.735665	0.008126	3.9
381	-0.717829	132.488764	3.738370	0.007777	4.0
382	-0.696845	133.488764	3.714172	0.007361	3.8
383	-0.737647	133.377510	3.716848	0.006293	3.8
384	-0.769805	133.266256	3.719529	0.007199	3.9
385	-0.742903	133.155018	3.722213	0.010211	3.9
386	-0.728803	134.155018	3.698223	0.007484	4.0
387	-0.757021	135.155018	3.674540	0.005860	3.8
388	-0.728547	136.155018	3.651158	0.006681	3.8
389	-0.768697	137.155016	3.628072	0.007186	3.9
390	-0.736256	138.153190	3.605318	0.008315	3.7
391	-0.760152	139.153190	3.582806	0.010545	3.7
392	-0.757590	140.153122	3.560575	0.006812	4.2
393	-0.746692	141.150662	3.538671	0.007314	3.8
394	-0.794239	141.039439	3.541100	0.010697	3.9
395	-0.727239	142.039439	3.519380	0.008483	4.2
396	-0.741107	141.928185	3.521784	0.006637	3.9
397	-0.733456	141.816931	3.524190	0.010953	4.0
398	-0.734256	142.816931	3.502677	0.010234	3.7
399	-0.750480	142.705677	3.505057	0.007345	3.7
400	-0.743908	143.705677	3.483777	0.010466	4.3
401	-0.752307	143.594423	3.486131	0.009069	3.8
402	-0.746826	144.594423	3.465079	0.006723	4.2
403	-0.760998	145.594423	3.444280	0.008586	3.8
404	-0.736266	145.486385	3.446515	0.010599	3.8
405	-0.725040	146.486385	3.425937	0.012299	4.5
406	-0.723444	147.486385	3.405603	0.010565	3.8
407	-0.777415	148.486385	3.385510	0.009779	4.6
408	-0.743506	148.375131	3.387733	0.006412	4.3
409	-0.775501	149.375109	3.367850	0.007828	4.3
410	-0.742117	150.375109	3.348198	0.005583	3.9
411	-0.706799	150.263855	3.350373	0.008568	4.0
412	-0.764409	151.263855	3.330924	0.007979	3.9
413	-0.751476	152.263855	3.311699	0.007121	3.8
414	-0.763939	152.152634	3.313827	0.009212	3.7
415	-0.803505	152.041380	3.315957	0.007299	4.2
416	-0.760816	151.930126	3.318090	0.005309	4.8
417	-0.773241	151.819042	3.320223	0.006618	6.7
418	-0.736638	152.819042	3.301122	0.010410	5.9
419	-0.721556	153.819042	3.282239	0.008503	6.3
420	-0.769783	153.707788	3.284329	0.011133	4.7
421	-0.757524	154.707732	3.265638	0.006513	5.7
422	-0.764478	154.596478	3.267707	0.008340	21.2
423	-0.769111	154.485223	3.269778	0.008003	8.4
424	-0.725671	155.485183	3.251252	0.008348	7.3
425	-0.728885	156.485112	3.232935	0.006055	8.4
426	-0.712613	156.373857	3.234963	0.009627	6.2
427	-0.747514	157.369399	3.216907	0.004887	6.6
428	-0.767009	157.258145	3.218915	0.008565	6.2
429	-0.743652	157.146890	3.220925	0.008933	6.0
430	-0.746677	158.146890	3.202946	0.011213	6.3
431	-0.774784	158.035655	3.204936	0.009010	6.3
432	-0.728928	159.035655	3.187134	0.008286	6.6
433	-0.733414	158.924401	3.189105	0.006655	6.2
434	-0.736404	159.924401	3.171478	0.010779	5.7
435	-0.716848	159.964880	3.170769	0.006360	5.3
436	-0.698469	160.906893	3.154349	0.008337	6.5
437	-0.756134	160.795639	3.156279	0.010299	17.7
438	-0.731260	160.684385	3.158212	0.007522	6.0
439	-0.755828	161.684385	3.140924	0.010935	5.7
440	-0.773805	162.682172	3.123862	0.007179	5.1
441	-0.766184	162.605804	3.125162	0.009279	5.4
442	-0.767355	162.494616	3.127055	0.007771	5.5
443	-0.743369	163.494616	3.110106	0.008461	5.9
444	-0.767597	164.494611	3.093339	0.006947	5.5
445	-0.713713	165.494611	3.076753	0.006442	5.6
446	-0.747288	165.383357	3.078589	0.006356	5.2
447	-0.722108	165.272103	3.080428	0.005791	5.6
448	-0.727953	166.271837	3.063983	0.009358	5.3
449	-0.764472	166.160582	3.065805	0.008085	5.3
450	-0.746946	166.049328	3.067628	0.005306	5.3
451	-0.730953	167.049328	3.051315	0.007715	5.5
452	-0.722543	168.049328	3.035175	0.010228	5.3
453	-0.742735	169.049327	3.019205	0.011842	5.4
454	-0.737909	168.938072	3.020973	0.007777	5.1
455	-0.758290	169.938072	3.005151	0.009241	5.3
456	-0.713521	169.980390	3.004485	0.008564	5.3
457	-0.732330	170.980390	2.988835	0.007372	5.2
458	-0.739279	170.869136	2.990569	0.007593	5.2
459	-0.712072	171.869136	2.975063	0.006351	5.2
460	-0.743503	171.757881	2.976780	0.010696	5.2
461	-0.718815	172.757455	2.961423	0.008101	5.5
462	-0.718684	172.646202	2.963124	0.007432	5.6
463	-0.772648	173.646202	2.947901	0.006757	5.4
464	-0.758526	174.646202	2.932834	0.010671	5.4
465	-0.769010	175.646202	2.917920	0.011317	5.4
466	-0.750424	176.560584	2.904414	0.009862	5.2
467	-0.769430	177.560584	2.889787	0.007545	5.3
468	-0.712056	177.449331	2.891407	0.006167	5.2
469	-0.727882	178.449331	2.876910	0.008306	8.2
470	-0.732360	178.338076	2.878516	0.007555	5.5
471	-0.722438	178.226822	2.880123	0.006745	5.2
472	-0.741326	178.986763	2.869179	0.010632	5.4
473	-0.711959	179.986763	2.854903	0.003716	5.4
474	-0.752165	179.915894	2.855910	0.010626	5.6
475	-0.737172	180.915894	2.841766	0.011692	5.5
476	-0.707567	181.915894	2.827762	0.009444	5.4
477	-0.751259	181.804640	2.829313	0.008779	5.1
478	-0.730024	181.693386	2.830866	0.010509	5.3
479	-0.726992	181.582367	2.832417	0.005822	5.2
480	-0.784164	182.582367	2.818504	0.010155	5.3
481	-0.768951	182.471113	2.820046	0.006691	4.9
482	-0.743110	183.471113	2.806254	0.006848	5.2
483	-0.751896	184.471112	2.792596	0.007978	16.5
484	-0.735384	184.375131	2.793901	0.009271	8.7
485	-0.763470	185.372936	2.780393	0.006773	5.5
486	-0.716071	186.372936	2.766985	0.005951	9.5
487	-0.733054	186.337503	2.767458	0.007594	7.5
488	-0.759387	187.337044	2.754180	0.010366	9.6
489	-0.739496	188.217154	2.742594	0.006510	9.1
490	-0.743575	188.113117	2.743959	0.009683	7.2
491	-0.729426	189.113117	2.730899	0.006236	7.2
492	-0.742840	189.001862	2.732346	0.010264	6.7
493	-0.691803	190.001862	2.719397	0.007232	17.7
494	-0.700269	190.987485	2.706753	0.008907	9.4
495	-0.731108	191.987485	2.694045	0.008376	10.0
496	-0.714385	191.878677	2.695422	0.007772	16.3
497	-0.770898	192.878677	2.682819	0.006648	6.2
498	-0.742867	193.878677	2.670334	0.009577	5.9
499	-0.751589	193.767423	2.671717	0.007864	4.8
