1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
83	-0.375374	437.632238	0.010473	9.4
84	-1.316098	436.211351	0.017127	9.7
85	-1.509831	434.802701	0.023504	9.4
86	-0.529783	433.406117	0.012178	9.0
87	-1.485713	432.021430	0.015518	9.5
88	-1.915349	430.648479	0.025409	9.4
89	-0.845610	429.287101	0.005912	9.5
90	-0.497744	427.937140	0.008243	9.4
91	-1.344350	426.598440	0.028732	8.4
92	-1.267208	425.270849	0.019649	13.0
93	-1.853396	423.954220	0.012476	10.8
94	-1.401033	422.648404	0.011943	8.8
95	-0.558294	421.353259	0.006639	10.4
96	-0.325519	420.068643	0.004115	8.7
97	-1.333619	418.794419	0.008112	10.0
98	-1.293928	417.530451	0.010374	15.3
99	-1.386891	416.276604	0.013842	9.5
100	-1.096699	415.032748	0.010880	8.5
101	-1.334635	413.798754	0.013983	9.0
102	-0.977979	412.574495	0.015387	9.7
103	-1.365472	411.359849	0.014379	13.9
104	-1.134836	410.154691	0.007389	15.1
105	-1.504498	408.958904	0.033969	15.9
106	-0.220549	407.772368	0.005358	10.6
107	-1.558457	406.594968	0.025595	11.9
108	-1.485156	405.426590	0.013191	8.6
109	-1.451723	404.267122	0.037716	10.6
110	-1.108650	403.116456	0.014486	9.3
111	-0.149366	401.974481	0.003320	8.7
112	-1.001293	400.841093	0.003868	9.1
113	-1.374854	399.716187	0.014444	9.2
114	-0.741885	398.599660	0.008394	8.9
115	-0.491145	397.491411	0.004307	10.5
116	-0.474255	396.391342	0.004816	11.8
117	-0.735403	395.299353	0.004907	9.6
118	-0.290004	394.215350	0.002620	9.1
119	-1.243849	393.139238	0.015625	8.8
120	-0.847180	392.070924	0.003291	9.2
121	-1.125411	391.010316	0.007914	8.3
122	-1.611553	389.957325	0.026947	16.6
123	-1.829567	388.911862	0.032628	12.8
124	-1.200760	387.873839	0.012897	13.1
125	-1.730795	386.843173	0.039076	18.3
126	-0.865658	385.819777	0.009345	21.6
127	-0.321161	384.803569	0.005244	10.8
128	-1.405151	383.794468	0.022088	16.1
129	-1.477523	382.792393	0.009176	8.3
130	-1.610474	381.797264	0.005847	8.2
131	-1.566326	380.809005	0.035517	10.3
132	-0.719648	379.827537	0.003307	9.5
133	-1.629752	378.852786	0.014003	8.4
134	-1.181267	377.884678	0.014002	9.9
135	-0.746638	376.923138	0.005578	8.7
136	-1.444462	375.968095	0.018917	8.1
137	-0.893062	375.019479	0.003074	9.6
138	-1.248349	374.077218	0.010469	8.2
139	-1.767822	373.141244	0.012329	8.3
140	-0.597401	372.211489	0.005647	8.6
141	-0.985795	371.287887	0.010438	8.8
142	-1.565670	370.370370	0.017030	8.2
143	-0.565907	369.458876	0.005472	7.9
144	-0.354127	368.553338	0.013299	14.3
145	-0.874620	367.653696	0.010786	8.3
146	-1.941892	366.759885	0.005990	8.7
147	-1.603606	365.871846	0.011577	9.9
148	-0.522214	364.989518	0.005119	10.0
149	-0.185578	364.112841	0.002459	9.2
150	-0.188957	363.241757	0.002876	9.8
151	-1.760760	362.376208	0.023032	11.3
152	-1.197186	361.516137	0.008920	11.0
153	-0.760430	360.661488	0.011013	14.6
154	-1.303957	359.812206	0.010776	13.2
155	-1.026730	358.968236	0.005375	19.0
156	-1.328904	358.129524	0.012282	13.0
157	-0.511751	357.296018	0.010131	13.5
158	-0.686386	356.467665	0.005213	14.0
159	-1.553796	355.644414	0.026751	11.4
160	-1.813155	354.826213	0.020325	16.2
161	-1.602608	354.013012	0.012025	15.5
162	-1.269915	353.204763	0.015810	14.3
163	-0.289796	352.401415	0.002157	11.5
164	-0.921130	351.602922	0.015162	12.9
165	-1.126025	350.809235	0.004244	14.6
166	-1.126778	350.020308	0.006863	11.9
167	-1.579507	349.236095	0.010293	8.9
168	-0.229492	348.456550	0.001380	7.5
169	-1.325555	347.681627	0.010783	8.7
170	-1.755063	346.911283	0.016131	13.5
171	-1.276191	346.145474	0.007614	12.4
172	-0.215893	345.384157	0.002508	12.2
173	-0.437709	344.627288	0.006471	18.3
174	-1.338405	343.874826	0.021588	11.0
175	-0.962133	343.126729	0.020379	10.0
176	-0.226958	342.382957	0.003036	17.0
177	-0.406485	341.643469	0.008773	17.3
178	-0.235265	340.908224	0.004743	14.6
179	-1.628659	340.177184	0.017871	14.2
180	-1.105633	339.450309	0.015657	17.8
181	-1.356384	338.727561	0.025897	16.4
182	-1.171000	338.008902	0.008315	10.1
183	-1.277453	337.294295	0.011705	16.8
184	-1.429880	336.583703	0.020051	14.8
185	-1.755848	335.877089	0.032789	15.3
186	-0.929104	335.174416	0.006097	10.6
187	-0.658489	334.475651	0.010656	16.6
188	-0.946029	333.780756	0.011348	12.5
189	-1.568894	333.089698	0.014215	9.8
190	-1.963944	332.402443	0.015154	8.9
191	-0.987548	331.718955	0.008842	15.1
192	-1.759314	331.039203	0.020467	24.1
193	-0.530754	330.363153	0.003378	16.7
194	-1.299178	329.690771	0.012358	11.4
195	-1.826450	329.022027	0.020244	13.1
196	-1.782318	328.356888	0.015461	15.4
197	-1.549369	327.695322	0.014125	11.3
198	-0.476064	327.037299	0.003739	9.0
199	-0.925001	326.382787	0.017905	12.0
200	-1.362256	325.731758	0.010255	14.0
201	-1.075851	325.084179	0.001625	12.4
202	-0.591978	324.440023	0.009897	10.2
203	-1.293053	323.799258	0.019047	10.1
204	-0.532274	323.161858	0.009825	10.3
205	-1.686576	322.527792	0.011780	10.0
206	-1.358001	321.897034	0.015276	11.9
207	-1.235921	321.269554	0.013135	14.1
208	-0.245767	320.645325	0.003305	8.7
209	-0.193595	320.024320	0.002498	12.8
210	-1.747370	319.406512	0.024310	10.0
211	-1.438608	318.791875	0.013993	8.8
212	-1.558786	318.180381	0.009213	10.7
213	-0.929288	317.572005	0.009969	9.9
214	-0.879468	316.966721	0.006318	9.1
215	-1.578463	316.364504	0.017978	9.0
216	-1.325547	315.765329	0.008449	14.6
217	-0.464113	315.169170	0.001857	10.6
218	-0.233629	314.576003	0.001487	12.1
219	-1.314592	313.985804	0.011490	11.8
220	-1.788955	313.398548	0.023323	9.0
221	-1.630906	312.814213	0.017355	13.2
222	-1.720497	312.232773	0.011489	8.8
223	-1.348656	311.654207	0.007010	11.3
224	-0.513119	311.078491	0.007318	10.6
225	-0.783835	310.505602	0.011842	8.2
226	-0.359796	309.935518	0.002271	8.8
227	-1.295316	309.368217	0.018474	8.2
228	-0.892467	308.803676	0.007685	8.4
229	-1.596909	308.241874	0.020194	7.8
230	-0.489457	307.682789	0.010249	7.7
231	-1.842060	307.126400	0.027281	10.7
232	-1.832436	306.572687	0.033471	7.8
233	-1.560006	306.021627	0.020564	12.8
234	-1.413392	305.473201	0.018437	10.7
235	-1.523444	304.927388	0.006056	7.8
236	-0.253482	304.384168	0.004924	10.3
237	-0.619436	303.843521	0.004598	12.8
238	-0.952056	303.305427	0.007000	14.4
239	-1.318145	302.769867	0.013802	19.0
240	-0.475279	302.236821	0.020590	17.5
241	-0.832578	301.706270	0.002356	12.9
242	-0.727907	301.178196	0.006685	13.0
243	-0.614411	300.652580	0.010266	10.5
244	-1.854945	300.129402	0.014729	9.4
245	-1.820172	299.608645	0.007545	8.6
246	-1.450619	299.090291	0.029836	12.6
247	-1.964978	298.574321	0.018482	9.7
248	-0.706066	298.060718	0.006226	9.3
249	-1.535681	297.549465	0.013238	12.6
250	-1.724758	297.040543	0.014713	16.7
251	-0.574698	296.533936	0.004025	12.0
252	-1.086698	296.029626	0.015756	15.9
253	-0.399739	295.527597	0.008606	16.8
254	-1.270934	295.027832	0.011228	10.1
255	-1.544581	294.530315	0.009512	10.2
256	-1.773988	294.035028	0.022573	9.1
257	-1.023514	293.541956	0.005289	8.2
258	-1.612912	293.051083	0.013081	10.4
259	-1.894216	292.562393	0.014193	9.0
260	-0.079505	292.075870	0.000677	9.4
261	-1.737535	291.591498	0.009548	8.3
262	-1.896222	291.109263	0.013454	9.6
263	-0.905625	290.629149	0.011710	8.8
264	-1.461495	290.151140	0.011034	8.3
265	-1.811481	289.675222	0.015099	10.1
266	-1.709182	289.201380	0.030655	8.8
267	-1.067245	288.729600	0.005870	10.2
268	-1.094091	288.259866	0.010943	20.2
269	-1.049277	287.792165	0.006403	10.8
270	-0.481094	287.326481	0.009639	9.5
271	-1.246561	286.862802	0.008640	10.1
272	-1.405751	286.401113	0.029750	9.4
273	-0.477860	285.941400	0.006758	10.9
274	-1.969989	285.483649	0.026761	8.3
275	-1.182445	285.027847	0.009717	9.3
276	-0.624325	284.573981	0.002377	8.8
277	-1.860595	284.122037	0.012625	8.7
278	-0.803238	283.672002	0.009926	8.3
279	-1.035180	283.223863	0.005220	11.8
280	-1.227709	282.777607	0.011455	13.9
281	-0.672050	282.333221	0.003216	12.4
282	-1.497596	281.890692	0.010529	11.9
283	-1.744507	281.450008	0.014347	19.4
284	-1.462531	281.011157	0.008105	41.5
285	-1.801577	280.574125	0.023640	40.4
286	-0.588656	280.138901	0.005004	16.9
287	-0.187170	279.705473	0.001495	25.9
288	-0.280706	279.273829	0.003873	15.0
289	-1.015930	278.843956	0.007734	12.9
290	-0.916255	278.415844	0.006545	19.1
291	-0.553380	277.989479	0.007444	14.2
292	-1.370357	277.564851	0.013259	9.9
293	-0.523498	277.141949	0.013515	12.2
294	-1.829490	276.720761	0.016984	10.8
295	-1.813943	276.301275	0.012500	9.1
296	-0.545536	275.883480	0.004709	8.3
297	-1.441868	275.467366	0.009251	9.4
298	-0.678740	275.052922	0.015651	9.5
299	-2.058421	274.640136	0.008734	11.2
300	-1.173094	274.228998	0.015076	8.3
301	-1.674108	273.819497	0.019950	7.8
302	-1.695032	273.411623	0.010739	9.3
303	-0.355175	273.005365	0.004258	8.7
304	-0.565442	272.600712	0.004248	8.4
305	-1.693781	272.197655	0.009792	11.5
306	-1.842847	271.796184	0.010482	10.6
307	-1.771574	271.396287	0.014988	8.3
308	-0.378884	270.997956	0.001598	9.0
309	-1.469280	270.601180	0.007170	8.5
310	-1.352630	270.205949	0.008760	9.2
311	-1.846109	269.812254	0.018436	10.5
312	-0.515154	269.420085	0.006651	8.8
313	-0.812824	269.029432	0.005766	10.4
314	-1.374641	268.640287	0.007601	16.2
315	-0.642258	268.252638	0.017493	17.7
316	-1.572942	267.866478	0.025067	17.1
317	-1.696830	267.481796	0.032626	14.8
318	-1.766492	267.098584	0.023501	11.7
319	-1.592634	266.716833	0.010944	11.7
320	-0.541152	266.336533	0.003374	7.0
321	-1.265576	265.957676	0.006145	8.1
322	-0.655112	265.580253	0.005856	8.9
323	-1.707960	265.204254	0.016722	10.0
324	-0.565958	264.829672	0.002585	11.7
325	-0.282893	264.456497	0.005993	13.0
326	-1.238790	264.084721	0.006899	13.5
327	-1.601254	263.714335	0.026083	12.5
328	-1.116303	263.345332	0.005508	9.0
329	-0.336538	262.977702	0.008379	8.4
330	-1.825721	262.611438	0.008884	7.9
331	-1.227603	262.246531	0.013790	8.4
332	-1.880454	261.882973	0.014779	7.5
333	-1.097454	261.520756	0.010937	7.9
334	-0.727847	261.159871	0.004801	7.7
335	-0.373386	260.800312	0.008577	8.3
336	-0.342206	260.442070	0.003763	7.3
337	-0.381125	260.085137	0.002837	8.0
338	-1.178939	259.729505	0.023583	8.2
339	-1.574735	259.375167	0.014403	8.0
340	-0.218425	259.022116	0.003441	7.8
341	-0.965333	258.670343	0.014990	8.5
342	-0.179732	258.319841	0.001298	10.1
343	-1.757825	257.970602	0.018488	9.0
344	-0.349053	257.622620	0.003224	9.5
345	-0.453630	257.275887	0.015066	9.4
346	-1.827589	256.930396	0.009101	9.1
347	-1.495608	256.586139	0.013364	10.5
348	-1.471871	256.243109	0.021132	9.3
349	-1.919696	255.901300	0.010241	10.5
350	-1.172837	255.560703	0.011212	9.1
351	-0.863401	255.221313	0.018189	8.8
352	-0.760878	254.883122	0.005990	11.4
353	-0.203117	254.546124	0.003455	9.6
354	-1.738860	254.210311	0.022560	15.9
355	-0.312084	253.875677	0.001835	13.4
356	-0.512090	253.542215	0.002106	10.9
357	-1.175797	253.209918	0.011486	15.6
358	-0.509859	252.878781	0.012158	9.2
359	-0.830455	252.548795	0.006435	16.4
360	-1.162193	252.219956	0.011886	12.6
361	-1.473315	251.892255	0.010669	11.3
362	-0.978703	251.565688	0.010677	15.8
363	-1.398170	251.240247	0.010601	15.4
364	-0.197288	250.915926	0.001875	20.6
365	-0.595662	250.592720	0.008324	9.9
366	-1.167904	250.270621	0.016434	10.6
367	-1.739423	249.949624	0.009954	10.1
368	-0.889500	249.629723	0.009429	9.3
369	-1.866265	249.310911	0.019384	9.9
370	-1.729800	248.993182	0.021118	8.8
371	-0.557363	248.676531	0.010841	9.6
372	-1.019417	248.360952	0.003541	9.3
373	-1.549734	248.046438	0.022592	14.5
374	-1.694699	247.732984	0.020557	13.1
375	-1.708236	247.420584	0.017798	16.7
376	-1.435982	247.109233	0.005818	9.3
377	-0.669343	246.798924	0.003851	11.4
378	-1.585100	246.489652	0.019707	10.3
379	-0.398523	246.181412	0.003497	8.8
380	-0.567447	245.874197	0.011540	8.6
381	-1.767650	245.568002	0.039090	8.8
382	-1.917857	245.262822	0.018551	8.1
383	-1.865900	244.958652	0.009119	8.7
384	-1.347277	244.655485	0.013833	8.0
385	-0.704198	244.353317	0.008063	10.4
386	-1.628295	244.052142	0.026594	8.1
387	-1.739675	243.751955	0.020856	10.6
388	-1.269764	243.452750	0.004944	9.3
389	-0.699354	243.154523	0.005009	10.1
390	-0.953446	242.857268	0.024723	9.8
391	-0.668032	242.560980	0.010076	9.6
392	-0.908797	242.265654	0.012740	9.3
393	-1.292984	241.971285	0.006831	9.1
394	-1.872223	241.677868	0.011719	9.0
395	-1.655123	241.385397	0.014528	10.5
396	-1.708982	241.093869	0.010861	8.0
397	-1.038330	240.803278	0.006521	9.9
398	-1.918725	240.513619	0.015356	9.0
399	-0.367123	240.224887	0.003919	8.5
400	-1.800717	239.937077	0.010805	13.6
401	-1.469273	239.650186	0.008215	10.0
402	-0.294284	239.364207	0.002683	9.7
403	-0.280366	239.079136	0.001816	8.6
404	-1.951264	238.794969	0.012136	7.9
405	-1.447718	238.511701	0.015058	8.9
406	-0.377664	238.229327	0.004553	9.2
407	-1.187461	237.947843	0.013598	15.2
408	-1.618592	237.667244	0.021840	16.6
409	-1.336209	237.387526	0.006508	14.2
410	-1.260993	237.108684	0.018662	10.5
411	-0.026335	236.830714	0.000528	9.6
412	-1.947578	236.553610	0.014439	8.4
413	-0.631080	236.277370	0.006273	7.4
414	-0.498688	236.001989	0.008569	8.3
415	-1.784597	235.727461	0.023286	8.1
416	-1.010404	235.453784	0.017782	8.0
417	-0.493257	235.180952	0.008712	7.7
418	-1.792073	234.908962	0.028468	8.0
419	-0.417628	234.637809	0.005145	8.0
420	-1.339315	234.367488	0.017489	7.7
421	-0.462830	234.097997	0.006830	7.5
422	-1.688650	233.829331	0.009303	7.8
423	-1.675781	233.561485	0.011763	8.4
424	-1.231242	233.294456	0.013018	8.0
425	-1.844653	233.028239	0.006238	7.4
426	-1.116824	232.762831	0.008492	7.9
427	-0.673493	232.498228	0.004119	9.5
428	-0.576562	232.234425	0.011899	11.7
429	-1.527331	231.971419	0.025328	12.0
430	-1.577956	231.709205	0.002721	13.6
431	-0.509270	231.447781	0.010343	8.1
432	-1.735292	231.187141	0.013674	9.4
433	-1.491915	230.927283	0.011457	8.2
434	-0.951742	230.668202	0.006516	8.4
435	-0.208134	230.409895	0.001690	7.7
436	-1.946265	230.152358	0.005746	7.8
437	-1.800176	229.895587	0.019088	7.9
438	-0.798612	229.639578	0.006054	7.9
439	-0.583595	229.384329	0.007834	8.9
440	-0.420126	229.129834	0.001985	6.5
441	-1.475265	228.876091	0.029712	7.9
442	-0.276508	228.623096	0.001249	7.1
443	-1.862056	228.370846	0.012655	7.3
444	-1.528508	228.119336	0.007131	7.9
445	-1.157555	227.868563	0.011226	7.8
446	-0.268590	227.618525	0.004658	7.7
447	-1.654608	227.369216	0.017856	7.4
448	-1.651606	227.120635	0.008164	9.1
449	-1.597532	226.872777	0.006759	7.8
450	-1.448643	226.625638	0.012263	7.8
451	-0.789995	226.379217	0.010612	7.4
452	-1.873562	226.133509	0.022280	8.4
453	-0.474710	225.888510	0.004587	8.0
454	-1.813693	225.644218	0.014182	8.5
455	-0.691634	225.400630	0.003857	9.4
456	-1.912360	225.157741	0.014077	10.2
457	-1.384399	224.915549	0.006485	7.8
458	-0.641098	224.674051	0.003492	8.4
459	-0.925381	224.433242	0.011156	8.8
460	-1.012918	224.193121	0.015630	8.5
461	-0.128178	223.953684	0.001763	9.0
462	-1.743670	223.714927	0.011063	7.7
463	-0.466208	223.476848	0.002988	8.8
464	-1.051608	223.239444	0.015812	8.9
465	-0.478263	223.002710	0.004719	8.8
466	-1.481342	222.766645	0.006961	8.7
467	-1.264086	222.531245	0.011539	8.1
468	-1.379218	222.296508	0.029339	9.2
469	-1.516410	222.062429	0.007436	8.3
470	-0.736776	221.829007	0.009283	8.9
471	-1.533089	221.596238	0.026854	8.6
472	-1.149284	221.364119	0.006547	8.0
473	-1.707443	221.132647	0.010349	7.8
474	-0.534838	220.901820	0.006755	8.2
475	-0.710051	220.671634	0.006245	8.9
476	-1.698293	220.442086	0.018135	8.5
477	-1.556064	220.213174	0.011307	8.0
478	-0.984536	219.984895	0.009748	7.0
479	-0.798763	219.757246	0.010847	9.6
480	-0.811786	219.530224	0.012308	11.3
481	-1.526554	219.303826	0.007047	9.6
482	-1.903516	219.078050	0.009951	8.7
483	-1.362199	218.852893	0.006686	10.3
484	-0.657360	218.628352	0.017272	8.8
485	-1.859742	218.404424	0.010218	8.3
486	-1.740657	218.181106	0.013343	9.2
487	-1.536618	217.958397	0.008949	8.4
488	-0.603810	217.736292	0.004587	9.2
489	-0.403128	217.514790	0.011363	12.6
490	-0.300018	217.293888	0.006834	11.6
491	-1.143821	217.073584	0.007134	11.2
492	-1.295942	216.853873	0.007312	11.8
493	-1.374415	216.634755	0.010230	9.4
494	-0.651974	216.416227	0.010898	9.3
495	-1.686278	216.198285	0.009859	8.1
496	-0.206580	215.980927	0.000955	9.9
497	-1.168475	215.764151	0.006384	8.5
498	-0.442999	215.547955	0.002991	8.8
499	-1.785930	215.332335	0.011972	8.4
500	-0.326330	215.117289	0.003223	8.5
501	-1.322711	214.902815	0.014381	8.8
502	-1.504832	214.688911	0.008229	10.6
503	-1.375655	214.475573	0.010038	10.5
504	-1.823804	214.262800	0.025451	8.3
505	-0.935264	214.050588	0.006383	8.4
506	-0.394452	213.838936	0.005605	8.3
507	-1.819348	213.627842	0.013767	8.8
508	-1.381514	213.417302	0.026472	8.6
509	-1.349877	213.207314	0.005730	9.2
510	-1.831126	212.997877	0.029530	13.1
511	-1.131680	212.788987	0.017714	8.8
512	-1.461457	212.580642	0.015545	9.7
513	-0.722001	212.372841	0.007175	8.5
514	-0.505912	212.165581	0.002524	7.9
515	-0.756329	211.958859	0.002874	8.8
516	-0.466254	211.752673	0.006479	9.6
517	-1.846211	211.547021	0.012044	9.1
518	-1.211744	211.341902	0.006598	8.4
519	-1.188178	211.137311	0.005799	8.4
520	-0.804938	210.933248	0.009012	8.4
521	-1.871370	210.729710	0.016986	8.6
522	-1.312819	210.526695	0.015964	8.6
523	-0.811653	210.324200	0.012877	8.9
524	-1.523173	210.122224	0.017663	8.1
525	-1.602721	209.920765	0.025310	7.8
526	-0.605551	209.719820	0.004275	7.6
527	-1.735677	209.519387	0.014757	8.4
528	-0.090679	209.319463	0.000944	8.5
529	-0.531874	209.120048	0.010574	8.0
530	-0.564358	208.921139	0.007198	7.4
531	-1.343379	208.722733	0.011639	8.9
532	-1.422797	208.524829	0.012624	7.6
533	-1.447517	208.327425	0.005579	7.8
534	-0.666594	208.130518	0.016838	7.5
535	-0.878442	207.934107	0.004400	8.5
536	-0.529941	207.738189	0.000880	8.4
537	-0.688246	207.542762	0.008511	8.2
538	-0.340148	207.347825	0.001619	9.1
539	-0.491768	207.153376	0.008065	7.5
540	-1.189711	206.959412	0.005475	8.6
541	-1.635867	206.765932	0.035387	8.5
542	-1.421036	206.572933	0.004932	7.8
543	-1.267619	206.380414	0.005492	7.9
544	-0.123994	206.188373	0.000742	7.8
545	-1.160826	205.996807	0.021529	8.5
546	-1.630025	205.805716	0.012389	7.8
547	-0.513524	205.615096	0.002274	11.1
548	-0.813201	205.424946	0.004248	11.4
549	-1.043121	205.235265	0.021385	13.0
550	-1.162005	205.046050	0.006130	10.4
551	-1.531462	204.857299	0.015067	10.0
552	-0.310916	204.669011	0.006047	9.2
553	-1.610235	204.481184	0.015118	7.7
554	-1.531635	204.293816	0.025678	7.6
555	-1.501395	204.106905	0.004908	8.1
556	-1.817995	203.920449	0.030687	8.0
557	-0.977701	203.734447	0.010125	7.8
558	-1.280031	203.548896	0.014051	7.5
559	-0.625643	203.363795	0.005072	7.8
560	-0.784966	203.179143	0.006533	8.0
561	-1.967330	202.994937	0.018371	8.2
562	-1.944672	202.811176	0.012996	7.4
563	-1.034424	202.627857	0.013095	8.2
564	-0.620346	202.444980	0.016378	8.1
565	-1.930470	202.262543	0.021408	7.6
566	-0.169094	202.080543	0.001888	7.4
567	-1.328227	201.898979	0.015928	11.6
568	-1.787386	201.717849	0.012577	8.4
569	-0.799370	201.537153	0.021031	7.8
570	-0.802459	201.356887	0.010494	8.9
571	-0.590993	201.177050	0.011211	7.3
572	-0.585567	200.997642	0.005007	6.8
573	-1.280738	200.818659	0.005200	7.9
574	-0.929053	200.640100	0.010294	8.5
575	-0.501472	200.461965	0.003567	7.7
576	-1.659381	200.284250	0.024906	8.8
577	-0.469627	200.106955	0.004071	7.7
578	-1.149070	199.930078	0.005093	7.5
579	-1.988992	199.753617	0.014204	8.2
580	-1.572786	199.577571	0.012674	7.8
581	-1.013023	199.401938	0.010888	8.5
582	-1.556922	199.226717	0.021153	7.0
583	-1.614051	199.051905	0.011512	7.6
584	-0.917306	198.877502	0.007289	14.2
585	-0.522633	198.703506	0.002111	16.2
586	-1.437591	198.529916	0.006925	13.1
587	-1.395520	198.356729	0.031461	12.8
588	-0.674424	198.183944	0.004329	7.9
589	-1.080777	198.011560	0.005821	11.7
590	-1.821571	197.839576	0.016938	12.8
591	-1.232572	197.667989	0.019224	8.1
592	-1.486738	197.496798	0.007556	12.0
593	-0.885304	197.326002	0.006144	10.9
594	-1.695549	197.155600	0.016342	9.4
595	-1.264867	196.985589	0.006445	12.3
596	-0.102380	196.815969	0.001470	11.1
597	-1.964769	196.646738	0.006372	9.6
598	-0.978620	196.477894	0.017607	13.1
599	-0.957648	196.309436	0.007408	10.8
600	-1.702703	196.141363	0.023772	9.4
601	-1.515143	195.973673	0.006170	10.4
602	-1.455488	195.806365	0.021262	10.7
603	-0.527573	195.639437	0.010841	17.3
604	-1.841424	195.472888	0.016220	18.9
605	-1.610849	195.306717	0.015769	22.8
606	-1.714550	195.140922	0.024594	16.2
607	-0.943528	194.975501	0.003343	9.8
608	-1.831265	194.810454	0.013814	9.4
609	-1.264207	194.645779	0.002371	8.1
610	-0.377669	194.481475	0.006807	8.3
611	-1.434472	194.317540	0.012798	7.5
612	-1.169079	194.153973	0.007907	13.7
613	-0.881995	193.990773	0.004926	7.9
614	-0.250052	193.827938	0.003321	12.8
615	-0.372552	193.665467	0.001416	9.1
616	-1.950243	193.503358	0.016087	8.8
617	-1.330855	193.341611	0.010150	9.2
618	-1.422871	193.180224	0.010422	8.1
619	-1.048250	193.019196	0.005261	8.1
620	-0.238751	192.858525	0.005120	12.8
621	-0.380574	192.698210	0.004768	8.1
622	-1.071356	192.538251	0.005626	8.2
623	-1.709772	192.378644	0.031214	7.6
624	-0.436660	192.219391	0.003321	12.5
625	-0.889806	192.060488	0.009793	9.2
626	-1.820824	191.901935	0.013053	13.4
627	-1.106896	191.743730	0.006492	14.6
628	-1.715822	191.585873	0.018053	15.4
629	-1.686126	191.428362	0.015582	12.9
630	-1.769526	191.271196	0.008839	10.0
631	-1.760502	191.114374	0.030631	16.1
632	-1.680865	190.957893	0.009537	15.3
