1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
120	-0.615132	392.070924	0.006258	8.0
121	-0.335074	391.010316	0.003186	8.0
122	-1.135217	389.957325	0.007395	9.1
123	-0.169728	388.911862	0.003302	10.0
124	-0.805391	387.873839	0.006045	7.9
125	-0.940019	386.843173	0.007130	7.8
126	-0.550186	385.819777	0.005550	12.4
127	-0.741635	384.803569	0.009427	8.2
128	-0.535553	383.794468	0.006988	7.8
129	-1.100598	382.792393	0.009648	10.8
130	-0.000000	381.797264	0.000000	8.8
131	-0.227884	380.809005	0.006111	9.1
132	-0.000000	379.827537	0.000000	9.9
133	-1.123569	378.852786	0.010772	9.7
134	-1.167282	377.884678	0.009308	7.7
135	-1.145605	376.923138	0.009874	7.6
136	-1.105807	375.968095	0.007978	7.7
137	-0.843813	375.019479	0.010502	8.0
138	-1.087904	374.077218	0.015253	8.0
139	-1.022524	373.141244	0.008957	8.4
140	-0.574792	372.211489	0.007029	7.8
141	-1.067932	371.287887	0.013015	8.3
142	-0.598752	370.370370	0.005087	7.8
143	-0.491453	369.458876	0.006211	7.9
144	-1.073288	368.553338	0.008213	7.9
145	-0.883364	367.653696	0.011706	9.1
146	-0.881875	366.759885	0.006009	21.0
147	-0.593048	365.871846	0.005015	25.3
148	-0.918998	364.989518	0.011099	14.3
149	-0.781130	364.112841	0.008489	14.4
150	-0.956507	363.241757	0.013152	7.8
151	-0.670784	362.376208	0.007984	7.9
152	-0.449923	361.516137	0.005167	8.4
153	-0.761537	360.661488	0.007850	7.8
154	-0.789603	359.812206	0.009478	7.8
155	-1.140130	358.968236	0.008015	7.7
156	-0.999871	358.129524	0.008530	7.8
157	-1.135301	357.296018	0.007649	8.4
158	-0.187290	356.467665	0.004214	8.6
159	-0.580878	355.644414	0.005929	7.8
160	-0.856897	354.826213	0.007642	7.8
161	-0.969655	354.013012	0.009400	7.9
162	-0.498109	353.204763	0.007644	8.1
163	-0.974047	352.401415	0.005601	7.8
164	-0.427106	351.602922	0.004155	7.8
165	-0.728340	350.809235	0.006614	7.9
166	-1.198934	350.020308	0.010088	7.7
167	-0.820147	349.236095	0.008521	7.6
168	-0.487656	348.456550	0.005270	7.8
169	-1.217495	347.681627	0.007840	7.8
170	-1.110667	346.911283	0.010495	7.5
171	-1.115810	346.145474	0.007719	8.0
172	-0.603970	345.384157	0.009152	7.7
173	-1.104274	344.627288	0.009101	7.7
174	-0.692020	343.874826	0.008165	7.8
175	-1.216090	343.126729	0.007153	12.4
176	-0.070217	342.382957	0.002671	13.1
177	-1.164594	341.643469	0.008042	12.6
178	-1.136396	340.908224	0.010255	7.7
179	-1.170914	340.177184	0.006151	9.0
180	-1.172021	339.450309	0.008949	7.8
181	-0.777413	338.727561	0.009535	8.2
182	-0.665224	338.008902	0.008636	7.7
183	-0.778582	337.294295	0.007309	7.7
184	-0.642033	336.583703	0.007841	7.8
185	-1.283298	335.877089	0.010414	7.9
186	-0.169268	335.174416	0.003140	7.9
187	-0.907693	334.475651	0.008060	8.2
188	-0.992079	333.780756	0.009426	7.8
189	-1.018449	333.089698	0.009111	7.9
190	-1.076757	332.402443	0.006125	9.4
191	-1.027698	331.718955	0.007837	7.6
192	-1.122554	331.039203	0.011262	7.7
193	-0.247266	330.363153	0.003444	7.8
194	-0.966167	329.690771	0.008862	7.9
195	-1.207275	329.022027	0.008260	7.7
196	-0.775503	328.356888	0.008211	7.8
197	-0.769950	327.695322	0.008198	7.7
198	-0.033348	327.037299	0.002861	8.0
199	-0.571612	326.382787	0.006082	7.7
200	-0.730925	325.731758	0.007131	7.8
201	-0.542842	325.084179	0.007116	7.8
202	-1.124688	324.440023	0.010717	8.5
203	-0.551191	323.799258	0.007041	8.9
204	-1.116925	323.161858	0.007949	8.2
205	-0.822056	322.527792	0.007664	7.7
206	-0.588917	321.897034	0.008780	8.6
207	-1.172546	321.269554	0.007905	7.7
208	-0.956578	320.645325	0.008161	7.8
209	-0.582769	320.024320	0.006856	7.8
210	-1.182215	319.406512	0.011613	7.8
211	-1.130199	318.791875	0.010552	7.9
212	-1.216556	318.180381	0.007585	7.9
213	-0.290333	317.572005	0.003931	8.0
214	-1.195080	316.966721	0.014507	7.7
215	-0.766714	316.364504	0.004339	8.6
216	-1.066318	315.765329	0.008022	7.8
217	-0.808576	315.169170	0.009058	7.8
218	-0.524059	314.576003	0.007918	7.4
219	-0.715151	313.985804	0.009317	7.1
220	-1.287582	313.398548	0.009473	8.0
221	-0.991720	312.814213	0.009037	7.8
222	-1.250594	312.232773	0.009752	7.8
223	-0.905811	311.654207	0.006532	7.8
224	-0.047776	311.078491	0.001708	7.9
225	-0.691709	310.505602	0.007646	7.8
226	-0.869850	309.935518	0.007370	7.7
227	-0.936996	309.368217	0.005911	7.8
228	-0.989062	308.803676	0.008111	7.7
229	-0.733270	308.241874	0.006220	8.0
230	-1.077262	307.682789	0.008327	7.9
231	-0.936996	307.126400	0.009757	7.8
232	-0.358040	306.572687	0.004274	7.8
233	-0.602380	306.021627	0.008872	7.7
234	-0.445220	305.473201	0.002808	7.7
235	-0.201264	304.927388	0.003397	8.0
236	-1.231621	304.384168	0.009083	7.8
237	-0.805388	303.843521	0.008423	7.8
238	-1.193516	303.305427	0.007270	7.7
239	-0.564976	302.769867	0.007355	7.9
240	-1.090314	302.236821	0.010950	7.7
241	-1.131171	301.706270	0.006107	7.8
242	-0.689903	301.178196	0.007340	8.5
243	-0.952244	300.652580	0.006169	7.9
244	-1.020814	300.129402	0.010569	7.8
245	-0.550676	299.608645	0.005792	7.7
246	-1.062263	299.090291	0.007180	7.7
247	-0.834965	298.574321	0.004818	7.8
248	-0.868648	298.060718	0.008491	7.8
249	-0.743766	297.549465	0.007294	7.9
250	-0.692218	297.040543	0.008948	7.8
251	-0.747092	296.533936	0.006627	7.8
252	-0.973326	296.029626	0.006235	7.8
253	-0.811186	295.527597	0.008978	7.4
254	-1.221065	295.027832	0.007988	7.8
255	-1.114829	294.530315	0.010857	7.7
256	-0.638004	294.035028	0.006837	7.7
257	-1.251284	293.541956	0.009979	7.8
258	-0.987248	293.051083	0.008894	7.8
259	-0.030433	292.562393	0.004269	7.7
260	-0.934452	292.075870	0.008699	7.7
261	-1.166555	291.591498	0.010650	7.8
262	-1.070694	291.109263	0.007095	7.9
263	-0.349754	290.629149	0.005291	7.5
264	-0.357276	290.151140	0.008118	8.2
265	-0.162282	289.675222	0.004884	8.0
266	-1.029356	289.201380	0.008961	7.7
267	-0.044958	288.729600	0.001098	8.1
268	-0.898103	288.259866	0.007230	7.9
269	-1.250620	287.792165	0.012602	7.9
270	-1.125464	287.326481	0.008297	7.7
271	-0.769808	286.862802	0.011025	7.8
272	-0.989143	286.401113	0.010001	7.7
273	-0.690781	285.941400	0.005464	8.6
274	-0.714026	285.483649	0.006706	7.8
275	-0.721792	285.027847	0.006407	8.1
276	-0.625440	284.573981	0.006549	7.8
277	-0.843495	284.122037	0.006098	7.7
278	-0.709166	283.672002	0.006235	7.8
279	-1.206090	283.223863	0.008589	8.1
280	-0.470701	282.777607	0.005374	8.9
281	-0.509385	282.333221	0.005657	8.5
282	-0.730604	281.890692	0.008363	7.9
283	-1.111810	281.450008	0.009578	8.1
284	-0.669361	281.011157	0.005926	7.8
285	-0.854053	280.574125	0.006663	7.9
286	-0.392127	280.138901	0.004862	9.2
287	-0.942498	279.705473	0.008765	10.2
288	-0.749293	279.273829	0.006283	7.9
289	-0.651528	278.843956	0.004952	7.5
290	-0.740488	278.415844	0.007989	7.9
291	-0.863116	277.989479	0.009113	7.9
292	-0.691775	277.564851	0.005216	8.0
293	-0.826861	277.141949	0.007974	7.8
294	-0.645869	276.720761	0.006429	7.9
295	-0.634302	276.301275	0.006015	7.2
296	-0.940126	275.883480	0.009644	7.7
297	-0.600075	275.467366	0.008147	7.8
298	-1.112487	275.052922	0.008670	7.8
299	-1.155602	274.640136	0.006864	7.9
300	-1.139217	274.228998	0.008234	7.9
301	-0.036687	273.819497	0.000826	7.9
302	-0.816446	273.411623	0.012003	8.0
303	-0.637541	273.005365	0.007535	7.7
304	-1.192763	272.600712	0.009206	8.8
305	-1.205434	272.197655	0.008144	8.1
306	-1.130127	271.796184	0.008879	7.9
307	-1.181661	271.396287	0.009417	7.7
308	-0.179886	270.997956	0.001891	7.9
309	-0.164474	270.601180	0.005488	7.9
310	-1.150552	270.205949	0.008316	7.8
311	-0.211049	269.812254	0.003831	7.9
312	-1.215429	269.420085	0.007240	8.5
313	-1.133530	269.029432	0.011671	7.7
314	-1.136579	268.640287	0.006933	8.0
315	-0.310475	268.252638	0.004658	8.0
316	-0.293484	267.866478	0.005358	7.5
317	-1.256212	267.481796	0.008975	8.0
318	-1.047542	267.098584	0.007668	7.8
319	-1.037761	266.716833	0.007353	7.8
320	-0.452514	266.336533	0.005005	7.8
321	-1.294900	265.957676	0.009019	7.8
322	-0.784586	265.580253	0.005723	7.9
323	-0.413202	265.204254	0.005372	7.8
324	-0.701620	264.829672	0.007164	7.8
325	-0.816590	264.456497	0.010248	7.8
326	-1.000422	264.084721	0.009986	7.7
327	-0.810740	263.714335	0.009074	7.8
328	-0.051308	263.345332	0.001755	8.3
329	-0.693612	262.977702	0.009190	8.4
330	-1.145630	262.611438	0.008781	7.8
331	-1.119987	262.246531	0.007420	7.8
332	-1.111288	261.882973	0.008696	7.7
333	-0.511661	261.520756	0.007269	7.9
334	-0.623755	261.159871	0.006859	7.9
335	-0.656261	260.800312	0.006962	8.0
336	-1.151898	260.442070	0.011330	7.9
337	-0.759493	260.085137	0.006491	7.8
338	-0.621770	259.729505	0.007758	7.6
339	-1.208767	259.375167	0.006898	7.7
340	-0.979128	259.022116	0.007709	8.3
341	-0.792310	258.670343	0.008032	7.2
342	-0.065744	258.319841	0.003076	7.9
343	-0.273720	257.970602	0.003814	7.8
344	-0.275951	257.622620	0.003605	7.9
345	-0.564934	257.275887	0.005769	7.7
346	-1.147856	256.930396	0.006139	7.7
347	-1.221767	256.586139	0.013009	7.8
348	-0.417554	256.243109	0.003292	7.8
349	-1.157857	255.901300	0.008027	7.8
350	-1.153990	255.560703	0.008574	7.8
351	-0.194431	255.221313	0.004343	7.3
352	-1.160809	254.883122	0.007787	7.9
353	-1.155528	254.546124	0.007877	7.8
354	-0.167222	254.210311	0.002826	7.8
355	-1.283270	253.875677	0.010676	7.9
356	-0.790254	253.542215	0.012165	7.7
357	-1.090689	253.209918	0.008804	7.7
358	-1.017396	252.878781	0.006563	7.7
359	-0.938611	252.548795	0.008690	7.7
360	-1.117543	252.219956	0.007430	7.8
361	-0.434916	251.892255	0.006231	7.8
362	-0.282668	251.565688	0.002841	7.9
363	-0.791614	251.240247	0.007688	7.8
364	-0.839104	250.915926	0.004865	7.8
365	-1.143415	250.592720	0.006819	7.7
366	-0.959643	250.270621	0.007535	7.8
367	-0.950199	249.949624	0.007994	8.4
368	-0.433612	249.629723	0.004474	7.7
369	-0.698054	249.310911	0.006598	7.8
370	-0.737217	248.993182	0.008209	7.1
371	-0.954816	248.676531	0.009565	7.7
372	-0.821913	248.360952	0.008142	7.7
373	-1.033672	248.046438	0.007454	7.7
374	-0.903957	247.732984	0.007478	7.9
375	-1.194630	247.420584	0.008938	7.7
376	-0.732904	247.109233	0.008152	7.7
377	-0.669797	246.798924	0.010709	7.7
378	-0.220984	246.489652	0.002100	7.7
379	-0.721038	246.181412	0.010158	8.0
380	-0.813467	245.874197	0.006430	7.8
381	-1.106642	245.568002	0.008680	7.9
382	-0.771399	245.262822	0.005827	8.5
383	-0.762949	244.958652	0.007107	7.8
384	-0.823719	244.655485	0.006657	7.8
385	-1.218871	244.353317	0.015254	7.8
386	-0.646140	244.052142	0.008431	7.8
387	-0.721340	243.751955	0.006788	7.8
388	-0.229968	243.452750	0.003689	7.6
389	-0.610578	243.154523	0.006982	7.8
390	-1.016269	242.857268	0.008047	7.8
391	-1.220381	242.560980	0.007564	7.7
392	-1.063452	242.265654	0.007309	7.9
393	-0.788728	241.971285	0.007630	7.8
394	-0.596769	241.677868	0.004716	7.6
395	-0.789264	241.385397	0.008598	7.7
396	-1.165518	241.093869	0.009636	7.9
397	-0.966814	240.803278	0.008282	8.0
398	-0.216832	240.513619	0.004504	7.8
399	-1.251820	240.224887	0.009573	8.6
400	-0.000000	239.937077	0.000000	8.2
401	-1.151099	239.650186	0.010305	7.7
402	-1.203497	239.364207	0.006999	7.8
403	-0.784308	239.079136	0.006583	7.8
404	-1.074119	238.794969	0.009230	7.8
405	-0.527063	238.511701	0.003904	8.1
406	-1.223245	238.229327	0.008163	7.9
407	-0.766551	237.947843	0.008265	7.8
408	-1.143336	237.667244	0.008977	7.6
409	-0.370922	237.387526	0.003412	7.8
410	-0.594027	237.108684	0.005987	8.0
411	-0.438193	236.830714	0.007343	8.1
412	-0.741263	236.553610	0.006067	7.7
413	-0.402901	236.277370	0.004298	8.3
414	-0.427925	236.001989	0.006394	7.0
415	-0.916705	235.727461	0.006316	7.7
416	-0.981911	235.453784	0.005326	7.7
417	-0.970662	235.180952	0.008037	7.8
418	-0.770335	234.908962	0.008554	7.8
419	-0.708040	234.637809	0.006747	8.0
420	-1.097403	234.367488	0.008923	7.8
421	-0.473124	234.097997	0.004365	7.8
422	-1.183845	233.829331	0.009425	7.7
423	-1.006958	233.561485	0.007064	7.8
424	-0.049640	233.294456	0.001735	7.8
425	-1.130807	233.028239	0.015628	7.9
426	-1.146394	232.762831	0.008306	7.8
427	-0.643150	232.498228	0.005560	8.4
428	-0.641453	232.234425	0.005970	7.7
429	-1.182545	231.971419	0.011038	7.9
430	-0.329637	231.709205	0.005449	7.9
431	-0.719310	231.447781	0.006716	8.9
432	-1.241114	231.187141	0.010382	7.8
433	-1.128250	230.927283	0.007332	8.5
434	-1.065459	230.668202	0.009164	7.7
435	-0.781105	230.409895	0.007371	7.7
436	-0.328997	230.152358	0.004553	8.0
437	-0.965104	229.895587	0.006553	7.8
438	-0.783088	229.639578	0.007691	9.5
439	-1.188965	229.384329	0.012660	7.8
440	-0.461342	229.129834	0.005681	7.8
441	-1.025865	228.876091	0.010774	7.8
442	-0.901906	228.623096	0.008868	7.8
443	-1.285468	228.370846	0.007031	7.8
444	-0.987493	228.119336	0.006315	7.9
445	-0.657816	227.868563	0.007950	7.7
446	-1.130745	227.618525	0.008805	7.8
447	-1.081988	227.369216	0.006921	7.9
448	-0.142475	227.120635	0.002503	7.8
449	-1.076499	226.872777	0.010069	8.2
450	-0.876536	226.625638	0.010373	7.7
451	-0.928259	226.379217	0.005952	7.9
452	-0.950618	226.133509	0.008118	7.7
453	-0.391589	225.888510	0.007782	8.1
454	-0.907521	225.644218	0.008746	8.5
455	-0.405422	225.400630	0.006383	7.8
456	-1.255494	225.157741	0.011588	8.0
457	-1.173199	224.915549	0.008725	7.9
458	-1.230887	224.674051	0.009362	7.7
459	-1.244429	224.433242	0.008739	7.8
460	-1.077413	224.193121	0.006787	7.8
461	-0.289145	223.953684	0.003744	7.8
462	-0.667395	223.714927	0.007595	7.7
463	-1.118952	223.476848	0.011377	7.7
464	-1.275953	223.239444	0.008159	7.7
465	-0.449365	223.002710	0.005143	7.5
466	-0.766813	222.766645	0.004973	8.5
467	-0.709201	222.531245	0.007171	7.8
468	-1.137921	222.296508	0.009847	7.7
469	-0.801250	222.062429	0.007013	7.7
470	-0.796725	221.829007	0.007120	7.7
471	-0.895078	221.596238	0.007960	7.8
472	-1.025097	221.364119	0.007557	7.9
473	-0.941676	221.132647	0.006188	7.8
474	-0.977038	220.901820	0.007633	7.7
475	-0.740814	220.671634	0.007681	7.8
476	-1.073526	220.442086	0.012084	7.6
477	-0.143012	220.213174	0.005020	7.6
478	-0.605921	219.984895	0.006029	7.6
479	-1.150781	219.757246	0.010350	7.8
480	-1.200956	219.530224	0.007393	7.8
481	-1.204806	219.303826	0.012857	7.8
482	-1.113310	219.078050	0.006117	8.1
483	-0.723893	218.852893	0.004721	7.9
484	-0.752951	218.628352	0.006389	7.7
485	-1.086960	218.404424	0.011594	7.6
486	-0.003656	218.181106	0.000078	7.9
487	-1.198189	217.958397	0.010508	7.8
488	-0.854774	217.736292	0.007572	7.9
489	-0.921524	217.514790	0.007399	7.7
490	-1.284192	217.293888	0.009730	7.8
491	-1.290729	217.073584	0.007696	8.6
492	-1.292288	216.853873	0.008388	7.7
493	-0.645320	216.634755	0.008186	7.9
494	-1.138756	216.416227	0.007954	7.8
495	-0.716188	216.198285	0.007521	7.9
496	-0.132817	215.980927	0.002480	8.0
497	-0.515957	215.764151	0.005626	7.9
498	-0.595922	215.547955	0.004763	7.9
499	-0.637756	215.332335	0.007252	7.7
500	-0.535846	215.117289	0.005772	7.3
501	-0.803311	214.902815	0.004489	7.8
502	-0.542917	214.688911	0.008418	7.7
503	-0.600746	214.475573	0.007505	7.8
504	-0.682567	214.262800	0.006334	7.9
505	-0.678158	214.050588	0.006527	8.0
506	-1.308488	213.838936	0.008590	7.7
507	-1.227507	213.627842	0.007505	7.8
508	-1.177509	213.417302	0.011081	7.6
509	-0.010080	213.207314	0.000836	7.9
510	-1.146875	212.997877	0.008109	7.7
511	-1.160429	212.788987	0.008717	7.7
512	-1.166647	212.580642	0.008741	7.8
513	-0.373320	212.372841	0.006019	8.1
514	-1.247954	212.165581	0.007723	8.2
515	-1.123232	211.958859	0.008310	7.8
516	-0.707787	211.752673	0.007539	7.9
517	-0.955935	211.547021	0.006773	7.7
518	-1.127762	211.341902	0.007439	7.8
519	-0.078405	211.137311	0.002190	7.9
520	-0.952375	210.933248	0.007673	7.8
521	-0.323313	210.729710	0.007307	7.8
522	-0.674990	210.526695	0.005988	8.1
523	-1.025392	210.324200	0.009998	7.8
524	-0.534105	210.122224	0.005630	7.8
525	-0.749366	209.920765	0.006968	7.9
526	-0.369763	209.719820	0.004963	7.8
527	-0.287710	209.519387	0.004220	7.1
528	-0.146550	209.319463	0.002788	8.0
529	-0.992039	209.120048	0.008813	7.8
530	-0.950565	208.921139	0.008492	7.7
531	-0.895615	208.722733	0.008317	7.7
532	-0.521185	208.524829	0.005543	7.5
533	-1.105441	208.327425	0.009552	7.8
534	-1.203547	208.130518	0.007390	7.7
535	-1.170764	207.934107	0.009076	7.8
536	-1.282111	207.738189	0.006971	7.8
537	-0.191300	207.542762	0.004039	7.9
538	-0.041577	207.347825	0.002065	7.9
539	-1.090591	207.153376	0.007411	8.8
540	-0.639649	206.959412	0.005358	7.7
541	-0.967736	206.765932	0.006859	7.9
542	-1.102601	206.572933	0.008993	7.8
543	-0.761521	206.380414	0.007113	7.7
544	-0.787717	206.188373	0.007134	7.8
545	-0.718142	205.996807	0.008019	8.1
546	-0.849363	205.805716	0.006647	7.8
547	-0.658708	205.615096	0.006873	7.9
548	-0.764661	205.424946	0.005102	8.2
549	-1.228906	205.235265	0.007843	7.8
550	-1.162209	205.046050	0.008293	7.8
551	-0.420334	204.857299	0.004564	7.9
552	-0.566805	204.669011	0.004882	7.8
553	-1.072040	204.481184	0.008723	7.8
554	-0.902836	204.293816	0.007885	7.8
555	-0.922009	204.106905	0.006714	7.6
556	-1.161808	203.920449	0.010023	8.3
557	-0.776655	203.734447	0.006777	7.8
558	-0.705523	203.548896	0.006215	7.9
559	-1.193363	203.363795	0.008918	8.0
560	-1.196231	203.179143	0.015045	7.9
561	-0.359113	202.994937	0.002370	8.8
562	-0.711833	202.811176	0.006589	11.0
563	-0.828225	202.627857	0.005752	8.2
564	-0.755113	202.444980	0.007686	7.8
565	-1.304877	202.262543	0.009113	7.7
566	-0.917106	202.080543	0.008266	7.7
567	-0.111693	201.898979	0.001892	7.8
568	-0.591415	201.717849	0.007225	7.9
569	-1.138078	201.537153	0.008004	8.0
570	-1.011691	201.356887	0.007177	8.3
571	-0.803693	201.177050	0.005944	7.9
572	-0.484733	200.997642	0.004722	8.2
573	-1.168120	200.818659	0.009575	7.8
574	-0.636120	200.640100	0.007916	7.9
575	-1.144603	200.461965	0.008451	7.8
576	-1.110036	200.284250	0.007866	7.8
577	-1.199434	200.106955	0.010456	7.7
578	-1.116582	199.930078	0.009091	8.1
579	-0.930171	199.753617	0.006981	8.1
580	-0.178677	199.577571	0.003677	7.8
581	-1.087916	199.401938	0.007631	7.9
582	-0.240658	199.226717	0.002983	7.8
583	-0.966341	199.051905	0.008580	7.9
584	-0.813650	198.877502	0.007457	8.4
585	-1.224994	198.703506	0.008682	7.9
586	-0.074664	198.529916	0.003269	7.9
587	-1.165098	198.356729	0.006911	8.6
588	-1.206567	198.183944	0.006425	7.9
589	-1.132297	198.011560	0.005891	7.8
590	-0.936007	197.839576	0.009008	7.8
591	-0.186693	197.667989	0.002134	8.2
592	-0.897569	197.496798	0.008067	7.7
593	-0.803969	197.326002	0.007147	7.8
594	-1.003033	197.155600	0.008540	8.0
595	-0.839503	196.985589	0.007378	8.0
596	-0.910913	196.815969	0.009670	7.8
597	-1.008577	196.646738	0.009734	7.9
598	-1.039261	196.477894	0.008327	7.8
599	-1.005488	196.309436	0.013338	7.7
600	-1.156371	196.141363	0.008933	7.3
601	-0.616899	195.973673	0.005548	7.8
602	-0.702873	195.806365	0.006344	7.8
603	-1.166383	195.639437	0.005502	8.0
604	-0.941605	195.472888	0.011741	7.9
605	-0.763646	195.306717	0.007011	7.5
606	-0.161183	195.140922	0.002342	8.2
607	-0.697193	194.975501	0.006849	7.6
608	-0.948543	194.810454	0.007982	7.7
609	-0.758207	194.645779	0.005841	7.9
610	-1.096634	194.481475	0.010292	8.0
611	-1.184750	194.317540	0.006640	9.8
612	-0.323594	194.153973	0.005599	7.8
613	-1.045326	193.990773	0.005355	8.0
614	-1.150152	193.827938	0.007347	7.8
615	-0.334290	193.665467	0.003033	8.0
616	-0.640306	193.503358	0.005210	8.4
617	-1.310119	193.341611	0.007887	9.3
618	-0.605859	193.180224	0.005909	8.9
619	-0.045151	193.019196	0.003125	9.3
620	-0.923235	192.858525	0.008490	9.5
621	-1.009444	192.698210	0.009856	9.7
622	-0.831386	192.538251	0.008591	8.2
623	-0.476706	192.378644	0.003927	7.9
624	-0.708223	192.219391	0.008055	7.8
625	-1.182979	192.060488	0.007820	7.7
626	-0.127557	191.901935	0.004526	7.9
627	-1.107559	191.743730	0.008617	8.1
628	-0.976249	191.585873	0.005607	7.1
629	-1.038500	191.428362	0.008471	7.7
630	-0.468325	191.271196	0.004528	7.8
631	-1.001674	191.114374	0.007983	7.3
632	-0.895722	190.957893	0.005962	7.7
