1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
169	-1.457438	347.681627	0.017809	8.5
170	-0.786996	346.911283	0.004837	9.1
171	-0.789867	346.145474	0.011047	8.8
172	-1.463060	345.384157	0.017572	8.8
173	-1.000991	344.627288	0.012291	8.9
174	-0.924842	343.874826	0.012968	8.3
175	-1.266358	343.126729	0.019602	10.5
176	-0.760313	342.382957	0.025896	7.8
177	-1.143023	341.643469	0.007451	8.3
178	-1.569213	340.908224	0.027343	9.3
179	-0.096722	340.177184	0.001521	10.8
180	-0.487172	339.450309	0.008535	8.3
181	-0.674294	338.727561	0.009067	9.2
182	-0.705954	338.008902	0.007825	8.2
183	-0.960498	337.294295	0.013097	8.9
184	-1.545797	336.583703	0.026244	11.2
185	-1.348204	335.877089	0.014057	8.4
186	-1.675810	335.174416	0.015775	8.2
187	-1.522718	334.475651	0.014823	8.4
188	-0.477937	333.780756	0.006403	10.5
189	-0.686034	333.089698	0.010716	8.9
190	-1.623089	332.402443	0.031211	9.0
191	-0.017723	331.718955	0.000063	8.6
192	-1.240880	331.039203	0.009252	8.9
193	-0.349799	330.363153	0.001650	9.9
194	-0.205805	329.690771	0.003075	8.3
195	-0.774540	329.022027	0.008276	8.2
196	-1.430387	328.356888	0.023313	8.8
197	-0.712147	327.695322	0.006322	10.9
198	-1.582590	327.037299	0.016871	8.0
199	-0.553600	326.382787	0.007471	8.7
200	-0.678850	325.731758	0.008848	8.6
201	-1.181198	325.084179	0.013397	11.2
202	-1.214019	324.440023	0.014363	13.6
203	-1.354204	323.799258	0.011258	12.9
204	-0.145402	323.161858	0.002018	15.9
205	-0.457496	322.527792	0.006725	13.0
206	-1.292831	321.897034	0.010379	11.9
207	-0.560096	321.269554	0.005074	8.8
208	-1.389305	320.645325	0.012094	11.0
209	-0.711612	320.024320	0.007059	11.1
210	-1.319882	319.406512	0.017192	8.5
211	-0.976443	318.791875	0.017705	8.2
212	-1.385406	318.180381	0.012208	11.5
213	-0.769622	317.572005	0.011956	8.3
214	-0.033800	316.966721	0.000696	7.4
215	-0.715337	316.364504	0.005697	8.0
216	-0.150201	315.765329	0.001354	9.5
217	-0.474738	315.169170	0.007659	10.0
218	-0.346139	314.576003	0.006130	17.4
219	-1.360792	313.985804	0.009396	17.5
220	-0.848209	313.398548	0.009544	7.9
221	-0.586929	312.814213	0.008243	9.1
222	-1.078645	312.232773	0.009983	9.0
223	-0.617625	311.654207	0.006060	8.9
224	-1.513142	311.078491	0.018720	10.0
225	-0.823827	310.505602	0.008429	9.1
226	-1.013967	309.935518	0.010022	7.9
227	-0.067883	309.368217	0.001766	8.6
228	-1.436627	308.803676	0.018471	10.2
229	-0.244159	308.241874	0.006900	9.8
230	-1.647612	307.682789	0.020619	9.1
231	-0.986396	307.126400	0.011308	9.4
232	-1.452932	306.572687	0.015990	8.7
233	-0.820956	306.021627	0.007272	10.2
234	-1.268056	305.473201	0.011717	8.7
235	-1.389920	304.927388	0.010340	7.9
236	-1.453086	304.384168	0.015665	8.3
237	-1.612962	303.843521	0.014011	10.1
238	-1.400063	303.305427	0.014784	9.1
239	-1.153825	302.769867	0.010742	8.8
240	-0.179863	302.236821	0.001723	8.5
241	-1.218377	301.706270	0.018567	8.5
242	-1.490080	301.178196	0.019605	10.4
243	-1.351523	300.652580	0.013189	9.1
244	-1.245834	300.129402	0.007959	8.9
245	-1.128314	299.608645	0.019886	9.5
246	-0.692912	299.090291	0.010700	10.7
247	-1.429666	298.574321	0.018496	9.3
248	-1.396782	298.060718	0.009578	8.1
249	-1.007021	297.549465	0.014295	7.8
250	-1.239262	297.040543	0.012870	11.3
251	-0.618584	296.533936	0.009515	8.4
252	-0.185995	296.029626	0.002704	7.1
253	-1.534475	295.527597	0.009519	8.9
254	-0.124340	295.027832	0.002850	8.3
255	-0.668978	294.530315	0.009575	9.8
256	-1.330675	294.035028	0.011377	14.5
257	-1.652837	293.541956	0.023224	12.6
258	-1.016578	293.051083	0.011931	15.5
259	-1.618466	292.562393	0.010092	14.4
260	-0.815755	292.075870	0.006281	9.9
261	-1.377979	291.591498	0.012819	8.1
262	-1.596231	291.109263	0.015954	10.3
263	-1.421315	290.629149	0.010688	9.5
264	-0.904694	290.151140	0.009796	9.1
265	-0.966614	289.675222	0.017059	8.8
266	-0.463346	289.201380	0.007918	9.0
267	-1.156436	288.729600	0.009214	9.8
268	-0.252626	288.259866	0.003806	9.9
269	-1.146345	287.792165	0.019288	8.1
270	-0.718289	287.326481	0.006918	8.6
271	-1.487623	286.862802	0.014392	10.2
272	-1.514813	286.401113	0.021418	9.3
273	-0.980539	285.941400	0.014770	8.8
274	-0.956538	285.483649	0.008849	10.7
275	-1.069469	285.027847	0.013200	10.4
276	-1.449342	284.573981	0.016235	7.0
277	-1.158788	284.122037	0.009519	9.2
278	-0.633373	283.672002	0.008303	8.2
279	-0.739758	283.223863	0.006348	11.2
280	-0.900149	282.777607	0.015962	9.3
281	-0.399002	282.333221	0.006227	8.0
282	-1.136357	281.890692	0.014265	8.8
283	-1.407393	281.450008	0.010973	10.1
284	-0.939541	281.011157	0.009131	8.3
285	-1.574534	280.574125	0.013755	8.2
286	-0.726273	280.138901	0.011658	8.2
287	-1.049244	279.705473	0.007909	8.5
288	-1.540902	279.273829	0.017318	10.5
289	-0.458534	278.843956	0.011235	8.6
290	-1.375382	278.415844	0.008157	9.0
291	-0.449244	277.989479	0.005722	8.4
292	-1.686945	277.564851	0.026569	9.1
293	-1.113308	277.141949	0.023782	12.3
294	-0.964270	276.720761	0.010560	8.2
295	-1.475206	276.301275	0.021430	8.2
296	-0.739338	275.883480	0.005050	8.5
297	-0.961146	275.467366	0.019297	10.2
298	-0.993775	275.052922	0.023301	10.6
299	-0.394769	274.640136	0.011201	8.6
300	-1.554114	274.228998	0.014654	8.5
301	-1.338872	273.819497	0.017300	8.7
302	-0.268933	273.411623	0.004483	10.5
303	-0.265161	273.005365	0.001791	8.1
304	-0.400527	272.600712	0.005782	8.1
305	-0.233056	272.197655	0.002483	9.0
306	-0.520758	271.796184	0.005225	10.4
307	-1.352155	271.396287	0.014743	8.1
308	-0.204005	270.997956	0.006240	9.0
309	-0.601709	270.601180	0.009353	8.0
310	-1.478348	270.205949	0.012430	12.5
311	-0.677448	269.812254	0.007844	13.5
312	-1.705999	269.420085	0.012177	13.5
313	-0.351772	269.029432	0.006233	16.0
314	-1.117722	268.640287	0.015267	13.2
315	-0.828687	268.252638	0.014468	8.0
316	-0.530239	267.866478	0.006032	8.0
317	-1.243151	267.481796	0.016728	10.9
318	-1.580342	267.098584	0.016967	9.5
319	-1.186972	266.716833	0.016620	8.2
320	-1.207948	266.336533	0.006835	8.3
321	-1.043018	265.957676	0.011208	8.5
322	-0.974193	265.580253	0.010334	10.8
323	-0.599036	265.204254	0.008841	8.9
324	-0.310989	264.829672	0.003644	7.9
325	-1.296872	264.456497	0.014318	9.1
326	-1.455009	264.084721	0.008392	9.3
327	-1.589527	263.714335	0.018969	9.9
328	-0.829125	263.345332	0.008998	7.1
329	-1.270815	262.977702	0.008145	8.5
330	-1.438614	262.611438	0.016584	7.6
331	-1.413315	262.246531	0.009251	9.6
332	-0.777052	261.882973	0.008799	8.1
333	-0.679931	261.520756	0.006283	9.2
334	-1.013212	261.159871	0.012023	8.8
335	-0.416473	260.800312	0.004317	7.8
336	-1.503440	260.442070	0.014441	12.6
337	-0.608592	260.085137	0.006953	7.8
338	-1.415362	259.729505	0.014162	8.3
339	-0.667583	259.375167	0.009677	7.6
340	-0.649223	259.022116	0.002025	10.6
341	-1.430665	258.670343	0.015823	8.4
342	-1.293690	258.319841	0.024908	9.0
343	-0.958910	257.970602	0.009003	8.4
344	-1.435937	257.622620	0.007503	6.9
345	-1.298288	257.275887	0.012734	10.2
346	-0.777463	256.930396	0.022353	9.6
347	-1.433355	256.586139	0.012142	8.0
348	-0.352230	256.243109	0.004284	7.9
349	-1.198554	255.901300	0.012207	10.2
350	-0.866318	255.560703	0.011788	9.5
351	-1.023596	255.221313	0.010763	9.1
352	-1.103182	254.883122	0.008237	9.0
353	-1.040870	254.546124	0.007462	9.1
354	-1.086137	254.210311	0.008766	10.2
355	-0.619337	253.875677	0.007441	9.5
356	-0.507138	253.542215	0.007873	8.5
357	-1.158066	253.209918	0.013861	8.9
358	-0.228437	252.878781	0.003277	12.3
359	-1.350132	252.548795	0.012849	7.8
360	-0.728372	252.219956	0.005710	9.2
361	-1.115539	251.892255	0.020698	8.1
362	-0.911871	251.565688	0.008581	10.4
363	-0.599849	251.240247	0.011495	9.2
364	-1.267260	250.915926	0.020272	8.7
365	-0.839446	250.592720	0.009415	7.9
366	-0.742147	250.270621	0.007816	11.5
367	-0.709164	249.949624	0.006876	12.7
368	-0.989495	249.629723	0.007032	11.8
369	-1.535266	249.310911	0.019249	12.3
370	-1.057633	248.993182	0.013013	13.6
371	-0.626455	248.676531	0.006409	12.8
372	-0.122787	248.360952	0.002050	9.0
373	-0.245567	248.046438	0.003978	11.1
374	-1.457635	247.732984	0.017127	10.5
375	-1.085293	247.420584	0.004235	8.8
376	-1.549408	247.109233	0.006103	8.3
377	-0.040592	246.798924	0.000523	9.1
378	-0.694109	246.489652	0.009524	9.6
379	-0.402620	246.181412	0.004262	10.0
380	-1.040614	245.874197	0.006227	8.3
381	-1.533344	245.568002	0.008539	8.3
382	-0.944787	245.262822	0.008885	10.7
383	-0.652340	244.958652	0.002893	9.5
384	-1.508685	244.655485	0.022809	8.7
385	-0.866676	244.353317	0.010062	7.4
386	-0.876077	244.052142	0.015494	11.6
387	-0.569337	243.751955	0.003811	7.2
388	-0.598314	243.452750	0.009522	8.7
389	-1.504228	243.154523	0.020530	9.2
390	-1.198327	242.857268	0.015882	8.4
391	-1.357258	242.560980	0.012023	11.1
392	-1.616231	242.265654	0.022553	9.3
393	-1.621328	241.971285	0.038573	8.4
394	-1.447636	241.677868	0.017547	8.1
395	-0.403342	241.385397	0.006687	11.2
396	-0.885710	241.093869	0.008884	8.9
397	-1.144769	240.803278	0.011528	8.2
398	-1.058233	240.513619	0.007968	8.2
399	-1.432266	240.224887	0.030792	8.0
400	-0.678087	239.937077	0.004906	12.3
401	-0.640160	239.650186	0.010879	9.1
402	-0.792196	239.364207	0.012360	8.1
403	-1.352958	239.079136	0.016577	7.9
404	-0.833064	238.794969	0.009562	11.0
405	-1.420662	238.511701	0.013358	9.4
406	-0.776450	238.229327	0.008767	8.6
407	-0.359779	237.947843	0.006661	9.1
408	-0.719594	237.667244	0.008692	8.8
409	-0.654503	237.387526	0.006736	9.3
410	-1.620291	237.108684	0.019075	9.3
411	-0.677453	236.830714	0.004886	8.0
412	-1.586450	236.553610	0.016867	8.3
413	-0.716697	236.277370	0.010467	10.3
414	-1.503479	236.001989	0.005879	9.0
415	-0.260500	235.727461	0.005306	8.6
416	-0.562282	235.453784	0.006280	7.8
417	-1.273081	235.180952	0.010469	8.1
418	-0.871547	234.908962	0.005413	10.2
419	-0.135129	234.637809	0.002060	9.2
420	-0.777510	234.367488	0.007107	9.2
421	-1.493442	234.097997	0.013794	11.1
422	-1.029431	233.829331	0.008127	14.1
423	-0.168275	233.561485	0.002790	11.4
424	-1.446346	233.294456	0.018160	14.4
425	-1.396348	233.028239	0.007383	12.4
426	-0.673135	232.762831	0.005244	13.6
427	-1.290177	232.498228	0.012569	8.5
428	-0.623647	232.234425	0.005794	8.2
429	-1.160486	231.971419	0.013121	10.1
430	-1.136095	231.709205	0.017851	9.0
431	-1.507296	231.447781	0.016111	10.2
432	-1.249855	231.187141	0.018090	8.3
433	-1.045537	230.927283	0.010174	9.2
434	-1.500285	230.668202	0.007132	11.0
435	-1.407793	230.409895	0.015096	9.0
436	-0.696295	230.152358	0.004393	9.1
437	-1.408051	229.895587	0.011067	8.5
438	-1.310448	229.639578	0.016251	13.3
439	-0.405756	229.384329	0.007061	8.1
440	-1.390983	229.129834	0.016946	8.7
441	-1.391610	228.876091	0.022130	13.2
442	-1.459487	228.623096	0.013395	11.1
443	-1.287954	228.370846	0.011412	14.5
444	-0.658371	228.119336	0.011430	13.0
445	-0.314323	227.868563	0.006205	13.3
446	-1.611841	227.618525	0.014635	13.8
447	-1.338498	227.369216	0.018941	14.5
448	-0.387539	227.120635	0.004387	11.2
449	-1.364564	226.872777	0.010948	13.3
450	-1.041561	226.625638	0.008662	14.7
451	-1.576968	226.379217	0.010638	8.8
452	-1.553716	226.133509	0.016775	9.1
453	-0.390807	225.888510	0.009045	11.6
454	-0.516365	225.644218	0.006586	9.6
455	-1.337965	225.400630	0.011070	8.4
456	-0.673081	225.157741	0.009533	9.3
457	-1.477055	224.915549	0.014949	10.6
458	-0.804906	224.674051	0.018758	9.0
459	-1.368425	224.433242	0.019868	8.6
460	-0.368675	224.193121	0.004297	8.9
461	-1.497859	223.953684	0.007920	12.6
462	-0.569639	223.714927	0.007880	8.8
463	-0.596465	223.476848	0.003071	8.4
464	-0.705285	223.239444	0.006531	8.5
465	-1.463312	223.002710	0.012246	11.8
466	-1.374755	222.766645	0.012856	8.4
467	-0.741524	222.531245	0.003795	9.3
468	-1.006799	222.296508	0.007802	13.5
469	-1.532507	222.062429	0.011421	13.1
470	-0.359604	221.829007	0.007813	14.3
471	-0.622107	221.596238	0.008341	17.9
472	-0.539712	221.364119	0.007195	10.8
473	-0.755745	221.132647	0.017147	10.6
474	-1.146403	220.901820	0.011992	8.3
475	-1.360307	220.671634	0.014122	10.3
476	-1.487927	220.442086	0.012985	9.8
477	-1.401978	220.213174	0.010380	9.1
478	-1.368928	219.984895	0.013471	8.3
479	-0.771408	219.757246	0.007709	8.2
480	-0.923225	219.530224	0.008335	11.6
481	-1.143529	219.303826	0.007145	6.7
482	-1.349441	219.078050	0.017813	8.3
483	-1.545857	218.852893	0.020997	8.3
484	-0.976406	218.628352	0.010262	11.0
485	-0.289768	218.404424	0.003264	9.4
486	-1.423944	218.181106	0.021015	7.9
487	-1.159468	217.958397	0.010230	9.4
488	-1.425705	217.736292	0.016752	9.4
489	-0.627406	217.514790	0.004984	10.6
490	-0.384616	217.293888	0.003114	6.9
491	-1.603813	217.073584	0.012697	8.8
492	-1.414414	216.853873	0.014755	8.2
493	-1.315059	216.634755	0.011314	11.7
494	-0.463286	216.416227	0.003491	9.5
495	-1.519531	216.198285	0.012765	7.9
496	-0.832885	215.980927	0.007512	8.2
497	-0.782067	215.764151	0.006186	9.3
498	-0.607487	215.547955	0.005735	12.5
499	-1.574920	215.332335	0.010602	15.3
500	-1.613229	215.117289	0.025109	10.0
501	-0.401977	214.902815	0.004474	9.6
502	-0.212610	214.688911	0.002026	9.1
503	-0.668545	214.475573	0.009908	8.2
504	-0.213118	214.262800	0.004440	8.3
505	-1.202236	214.050588	0.008041	10.3
506	-1.295774	213.838936	0.012781	9.4
507	-0.089401	213.627842	0.000991	8.4
508	-1.269505	213.417302	0.011703	8.0
509	-1.274370	213.207314	0.007082	7.5
510	-0.983961	212.997877	0.008617	11.0
511	-1.124576	212.788987	0.008683	9.7
512	-0.340577	212.580642	0.004325	8.7
513	-1.543916	212.372841	0.013981	9.0
514	-0.526301	212.165581	0.005692	11.1
515	-1.197326	211.958859	0.011351	8.6
516	-1.163154	211.752673	0.009797	8.1
517	-0.819663	211.547021	0.008677	8.2
518	-1.144506	211.341902	0.013506	9.2
519	-0.818654	211.137311	0.005052	11.4
520	-0.405363	210.933248	0.003980	10.0
521	-1.010454	210.729710	0.005535	12.0
522	-0.684751	210.526695	0.011019	13.7
523	-0.896063	210.324200	0.011421	11.1
524	-1.358069	210.122224	0.014143	12.5
525	-0.606721	209.920765	0.006848	11.7
526	-1.427064	209.719820	0.015430	12.9
527	-0.647291	209.519387	0.006257	15.1
528	-1.507994	209.319463	0.014119	10.3
529	-1.403863	209.120048	0.012268	14.6
530	-1.658303	208.921139	0.016355	10.3
531	-1.067803	208.722733	0.008229	10.3
532	-0.593636	208.524829	0.010350	13.4
533	-1.470350	208.327425	0.013729	14.0
534	-1.029692	208.130518	0.009489	11.6
535	-0.994434	207.934107	0.019761	11.5
536	-1.738295	207.738189	0.013126	13.9
537	-0.665639	207.542762	0.006902	11.1
538	-1.092109	207.347825	0.007300	9.2
539	-1.389698	207.153376	0.010674	14.5
540	-0.424571	206.959412	0.003081	11.2
541	-1.073891	206.765932	0.009842	9.0
542	-1.000289	206.572933	0.006358	13.4
543	-1.008552	206.380414	0.013689	11.0
544	-0.862660	206.188373	0.007570	9.2
545	-0.478072	205.996807	0.002510	10.4
546	-0.720637	205.805716	0.010322	12.3
547	-0.568531	205.615096	0.008129	9.1
548	-1.322500	205.424946	0.012195	13.3
549	-1.419438	205.235265	0.013253	8.5
550	-1.167168	205.046050	0.006386	12.1
551	-0.692042	204.857299	0.012276	11.9
552	-0.662283	204.669011	0.010342	11.7
553	-1.379053	204.481184	0.020295	9.1
554	-0.935928	204.293816	0.007125	12.1
555	-1.275845	204.106905	0.017991	12.6
556	-0.892818	203.920449	0.005317	8.7
557	-1.268085	203.734447	0.021078	9.8
558	-1.419530	203.548896	0.014750	14.3
559	-1.028579	203.363795	0.010689	9.1
560	-1.445676	203.179143	0.010859	10.6
561	-1.511394	202.994937	0.009344	11.4
562	-1.051067	202.811176	0.011132	14.5
563	-1.079962	202.627857	0.007379	8.9
564	-0.217073	202.444980	0.002710	11.8
565	-1.046459	202.262543	0.021252	10.8
566	-0.621171	202.080543	0.007790	11.5
567	-1.537558	201.898979	0.019885	13.0
568	-1.605130	201.717849	0.018244	13.1
569	-0.371496	201.537153	0.002139	14.6
570	-0.729425	201.356887	0.008189	14.8
571	-1.551321	201.177050	0.017930	10.6
572	-0.503302	200.997642	0.005808	10.7
573	-0.419203	200.818659	0.008247	10.4
574	-0.858272	200.640100	0.005470	10.6
575	-0.526262	200.461965	0.005673	8.5
576	-0.995395	200.284250	0.010850	8.3
577	-0.001717	200.106955	0.000092	8.6
578	-1.515744	199.930078	0.009928	8.0
579	-1.166201	199.753617	0.013047	8.6
580	-1.052257	199.577571	0.011212	8.5
581	-1.139890	199.401938	0.015205	10.2
582	-1.516669	199.226717	0.014486	8.1
583	-0.303461	199.051905	0.004845	9.7
584	-1.188472	198.877502	0.010734	7.9
585	-1.391492	198.703506	0.012332	8.0
586	-1.178010	198.529916	0.008458	13.1
587	-1.421046	198.356729	0.012488	7.6
588	-1.528693	198.183944	0.021970	8.4
589	-0.363152	198.011560	0.006591	7.7
590	-1.029443	197.839576	0.007844	10.3
591	-1.148569	197.667989	0.017865	10.0
592	-1.275716	197.496798	0.015368	9.2
593	-1.120870	197.326002	0.011831	8.1
594	-1.477217	197.155600	0.011808	8.4
595	-0.530323	196.985589	0.005940	10.9
596	-1.035674	196.815969	0.008919	8.2
597	-0.400735	196.646738	0.005899	7.2
598	-1.253873	196.477894	0.010231	7.5
599	-1.078991	196.309436	0.008123	10.6
600	-0.777326	196.141363	0.008152	7.7
601	-1.419875	195.973673	0.009082	9.2
602	-1.237916	195.806365	0.016197	8.8
603	-1.542480	195.639437	0.009120	8.2
604	-1.388448	195.472888	0.011886	11.9
605	-0.904926	195.306717	0.009498	8.4
606	-0.903994	195.140922	0.010344	8.9
607	-0.635830	194.975501	0.010173	8.1
608	-0.793950	194.810454	0.011283	11.5
609	-0.942620	194.645779	0.004012	9.1
610	-0.687622	194.481475	0.010939	9.5
611	-1.449716	194.317540	0.011504	8.4
612	-0.979917	194.153973	0.003863	9.5
613	-0.456280	193.990773	0.009286	12.1
614	-1.285494	193.827938	0.011439	8.6
615	-1.478632	193.665467	0.012703	8.5
616	-0.579018	193.503358	0.005360	8.9
617	-1.251719	193.341611	0.008748	9.5
618	-1.422062	193.180224	0.014493	10.7
619	-1.471796	193.019196	0.013890	9.3
620	-1.628003	192.858525	0.007839	12.8
621	-1.412119	192.698210	0.013702	11.1
622	-1.519624	192.538251	0.010093	13.2
623	-1.528055	192.378644	0.011431	14.7
624	-1.152237	192.219391	0.019104	12.0
625	-1.508074	192.060488	0.011084	11.9
626	-1.162653	191.901935	0.018378	8.0
627	-1.173998	191.743730	0.006707	12.3
628	-1.233803	191.585873	0.017167	9.5
629	-1.543933	191.428362	0.010811	8.4
630	-1.404732	191.271196	0.008480	8.1
631	-1.165797	191.114374	0.008161	6.2
632	-1.235204	190.957893	0.019363	11.5
