1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
52	-1.037201	488.860718	0.009556	9.1
53	-0.510725	486.953585	0.006635	10.5
54	-0.982240	485.066164	0.010129	8.7
55	-0.599982	483.198126	0.004883	8.1
56	-0.998767	481.349149	0.007270	8.9
57	-0.871196	479.518920	0.009367	12.2
58	-1.106491	477.707132	0.009303	8.6
59	-0.863476	475.913485	0.009986	8.5
60	-0.619943	474.137684	0.008041	8.4
61	-1.075726	472.379445	0.007657	10.8
62	-0.835476	470.638485	0.007568	8.4
63	-1.149263	468.914531	0.008646	8.6
64	-0.709941	467.207315	0.006851	8.4
65	-0.889873	465.516573	0.009738	9.2
66	-0.215021	463.842050	0.002604	11.0
67	-0.620093	462.183494	0.006222	9.0
68	-0.969511	460.540658	0.009101	9.1
69	-0.882187	458.913303	0.006247	8.7
70	-0.678097	457.301192	0.008043	11.7
71	-0.906160	455.704096	0.006861	8.4
72	-0.592997	454.121787	0.008135	7.2
73	-0.833099	452.554045	0.008150	9.0
74	-0.773119	451.000653	0.009862	11.3
75	-0.275593	449.461399	0.004022	8.6
76	-0.892846	447.936075	0.007828	10.5
77	-1.050637	446.424477	0.008136	8.9
78	-0.621550	444.926406	0.005561	11.9
79	-0.416223	443.441666	0.002804	10.7
80	-0.602743	441.970065	0.005734	8.7
81	-1.124512	440.511415	0.007518	9.9
82	-0.710200	439.065533	0.005769	10.2
83	-1.019599	437.632238	0.008745	9.6
84	-1.020304	436.211351	0.008076	9.0
85	-1.107377	434.802701	0.011194	8.3
86	-0.237043	433.406117	0.003543	7.8
87	-0.358375	432.021430	0.002998	9.6
88	-1.099839	430.648479	0.007838	9.5
89	-0.225438	429.287101	0.002907	9.3
90	-0.902933	427.937140	0.012315	9.7
91	-0.901873	426.598440	0.008523	11.5
92	-0.670011	425.270849	0.007614	9.0
93	-1.031739	423.954220	0.009685	8.1
94	-1.249806	422.648404	0.011573	8.7
95	-0.160502	421.353259	0.004374	13.4
96	-0.979176	420.068643	0.008369	15.6
97	-1.151491	418.794419	0.010587	14.7
98	-0.715239	417.530451	0.007417	14.1
99	-1.246175	416.276604	0.009525	13.2
100	-0.097880	415.032748	0.002184	15.1
101	-0.728368	413.798754	0.004729	11.7
102	-0.415075	412.574495	0.003450	9.4
103	-0.751463	411.359849	0.007991	11.5
104	-1.134353	410.154691	0.009108	13.8
105	-0.684923	408.958904	0.006758	11.0
106	-0.855520	407.772368	0.006840	11.0
107	-0.923006	406.594968	0.009821	11.2
108	-1.039940	405.426590	0.008773	12.7
109	-0.947798	404.267122	0.007013	11.1
110	-0.260886	403.116456	0.002859	10.7
111	-0.283643	401.974481	0.005515	11.9
112	-1.286663	400.841093	0.009911	14.2
113	-1.163652	399.716187	0.009094	9.0
114	-0.714896	398.599660	0.007003	11.6
115	-0.900917	397.491411	0.009713	12.8
116	-0.266594	396.391342	0.006843	9.5
117	-0.876023	395.299353	0.009769	11.8
118	-0.898355	394.215350	0.012255	9.5
119	-0.859077	393.139238	0.007093	12.1
120	-0.499603	392.070924	0.005974	10.2
121	-0.399480	391.010316	0.003451	9.5
122	-1.238285	389.957325	0.009292	9.2
123	-0.230570	388.911862	0.002205	12.6
124	-0.793915	387.873839	0.007767	9.1
125	-0.993759	386.843173	0.006303	9.7
126	-0.565105	385.819777	0.005168	9.9
127	-0.673908	384.803569	0.005282	11.0
128	-0.495892	383.794468	0.007678	9.4
129	-1.064306	382.792393	0.007909	9.1
130	-0.000000	381.797264	0.000000	10.0
131	-0.225540	380.809005	0.008874	10.3
132	-0.000000	379.827537	0.000000	9.1
133	-1.028421	378.852786	0.007744	8.2
134	-1.123269	377.884678	0.008877	10.4
135	-1.126895	376.923138	0.009917	13.1
136	-1.182915	375.968095	0.008269	10.1
137	-0.873649	375.019479	0.007596	11.9
138	-1.110179	374.077218	0.010567	11.7
139	-1.113624	373.141244	0.007830	12.9
140	-0.540042	372.211489	0.006519	9.1
141	-1.143496	371.287887	0.011116	9.0
142	-0.603887	370.370370	0.007547	9.5
143	-0.508788	369.458876	0.005006	10.3
144	-1.138865	368.553338	0.009305	9.0
145	-0.885859	367.653696	0.008206	9.8
146	-0.926425	366.759885	0.006378	10.1
147	-0.660403	365.871846	0.010351	10.4
148	-1.004343	364.989518	0.009957	8.7
149	-0.868339	364.112841	0.008086	11.1
150	-1.000895	363.241757	0.009419	12.4
151	-0.684240	362.376208	0.007523	10.7
152	-0.440492	361.516137	0.004072	10.3
153	-0.791377	360.661488	0.007735	10.5
154	-0.847169	359.812206	0.008156	12.3
155	-1.170646	358.968236	0.010222	10.7
156	-0.919692	358.129524	0.008196	8.6
157	-1.084776	357.296018	0.006708	11.0
158	-0.220946	356.467665	0.002625	12.2
159	-0.688192	355.644414	0.008136	8.4
160	-0.921782	354.826213	0.009080	11.3
161	-0.961437	354.013012	0.008027	9.8
162	-0.486578	353.204763	0.007045	12.7
163	-1.010300	352.401415	0.005569	9.3
164	-0.528412	351.602922	0.005675	9.2
165	-0.677829	350.809235	0.007298	9.9
166	-1.207431	350.020308	0.010814	12.5
167	-0.954329	349.236095	0.009412	9.1
168	-0.404087	348.456550	0.004172	9.4
169	-1.248564	347.681627	0.006387	9.5
170	-1.170515	346.911283	0.009891	9.7
171	-1.239045	346.145474	0.009438	8.9
172	-0.600297	345.384157	0.007689	9.2
173	-1.186181	344.627288	0.009981	9.8
174	-0.755784	343.874826	0.008145	9.6
175	-1.328835	343.126729	0.009770	9.8
176	-0.069548	342.382957	0.001412	9.0
177	-1.294429	341.643469	0.009205	8.9
178	-1.062774	340.908224	0.008566	9.9
179	-1.302508	340.177184	0.008406	10.5
180	-1.269135	339.450309	0.008727	8.5
181	-0.741468	338.727561	0.005506	8.6
182	-0.773550	338.008902	0.009372	8.6
183	-0.865000	337.294295	0.006352	11.3
184	-0.834586	336.583703	0.009019	8.4
185	-1.223745	335.877089	0.008745	8.9
186	-0.161865	335.174416	0.004114	9.6
187	-1.012050	334.475651	0.008558	10.5
188	-1.003060	333.780756	0.008506	10.4
189	-1.016382	333.089698	0.011353	9.2
190	-1.101982	332.402443	0.007742	8.3
191	-1.134924	331.718955	0.007176	9.7
192	-1.156347	331.039203	0.008672	10.4
193	-0.305171	330.363153	0.004901	8.0
194	-1.034970	329.690771	0.008424	8.6
195	-1.212535	329.022027	0.006987	9.1
196	-0.763095	328.356888	0.006679	13.1
197	-0.811680	327.695322	0.008842	11.1
198	-0.030454	327.037299	0.001232	8.9
199	-0.484582	326.382787	0.004760	16.0
200	-0.895640	325.731758	0.007029	11.8
201	-0.518335	325.084179	0.004749	13.4
202	-1.190157	324.440023	0.010136	14.1
203	-0.538946	323.799258	0.005116	14.3
204	-1.199210	323.161858	0.008905	12.8
205	-0.727171	322.527792	0.006627	16.4
206	-0.516619	321.897034	0.005546	13.4
207	-1.167431	321.269554	0.007239	14.3
208	-1.057482	320.645325	0.007723	15.9
209	-0.621323	320.024320	0.004969	13.8
210	-1.014065	319.406512	0.009232	12.3
211	-1.212601	318.791875	0.007398	12.7
212	-1.208601	318.180381	0.008753	12.6
213	-0.280266	317.572005	0.003328	13.0
214	-1.230350	316.966721	0.010660	12.0
215	-0.804866	316.364504	0.004166	12.0
216	-1.065571	315.765329	0.007696	10.4
217	-0.959880	315.169170	0.011001	13.1
218	-0.626040	314.576003	0.005307	12.9
219	-0.720114	313.985804	0.004484	8.9
220	-1.313599	313.398548	0.008902	12.1
221	-1.028031	312.814213	0.010512	12.3
222	-1.349865	312.232773	0.010270	11.9
223	-0.924858	311.654207	0.009062	11.6
224	-0.043433	311.078491	0.002159	12.3
225	-0.691491	310.505602	0.004772	11.5
226	-0.916118	309.935518	0.007187	11.9
227	-1.021627	309.368217	0.007617	10.0
228	-1.025291	308.803676	0.009254	10.3
229	-0.692973	308.241874	0.005591	12.2
230	-1.148991	307.682789	0.009154	10.8
231	-1.005335	307.126400	0.010499	13.3
232	-0.351257	306.572687	0.004877	13.5
233	-0.486738	306.021627	0.006263	15.0
234	-0.485318	305.473201	0.004329	13.1
235	-0.205648	304.927388	0.005704	16.2
236	-1.201886	304.384168	0.008575	13.9
237	-0.735131	303.843521	0.007874	14.6
238	-1.176574	303.305427	0.007233	14.7
239	-0.505194	302.769867	0.006344	13.0
240	-1.102807	302.236821	0.009066	14.0
241	-1.246561	301.706270	0.008023	17.3
242	-0.709359	301.178196	0.006072	13.3
243	-0.979233	300.652580	0.005505	13.1
244	-0.999188	300.129402	0.008882	19.3
245	-0.584949	299.608645	0.005145	22.0
246	-1.074908	299.090291	0.008671	17.7
247	-0.865727	298.574321	0.006521	22.3
248	-0.928518	298.060718	0.008237	19.0
249	-0.868880	297.549465	0.006948	23.8
250	-0.699156	297.040543	0.007239	18.2
251	-0.906798	296.533936	0.008087	14.5
252	-1.061558	296.029626	0.007964	23.9
253	-0.886525	295.527597	0.008102	16.5
254	-1.231148	295.027832	0.006090	14.5
255	-1.133056	294.530315	0.008165	17.5
256	-0.768176	294.035028	0.007337	13.6
257	-1.271129	293.541956	0.007336	15.7
258	-1.136454	293.051083	0.010991	14.2
259	-0.041831	292.562393	0.001350	13.9
260	-0.990535	292.075870	0.005924	15.0
261	-1.216536	291.591498	0.010076	11.6
262	-1.170017	291.109263	0.010767	12.2
263	-0.357171	290.629149	0.003202	14.0
264	-0.353370	290.151140	0.004711	13.0
265	-0.166190	289.675222	0.003752	14.0
266	-1.167000	289.201380	0.007681	15.8
267	-0.044890	288.729600	0.000987	13.0
268	-0.824204	288.259866	0.008639	14.4
269	-1.283871	287.792165	0.008068	15.2
270	-1.200535	287.326481	0.009609	12.6
271	-0.780745	286.862802	0.008042	11.2
272	-1.166754	286.401113	0.014564	9.0
273	-0.700472	285.941400	0.006534	11.1
274	-0.723061	285.483649	0.006348	11.0
275	-0.721942	285.027847	0.006763	10.1
276	-0.689723	284.573981	0.005883	9.7
277	-0.872742	284.122037	0.007328	13.0
278	-0.618909	283.672002	0.005474	10.0
279	-1.226987	283.223863	0.011386	9.9
280	-0.395250	282.777607	0.004248	11.8
281	-0.464237	282.333221	0.005607	12.6
282	-0.715856	281.890692	0.006770	9.0
283	-1.184670	281.450008	0.007859	8.3
284	-0.608306	281.011157	0.007353	9.2
285	-0.878367	280.574125	0.011892	9.3
286	-0.355329	280.138901	0.003794	12.8
287	-0.935830	279.705473	0.007680	12.0
288	-0.771396	279.273829	0.006262	13.2
289	-0.612419	278.843956	0.004748	12.8
290	-0.798548	278.415844	0.009613	13.6
291	-0.712597	277.989479	0.005986	15.0
292	-0.721125	277.564851	0.009897	13.5
293	-0.866243	277.141949	0.007441	12.6
294	-0.775937	276.720761	0.007615	17.0
295	-0.755646	276.301275	0.006898	11.4
296	-0.948832	275.883480	0.008541	13.5
297	-0.632337	275.467366	0.005681	11.9
298	-1.068114	275.052922	0.006095	11.2
299	-1.228558	274.640136	0.010000	9.5
300	-1.163563	274.228998	0.008626	8.8
301	-0.034186	273.819497	0.002224	12.6
302	-0.806121	273.411623	0.007466	9.6
303	-0.543841	273.005365	0.005319	8.1
304	-1.201695	272.600712	0.007811	8.3
305	-1.242654	272.197655	0.007607	9.8
306	-1.152490	271.796184	0.010179	11.6
307	-1.054281	271.396287	0.007890	12.0
308	-0.181083	270.997956	0.001720	13.8
309	-0.157228	270.601180	0.005818	15.7
310	-1.158393	270.205949	0.009184	13.2
311	-0.211142	269.812254	0.002299	15.2
312	-1.301180	269.420085	0.009873	12.3
313	-1.206300	269.029432	0.008985	13.5
314	-1.166636	268.640287	0.007287	15.6
315	-0.316453	268.252638	0.005652	14.2
316	-0.294186	267.866478	0.003957	12.6
317	-1.337152	267.481796	0.010276	15.5
318	-0.962337	267.098584	0.007679	13.9
319	-1.106701	266.716833	0.008537	12.7
320	-0.449021	266.336533	0.004698	15.4
321	-1.262241	265.957676	0.008344	12.6
322	-0.817857	265.580253	0.005513	12.7
323	-0.352757	265.204254	0.003952	14.4
324	-0.769132	264.829672	0.008712	10.4
325	-0.794455	264.456497	0.006801	9.0
326	-0.926667	264.084721	0.008835	9.3
327	-0.816928	263.714335	0.007085	10.2
328	-0.073142	263.345332	0.000994	7.6
329	-0.697017	262.977702	0.005131	9.1
330	-1.205325	262.611438	0.008232	9.5
331	-1.147800	262.246531	0.008447	9.9
332	-1.163406	261.882973	0.007833	10.1
333	-0.684855	261.520756	0.004942	7.9
334	-0.577296	261.159871	0.005350	8.2
335	-0.746426	260.800312	0.006764	8.6
336	-1.085827	260.442070	0.007006	10.7
337	-0.771116	260.085137	0.005270	7.8
338	-0.677516	259.729505	0.007362	10.2
339	-1.265956	259.375167	0.008055	9.7
340	-0.922567	259.022116	0.007543	10.2
341	-0.742804	258.670343	0.006948	10.4
342	-0.087729	258.319841	0.001125	8.3
343	-0.259939	257.970602	0.003012	13.1
344	-0.266792	257.622620	0.002444	12.8
345	-0.525852	257.275887	0.006820	10.8
346	-1.188940	256.930396	0.008236	9.7
347	-1.164733	256.586139	0.007448	10.0
348	-0.409728	256.243109	0.004375	14.7
349	-1.169024	255.901300	0.006675	11.1
350	-1.184359	255.560703	0.008542	13.3
351	-0.251553	255.221313	0.004804	11.5
352	-1.159511	254.883122	0.006945	13.2
353	-1.120513	254.546124	0.005952	10.2
354	-0.171180	254.210311	0.002064	11.1
355	-1.209692	253.875677	0.007496	11.5
356	-0.799192	253.542215	0.008242	11.3
357	-1.169162	253.209918	0.009026	8.9
358	-1.074400	252.878781	0.007411	10.9
359	-0.973565	252.548795	0.006178	14.3
360	-1.103877	252.219956	0.008146	9.9
361	-0.463679	251.892255	0.005403	9.6
362	-0.274232	251.565688	0.002818	11.3
363	-0.972918	251.240247	0.008873	12.4
364	-0.873358	250.915926	0.005511	10.9
365	-1.061602	250.592720	0.007437	14.3
366	-0.972446	250.270621	0.009271	14.6
367	-0.970677	249.949624	0.006050	14.0
368	-0.390124	249.629723	0.005668	13.2
369	-0.762470	249.310911	0.007218	16.3
370	-0.844098	248.993182	0.007166	10.3
371	-1.019647	248.676531	0.008577	14.4
372	-0.711843	248.360952	0.008221	14.9
373	-1.075387	248.046438	0.007096	14.2
374	-0.932480	247.732984	0.010050	14.5
375	-1.201708	247.420584	0.007205	15.9
376	-0.740739	247.109233	0.010460	15.0
377	-0.664491	246.798924	0.006224	15.9
378	-0.213313	246.489652	0.002367	17.6
379	-0.781637	246.181412	0.006620	12.4
380	-0.871444	245.874197	0.009314	14.0
381	-1.130578	245.568002	0.009835	16.4
382	-0.836072	245.262822	0.004333	13.7
383	-0.742257	244.958652	0.006590	13.1
384	-0.864491	244.655485	0.005731	14.8
385	-1.138471	244.353317	0.008100	12.8
386	-0.629682	244.052142	0.006388	13.9
387	-0.649808	243.751955	0.007301	14.7
388	-0.282604	243.452750	0.002672	12.5
389	-0.553929	243.154523	0.006964	12.8
390	-1.077708	242.857268	0.007101	16.1
391	-1.332938	242.560980	0.009478	14.0
392	-1.085883	242.265654	0.008269	12.3
393	-0.689235	241.971285	0.004746	14.5
394	-0.712278	241.677868	0.006099	13.1
395	-0.879407	241.385397	0.010705	13.2
396	-1.099930	241.093869	0.007271	15.8
397	-0.964020	240.803278	0.008197	11.7
398	-0.239331	240.513619	0.003677	14.5
399	-1.221288	240.224887	0.007876	14.8
400	-0.000000	239.937077	0.000000	12.9
401	-1.165443	239.650186	0.010400	12.6
402	-1.236366	239.364207	0.008663	11.3
403	-0.894673	239.079136	0.007674	11.4
404	-1.144603	238.794969	0.008973	8.4
405	-0.525559	238.511701	0.006610	10.8
406	-1.315535	238.229327	0.010588	12.5
407	-0.849704	237.947843	0.009504	11.6
408	-1.048255	237.667244	0.008300	10.3
409	-0.338456	237.387526	0.003139	9.1
410	-0.640257	237.108684	0.008751	12.1
411	-0.426939	236.830714	0.004592	10.1
412	-0.731624	236.553610	0.004735	9.9
413	-0.413938	236.277370	0.005076	11.1
414	-0.531284	236.001989	0.004690	9.2
415	-0.882714	235.727461	0.005870	8.8
416	-0.894846	235.453784	0.006826	9.5
417	-0.996957	235.180952	0.010908	8.3
418	-0.713984	234.908962	0.005708	10.5
419	-0.760158	234.637809	0.009186	9.5
420	-1.185050	234.367488	0.011327	9.2
421	-0.457055	234.097997	0.003930	9.3
422	-1.197934	233.829331	0.010000	10.3
423	-1.093298	233.561485	0.007422	10.5
424	-0.053541	233.294456	0.002140	9.7
425	-1.169974	233.028239	0.008715	9.1
426	-1.198222	232.762831	0.008649	10.4
427	-0.590302	232.498228	0.004092	11.4
428	-0.558035	232.234425	0.007772	10.1
429	-1.126213	231.971419	0.007235	8.1
430	-0.314815	231.709205	0.004120	10.7
431	-0.778496	231.447781	0.007522	10.2
432	-1.221772	231.187141	0.008640	10.1
433	-1.130286	230.927283	0.007623	13.2
434	-1.036287	230.668202	0.007220	15.3
435	-0.749015	230.409895	0.006961	14.3
436	-0.354249	230.152358	0.006503	14.4
437	-0.934707	229.895587	0.007542	14.9
438	-0.780945	229.639578	0.007260	14.7
439	-1.081939	229.384329	0.007781	13.2
440	-0.469215	229.129834	0.006425	16.0
441	-1.181074	228.876091	0.010618	13.3
442	-0.885095	228.623096	0.006792	13.4
443	-1.245609	228.370846	0.009305	17.0
444	-0.984469	228.119336	0.007600	13.6
445	-0.644470	227.868563	0.007539	13.1
446	-1.225562	227.618525	0.009222	15.3
447	-1.063151	227.369216	0.007203	14.0
448	-0.132702	227.120635	0.003592	13.6
449	-1.082970	226.872777	0.008619	16.9
450	-0.912416	226.625638	0.010731	13.8
451	-0.919767	226.379217	0.005640	13.6
452	-1.043805	226.133509	0.006979	14.5
453	-0.472016	225.888510	0.005214	12.9
454	-1.051362	225.644218	0.010145	12.9
455	-0.407824	225.400630	0.004779	13.6
456	-1.360067	225.157741	0.011037	13.8
457	-1.235948	224.915549	0.009196	14.3
458	-1.281434	224.674051	0.011576	14.8
459	-1.202437	224.433242	0.006985	15.3
460	-1.201913	224.193121	0.007884	16.3
461	-0.256048	223.953684	0.004190	17.0
462	-0.765195	223.714927	0.007293	10.1
463	-1.209133	223.476848	0.009378	13.9
464	-1.243339	223.239444	0.008656	11.7
465	-0.464612	223.002710	0.003264	12.3
466	-0.786763	222.766645	0.004716	8.4
467	-0.593867	222.531245	0.005439	10.7
468	-1.104098	222.296508	0.007341	12.0
469	-0.873104	222.062429	0.007387	9.3
470	-0.801871	221.829007	0.007663	8.6
471	-0.966446	221.596238	0.007419	7.8
472	-1.036235	221.364119	0.009168	10.4
473	-1.026381	221.132647	0.009556	10.0
474	-1.088342	220.901820	0.007703	10.1
475	-0.675306	220.671634	0.006565	9.1
476	-1.037142	220.442086	0.006808	12.8
477	-0.156950	220.213174	0.002017	10.3
478	-0.512132	219.984895	0.005497	10.1
479	-1.123507	219.757246	0.006302	9.5
480	-1.248799	219.530224	0.006623	12.7
481	-1.132736	219.303826	0.007428	10.4
482	-1.220188	219.078050	0.008652	14.7
483	-0.673419	218.852893	0.004399	17.4
484	-0.677567	218.628352	0.006150	16.1
485	-1.090756	218.404424	0.007413	15.6
486	-0.002432	218.181106	0.001848	14.7
487	-1.107436	217.958397	0.004566	9.4
488	-0.965092	217.736292	0.007603	10.0
489	-0.887518	217.514790	0.008095	9.3
490	-1.281938	217.293888	0.007901	11.3
491	-1.181616	217.073584	0.006244	14.4
492	-1.204314	216.853873	0.006545	9.2
493	-0.559950	216.634755	0.006762	10.2
494	-1.217161	216.416227	0.010002	13.3
495	-0.800167	216.198285	0.008256	14.6
496	-0.163949	215.980927	0.002887	12.2
497	-0.479853	215.764151	0.005630	18.0
498	-0.596585	215.547955	0.004510	14.1
499	-0.738470	215.332335	0.005780	10.8
500	-0.624565	215.117289	0.005100	7.6
501	-0.823235	214.902815	0.005555	8.4
502	-0.535612	214.688911	0.005878	9.2
503	-0.539885	214.475573	0.005478	8.2
504	-0.567728	214.262800	0.004905	10.6
505	-0.640082	214.050588	0.005326	8.3
506	-1.221273	213.838936	0.006607	8.3
507	-1.275865	213.627842	0.007414	7.7
508	-1.183071	213.417302	0.009214	7.3
509	-0.014692	213.207314	0.000761	9.6
510	-1.179261	212.997877	0.011242	8.4
511	-1.252510	212.788987	0.007903	8.3
512	-1.167202	212.580642	0.006571	8.3
513	-0.366303	212.372841	0.003907	9.9
514	-1.157737	212.165581	0.009296	9.1
515	-1.182121	211.958859	0.009323	8.7
516	-0.824962	211.752673	0.006503	10.9
517	-0.905801	211.547021	0.006712	9.5
518	-1.188223	211.341902	0.006111	11.8
519	-0.086881	211.137311	0.001831	10.9
520	-0.935521	210.933248	0.005702	8.9
521	-0.314893	210.729710	0.003236	11.0
522	-0.683041	210.526695	0.005005	11.1
523	-1.068536	210.324200	0.008966	10.1
524	-0.456424	210.122224	0.004000	9.1
525	-0.710092	209.920765	0.004156	12.2
526	-0.331900	209.719820	0.004794	10.3
527	-0.299871	209.519387	0.002759	8.8
528	-0.143880	209.319463	0.002497	10.5
529	-0.944834	209.120048	0.008193	12.3
530	-0.964807	208.921139	0.008195	9.4
531	-0.901937	208.722733	0.007458	9.3
532	-0.540511	208.524829	0.005354	9.7
533	-1.100118	208.327425	0.006263	10.5
534	-1.122800	208.130518	0.006758	8.1
535	-1.210546	207.934107	0.007704	8.5
536	-1.266560	207.738189	0.006019	9.0
537	-0.195348	207.542762	0.004174	8.7
538	-0.040838	207.347825	0.002977	11.4
539	-1.149315	207.153376	0.011816	9.7
540	-0.549158	206.959412	0.005784	8.4
541	-1.058160	206.765932	0.009163	8.3
542	-1.073301	206.572933	0.006409	10.5
543	-0.659839	206.380414	0.006284	8.9
544	-0.789840	206.188373	0.006152	8.3
545	-0.741589	205.996807	0.009501	8.4
546	-0.867990	205.805716	0.008388	10.7
547	-0.555213	205.615096	0.005095	10.4
548	-0.920735	205.424946	0.007057	8.8
549	-1.343161	205.235265	0.008938	11.6
550	-1.003003	205.046050	0.006324	11.5
551	-0.486691	204.857299	0.004258	9.7
552	-0.645455	204.669011	0.006469	12.0
553	-1.107920	204.481184	0.006432	8.8
554	-0.910768	204.293816	0.005286	11.2
555	-0.995539	204.106905	0.006309	8.8
556	-1.057696	203.920449	0.007768	8.4
557	-0.845681	203.734447	0.008059	8.1
558	-0.704909	203.548896	0.005140	8.8
559	-1.148273	203.363795	0.006693	12.0
560	-1.221802	203.179143	0.007504	9.5
561	-0.361907	202.994937	0.003164	9.0
562	-0.716505	202.811176	0.006877	8.7
563	-0.807843	202.627857	0.007491	20.5
564	-0.778019	202.444980	0.007531	12.2
565	-1.237448	202.262543	0.007684	14.5
566	-0.797252	202.080543	0.006469	12.5
567	-0.110559	201.898979	0.001949	12.6
568	-0.662319	201.717849	0.007298	18.5
569	-1.169564	201.537153	0.007187	16.5
570	-1.188050	201.356887	0.008756	18.3
571	-0.816753	201.177050	0.005630	34.5
572	-0.456804	200.997642	0.003867	18.8
573	-1.108669	200.818659	0.009478	15.8
574	-0.599877	200.640100	0.006756	13.3
575	-1.200912	200.461965	0.008230	14.7
576	-1.029295	200.284250	0.008069	13.6
577	-1.133173	200.106955	0.006599	12.9
578	-1.180704	199.930078	0.008702	14.6
579	-0.911157	199.753617	0.007850	14.9
580	-0.188637	199.577571	0.003506	52.5
581	-1.131358	199.401938	0.008996	16.7
582	-0.245390	199.226717	0.003400	16.9
583	-1.001165	199.051905	0.006748	15.0
584	-0.777317	198.877502	0.007772	13.3
585	-1.249221	198.703506	0.011375	16.3
586	-0.081398	198.529916	0.001719	12.1
587	-1.273994	198.356729	0.008092	13.8
588	-1.368420	198.183944	0.009689	16.2
589	-1.227472	198.011560	0.008631	14.0
590	-0.850874	197.839576	0.006832	12.8
591	-0.209939	197.667989	0.003507	15.2
592	-0.930716	197.496798	0.007288	12.8
593	-0.833539	197.326002	0.005886	12.9
594	-0.980936	197.155600	0.007079	16.5
595	-0.844257	196.985589	0.007386	16.0
596	-0.947332	196.815969	0.007959	13.9
597	-1.066425	196.646738	0.010397	15.6
598	-1.010474	196.477894	0.006874	13.0
599	-0.911104	196.309436	0.005873	13.1
600	-1.170020	196.141363	0.009097	12.6
601	-0.509982	195.973673	0.005169	13.1
602	-0.689222	195.806365	0.005937	14.2
603	-1.133862	195.639437	0.005806	16.7
604	-0.897361	195.472888	0.010252	14.0
605	-0.846542	195.306717	0.007217	13.2
606	-0.200552	195.140922	0.003520	16.1
607	-0.820568	194.975501	0.008463	19.6
608	-0.946814	194.810454	0.008569	15.1
609	-0.791617	194.645779	0.005617	16.4
610	-1.118253	194.481475	0.011530	13.9
611	-1.242936	194.317540	0.007141	13.5
612	-0.318771	194.153973	0.005177	13.5
613	-1.091398	193.990773	0.009868	13.6
614	-1.083087	193.827938	0.007039	14.9
615	-0.331563	193.665467	0.004054	15.0
616	-0.638313	193.503358	0.004980	14.6
617	-1.242378	193.341611	0.007051	13.5
618	-0.501159	193.180224	0.005097	15.0
619	-0.059400	193.019196	0.003660	12.8
620	-1.079037	192.858525	0.009731	15.0
621	-1.150174	192.698210	0.011078	12.1
622	-0.913897	192.538251	0.007155	13.4
623	-0.472046	192.378644	0.004667	15.3
624	-0.684901	192.219391	0.006295	13.9
625	-1.142863	192.060488	0.006586	12.5
626	-0.129773	191.901935	0.004704	15.5
627	-1.123168	191.743730	0.006650	13.5
628	-1.061812	191.585873	0.006859	11.5
629	-1.168696	191.428362	0.007509	14.1
630	-0.515641	191.271196	0.005171	13.2
631	-0.851349	191.114374	0.006677	11.4
632	-0.765216	190.957893	0.007184	14.6
