1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
65	-1.179020	465.516573	0.009021	7.5
66	-0.445764	463.842050	0.005946	7.5
67	-0.517562	462.183494	0.007572	7.6
68	-0.797506	460.540658	0.009166	7.6
69	-0.555822	458.913303	0.007155	7.6
70	-0.130682	457.301192	0.002759	7.5
71	-1.204459	455.704096	0.014900	7.6
72	-0.547511	454.121787	0.007355	7.7
73	-1.219601	452.554045	0.022395	7.5
74	-0.928681	451.000653	0.012715	8.0
75	-1.281907	449.461399	0.017125	9.0
76	-0.185455	447.936075	0.005293	8.3
77	-0.692288	446.424477	0.008392	9.1
78	-0.484445	444.926406	0.007629	8.6
79	-1.026899	443.441666	0.010657	7.5
80	-1.253172	441.970065	0.009231	7.7
81	-1.213637	440.511415	0.010849	7.8
82	-1.152437	439.065533	0.017564	7.7
83	-0.658393	437.632238	0.010081	7.5
84	-0.820084	436.211351	0.008066	7.5
85	-1.049638	434.802701	0.007766	8.8
86	-0.224988	433.406117	0.004555	7.8
87	-1.158293	432.021430	0.012111	7.8
88	-0.928289	430.648479	0.017567	7.7
89	-0.849236	429.287101	0.009364	7.6
90	-0.971394	427.937140	0.009666	7.5
91	-0.528352	426.598440	0.006209	7.7
92	-1.139764	425.270849	0.012956	7.6
93	-0.248215	423.954220	0.004044	7.0
94	-1.063987	422.648404	0.010607	8.7
95	-0.271046	421.353259	0.006751	7.7
96	-0.598227	420.068643	0.009230	7.5
97	-0.174665	418.794419	0.001452	7.5
98	-1.174155	417.530451	0.015382	7.5
99	-0.844219	416.276604	0.010559	7.5
100	-0.776041	415.032748	0.011282	7.5
101	-1.359105	413.798754	0.014464	7.7
102	-0.874955	412.574495	0.014944	7.7
103	-1.036232	411.359849	0.012747	7.5
104	-1.198001	410.154691	0.011372	7.5
105	-0.608585	408.958904	0.007668	7.6
106	-0.557410	407.772368	0.006132	7.7
107	-0.680596	406.594968	0.008820	7.5
108	-0.267896	405.426590	0.004682	7.7
109	-0.975166	404.267122	0.013281	7.6
110	-1.262305	403.116456	0.011600	7.6
111	-1.240846	401.974481	0.009634	7.6
112	-0.716606	400.841093	0.007631	7.7
113	-1.230630	399.716187	0.008004	7.6
114	-1.321855	398.599660	0.010960	8.1
115	-1.105267	397.491411	0.011891	7.5
116	-0.691035	396.391342	0.004644	7.5
117	-0.677060	395.299353	0.009479	9.4
118	-1.225138	394.215350	0.008769	7.6
119	-1.178801	393.139238	0.009889	7.6
120	-1.293279	392.070924	0.012115	7.7
121	-1.331948	391.010316	0.016842	8.3
122	-0.259930	389.957325	0.002591	7.5
123	-1.249432	388.911862	0.010091	7.6
124	-0.637801	387.873839	0.007344	7.5
125	-0.614557	386.843173	0.008009	7.6
126	-1.043456	385.819777	0.015263	7.7
127	-1.205381	384.803569	0.005895	7.6
128	-1.066035	383.794468	0.010175	7.7
129	-1.047620	382.792393	0.012800	8.1
130	-0.494651	381.797264	0.009507	7.8
131	-1.273832	380.809005	0.012401	7.6
132	-1.146081	379.827537	0.014317	7.6
133	-0.402105	378.852786	0.002839	7.8
134	-1.163685	377.884678	0.016827	7.6
135	-0.610565	376.923138	0.008129	7.6
136	-1.145335	375.968095	0.014441	7.6
137	-0.714186	375.019479	0.007705	7.5
138	-1.171055	374.077218	0.012133	7.6
139	-1.144469	373.141244	0.010004	7.6
140	-0.763543	372.211489	0.005355	7.6
141	-0.943943	371.287887	0.014266	7.7
142	-1.094809	370.370370	0.017344	7.2
143	-0.992360	369.458876	0.008679	7.8
144	-1.063968	368.553338	0.011251	7.6
145	-1.289654	367.653696	0.013128	8.3
146	-1.115924	366.759885	0.008475	8.0
147	-0.800494	365.871846	0.009594	6.9
148	-0.908479	364.989518	0.009776	7.6
149	-0.753794	364.112841	0.009781	7.7
150	-0.953988	363.241757	0.015695	7.6
151	-0.574601	362.376208	0.003215	7.5
152	-1.106591	361.516137	0.010537	7.8
153	-0.536586	360.661488	0.010246	7.6
154	-0.446639	359.812206	0.009285	7.7
155	-0.789890	358.968236	0.010506	7.7
156	-1.363744	358.129524	0.015606	7.5
157	-1.289317	357.296018	0.009858	7.8
158	-0.436469	356.467665	0.005522	7.5
159	-0.611876	355.644414	0.006968	7.6
160	-1.039605	354.826213	0.008036	7.5
161	-0.758356	354.013012	0.010265	7.6
162	-0.034944	353.204763	0.001033	7.1
163	-0.087182	352.401415	0.002804	7.5
164	-0.669760	351.602922	0.008364	8.1
165	-1.138771	350.809235	0.010858	7.7
166	-0.448234	350.020308	0.006881	7.7
167	-1.322194	349.236095	0.016319	7.7
168	-1.079538	348.456550	0.011672	7.7
169	-0.576218	347.681627	0.009653	7.5
170	-1.000034	346.911283	0.011815	7.8
171	-0.956923	346.145474	0.009491	7.6
172	-0.909412	345.384157	0.010226	7.6
173	-0.669624	344.627288	0.007702	7.6
174	-1.377431	343.874826	0.008341	7.1
175	-1.153571	343.126729	0.008596	7.6
176	-0.967831	342.382957	0.008296	7.6
177	-0.881892	341.643469	0.009074	9.1
178	-0.743103	340.908224	0.008794	8.6
179	-0.616532	340.177184	0.008982	8.8
180	-1.299514	339.450309	0.012749	8.0
181	-0.754993	338.727561	0.005559	8.8
182	-1.058601	338.008902	0.013507	8.4
183	-0.923478	337.294295	0.009711	9.0
184	-1.089485	336.583703	0.009931	10.3
185	-0.631769	335.877089	0.007581	9.1
186	-0.715221	335.174416	0.007019	9.5
187	-1.325682	334.475651	0.010143	9.0
188	-1.125271	333.780756	0.012540	8.9
189	-0.343290	333.089698	0.004686	7.7
190	-0.029004	332.402443	0.000864	7.6
191	-0.673706	331.718955	0.006663	7.9
192	-0.892390	331.039203	0.008710	7.6
193	-0.372453	330.363153	0.005409	8.4
194	-1.005563	329.690771	0.009486	7.6
195	-1.026446	329.022027	0.006547	8.6
196	-1.205281	328.356888	0.012386	7.6
197	-0.867601	327.695322	0.007400	7.6
198	-1.214365	327.037299	0.012965	7.6
199	-0.083126	326.382787	0.001154	7.5
200	-0.787585	325.731758	0.009596	7.8
201	-0.010791	325.084179	0.001430	8.3
202	-0.939833	324.440023	0.009007	7.6
203	-1.304094	323.799258	0.010058	7.6
204	-0.365971	323.161858	0.007206	7.7
205	-0.054269	322.527792	0.001699	6.9
206	-0.811739	321.897034	0.008225	7.7
207	-1.198156	321.269554	0.011790	7.6
208	-1.341508	320.645325	0.009886	7.6
209	-1.176513	320.024320	0.009092	7.7
210	-0.320118	319.406512	0.004920	7.5
211	-0.744817	318.791875	0.008906	7.5
212	-1.304049	318.180381	0.008964	7.6
213	-0.629745	317.572005	0.006382	7.5
214	-1.208564	316.966721	0.012207	7.6
215	-0.306650	316.364504	0.006358	7.5
216	-0.536962	315.765329	0.006497	7.5
217	-0.432251	315.169170	0.004832	7.5
218	-1.272121	314.576003	0.009562	7.8
219	-1.331251	313.985804	0.013196	7.8
220	-1.317643	313.398548	0.015158	7.6
221	-0.314947	312.814213	0.004768	7.6
222	-1.308299	312.232773	0.015375	7.6
223	-0.285730	311.654207	0.004255	7.7
224	-1.168116	311.078491	0.009723	7.5
225	-0.116764	310.505602	0.001094	7.2
226	-0.618957	309.935518	0.008625	7.5
227	-0.865243	309.368217	0.008795	7.5
228	-0.968589	308.803676	0.007569	7.6
229	-0.677902	308.241874	0.010421	7.6
230	-0.748103	307.682789	0.007218	7.7
231	-0.695748	307.126400	0.004980	7.5
232	-0.791545	306.572687	0.007471	7.6
233	-1.102590	306.021627	0.011794	7.6
234	-1.362972	305.473201	0.021289	7.8
235	-1.024583	304.927388	0.011491	7.6
236	-0.603630	304.384168	0.007637	8.1
237	-0.473895	303.843521	0.007072	7.1
238	-1.065544	303.305427	0.010031	7.6
239	-1.251995	302.769867	0.008532	7.6
240	-0.927424	302.236821	0.007844	7.5
241	-0.841541	301.706270	0.013753	7.5
242	-1.393479	301.178196	0.011310	7.6
243	-0.545219	300.652580	0.003650	7.2
244	-1.311925	300.129402	0.009783	8.2
245	-1.343532	299.608645	0.010012	9.2
246	-0.199798	299.090291	0.004028	8.3
247	-1.221907	298.574321	0.010159	7.7
248	-1.237279	298.060718	0.009427	7.6
249	-0.535724	297.549465	0.012237	7.6
250	-0.891285	297.040543	0.008561	7.5
251	-0.614612	296.533936	0.007956	7.6
252	-0.064673	296.029626	0.001040	7.5
253	-1.374987	295.527597	0.015015	7.5
254	-1.006163	295.027832	0.007912	7.7
255	-0.429868	294.530315	0.004600	7.6
256	-1.173032	294.035028	0.006241	9.0
257	-1.328574	293.541956	0.012494	8.3
258	-0.996541	293.051083	0.007317	7.5
259	-0.604287	292.562393	0.005015	7.7
260	-0.624222	292.075870	0.006719	7.6
261	-1.229273	291.591498	0.008751	7.8
262	-1.127733	291.109263	0.007497	7.6
263	-1.182936	290.629149	0.009542	7.5
264	-1.113240	290.151140	0.008276	7.7
265	-0.669495	289.675222	0.009817	7.5
266	-0.988578	289.201380	0.007501	7.6
267	-0.037747	288.729600	0.000742	7.2
268	-0.713535	288.259866	0.003056	7.5
269	-1.426487	287.792165	0.008676	7.5
270	-1.063268	287.326481	0.006104	7.5
271	-0.392844	286.862802	0.005151	7.6
272	-1.100568	286.401113	0.008664	7.3
273	-1.299304	285.941400	0.007785	7.6
274	-0.916708	285.483649	0.009798	7.6
275	-0.804821	285.027847	0.007375	8.2
276	-0.943281	284.573981	0.009211	7.5
277	-0.874416	284.122037	0.006820	7.5
278	-1.289362	283.672002	0.012377	7.5
279	-0.970026	283.223863	0.007297	7.6
280	-1.322626	282.777607	0.006473	7.5
281	-0.293105	282.333221	0.005211	7.5
282	-1.130976	281.890692	0.009651	7.6
283	-0.748152	281.450008	0.007156	9.3
284	-0.859041	281.011157	0.008477	9.5
285	-1.216089	280.574125	0.009883	7.7
286	-1.318004	280.138901	0.009225	7.6
287	-1.331652	279.705473	0.012680	7.6
288	-0.944898	279.273829	0.006947	7.9
289	-0.312465	278.843956	0.003388	7.1
290	-0.836067	278.415844	0.007954	7.6
291	-1.094703	277.989479	0.009580	7.6
292	-0.577072	277.564851	0.005688	7.5
293	-0.328967	277.141949	0.004903	7.6
294	-1.088290	276.720761	0.008855	7.5
295	-0.396435	276.301275	0.005239	7.5
296	-1.371350	275.883480	0.009603	7.5
297	-1.131696	275.467366	0.008743	7.6
298	-0.574819	275.052922	0.004111	7.7
299	-0.650745	274.640136	0.006372	7.6
300	-1.275657	274.228998	0.011808	8.3
301	-0.809721	273.819497	0.007425	7.5
302	-0.153914	273.411623	0.002761	7.0
303	-1.220220	273.005365	0.010835	7.5
304	-0.073921	272.600712	0.002241	7.6
305	-1.103646	272.197655	0.010235	7.7
306	-0.656829	271.796184	0.007780	7.5
307	-0.280024	271.396287	0.004882	7.5
308	-0.183764	270.997956	0.001880	7.6
309	-0.642520	270.601180	0.006575	7.5
310	-1.073685	270.205949	0.010614	7.6
311	-0.555911	269.812254	0.006886	7.7
312	-0.893062	269.420085	0.009199	7.6
313	-1.168368	269.029432	0.014299	7.5
314	-0.387320	268.640287	0.008088	7.6
315	-0.888788	268.252638	0.004951	7.6
316	-0.688702	267.866478	0.009697	7.5
317	-0.642018	267.481796	0.004759	7.5
318	-0.058538	267.098584	0.000798	7.7
319	-0.216948	266.716833	0.003232	7.5
320	-0.641339	266.336533	0.007507	7.5
321	-0.415596	265.957676	0.005156	7.7
322	-0.279531	265.580253	0.003636	7.5
323	-1.091993	265.204254	0.015868	7.6
324	-0.697739	264.829672	0.007339	7.7
325	-1.261417	264.456497	0.011428	7.6
326	-1.224295	264.084721	0.008223	7.5
327	-0.668403	263.714335	0.005877	7.6
328	-1.054839	263.345332	0.009092	10.1
329	-0.297932	262.977702	0.004439	7.6
330	-0.727335	262.611438	0.007564	7.7
331	-0.847004	262.246531	0.008955	8.0
332	-0.759952	261.882973	0.007745	7.5
333	-1.355690	261.520756	0.013018	7.6
334	-1.347214	261.159871	0.011054	7.4
335	-1.244765	260.800312	0.015796	8.3
336	-1.147690	260.442070	0.010769	8.4
337	-1.329139	260.085137	0.007512	7.5
338	-1.226729	259.729505	0.009649	7.7
339	-0.196771	259.375167	0.001834	7.5
340	-0.356351	259.022116	0.004646	7.6
341	-1.263270	258.670343	0.007230	7.5
342	-0.386180	258.319841	0.003915	8.3
343	-1.176043	257.970602	0.007360	7.6
344	-1.231726	257.622620	0.009105	7.5
345	-0.861669	257.275887	0.008237	7.6
346	-1.139435	256.930396	0.009379	7.4
347	-0.559382	256.586139	0.003855	7.5
348	-0.668144	256.243109	0.007057	7.6
349	-1.038127	255.901300	0.008474	7.5
350	-0.849598	255.560703	0.004864	7.6
351	-0.218713	255.221313	0.002565	7.9
352	-0.723755	254.883122	0.006535	8.1
353	-0.791344	254.546124	0.009600	8.3
354	-0.737199	254.210311	0.005999	8.8
355	-0.683953	253.875677	0.006517	8.1
356	-0.486689	253.542215	0.006039	7.6
357	-0.306802	253.209918	0.004724	7.8
358	-0.809866	252.878781	0.008473	7.5
359	-1.118460	252.548795	0.006129	7.9
360	-0.204899	252.219956	0.003336	9.5
361	-1.200570	251.892255	0.009827	9.3
362	-1.018652	251.565688	0.008894	7.6
363	-0.437319	251.240247	0.002990	7.5
364	-0.268157	250.915926	0.004415	7.7
365	-0.479478	250.592720	0.004511	7.5
366	-0.891182	250.270621	0.008996	7.6
367	-1.318399	249.949624	0.010077	7.7
368	-0.994228	249.629723	0.011687	9.5
369	-0.759885	249.310911	0.007188	7.6
370	-0.319522	248.993182	0.003007	7.3
371	-1.211202	248.676531	0.014768	8.3
372	-1.093614	248.360952	0.006639	7.5
373	-1.164913	248.046438	0.006349	7.4
374	-0.952177	247.732984	0.005093	8.0
375	-1.275506	247.420584	0.007367	7.6
376	-0.595667	247.109233	0.007373	7.7
377	-0.667373	246.798924	0.007354	8.4
378	-0.883717	246.489652	0.005289	7.5
379	-0.095948	246.181412	0.001424	7.8
380	-0.962373	245.874197	0.006871	7.4
381	-1.050119	245.568002	0.010098	7.6
382	-0.350699	245.262822	0.005557	7.6
383	-1.005035	244.958652	0.007589	8.0
384	-1.269403	244.655485	0.010400	7.9
385	-0.987765	244.353317	0.007410	8.1
386	-0.981234	244.052142	0.006346	8.2
387	-0.588854	243.751955	0.007173	7.6
388	-0.872222	243.452750	0.010924	7.7
389	-0.871626	243.154523	0.005898	7.8
390	-1.235388	242.857268	0.008545	7.6
391	-1.315632	242.560980	0.007712	7.5
392	-1.182772	242.265654	0.013124	7.8
393	-0.185665	241.971285	0.002667	7.5
394	-1.160281	241.677868	0.007139	7.6
395	-0.889313	241.385397	0.007330	7.4
396	-0.951232	241.093869	0.007109	7.6
397	-1.447026	240.803278	0.011121	7.4
398	-1.301337	240.513619	0.005940	7.8
399	-0.697942	240.224887	0.006286	10.3
400	-0.256192	239.937077	0.003536	8.2
401	-0.697516	239.650186	0.005647	7.5
402	-0.478697	239.364207	0.005049	8.7
403	-1.147450	239.079136	0.012302	7.6
404	-1.154858	238.794969	0.009953	7.5
405	-0.133032	238.511701	0.002481	7.4
406	-1.238644	238.229327	0.010190	7.6
407	-1.337202	237.947843	0.010182	7.6
408	-1.307703	237.667244	0.008729	7.6
409	-0.302136	237.387526	0.003904	7.6
410	-0.315197	237.108684	0.004444	7.7
411	-1.044487	236.830714	0.005397	7.7
412	-1.011930	236.553610	0.009692	7.6
413	-0.624665	236.277370	0.003083	7.6
414	-0.706232	236.001989	0.007667	7.7
415	-1.079688	235.727461	0.010055	7.5
416	-1.257790	235.453784	0.012036	7.5
417	-0.560414	235.180952	0.008496	7.6
418	-1.279898	234.908962	0.012230	8.3
419	-0.936431	234.637809	0.010778	7.9
420	-1.365201	234.367488	0.013256	7.6
421	-0.880857	234.097997	0.004742	7.6
422	-1.320978	233.829331	0.008397	7.6
423	-0.730640	233.561485	0.005999	7.5
424	-0.441900	233.294456	0.004260	7.7
425	-0.423162	233.028239	0.005096	9.1
426	-0.656982	232.762831	0.008630	7.7
427	-1.303296	232.498228	0.013055	7.6
428	-1.208979	232.234425	0.010542	7.5
429	-0.911062	231.971419	0.008859	8.5
430	-1.123612	231.709205	0.009182	7.5
431	-0.652611	231.447781	0.006170	7.7
432	-1.133011	231.187141	0.007998	7.7
433	-0.962546	230.927283	0.013152	7.6
434	-0.885503	230.668202	0.007339	7.6
435	-0.498000	230.409895	0.003318	6.9
436	-0.176974	230.152358	0.002290	7.5
437	-0.299339	229.895587	0.004172	7.9
438	-0.525453	229.639578	0.005538	7.6
439	-0.451035	229.384329	0.006674	7.7
440	-1.035937	229.129834	0.012832	8.2
441	-0.982780	228.876091	0.012836	7.9
442	-1.299294	228.623096	0.005581	7.5
443	-1.198581	228.370846	0.008863	7.7
444	-0.870735	228.119336	0.008321	8.6
445	-1.000405	227.868563	0.010045	7.6
446	-0.736516	227.618525	0.008606	8.2
447	-1.211785	227.369216	0.006118	7.6
448	-1.141571	227.120635	0.014415	7.5
449	-1.214582	226.872777	0.009818	7.6
450	-1.251338	226.625638	0.010005	8.0
451	-0.772682	226.379217	0.006135	7.9
452	-0.741200	226.133509	0.008785	7.5
453	-0.906252	225.888510	0.006181	7.3
454	-1.227105	225.644218	0.011247	8.0
455	-1.169001	225.400630	0.010053	7.5
456	-0.869192	225.157741	0.008621	7.7
457	-0.955640	224.915549	0.008064	7.6
458	-0.567689	224.674051	0.011641	7.7
459	-0.006897	224.433242	0.000503	7.6
460	-1.270436	224.193121	0.011176	7.5
461	-0.322160	223.953684	0.003624	7.6
462	-0.780202	223.714927	0.008848	7.9
463	-0.107199	223.476848	0.002094	6.8
464	-0.604134	223.239444	0.004246	7.6
465	-0.558827	223.002710	0.011192	7.2
466	-1.364671	222.766645	0.011886	8.5
467	-1.346281	222.531245	0.010250	7.7
468	-0.308277	222.296508	0.004443	7.5
469	-0.999107	222.062429	0.007928	7.8
470	-0.609056	221.829007	0.005356	7.6
471	-0.572636	221.596238	0.006589	7.6
472	-0.941596	221.364119	0.008069	7.5
473	-1.372012	221.132647	0.011103	7.5
474	-1.168808	220.901820	0.007470	7.6
475	-1.091141	220.671634	0.011003	7.6
476	-1.075168	220.442086	0.008513	7.5
477	-1.341928	220.213174	0.011370	7.6
478	-0.109698	219.984895	0.002123	7.6
479	-1.229150	219.757246	0.010561	7.5
480	-1.300263	219.530224	0.009613	8.3
481	-1.001591	219.303826	0.006553	8.3
482	-1.117342	219.078050	0.014235	8.3
483	-0.765267	218.852893	0.007736	7.5
484	-1.298218	218.628352	0.010086	7.6
485	-1.222375	218.404424	0.008798	7.5
486	-0.377433	218.181106	0.003938	7.3
487	-0.765454	217.958397	0.006945	7.5
488	-1.064971	217.736292	0.007446	7.9
489	-0.721769	217.514790	0.009363	7.6
490	-0.306989	217.293888	0.004882	8.2
491	-0.605915	217.073584	0.004312	7.6
492	-0.322293	216.853873	0.005449	7.9
493	-0.794222	216.634755	0.007139	7.5
494	-1.260797	216.416227	0.009909	7.6
495	-1.236044	216.198285	0.008208	7.6
496	-0.564430	215.980927	0.003614	9.1
497	-0.816431	215.764151	0.008112	7.6
498	-1.039810	215.547955	0.005904	7.6
499	-1.324106	215.332335	0.008041	7.5
500	-0.990638	215.117289	0.009478	7.7
501	-1.065008	214.902815	0.006443	7.7
502	-0.809848	214.688911	0.006397	7.5
503	-1.330002	214.475573	0.012355	8.2
504	-0.822926	214.262800	0.009508	7.6
505	-1.122522	214.050588	0.010332	7.5
506	-1.141585	213.838936	0.010158	7.6
507	-1.347404	213.627842	0.016038	7.7
508	-0.734867	213.417302	0.004009	7.6
509	-0.059848	213.207314	0.001339	8.3
510	-0.643877	212.997877	0.006636	7.5
511	-1.053995	212.788987	0.006308	8.6
512	-0.714298	212.580642	0.003834	7.4
513	-0.001084	212.372841	0.000545	7.7
514	-0.755416	212.165581	0.007659	8.2
515	-0.149843	211.958859	0.003448	7.4
516	-0.769033	211.752673	0.004834	7.6
517	-1.311320	211.547021	0.006489	7.6
518	-0.699841	211.341902	0.007591	7.5
519	-1.284835	211.137311	0.010289	7.7
520	-1.136994	210.933248	0.006129	8.1
521	-0.423889	210.729710	0.006435	7.6
522	-1.184721	210.526695	0.005441	7.5
523	-1.329626	210.324200	0.008844	7.6
524	-0.935642	210.122224	0.010939	7.5
525	-0.575316	209.920765	0.005428	7.6
526	-0.864725	209.719820	0.007149	7.5
527	-0.092473	209.519387	0.002868	7.6
528	-0.758870	209.319463	0.007562	7.6
529	-1.417028	209.120048	0.008231	7.7
530	-1.026348	208.921139	0.010509	7.7
531	-0.526618	208.722733	0.007060	7.3
532	-1.200729	208.524829	0.014336	7.7
533	-1.194858	208.327425	0.007290	7.7
534	-0.009474	208.130518	0.000065	7.0
535	-1.207529	207.934107	0.009361	8.3
536	-0.283090	207.738189	0.003804	7.7
537	-0.828365	207.542762	0.006817	8.4
538	-1.384510	207.347825	0.006696	7.6
539	-0.401427	207.153376	0.005139	7.8
540	-0.194364	206.959412	0.002136	7.7
541	-1.180130	206.765932	0.007442	7.6
542	-0.342205	206.572933	0.005765	7.6
543	-1.380445	206.380414	0.009008	7.5
544	-0.756706	206.188373	0.006162	7.5
545	-0.729284	205.996807	0.006619	11.2
546	-1.058935	205.805716	0.010098	10.6
547	-1.283376	205.615096	0.008089	7.5
548	-1.344172	205.424946	0.005131	7.5
549	-1.155090	205.235265	0.009054	7.9
550	-1.120190	205.046050	0.008708	7.5
551	-1.191903	204.857299	0.008130	7.5
552	-0.676544	204.669011	0.006801	7.6
553	-0.896078	204.481184	0.004610	7.7
554	-0.502712	204.293816	0.003408	7.6
555	-0.756135	204.106905	0.007606	7.5
556	-0.951496	203.920449	0.008442	7.5
557	-0.705743	203.734447	0.007025	7.6
558	-1.095498	203.548896	0.007516	7.7
559	-1.121271	203.363795	0.007488	8.0
560	-1.038549	203.179143	0.010780	7.5
561	-1.328522	202.994937	0.008820	7.6
562	-1.116794	202.811176	0.009178	8.4
563	-0.158989	202.627857	0.002816	7.4
564	-0.621793	202.444980	0.005789	7.6
565	-1.350569	202.262543	0.014345	7.5
566	-0.178906	202.080543	0.002516	7.6
567	-1.323842	201.898979	0.009892	8.4
568	-0.867393	201.717849	0.006413	8.2
569	-1.356196	201.537153	0.010487	7.6
570	-0.545871	201.356887	0.005516	8.0
571	-0.435115	201.177050	0.005875	7.8
572	-1.002460	200.997642	0.004297	7.6
573	-1.443505	200.818659	0.009801	7.7
574	-0.654858	200.640100	0.009675	7.5
575	-0.011173	200.461965	0.000093	7.5
576	-0.702164	200.284250	0.008449	7.1
577	-0.607517	200.106955	0.007748	7.6
578	-0.756275	199.930078	0.006390	7.9
579	-0.691393	199.753617	0.005153	8.6
580	-0.743384	199.577571	0.007922	7.6
581	-0.716515	199.401938	0.007346	7.5
582	-0.734257	199.226717	0.005820	7.5
583	-1.323388	199.051905	0.010171	7.6
584	-1.342396	198.877502	0.006041	7.8
585	-1.231629	198.703506	0.007348	7.8
586	-0.851557	198.529916	0.006948	7.9
587	-0.173486	198.356729	0.002387	7.4
588	-1.079970	198.183944	0.009897	8.2
589	-0.383402	198.011560	0.005039	7.2
590	-0.322860	197.839576	0.003939	7.5
591	-0.334230	197.667989	0.004683	7.5
592	-1.186342	197.496798	0.008599	7.5
593	-0.179719	197.326002	0.001841	7.6
594	-1.066608	197.155600	0.008105	7.6
595	-0.667245	196.985589	0.006454	7.5
596	-1.008302	196.815969	0.009282	7.7
597	-0.893693	196.646738	0.011456	7.0
598	-0.566043	196.477894	0.005258	7.8
599	-0.747569	196.309436	0.008238	8.1
600	-0.268423	196.141363	0.002066	7.5
601	-0.450768	195.973673	0.004272	8.2
602	-1.084292	195.806365	0.011076	7.6
603	-1.168199	195.639437	0.006835	7.7
604	-0.921091	195.472888	0.007399	7.6
605	-0.815525	195.306717	0.004457	8.2
606	-0.214610	195.140922	0.002719	8.2
607	-1.171305	194.975501	0.015814	7.5
608	-0.110005	194.810454	0.002090	7.6
609	-1.329763	194.645779	0.008829	7.7
610	-0.425449	194.481475	0.002820	7.6
611	-1.281040	194.317540	0.008489	7.6
612	-1.401253	194.153973	0.009712	7.6
613	-1.338044	193.990773	0.008885	7.6
614	-1.017241	193.827938	0.004233	7.6
615	-0.856034	193.665467	0.014453	7.5
616	-0.692418	193.503358	0.008215	7.6
617	-1.264064	193.341611	0.008125	7.5
618	-0.670751	193.180224	0.004756	7.5
619	-0.195753	193.019196	0.003256	7.0
620	-0.919577	192.858525	0.007075	7.5
621	-1.207950	192.698210	0.006063	7.7
622	-0.707660	192.538251	0.005684	7.6
623	-1.262279	192.378644	0.008345	7.7
624	-0.873966	192.219391	0.008341	9.0
625	-0.795551	192.060488	0.008512	7.5
626	-1.157665	191.901935	0.008903	7.6
627	-1.124952	191.743730	0.008241	9.5
628	-0.898853	191.585873	0.009412	7.8
629	-1.081254	191.428362	0.008243	7.6
630	-1.114153	191.271196	0.010378	7.6
631	-1.280833	191.114374	0.011295	7.6
632	-1.076982	190.957893	0.005811	7.2
