1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
247	-2.020554	298.574321	0.013935	8.8
248	-0.833724	298.060718	0.007614	9.2
249	-1.638977	297.549465	0.008524	13.5
250	-1.794080	297.040543	0.014458	15.3
251	-0.517064	296.533936	0.002823	9.1
252	-0.861103	296.029626	0.006464	8.5
253	-0.526477	295.527597	0.017538	8.2
254	-1.033115	295.027832	0.012181	8.0
255	-1.497145	294.530315	0.016401	11.7
256	-1.830328	294.035028	0.017159	8.4
257	-1.070317	293.541956	0.001871	8.4
258	-1.627115	293.051083	0.006876	8.1
259	-1.969581	292.562393	0.010379	10.7
260	-0.083362	292.075870	0.000307	8.0
261	-1.697558	291.591498	0.026497	8.3
262	-1.970220	291.109263	0.013344	9.1
263	-0.885716	290.629149	0.006443	7.8
264	-1.590033	290.151140	0.006296	11.6
265	-1.763966	289.675222	0.015991	9.0
266	-1.793913	289.201380	0.024363	8.7
267	-1.129285	288.729600	0.009398	8.8
268	-0.862318	288.259866	0.013095	10.0
269	-0.885343	287.792165	0.009282	7.8
270	-0.501019	287.326481	0.007569	10.2
271	-1.346701	286.862802	0.013331	8.7
272	-1.378289	286.401113	0.020764	9.4
273	-0.732796	285.941400	0.009864	8.7
274	-1.863627	285.483649	0.029783	11.6
275	-1.036927	285.027847	0.012166	11.5
276	-0.629562	284.573981	0.004128	12.4
277	-1.881895	284.122037	0.018860	9.1
278	-0.803397	283.672002	0.012151	11.0
279	-1.064257	283.223863	0.003164	8.6
280	-1.388774	282.777607	0.015625	15.4
281	-0.684172	282.333221	0.004876	14.5
282	-1.485915	281.890692	0.022296	17.3
283	-1.935879	281.450008	0.007563	18.6
284	-1.449422	281.011157	0.007661	15.9
285	-1.879714	280.574125	0.021864	11.7
286	-0.713238	280.138901	0.011194	14.9
287	-0.197600	279.705473	0.000402	16.4
288	-0.529670	279.273829	0.009229	10.3
289	-0.918126	278.843956	0.012444	13.6
290	-0.882819	278.415844	0.013263	15.5
291	-0.584947	277.989479	0.006717	14.0
292	-1.419757	277.564851	0.017527	11.8
293	-0.565908	277.141949	0.008630	8.5
294	-1.876615	276.720761	0.022360	12.6
295	-1.846614	276.301275	0.009985	8.3
296	-0.737067	275.883480	0.008555	10.5
297	-1.454936	275.467366	0.012412	12.0
298	-0.630658	275.052922	0.004808	8.1
299	-1.995475	274.640136	0.010891	8.0
300	-1.290355	274.228998	0.013422	8.6
301	-1.518810	273.819497	0.020231	9.4
302	-1.696766	273.411623	0.015530	8.4
303	-0.325285	273.005365	0.003927	8.8
304	-0.593835	272.600712	0.001982	7.8
305	-1.735909	272.197655	0.008482	10.1
306	-1.915421	271.796184	0.009682	7.7
307	-1.859313	271.396287	0.019613	8.4
308	-0.292241	270.997956	0.001603	7.6
309	-1.470224	270.601180	0.011191	7.9
310	-1.354929	270.205949	0.012559	10.7
311	-1.853742	269.812254	0.020851	7.6
312	-0.515985	269.420085	0.007849	8.2
313	-0.835909	269.029432	0.004868	8.2
314	-1.409416	268.640287	0.010174	8.0
315	-0.532375	268.252638	0.007824	10.5
316	-1.700867	267.866478	0.023384	7.9
317	-1.788664	267.481796	0.014144	8.2
318	-1.965167	267.098584	0.013091	8.1
319	-1.565669	266.716833	0.026633	7.7
320	-0.467521	266.336533	0.002673	9.9
321	-1.127855	265.957676	0.005546	7.1
322	-0.673456	265.580253	0.006002	8.4
323	-1.714969	265.204254	0.019863	9.8
324	-0.568433	264.829672	0.001814	8.3
325	-0.211274	264.456497	0.004024	10.7
326	-1.259884	264.084721	0.005507	7.5
327	-1.862280	263.714335	0.007558	7.8
328	-1.130147	263.345332	0.005867	9.3
329	-0.432536	262.977702	0.007722	10.7
330	-1.901909	262.611438	0.008297	10.4
331	-1.139347	262.246531	0.021025	8.1
332	-1.861379	261.882973	0.022397	8.2
333	-1.003235	261.520756	0.012041	8.0
334	-0.744246	261.159871	0.003744	11.0
335	-0.305297	260.800312	0.005847	7.6
336	-0.723905	260.442070	0.003524	7.9
337	-0.535513	260.085137	0.012897	7.9
338	-1.140793	259.729505	0.024841	7.9
339	-1.618161	259.375167	0.011939	10.6
340	-0.163633	259.022116	0.002965	7.6
341	-1.076300	258.670343	0.010226	8.1
342	-0.171668	258.319841	0.001123	8.4
343	-1.805443	257.970602	0.008904	8.1
344	-0.323264	257.622620	0.003207	11.9
345	-0.583125	257.275887	0.012474	7.9
346	-1.848791	256.930396	0.012776	10.5
347	-1.591487	256.586139	0.014970	8.3
348	-1.486745	256.243109	0.010099	8.5
349	-1.995394	255.901300	0.019400	10.0
350	-1.197941	255.560703	0.010056	8.0
351	-0.738581	255.221313	0.006674	8.6
352	-0.791385	254.883122	0.002285	7.8
353	-0.180085	254.546124	0.003085	10.6
354	-1.848056	254.210311	0.019871	8.1
355	-0.322053	253.875677	0.001378	7.9
356	-0.467209	253.542215	0.003183	7.7
357	-1.044685	253.209918	0.017007	7.5
358	-0.635423	252.878781	0.010890	10.5
359	-0.830479	252.548795	0.008366	8.7
360	-1.075218	252.219956	0.020956	11.4
361	-1.584691	251.892255	0.011009	9.1
362	-0.988864	251.565688	0.006625	10.6
363	-1.360671	251.240247	0.011322	8.3
364	-0.196212	250.915926	0.002633	8.6
365	-0.478147	250.592720	0.006815	7.6
366	-1.201744	250.270621	0.010733	8.9
367	-1.819674	249.949624	0.013168	10.7
368	-0.784282	249.629723	0.004984	8.1
369	-1.831023	249.310911	0.031558	8.2
370	-1.712124	248.993182	0.017259	7.9
371	-0.834999	248.676531	0.008309	9.5
372	-1.042514	248.360952	0.001730	7.6
373	-1.227294	248.046438	0.028297	7.8
374	-1.786027	247.732984	0.015624	7.8
375	-1.941647	247.420584	0.012266	7.6
376	-1.488566	247.109233	0.008343	10.7
377	-0.681676	246.798924	0.003154	9.2
378	-1.663529	246.489652	0.012814	7.9
379	-0.409928	246.181412	0.003083	9.0
380	-0.798064	245.874197	0.007650	8.6
381	-1.848286	245.568002	0.011159	9.9
382	-1.928500	245.262822	0.025081	7.6
383	-1.793292	244.958652	0.021819	8.4
384	-1.439007	244.655485	0.006399	9.5
385	-0.502459	244.353317	0.005043	9.7
386	-1.624193	244.052142	0.014153	8.0
387	-1.822561	243.751955	0.016957	7.7
388	-1.276800	243.452750	0.006344	8.0
389	-0.724655	243.154523	0.002547	8.0
390	-0.818174	242.857268	0.011950	10.5
391	-0.766060	242.560980	0.009724	9.4
392	-1.067713	242.265654	0.013672	10.7
393	-1.343647	241.971285	0.012349	8.0
394	-1.837205	241.677868	0.017669	10.1
395	-1.698073	241.385397	0.003836	9.2
396	-1.753977	241.093869	0.006239	7.9
397	-1.052078	240.803278	0.006106	8.2
398	-1.924961	240.513619	0.029954	8.6
399	-0.334959	240.224887	0.003839	10.6
400	-1.867990	239.937077	0.008663	8.2
401	-1.479892	239.650186	0.004629	7.9
402	-0.286631	239.364207	0.002246	8.3
403	-0.306315	239.079136	0.002426	7.2
404	-2.016049	238.794969	0.013151	10.7
405	-1.556987	238.511701	0.010930	7.9
406	-0.515312	238.229327	0.016722	8.5
407	-1.209714	237.947843	0.009491	9.2
408	-1.740071	237.667244	0.015284	8.0
409	-1.307594	237.387526	0.017475	11.7
410	-1.319918	237.108684	0.025723	8.3
411	-0.028683	236.830714	0.000355	8.1
412	-2.001371	236.553610	0.011000	7.5
413	-0.523220	236.277370	0.003850	10.6
414	-0.547178	236.001989	0.010950	7.8
415	-1.926899	235.727461	0.020510	7.9
416	-0.882343	235.453784	0.009466	8.0
417	-0.694034	235.180952	0.015066	8.2
418	-1.862213	234.908962	0.009428	10.2
419	-0.599960	234.637809	0.007942	7.7
420	-1.511733	234.367488	0.014968	8.2
421	-0.696840	234.097997	0.007625	8.1
422	-1.735908	233.829331	0.016401	7.8
423	-1.709698	233.561485	0.011033	9.7
424	-0.942907	233.294456	0.010475	8.5
425	-1.868103	233.028239	0.011831	10.4
426	-1.142370	232.762831	0.005516	9.4
427	-0.678580	232.498228	0.003584	9.7
428	-0.789843	232.234425	0.009364	9.3
429	-1.524468	231.971419	0.014229	8.3
430	-1.640342	231.709205	0.005378	7.5
431	-0.526889	231.447781	0.012252	8.5
432	-1.930574	231.187141	0.006694	9.7
433	-1.527912	230.927283	0.004079	8.4
434	-0.976746	230.668202	0.006362	8.2
435	-0.211360	230.409895	0.001287	7.9
436	-1.904259	230.152358	0.013684	8.6
437	-1.823486	229.895587	0.018304	9.6
438	-0.848758	229.639578	0.010137	8.3
439	-0.428506	229.384329	0.004942	8.1
440	-0.332083	229.129834	0.001311	7.3
441	-1.606249	228.876091	0.008838	8.6
442	-0.248913	228.623096	0.001157	10.0
443	-1.983874	228.370846	0.013284	8.1
444	-1.520606	228.119336	0.005684	8.7
445	-1.183558	227.868563	0.009065	7.5
446	-0.399746	227.618525	0.005596	7.7
447	-1.447345	227.369216	0.019311	10.7
448	-1.713850	227.120635	0.004680	9.3
449	-1.464188	226.872777	0.012895	9.3
450	-1.386127	226.625638	0.021775	10.4
451	-0.907302	226.379217	0.007395	12.5
452	-1.910887	226.133509	0.006991	10.3
453	-0.480823	225.888510	0.002589	7.7
454	-1.812668	225.644218	0.013069	9.0
455	-0.707300	225.400630	0.004443	15.4
456	-1.997426	225.157741	0.008842	8.3
457	-1.446681	224.915549	0.005244	10.5
458	-0.656906	224.674051	0.001717	8.2
459	-0.862029	224.433242	0.009244	12.0
460	-0.956921	224.193121	0.012387	8.3
461	-0.136933	223.953684	0.000815	7.6
462	-1.664151	223.714927	0.016962	8.1
463	-0.535053	223.476848	0.014300	8.4
464	-0.841967	223.239444	0.005413	10.6
465	-0.648427	223.002710	0.017079	8.5
466	-1.353133	222.766645	0.026343	8.4
467	-1.280295	222.531245	0.016321	7.8
468	-1.302983	222.296508	0.040641	8.5
469	-1.460318	222.062429	0.009156	10.1
470	-0.804126	221.829007	0.006795	7.8
471	-1.426453	221.596238	0.015230	8.3
472	-1.187704	221.364119	0.006714	7.8
473	-1.747222	221.132647	0.006101	9.3
474	-0.698643	220.901820	0.008163	8.3
475	-0.696120	220.671634	0.007150	8.3
476	-1.684967	220.442086	0.022234	8.0
477	-1.614309	220.213174	0.012177	7.6
478	-0.957199	219.984895	0.004537	10.3
479	-0.690064	219.757246	0.006540	8.3
480	-0.710135	219.530224	0.015417	9.2
481	-1.609446	219.303826	0.005701	10.1
482	-1.924069	219.078050	0.009016	11.5
483	-1.398421	218.852893	0.006308	9.2
484	-0.739399	218.628352	0.007248	8.0
485	-1.878227	218.404424	0.009857	8.7
486	-1.568323	218.181106	0.019522	7.8
487	-1.565768	217.958397	0.012254	14.5
488	-0.633875	217.736292	0.005203	9.5
489	-0.485770	217.514790	0.013549	7.6
490	-0.369998	217.293888	0.006844	10.8
491	-1.170812	217.073584	0.008711	8.7
492	-1.322254	216.853873	0.007394	8.1
493	-1.376401	216.634755	0.010064	8.1
494	-0.760198	216.416227	0.012823	8.1
495	-1.675111	216.198285	0.007148	11.8
496	-0.210283	215.980927	0.000493	8.3
497	-1.182454	215.764151	0.005674	8.7
498	-0.457811	215.547955	0.002073	8.1
499	-1.821324	215.332335	0.009758	7.7
500	-0.432012	215.117289	0.008145	10.6
501	-0.990849	214.902815	0.015245	8.2
502	-1.352880	214.688911	0.010903	7.4
503	-1.255177	214.475573	0.012706	8.2
504	-1.971866	214.262800	0.008332	8.4
505	-1.083474	214.050588	0.007821	10.5
506	-0.686922	213.838936	0.007819	7.9
507	-1.869495	213.627842	0.016238	8.8
508	-1.399998	213.417302	0.017952	13.4
509	-1.377495	213.207314	0.006251	17.2
510	-1.916828	212.997877	0.014666	17.8
511	-1.118620	212.788987	0.007675	18.9
512	-1.557794	212.580642	0.007095	14.7
513	-0.563868	212.372841	0.005241	18.1
514	-0.471428	212.165581	0.001959	19.4
515	-0.766419	211.958859	0.003890	16.9
516	-0.584159	211.752673	0.008564	18.5
517	-1.856359	211.547021	0.017107	20.2
518	-1.202230	211.341902	0.008762	15.0
519	-1.254167	211.137311	0.006786	16.9
520	-0.622574	210.933248	0.007535	15.0
521	-1.848150	210.729710	0.008592	13.2
522	-1.332217	210.526695	0.020005	8.5
523	-0.923561	210.324200	0.022935	9.8
524	-1.563669	210.122224	0.023653	9.9
525	-1.547246	209.920765	0.021105	10.9
526	-0.693724	209.719820	0.013975	7.5
527	-1.712947	209.519387	0.018193	8.5
528	-0.095869	209.319463	0.000428	8.6
529	-0.709081	209.120048	0.017073	10.7
530	-0.533036	208.921139	0.011183	9.6
531	-1.386023	208.722733	0.016728	8.0
532	-1.482311	208.524829	0.005499	7.7
533	-1.439393	208.327425	0.016621	9.2
534	-0.695819	208.130518	0.006311	11.8
535	-0.902210	207.934107	0.008907	8.5
536	-0.536939	207.738189	0.002308	8.3
537	-0.772362	207.542762	0.002826	10.8
538	-0.481751	207.347825	0.009461	11.2
539	-0.441630	207.153376	0.007891	9.1
540	-1.233733	206.959412	0.006172	9.8
541	-1.661077	206.765932	0.029926	8.0
542	-1.445336	206.572933	0.003337	7.7
543	-1.294632	206.380414	0.001023	10.8
544	-0.125227	206.188373	0.000642	11.5
545	-1.161728	205.996807	0.012841	8.8
546	-1.641502	205.805716	0.007034	8.3
547	-0.522635	205.615096	0.002255	11.0
548	-0.981769	205.424946	0.007938	8.5
549	-1.063316	205.235265	0.006136	8.4
550	-1.007589	205.046050	0.017283	7.9
551	-1.701098	204.857299	0.009121	19.4
552	-0.288496	204.669011	0.006095	14.6
553	-1.612232	204.481184	0.017177	12.7
554	-1.663413	204.293816	0.013531	10.9
555	-1.542464	204.106905	0.005573	7.9
556	-1.812060	203.920449	0.030763	7.6
557	-0.837522	203.734447	0.006084	7.9
558	-1.341401	203.548896	0.003948	8.9
559	-0.650644	203.363795	0.003551	10.3
560	-0.490179	203.179143	0.005951	8.5
561	-2.025890	202.994937	0.017018	8.6
562	-1.989337	202.811176	0.020506	7.6
563	-1.113958	202.627857	0.010046	8.5
564	-0.786355	202.444980	0.017755	10.4
565	-1.936981	202.262543	0.012710	8.2
566	-0.153999	202.080543	0.002471	12.3
567	-1.209458	201.898979	0.009628	7.6
568	-1.833773	201.717849	0.008288	11.7
569	-0.918930	201.537153	0.019244	7.8
570	-0.810274	201.356887	0.010802	8.5
571	-0.499057	201.177050	0.006004	7.5
572	-0.523249	200.997642	0.002398	10.3
573	-1.303408	200.818659	0.002699	8.4
574	-0.796851	200.640100	0.009904	9.4
575	-0.515871	200.461965	0.004272	8.3
576	-1.668039	200.284250	0.016859	7.8
577	-0.739012	200.106955	0.009452	10.5
578	-1.010129	199.930078	0.005500	13.1
579	-1.951767	199.753617	0.038604	12.0
580	-1.571013	199.577571	0.010086	10.5
581	-1.026973	199.401938	0.011807	8.3
582	-1.428418	199.226717	0.013681	7.3
583	-1.637103	199.051905	0.017134	8.6
584	-0.940842	198.877502	0.010705	7.8
585	-0.531846	198.703506	0.002690	10.7
586	-1.449195	198.529916	0.005975	8.2
587	-1.293974	198.356729	0.012469	8.1
588	-0.696714	198.183944	0.005173	7.9
589	-1.105395	198.011560	0.005235	8.2
590	-1.908421	197.839576	0.016388	10.4
591	-1.411862	197.667989	0.009137	9.3
592	-1.489736	197.496798	0.008850	8.2
593	-0.915150	197.326002	0.003435	8.1
594	-1.654346	197.155600	0.017728	9.2
595	-1.268126	196.985589	0.015344	10.0
596	-0.110973	196.815969	0.000471	8.4
597	-1.964923	196.646738	0.014027	11.0
598	-0.897896	196.477894	0.009572	8.9
599	-0.849605	196.309436	0.005291	10.9
600	-1.690571	196.141363	0.009825	8.0
601	-1.370436	195.973673	0.005132	8.3
602	-1.401754	195.806365	0.015104	9.6
603	-0.577264	195.639437	0.011365	9.9
604	-1.796757	195.472888	0.021414	9.2
605	-1.673131	195.306717	0.008038	8.4
606	-1.787473	195.140922	0.015064	9.5
607	-0.921930	194.975501	0.005206	10.6
608	-1.850627	194.810454	0.015988	9.1
609	-1.299438	194.645779	0.007304	10.7
610	-0.301134	194.481475	0.005885	8.7
611	-1.510832	194.317540	0.014218	12.8
612	-1.175588	194.153973	0.010055	11.5
613	-0.894963	193.990773	0.003995	8.7
614	-0.194883	193.827938	0.003270	9.7
615	-0.498514	193.665467	0.003976	13.2
616	-1.987539	193.503358	0.010766	8.6
617	-1.268204	193.341611	0.021811	9.6
618	-1.480282	193.180224	0.008851	9.1
619	-1.096042	193.019196	0.005062	10.7
620	-0.150849	192.858525	0.002410	11.7
621	-0.704970	192.698210	0.003125	9.4
622	-1.223080	192.538251	0.009311	9.9
623	-1.880045	192.378644	0.007233	12.1
624	-0.452027	192.219391	0.002234	9.7
625	-0.693942	192.060488	0.007479	13.7
626	-1.727811	191.901935	0.011203	21.5
627	-1.117054	191.743730	0.004269	36.2
628	-1.671514	191.585873	0.022052	20.8
629	-1.827771	191.428362	0.012496	40.3
630	-1.630925	191.271196	0.008634	22.7
631	-1.886758	191.114374	0.005705	9.4
632	-1.713762	190.957893	0.006648	11.7
