1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
112	-0.999110	400.841093	0.004101	7.2
113	-1.456021	399.716187	0.017683	7.9
114	-0.795844	398.599660	0.008383	7.5
115	-0.531529	397.491411	0.003881	8.2
116	-0.475730	396.391342	0.005004	7.5
117	-0.629359	395.299353	0.014927	8.7
118	-0.287145	394.215350	0.002467	7.6
119	-1.214514	393.139238	0.020918	8.0
120	-0.841791	392.070924	0.003566	7.6
121	-1.223092	391.010316	0.008600	8.3
122	-1.667416	389.957325	0.021299	8.2
123	-1.840473	388.911862	0.038286	7.7
124	-1.057308	387.873839	0.014905	8.1
125	-1.802410	386.843173	0.016115	7.9
126	-0.929821	385.819777	0.016773	8.8
127	-0.361583	384.803569	0.001593	7.8
128	-1.638052	383.794468	0.019113	7.0
129	-1.458221	382.792393	0.023002	7.9
130	-1.602766	381.797264	0.013259	8.2
131	-1.585046	380.809005	0.034673	9.1
132	-0.802959	379.827537	0.006698	9.5
133	-1.633482	378.852786	0.009293	7.5
134	-1.293420	377.884678	0.015000	8.7
135	-0.737462	376.923138	0.008092	7.8
136	-1.549893	375.968095	0.022694	7.9
137	-0.857423	375.019479	0.008684	8.9
138	-1.290532	374.077218	0.028011	7.8
139	-1.838022	373.141244	0.015072	7.7
140	-0.620911	372.211489	0.002931	8.0
141	-0.810967	371.287887	0.008937	7.3
142	-1.594309	370.370370	0.017302	10.0
143	-0.374327	369.458876	0.005903	8.8
144	-0.494644	368.553338	0.012472	8.4
145	-0.885073	367.653696	0.006574	7.5
146	-1.828975	366.759885	0.015596	7.8
147	-1.615592	365.871846	0.014291	7.5
148	-0.544350	364.989518	0.001127	7.7
149	-0.150709	364.112841	0.002930	8.2
150	-0.158745	363.241757	0.003903	8.5
151	-1.937360	362.376208	0.020525	7.5
152	-1.269456	361.516137	0.012546	8.6
153	-0.799257	360.661488	0.014762	8.6
154	-1.527684	359.812206	0.013493	7.7
155	-1.009847	358.968236	0.006464	9.0
156	-1.335992	358.129524	0.030362	7.6
157	-0.559173	357.296018	0.009458	8.6
158	-0.682489	356.467665	0.005046	8.2
159	-1.756311	355.644414	0.025207	9.1
160	-1.711918	354.826213	0.025040	7.4
161	-1.656512	354.013012	0.027315	8.5
162	-1.263469	353.204763	0.014890	7.4
163	-0.337997	352.401415	0.002798	7.7
164	-0.985764	351.602922	0.016471	7.7
165	-1.133945	350.809235	0.003151	8.2
166	-1.211924	350.020308	0.010349	7.3
167	-1.606511	349.236095	0.018173	8.5
168	-0.228391	348.456550	0.001167	7.4
169	-1.366864	347.681627	0.004015	8.6
170	-1.731123	346.911283	0.025690	7.4
171	-1.321661	346.145474	0.011706	8.1
172	-0.189482	345.384157	0.002128	7.3
173	-0.521581	344.627288	0.009901	8.7
174	-1.386338	343.874826	0.017358	7.6
175	-0.772145	343.126729	0.014790	8.3
176	-0.234998	342.382957	0.001986	7.4
177	-0.319160	341.643469	0.007768	8.2
178	-0.172782	340.908224	0.004064	7.4
179	-1.736635	340.177184	0.013284	8.0
180	-1.281342	339.450309	0.011403	7.8
181	-1.596264	338.727561	0.024539	9.3
182	-1.089979	338.008902	0.012696	10.2
183	-1.201297	337.294295	0.014206	8.6
184	-1.546559	336.583703	0.012084	8.7
185	-1.735438	335.877089	0.039340	8.0
186	-0.944531	335.174416	0.004889	7.8
187	-0.686596	334.475651	0.020345	8.1
188	-1.036015	333.780756	0.008867	7.7
189	-1.597708	333.089698	0.010197	9.8
190	-1.969858	332.402443	0.016287	9.5
191	-0.974284	331.718955	0.009643	7.2
192	-1.838976	331.039203	0.015156	7.5
193	-0.536664	330.363153	0.006982	7.4
194	-1.316521	329.690771	0.008171	7.9
195	-1.811895	329.022027	0.030258	7.3
196	-1.727800	328.356888	0.031621	9.1
197	-1.477034	327.695322	0.029051	7.4
198	-0.484493	327.037299	0.003269	8.1
199	-0.725780	326.382787	0.019958	7.5
200	-1.377487	325.731758	0.014455	8.5
201	-1.067921	325.084179	0.002397	7.6
202	-0.647626	324.440023	0.006881	8.7
203	-1.306143	323.799258	0.016329	8.5
204	-0.504131	323.161858	0.005102	7.4
205	-1.640992	322.527792	0.018219	7.6
206	-1.445444	321.897034	0.016971	8.8
207	-1.210856	321.269554	0.009987	8.3
208	-0.244520	320.645325	0.003258	7.6
209	-0.160233	320.024320	0.001976	8.0
210	-1.740832	319.406512	0.031810	8.4
211	-1.691955	318.791875	0.012790	8.3
212	-1.558504	318.180381	0.010451	8.5
213	-0.993874	317.572005	0.005308	7.4
214	-0.916820	316.966721	0.003790	7.8
215	-1.694896	316.364504	0.015762	7.0
216	-1.292835	315.765329	0.012958	7.7
217	-0.472679	315.169170	0.001535	8.5
218	-0.236644	314.576003	0.000715	7.9
219	-1.473949	313.985804	0.018262	7.8
220	-1.816472	313.398548	0.014195	7.7
221	-1.644544	312.814213	0.011116	7.9
222	-1.495357	312.232773	0.029404	7.7
223	-1.355029	311.654207	0.010665	7.6
224	-0.501858	311.078491	0.006500	7.6
225	-0.776066	310.505602	0.011620	7.9
226	-0.329617	309.935518	0.002689	7.3
227	-1.280468	309.368217	0.020419	8.0
228	-0.953371	308.803676	0.009303	7.8
229	-1.723590	308.241874	0.010490	7.6
230	-0.554165	307.682789	0.008543	8.1
231	-1.889968	307.126400	0.021965	7.5
232	-1.655948	306.572687	0.035937	8.2
233	-1.502217	306.021627	0.014831	8.6
234	-1.523512	305.473201	0.017259	12.0
235	-1.535162	304.927388	0.009890	8.6
236	-0.392752	304.384168	0.007040	8.2
237	-0.623139	303.843521	0.003051	9.5
238	-0.930234	303.305427	0.008186	7.6
239	-1.257706	302.769867	0.013101	10.4
240	-0.527694	302.236821	0.019306	9.5
241	-0.820625	301.706270	0.006037	9.0
242	-0.814507	301.178196	0.005294	7.7
243	-0.620368	300.652580	0.006640	7.7
244	-1.866284	300.129402	0.011425	7.3
245	-1.834300	299.608645	0.004131	8.8
246	-1.392727	299.090291	0.030945	7.9
247	-2.005140	298.574321	0.016449	7.8
248	-0.763411	298.060718	0.007823	7.5
249	-1.643275	297.549465	0.012684	8.2
250	-1.805149	297.040543	0.006174	8.4
251	-0.546416	296.533936	0.002656	7.3
252	-1.125919	296.029626	0.011534	7.5
253	-0.492878	295.527597	0.009153	7.9
254	-1.184451	295.027832	0.014520	8.1
255	-1.519772	294.530315	0.012506	8.9
256	-1.798044	294.035028	0.013104	7.7
257	-1.029672	293.541956	0.007437	7.4
258	-1.613441	293.051083	0.013964	7.6
259	-1.947406	292.562393	0.004031	7.9
260	-0.081043	292.075870	0.000481	7.5
261	-1.647389	291.591498	0.029522	8.1
262	-1.953275	291.109263	0.011961	8.3
263	-1.005534	290.629149	0.021770	7.9
264	-1.532310	290.151140	0.009646	7.3
265	-1.804065	289.675222	0.009277	7.9
266	-1.770838	289.201380	0.029918	8.2
267	-1.180496	288.729600	0.008412	7.9
268	-0.929946	288.259866	0.013198	7.6
269	-1.008187	287.792165	0.003224	7.4
270	-0.523279	287.326481	0.008216	7.5
271	-1.378598	286.862802	0.009475	8.1
272	-1.399984	286.401113	0.033430	7.4
273	-0.531311	285.941400	0.007609	10.0
274	-1.909367	285.483649	0.032742	11.4
275	-1.089095	285.027847	0.009559	8.0
276	-0.607301	284.573981	0.003813	8.2
277	-1.886429	284.122037	0.018856	8.3
278	-0.791546	283.672002	0.013594	7.8
279	-1.061172	283.223863	0.003301	8.0
280	-1.323804	282.777607	0.023607	9.7
281	-0.673827	282.333221	0.003953	9.0
282	-1.520034	281.890692	0.009065	7.8
283	-1.856520	281.450008	0.022426	7.5
284	-1.488639	281.011157	0.002593	10.0
285	-1.911911	280.574125	0.016390	9.2
286	-0.629761	280.138901	0.012724	8.9
287	-0.192854	279.705473	0.000900	8.9
288	-0.243577	279.273829	0.003959	8.6
289	-0.911047	278.843956	0.011357	8.2
290	-0.858814	278.415844	0.012612	8.2
291	-0.557391	277.989479	0.002024	7.9
292	-1.349249	277.564851	0.016744	8.1
293	-0.610921	277.141949	0.011345	8.3
294	-1.922821	276.720761	0.013784	7.6
295	-1.864195	276.301275	0.011951	8.1
296	-0.670638	275.883480	0.006365	8.7
297	-1.459440	275.467366	0.002770	7.8
298	-0.754999	275.052922	0.018127	7.4
299	-2.017152	274.640136	0.021949	8.2
300	-1.302774	274.228998	0.016446	8.5
301	-1.788984	273.819497	0.012966	9.5
302	-1.670612	273.411623	0.013879	10.7
303	-0.298958	273.005365	0.003979	7.3
304	-0.569466	272.600712	0.004034	8.0
305	-1.654417	272.197655	0.005154	7.6
306	-1.910610	271.796184	0.007053	9.1
307	-1.886486	271.396287	0.018024	12.1
308	-0.334549	270.997956	0.002051	7.1
309	-1.458651	270.601180	0.009149	7.4
310	-1.405030	270.205949	0.005029	8.4
311	-1.853568	269.812254	0.025018	7.8
312	-0.410079	269.420085	0.008958	7.6
313	-0.828157	269.029432	0.004577	9.9
314	-1.339958	268.640287	0.013746	7.8
315	-0.677837	268.252638	0.016234	8.1
316	-1.751689	267.866478	0.023170	8.3
317	-1.779341	267.481796	0.010578	7.8
318	-1.901353	267.098584	0.020154	7.6
319	-1.540998	266.716833	0.009713	8.7
320	-0.496384	266.336533	0.003395	8.3
321	-1.257334	265.957676	0.004215	6.9
322	-0.672597	265.580253	0.006535	7.4
323	-1.670921	265.204254	0.027798	8.1
324	-0.561121	264.829672	0.002705	7.7
325	-0.209719	264.456497	0.002602	8.1
326	-1.266087	264.084721	0.003932	7.3
327	-1.780866	263.714335	0.016290	8.9
328	-1.142122	263.345332	0.004206	7.7
329	-0.321994	262.977702	0.005084	8.7
330	-1.870281	262.611438	0.005655	7.3
331	-1.094722	262.246531	0.013411	9.0
332	-1.786866	261.882973	0.034376	8.5
333	-0.943890	261.520756	0.011318	8.2
334	-0.717925	261.159871	0.007802	10.4
335	-0.245113	260.800312	0.006414	9.9
336	-0.383728	260.442070	0.005506	7.8
337	-0.496790	260.085137	0.007004	7.7
338	-1.183411	259.729505	0.021489	7.5
339	-1.628703	259.375167	0.016670	7.3
340	-0.182164	259.022116	0.002261	8.5
341	-1.041853	258.670343	0.009278	7.5
342	-0.162317	258.319841	0.001329	7.7
343	-1.759156	257.970602	0.017902	9.2
344	-0.303201	257.622620	0.003171	9.8
345	-0.454395	257.275887	0.016534	7.4
346	-1.808761	256.930396	0.012003	9.2
347	-1.651912	256.586139	0.003468	7.5
348	-1.408313	256.243109	0.025365	8.1
349	-1.994821	255.901300	0.012747	7.5
350	-1.115960	255.560703	0.026440	8.8
351	-0.830374	255.221313	0.009686	7.4
352	-0.758717	254.883122	0.003297	7.9
353	-0.183648	254.546124	0.001862	8.1
354	-1.865770	254.210311	0.014030	8.2
355	-0.314253	253.875677	0.001708	7.5
356	-0.468276	253.542215	0.003830	7.9
357	-1.096404	253.209918	0.012680	7.4
358	-0.575394	252.878781	0.008513	7.9
359	-0.809042	252.548795	0.007372	8.1
360	-1.130270	252.219956	0.013870	7.8
361	-1.562489	251.892255	0.004220	7.4
362	-0.971119	251.565688	0.011031	9.8
363	-1.427572	251.240247	0.009770	8.0
364	-0.162369	250.915926	0.002210	9.0
365	-0.588860	250.592720	0.007441	7.8
366	-1.037464	250.270621	0.020423	7.8
367	-1.817499	249.949624	0.011628	7.9
368	-0.787841	249.629723	0.006746	8.6
369	-1.870686	249.310911	0.018769	7.8
370	-1.626366	248.993182	0.023844	7.8
371	-0.649038	248.676531	0.006536	8.1
372	-1.035542	248.360952	0.002878	9.5
373	-1.575834	248.046438	0.027585	8.1
374	-1.855525	247.732984	0.020966	7.1
375	-1.914611	247.420584	0.015534	8.1
376	-1.476231	247.109233	0.003423	8.3
377	-0.670281	246.798924	0.003974	7.6
378	-1.606396	246.489652	0.006525	7.6
379	-0.409531	246.181412	0.004734	6.8
380	-0.594504	245.874197	0.003928	7.9
381	-1.838002	245.568002	0.027252	7.7
382	-1.871632	245.262822	0.024404	7.8
383	-1.869397	244.958652	0.012765	8.8
384	-1.425463	244.655485	0.009168	7.4
385	-0.544198	244.353317	0.008450	11.3
386	-1.582574	244.052142	0.023166	9.2
387	-1.749056	243.751955	0.013170	8.2
388	-1.268482	243.452750	0.005391	7.8
389	-0.689685	243.154523	0.004473	8.9
390	-1.000834	242.857268	0.016240	8.3
391	-0.761750	242.560980	0.006115	8.0
392	-1.021723	242.265654	0.011873	11.0
393	-1.271096	241.971285	0.016632	8.0
394	-1.790461	241.677868	0.013446	9.2
395	-1.691381	241.385397	0.006914	7.6
396	-1.754417	241.093869	0.005832	7.6
397	-1.050241	240.803278	0.004169	7.7
398	-1.817006	240.513619	0.025273	7.3
399	-0.323557	240.224887	0.003950	8.1
400	-1.816366	239.937077	0.011677	8.3
401	-1.445004	239.650186	0.006896	8.8
402	-0.269314	239.364207	0.002777	6.9
403	-0.299387	239.079136	0.003348	7.4
404	-2.015424	238.794969	0.007326	8.0
405	-1.532737	238.511701	0.007903	7.7
406	-0.475395	238.229327	0.005441	7.3
407	-1.180565	237.947843	0.012316	8.9
408	-1.676177	237.667244	0.023187	8.3
409	-1.313327	237.387526	0.009674	7.7
410	-1.289161	237.108684	0.022958	7.5
411	-0.027975	236.830714	0.000366	8.0
412	-1.988347	236.553610	0.010134	8.0
413	-0.466395	236.277370	0.004622	7.9
414	-0.507864	236.001989	0.008285	7.3
415	-1.920351	235.727461	0.014039	8.1
416	-0.915647	235.453784	0.016558	8.4
417	-0.580358	235.180952	0.006721	8.3
418	-1.769089	234.908962	0.020388	9.4
419	-0.333284	234.637809	0.006544	8.2
420	-1.453581	234.367488	0.015350	8.1
421	-0.505068	234.097997	0.006960	7.8
422	-1.701668	233.829331	0.011429	8.0
423	-1.712479	233.561485	0.006787	7.7
424	-1.150499	233.294456	0.017288	8.8
425	-1.837185	233.028239	0.014383	7.5
426	-1.135707	232.762831	0.008996	7.8
427	-0.681049	232.498228	0.002486	7.4
428	-0.615919	232.234425	0.002477	7.9
429	-1.490375	231.971419	0.016508	8.1
430	-1.573312	231.709205	0.012383	8.0
431	-0.425368	231.447781	0.009451	7.4
432	-1.883331	231.187141	0.006194	8.2
433	-1.503158	230.927283	0.006915	8.0
434	-0.951192	230.668202	0.004364	7.9
435	-0.202771	230.409895	0.001903	7.4
436	-1.937198	230.152358	0.004947	10.9
437	-1.730575	229.895587	0.021771	9.0
438	-0.863292	229.639578	0.009876	9.3
439	-0.441781	229.384329	0.007629	8.2
440	-0.372317	229.129834	0.001492	6.7
441	-1.596731	228.876091	0.009374	7.4
442	-0.251462	228.623096	0.001583	8.8
443	-1.931559	228.370846	0.016630	9.7
444	-1.487488	228.119336	0.005538	8.0
445	-1.074377	227.868563	0.011269	7.8
446	-0.322339	227.618525	0.004240	7.5
447	-1.689156	227.369216	0.017697	8.3
448	-1.635985	227.120635	0.011759	7.9
449	-1.599332	226.872777	0.007469	6.8
450	-1.377987	226.625638	0.018944	7.9
451	-0.884957	226.379217	0.008140	8.1
452	-1.853557	226.133509	0.020483	7.9
453	-0.456469	225.888510	0.004194	7.6
454	-1.843324	225.644218	0.004901	8.1
455	-0.691356	225.400630	0.003749	8.2
456	-1.997012	225.157741	0.003839	9.0
457	-1.370830	224.915549	0.008624	7.6
458	-0.636568	224.674051	0.003309	7.5
459	-0.886132	224.433242	0.008589	7.6
460	-0.936388	224.193121	0.018578	7.7
461	-0.134033	223.953684	0.001179	7.3
462	-1.873926	223.714927	0.010029	7.9
463	-0.524156	223.476848	0.007309	8.1
464	-1.044503	223.239444	0.010590	7.5
465	-0.558965	223.002710	0.008732	7.3
466	-1.474824	222.766645	0.011052	7.8
467	-1.290625	222.531245	0.011362	7.7
468	-1.371428	222.296508	0.024920	7.7
469	-1.525174	222.062429	0.010400	7.1
470	-0.764606	221.829007	0.008065	8.4
471	-1.562095	221.596238	0.010756	7.8
472	-1.141538	221.364119	0.006535	7.8
473	-1.722409	221.132647	0.005360	8.1
474	-0.670790	220.901820	0.007430	8.1
475	-0.670266	220.671634	0.006921	7.8
476	-1.652453	220.442086	0.005600	8.4
477	-1.578010	220.213174	0.010402	7.4
478	-0.984462	219.984895	0.004244	7.7
479	-0.842251	219.757246	0.005045	7.6
480	-0.813821	219.530224	0.005962	7.8
481	-1.564782	219.303826	0.006163	7.8
482	-1.903224	219.078050	0.012458	8.0
483	-1.396540	218.852893	0.005368	7.6
484	-0.724018	218.628352	0.007854	7.6
485	-1.840338	218.404424	0.008132	9.4
486	-1.795882	218.181106	0.015497	8.7
487	-1.574109	217.958397	0.008212	14.4
488	-0.623990	217.736292	0.006433	12.6
489	-0.509265	217.514790	0.018839	9.5
490	-0.207308	217.293888	0.003501	7.6
491	-1.202281	217.073584	0.007966	7.8
492	-1.282194	216.853873	0.008407	8.8
493	-1.359808	216.634755	0.011504	7.6
494	-0.779949	216.416227	0.012766	7.4
495	-1.761984	216.198285	0.009347	9.6
496	-0.206522	215.980927	0.000682	8.9
497	-1.185173	215.764151	0.003746	8.0
498	-0.450496	215.547955	0.001823	7.8
499	-1.821083	215.332335	0.014270	7.2
500	-0.433098	215.117289	0.008768	8.0
501	-1.106704	214.902815	0.012058	7.6
502	-1.534541	214.688911	0.011926	8.0
503	-1.344001	214.475573	0.014059	8.5
504	-1.961469	214.262800	0.011509	8.8
505	-1.042326	214.050588	0.006165	8.4
506	-0.377917	213.838936	0.005084	7.6
507	-1.866905	213.627842	0.017557	8.1
508	-1.408401	213.417302	0.029427	8.7
509	-1.358594	213.207314	0.005137	8.1
510	-1.937185	212.997877	0.010588	8.3
511	-1.136910	212.788987	0.019749	7.5
512	-1.520036	212.580642	0.017861	7.3
513	-0.591652	212.372841	0.005888	7.6
514	-0.473241	212.165581	0.003561	10.2
515	-0.766316	211.958859	0.002336	9.4
516	-0.564760	211.752673	0.004667	7.6
517	-1.828191	211.547021	0.011481	8.1
518	-1.189220	211.341902	0.010709	7.6
519	-1.226141	211.137311	0.005734	8.3
520	-0.573968	210.933248	0.007046	7.5
521	-1.839320	210.729710	0.010560	7.8
522	-1.347152	210.526695	0.023654	7.7
523	-0.935937	210.324200	0.016078	8.9
524	-1.584690	210.122224	0.015150	7.8
525	-1.646949	209.920765	0.012319	7.6
526	-0.572069	209.719820	0.004729	7.8
527	-1.748091	209.519387	0.006843	7.7
528	-0.093237	209.319463	0.000581	7.3
529	-0.635476	209.120048	0.011434	8.6
530	-0.548591	208.921139	0.007944	7.6
531	-1.396013	208.722733	0.006314	8.5
532	-1.431619	208.524829	0.010753	7.4
533	-1.424565	208.327425	0.008104	8.0
534	-0.752415	208.130518	0.012871	7.7
535	-0.905628	207.934107	0.000836	8.2
536	-0.519965	207.738189	0.002530	9.8
537	-0.738773	207.542762	0.007327	8.0
538	-0.430921	207.347825	0.010839	11.1
539	-0.416862	207.153376	0.008818	9.6
540	-1.208773	206.959412	0.003388	8.8
541	-1.638993	206.765932	0.024401	7.8
542	-1.436776	206.572933	0.005725	8.8
543	-1.278305	206.380414	0.006290	8.1
544	-0.122877	206.188373	0.000788	7.6
545	-1.217864	205.996807	0.013584	7.7
546	-1.650272	205.805716	0.005755	8.0
547	-0.518037	205.615096	0.001983	7.6
548	-0.819616	205.424946	0.014296	7.8
549	-1.114545	205.235265	0.006966	7.5
550	-1.226371	205.046050	0.019683	8.0
551	-1.656621	204.857299	0.010365	7.9
552	-0.257699	204.669011	0.006359	8.0
553	-1.668004	204.481184	0.014000	7.4
554	-1.642751	204.293816	0.030545	8.1
555	-1.510537	204.106905	0.012162	8.2
556	-1.773181	203.920449	0.029010	8.1
557	-0.931168	203.734447	0.005129	8.2
558	-1.310995	203.548896	0.014996	8.4
559	-0.646328	203.363795	0.003070	7.7
560	-0.557061	203.179143	0.006219	7.9
561	-2.026710	202.994937	0.009529	9.3
562	-1.983358	202.811176	0.007534	8.0
563	-1.117422	202.627857	0.008114	8.1
564	-0.755042	202.444980	0.007211	8.2
565	-1.826157	202.262543	0.027691	7.9
566	-0.160581	202.080543	0.001664	8.0
567	-1.324141	201.898979	0.014945	8.3
568	-1.836230	201.717849	0.006422	7.7
569	-0.907004	201.537153	0.015101	7.9
570	-0.846920	201.356887	0.009151	8.6
571	-0.478029	201.177050	0.005377	8.3
572	-0.552890	200.997642	0.003040	7.5
573	-1.292787	200.818659	0.003069	8.1
574	-0.753657	200.640100	0.009891	7.9
575	-0.499950	200.461965	0.005070	8.5
576	-1.682522	200.284250	0.010867	8.1
577	-0.520603	200.106955	0.006555	7.9
578	-1.037795	199.930078	0.002999	8.0
579	-1.935800	199.753617	0.021657	8.5
580	-1.618398	199.577571	0.010750	7.9
581	-0.969424	199.401938	0.011461	8.5
582	-1.573712	199.226717	0.010432	7.1
583	-1.607459	199.051905	0.010417	8.5
584	-0.953790	198.877502	0.003033	8.1
585	-0.518390	198.703506	0.002524	7.9
586	-1.452746	198.529916	0.003797	7.8
587	-1.398797	198.356729	0.015810	8.6
588	-0.688362	198.183944	0.002590	8.0
589	-1.065367	198.011560	0.005316	8.4
590	-1.922677	197.839576	0.012865	10.1
591	-1.379681	197.667989	0.014483	8.4
592	-1.472128	197.496798	0.010341	9.4
593	-0.902051	197.326002	0.002952	8.8
594	-1.760935	197.155600	0.011405	7.6
595	-1.268565	196.985589	0.004947	7.6
596	-0.105845	196.815969	0.001090	7.8
597	-1.974358	196.646738	0.014934	9.1
598	-1.003643	196.477894	0.011329	10.7
599	-0.892969	196.309436	0.005491	7.4
600	-1.768004	196.141363	0.014389	8.0
601	-1.450317	195.973673	0.006734	6.8
602	-1.425358	195.806365	0.024077	8.6
603	-0.571704	195.639437	0.011428	7.6
604	-1.834040	195.472888	0.017595	9.1
605	-1.679152	195.306717	0.013569	7.9
606	-1.785051	195.140922	0.010461	7.9
607	-0.902948	194.975501	0.005692	7.8
608	-1.765898	194.810454	0.013150	8.4
609	-1.240807	194.645779	0.008324	7.5
610	-0.333865	194.481475	0.005474	7.8
611	-1.429992	194.317540	0.014295	7.6
612	-1.160729	194.153973	0.010691	7.8
613	-0.862117	193.990773	0.004451	7.6
614	-0.206538	193.827938	0.002812	7.9
615	-0.462486	193.665467	0.007288	7.4
616	-1.989484	193.503358	0.008615	8.0
617	-1.276245	193.341611	0.020651	7.4
618	-1.475159	193.180224	0.004853	8.1
619	-1.072405	193.019196	0.005504	8.1
620	-0.174687	192.858525	0.002591	7.8
621	-0.395760	192.698210	0.003561	7.3
622	-1.149385	192.538251	0.010883	8.6
623	-1.907927	192.378644	0.013665	7.5
624	-0.444160	192.219391	0.002724	7.7
625	-0.698855	192.060488	0.007605	8.2
626	-1.822673	191.901935	0.016729	7.7
627	-1.091335	191.743730	0.007618	8.2
628	-1.694087	191.585873	0.011311	8.2
629	-1.815842	191.428362	0.016812	7.4
630	-1.760328	191.271196	0.004105	7.6
631	-1.809705	191.114374	0.014849	8.0
632	-1.661714	190.957893	0.006868	7.6
