1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
75	-0.830657	449.461399	0.010475	9.7
76	-0.896616	447.936075	0.005686	10.3
77	-0.963198	446.424477	0.006658	9.7
78	-0.774488	444.926406	0.008876	10.3
79	-0.877277	443.441666	0.009598	10.7
80	-0.720606	441.970065	0.007076	11.0
81	-0.956879	440.511415	0.006900	9.5
82	-0.960807	439.065533	0.007452	10.5
83	-1.039963	437.632238	0.008501	10.1
84	-1.336097	436.211351	0.011440	10.1
85	-0.419365	434.802701	0.004430	10.3
86	-0.834887	433.406117	0.007703	10.0
87	-0.952643	432.021430	0.007489	10.0
88	-0.453642	430.648479	0.005001	9.6
89	-0.807859	429.287101	0.009277	9.5
90	-1.017559	427.937140	0.008838	10.2
91	-0.778781	426.598440	0.006638	9.8
92	-0.713290	425.270849	0.007920	9.3
93	-0.546342	423.954220	0.004504	9.5
94	-0.028089	422.648404	0.002177	11.0
95	-1.083907	421.353259	0.008519	9.4
96	-0.118392	420.068643	0.004662	9.7
97	-0.262567	418.794419	0.004109	10.4
98	-0.891668	417.530451	0.012403	9.9
99	-0.752325	416.276604	0.006532	10.8
100	-0.496883	415.032748	0.005060	10.0
101	-0.853717	413.798754	0.009004	9.8
102	-0.988005	412.574495	0.012259	10.6
103	-1.108402	411.359849	0.008259	10.1
104	-0.758761	410.154691	0.007071	9.7
105	-0.174238	408.958904	0.002845	10.4
106	-0.934630	407.772368	0.005924	10.1
107	-1.108103	406.594968	0.007544	10.9
108	-1.082610	405.426590	0.010645	11.9
109	-0.595504	404.267122	0.005583	11.0
110	-0.846787	403.116456	0.006978	9.8
111	-0.879902	401.974481	0.007328	10.1
112	-0.876475	400.841093	0.008764	10.1
113	-1.182500	399.716187	0.010717	10.9
114	-1.029520	398.599660	0.006060	13.1
115	-0.952251	397.491411	0.006614	10.1
116	-0.795129	396.391342	0.007749	10.3
117	-0.994047	395.299353	0.008064	10.6
118	-0.371463	394.215350	0.004547	10.2
119	-0.644099	393.139238	0.008153	13.6
120	-1.169439	392.070924	0.009404	11.3
121	-0.729387	391.010316	0.005708	10.6
122	-1.131216	389.957325	0.009054	9.4
123	-0.807188	388.911862	0.007635	9.5
124	-0.080194	387.873839	0.001603	9.5
125	-0.565630	386.843173	0.004763	10.2
126	-0.673284	385.819777	0.005589	10.7
127	-0.337538	384.803569	0.006097	9.5
128	-0.883205	383.794468	0.012140	10.0
129	-1.103510	382.792393	0.008664	9.9
130	-0.660055	381.797264	0.005602	9.7
131	-0.885398	380.809005	0.006400	9.7
132	-0.867606	379.827537	0.006022	10.2
133	-0.609225	378.852786	0.006652	9.8
134	-1.146917	377.884678	0.007426	10.7
135	-1.015152	376.923138	0.007603	10.0
136	-1.036805	375.968095	0.006725	9.8
137	-0.891638	375.019479	0.012219	10.1
138	-0.949122	374.077218	0.010722	9.5
139	-0.713835	373.141244	0.008213	10.7
140	-0.876933	372.211489	0.010961	9.7
141	-0.498135	371.287887	0.006299	9.3
142	-0.400770	370.370370	0.005527	9.5
143	-1.259632	369.458876	0.010550	11.5
144	-0.099226	368.553338	0.003612	9.3
145	-0.922007	367.653696	0.009643	9.7
146	-1.059756	366.759885	0.007130	9.7
147	-0.825041	365.871846	0.005716	10.7
148	-1.053575	364.989518	0.008350	11.9
149	-0.711735	364.112841	0.008309	12.2
150	-0.843774	363.241757	0.008522	9.5
151	-1.145215	362.376208	0.007770	9.8
152	-0.901333	361.516137	0.013073	10.0
153	-1.208387	360.661488	0.008931	10.0
154	-0.433619	359.812206	0.004641	10.2
155	-0.785357	358.968236	0.005911	9.9
156	-0.999194	358.129524	0.006716	10.0
157	-0.308205	357.296018	0.004092	10.2
158	-1.221061	356.467665	0.010913	9.3
159	-1.188563	355.644414	0.009097	10.3
160	-0.588137	354.826213	0.005211	10.4
161	-0.430844	354.013012	0.005812	9.5
162	-1.248579	353.204763	0.009639	10.3
163	-0.122187	352.401415	0.004357	10.2
164	-0.214465	351.602922	0.004931	9.8
165	-0.934795	350.809235	0.007395	10.0
166	-1.124953	350.020308	0.007474	9.5
167	-1.130973	349.236095	0.009077	9.9
168	-0.167869	348.456550	0.003645	8.6
169	-0.358956	347.681627	0.004852	9.5
170	-0.991797	346.911283	0.006515	10.2
171	-0.023502	346.145474	0.001455	9.8
172	-1.012458	345.384157	0.007152	10.2
173	-0.314763	344.627288	0.007906	10.9
174	-1.060533	343.874826	0.010219	9.8
175	-0.312951	343.126729	0.004085	10.1
176	-0.521520	342.382957	0.005594	9.6
177	-1.244524	341.643469	0.010871	10.6
178	-0.995489	340.908224	0.006954	9.9
179	-0.795077	340.177184	0.006305	10.1
180	-0.917065	339.450309	0.007261	9.8
181	-0.889426	338.727561	0.011894	10.5
182	-0.530144	338.008902	0.007397	9.7
183	-0.226262	337.294295	0.005086	9.6
184	-0.975131	336.583703	0.007660	10.1
185	-1.116107	335.877089	0.008570	9.2
186	-1.021762	335.174416	0.009045	9.5
187	-0.875528	334.475651	0.010847	9.4
188	-1.022421	333.780756	0.006243	11.2
189	-1.075228	333.089698	0.008234	12.6
190	-0.216132	332.402443	0.003644	11.3
191	-1.067964	331.718955	0.006362	10.7
192	-0.670636	331.039203	0.004848	10.1
193	-1.079036	330.363153	0.007412	9.8
194	-0.895231	329.690771	0.007200	9.7
195	-0.766864	329.022027	0.009282	10.1
196	-0.913342	328.356888	0.008442	11.3
197	-0.669753	327.695322	0.005332	9.3
198	-1.138994	327.037299	0.008557	9.2
199	-0.847260	326.382787	0.009465	10.3
200	-0.942848	325.731758	0.007299	10.1
201	-0.970339	325.084179	0.008732	10.7
202	-1.245889	324.440023	0.010482	10.3
203	-0.707825	323.799258	0.008988	9.9
204	-0.546165	323.161858	0.004714	10.8
205	-1.092217	322.527792	0.008186	10.6
206	-1.090580	321.897034	0.007966	10.0
207	-0.823962	321.269554	0.007040	10.2
208	-0.994731	320.645325	0.009151	9.7
209	-0.828346	320.024320	0.009970	9.7
210	-0.789097	319.406512	0.008935	10.5
211	-1.299015	318.791875	0.010186	10.2
212	-0.897753	318.180381	0.007044	10.9
213	-0.398144	317.572005	0.005118	10.4
214	-0.370376	316.966721	0.004739	10.3
215	-0.835108	316.364504	0.006669	10.2
216	-0.571740	315.765329	0.008385	9.4
217	-1.347246	315.169170	0.011413	12.3
218	-1.092893	314.576003	0.006337	10.2
219	-0.762631	313.985804	0.008445	10.3
220	-1.164059	313.398548	0.007571	10.1
221	-0.740980	312.814213	0.008212	10.5
222	-0.498091	312.232773	0.009640	9.3
223	-0.646815	311.654207	0.004739	9.9
224	-1.072746	311.078491	0.007348	10.6
225	-0.379246	310.505602	0.004184	12.9
226	-0.281821	309.935518	0.005177	9.6
227	-0.002968	309.368217	0.000903	9.9
228	-0.405584	308.803676	0.006535	9.2
229	-0.265685	308.241874	0.003827	11.3
230	-0.876482	307.682789	0.007244	11.4
231	-0.951147	307.126400	0.007397	11.1
232	-0.713319	306.572687	0.009285	10.5
233	-0.901435	306.021627	0.009617	9.5
234	-0.924771	305.473201	0.009828	9.9
235	-1.168915	304.927388	0.007703	9.9
236	-1.077668	304.384168	0.009875	11.6
237	-0.151187	303.843521	0.004712	10.5
238	-1.114604	303.305427	0.008181	10.6
239	-0.930494	302.769867	0.009941	10.2
240	-1.229884	302.236821	0.008911	10.2
241	-0.926592	301.706270	0.009216	9.6
242	-1.090397	301.178196	0.007737	9.9
243	-1.173235	300.652580	0.006882	9.6
244	-0.004278	300.129402	0.000019	9.8
245	-1.102202	299.608645	0.010578	9.5
246	-1.337960	299.090291	0.010209	9.1
247	-0.890344	298.574321	0.011246	10.7
248	-1.079389	298.060718	0.007722	10.3
249	-1.067766	297.549465	0.006062	11.0
250	-0.908179	297.040543	0.006911	9.7
251	-1.088945	296.533936	0.008235	10.0
252	-0.684163	296.029626	0.005141	9.8
253	-1.053605	295.527597	0.006913	10.3
254	-0.936312	295.027832	0.010961	9.8
255	-0.292371	294.530315	0.004714	9.9
256	-1.051228	294.035028	0.006831	9.7
257	-1.053423	293.541956	0.007897	9.7
258	-0.123602	293.051083	0.005476	8.8
259	-1.057382	292.562393	0.005789	9.7
260	-1.125791	292.075870	0.008198	10.1
261	-0.954544	291.591498	0.009447	10.3
262	-1.058641	291.109263	0.006884	9.3
263	-1.010434	290.629149	0.007963	9.8
264	-1.163411	290.151140	0.007895	9.4
265	-0.112926	289.675222	0.001579	9.5
266	-1.117180	289.201380	0.008785	10.9
267	-1.212509	288.729600	0.007609	9.8
268	-0.849200	288.259866	0.010964	10.2
269	-1.302187	287.792165	0.009362	10.6
270	-0.980737	287.326481	0.008572	13.0
271	-0.508549	286.862802	0.008609	9.4
272	-0.738208	286.401113	0.008608	11.1
273	-1.084777	285.941400	0.007138	9.9
274	-0.316531	285.483649	0.004697	10.6
275	-1.109572	285.027847	0.008690	10.4
276	-0.657746	284.573981	0.006485	11.5
277	-0.840207	284.122037	0.008994	11.0
278	-0.664789	283.672002	0.005454	9.5
279	-0.747504	283.223863	0.007177	9.4
280	-1.025751	282.777607	0.006656	10.2
281	-0.464961	282.333221	0.005497	10.2
282	-1.120586	281.890692	0.008971	9.7
283	-1.185017	281.450008	0.007264	9.9
284	-1.194550	281.011157	0.009975	9.7
285	-0.948180	280.574125	0.010179	10.5
286	-0.939633	280.138901	0.006105	10.2
287	-0.827748	279.705473	0.009223	9.7
288	-1.057558	279.273829	0.008232	9.7
289	-0.388661	278.843956	0.005761	10.3
290	-0.415669	278.415844	0.004121	9.8
291	-0.889524	277.989479	0.011733	9.5
292	-1.091997	277.564851	0.008122	10.1
293	-1.085683	277.141949	0.008073	9.5
294	-0.655933	276.720761	0.006218	9.9
295	-0.000026	276.301275	0.000048	9.2
296	-0.527501	275.883480	0.003972	10.0
297	-1.156762	275.467366	0.011115	10.4
298	-0.248786	275.052922	0.004206	10.0
299	-1.166011	274.640136	0.010981	9.9
300	-1.075295	274.228998	0.011566	9.9
301	-0.240180	273.819497	0.004851	9.2
302	-0.263015	273.411623	0.005648	10.5
303	-0.881220	273.005365	0.007626	8.8
304	-0.949170	272.600712	0.011325	9.7
305	-1.016107	272.197655	0.006626	9.7
306	-1.093003	271.796184	0.012001	9.6
307	-1.346415	271.396287	0.012457	10.0
308	-1.190201	270.997956	0.008113	10.2
309	-1.041890	270.601180	0.007711	9.3
310	-0.847783	270.205949	0.006282	9.9
311	-0.933775	269.812254	0.007678	10.0
312	-0.732150	269.420085	0.005365	13.2
313	-1.079449	269.029432	0.009982	13.3
314	-1.117033	268.640287	0.007812	10.1
315	-1.172378	268.252638	0.007732	10.1
316	-1.098699	267.866478	0.006966	10.2
317	-0.242022	267.481796	0.004489	15.1
318	-0.522724	267.098584	0.007187	9.8
319	-0.343402	266.716833	0.004149	10.2
320	-1.081942	266.336533	0.008164	10.5
321	-1.007903	265.957676	0.007356	10.4
322	-1.127207	265.580253	0.007061	10.5
323	-0.959361	265.204254	0.010817	9.9
324	-1.305915	264.829672	0.010195	10.3
325	-0.492571	264.456497	0.004429	10.2
326	-1.130854	264.084721	0.008263	10.5
327	-0.482467	263.714335	0.004929	9.5
328	-1.080057	263.345332	0.007279	10.1
329	-0.907618	262.977702	0.006347	10.7
330	-1.063237	262.611438	0.009564	9.6
331	-1.370530	262.246531	0.010856	10.0
332	-0.367372	261.882973	0.004309	9.5
333	-0.146282	261.520756	0.004754	9.4
334	-0.803735	261.159871	0.008674	9.9
335	-1.330684	260.800312	0.010499	9.4
336	-0.973140	260.442070	0.010237	10.2
337	-1.397386	260.085137	0.011090	10.6
338	-1.087212	259.729505	0.007343	9.9
339	-1.150268	259.375167	0.008837	10.7
340	-0.621261	259.022116	0.006278	11.4
341	-0.321727	258.670343	0.004649	9.4
342	-0.158497	258.319841	0.003301	10.1
343	-0.768868	257.970602	0.008782	9.9
344	-0.787724	257.622620	0.007062	9.3
345	-0.214886	257.275887	0.002935	9.9
346	-1.031180	256.930396	0.006985	9.8
347	-0.430834	256.586139	0.004563	9.9
348	-1.046424	256.243109	0.007179	10.0
349	-0.868410	255.901300	0.012856	9.8
350	-1.200778	255.560703	0.007585	9.7
351	-0.305406	255.221313	0.004186	10.0
352	-1.272038	254.883122	0.010138	12.5
353	-0.640844	254.546124	0.006106	11.9
354	-1.146688	254.210311	0.007323	10.4
355	-0.800240	253.875677	0.006132	10.3
356	-0.900062	253.542215	0.010348	9.8
357	-0.446771	253.209918	0.006559	11.8
358	-0.807496	252.878781	0.009938	11.6
359	-0.707632	252.548795	0.005464	10.2
360	-1.134728	252.219956	0.007706	9.9
361	-0.841743	251.892255	0.006596	10.4
362	-0.366503	251.565688	0.004148	10.4
363	-0.758164	251.240247	0.006971	10.3
364	-0.723151	250.915926	0.007738	10.0
365	-1.012165	250.592720	0.009013	9.9
366	-0.416142	250.270621	0.005470	10.8
367	-0.939980	249.949624	0.009989	9.6
368	-1.022669	249.629723	0.007718	9.7
369	-0.349205	249.310911	0.004232	9.7
370	-0.895692	248.993182	0.010126	9.4
371	-0.955720	248.676531	0.007524	9.8
372	-1.081181	248.360952	0.008400	8.9
373	-1.003925	248.046438	0.010842	9.9
374	-0.777320	247.732984	0.005587	11.1
375	-0.828486	247.420584	0.008228	10.5
376	-0.627575	247.109233	0.007792	9.4
377	-1.013610	246.798924	0.007457	10.4
378	-0.517797	246.489652	0.006802	10.0
379	-1.170335	246.181412	0.008512	11.2
380	-0.511391	245.874197	0.007610	12.8
381	-1.235206	245.568002	0.010628	9.5
382	-0.098124	245.262822	0.002772	9.9
383	-0.904186	244.958652	0.009663	10.2
384	-0.315228	244.655485	0.005704	10.8
385	-1.098036	244.353317	0.007987	10.3
386	-0.815899	244.052142	0.007977	10.6
387	-0.966520	243.751955	0.008981	9.9
388	-0.768147	243.452750	0.009042	10.3
389	-0.525744	243.154523	0.004556	10.5
390	-1.097784	242.857268	0.008614	9.8
391	-0.634775	242.560980	0.006304	10.4
392	-0.372132	242.265654	0.005733	13.9
393	-1.184446	241.971285	0.007951	10.1
394	-1.137251	241.677868	0.007415	9.4
395	-1.113725	241.385397	0.008083	10.0
396	-1.239830	241.093869	0.009326	10.6
397	-0.643742	240.803278	0.004911	10.6
398	-0.852908	240.513619	0.011337	10.6
399	-1.096817	240.224887	0.010842	10.3
400	-1.062560	239.937077	0.006994	9.7
401	-1.212155	239.650186	0.007745	10.4
402	-1.175171	239.364207	0.008015	10.3
403	-0.118656	239.079136	0.002500	9.5
404	-0.434324	238.794969	0.005156	10.0
405	-0.367351	238.511701	0.005219	9.4
406	-0.599483	238.229327	0.005417	10.3
407	-1.245423	237.947843	0.008355	10.1
408	-0.974804	237.667244	0.006626	11.7
409	-0.871600	237.387526	0.008659	10.2
410	-0.004304	237.108684	0.000009	11.6
411	-1.095548	236.830714	0.007687	10.7
412	-0.434852	236.553610	0.005135	9.9
413	-1.204094	236.277370	0.008042	10.1
414	-0.148552	236.001989	0.002324	9.3
415	-0.885932	235.727461	0.005699	9.9
416	-0.913535	235.453784	0.009332	10.1
417	-1.241185	235.180952	0.008918	9.8
418	-1.141225	234.908962	0.008683	9.9
419	-1.081843	234.637809	0.009055	9.4
420	-0.266147	234.367488	0.005256	9.4
421	-0.922963	234.097997	0.006657	9.8
422	-0.728531	233.829331	0.004857	9.3
423	-0.420980	233.561485	0.006413	10.8
424	-1.237914	233.294456	0.009131	10.2
425	-0.921942	233.028239	0.012459	10.0
426	-0.911936	232.762831	0.008059	10.3
427	-0.996304	232.498228	0.011106	9.7
428	-0.044501	232.234425	0.000374	10.0
429	-0.784095	231.971419	0.008120	10.0
430	-0.732851	231.709205	0.005385	10.5
431	-0.833498	231.447781	0.009569	10.0
432	-0.319651	231.187141	0.004872	12.9
433	-0.000000	230.927283	0.000000	9.3
434	-0.883397	230.668202	0.006521	11.6
435	-1.032624	230.409895	0.006947	10.1
436	-1.128983	230.152358	0.007861	9.9
437	-0.921543	229.895587	0.007204	10.3
438	-0.592901	229.639578	0.005529	10.2
439	-0.771211	229.384329	0.007532	9.5
440	-1.067998	229.129834	0.008567	10.6
441	-0.153986	228.876091	0.003964	10.4
442	-1.206520	228.623096	0.007826	10.2
443	-0.937322	228.370846	0.007322	10.2
444	-1.124753	228.119336	0.010938	10.0
445	-0.778088	227.868563	0.009809	9.7
446	-1.018206	227.618525	0.009164	10.0
447	-1.059143	227.369216	0.007320	9.6
448	-0.896393	227.120635	0.008581	9.5
449	-0.127930	226.872777	0.004797	9.7
450	-0.578796	226.625638	0.006643	9.2
451	-0.408568	226.379217	0.007324	9.5
452	-0.971856	226.133509	0.006772	11.0
453	-0.443068	225.888510	0.005512	9.3
454	-1.165014	225.644218	0.007594	10.2
455	-0.881524	225.400630	0.006339	10.0
456	-0.956673	225.157741	0.011677	9.8
457	-0.954794	224.915549	0.007573	10.9
458	-0.177131	224.674051	0.003185	9.8
459	-1.103927	224.433242	0.008090	9.7
460	-0.828205	224.193121	0.008679	10.5
461	-1.110697	223.953684	0.007072	10.2
462	-0.867890	223.714927	0.006376	10.3
463	-0.549634	223.476848	0.005235	10.2
464	-1.132557	223.239444	0.007446	10.2
465	-1.152895	223.002710	0.008092	10.4
466	-1.079915	222.766645	0.009376	10.1
467	-1.313389	222.531245	0.011959	9.7
468	-1.338124	222.296508	0.010964	9.8
469	-1.118522	222.062429	0.009216	9.3
470	-1.333452	221.829007	0.010407	9.9
471	-0.720435	221.596238	0.008650	10.0
472	-1.329441	221.364119	0.010942	9.2
473	-0.974975	221.132647	0.011693	12.4
474	-1.055842	220.901820	0.007985	9.4
475	-0.319589	220.671634	0.005838	10.6
476	-0.837626	220.442086	0.009470	9.8
477	-0.986221	220.213174	0.006115	9.3
478	-0.811682	219.984895	0.008181	10.3
479	-1.062154	219.757246	0.009862	10.1
480	-0.923893	219.530224	0.011146	10.1
481	-0.618550	219.303826	0.008259	10.1
482	-1.134741	219.078050	0.010822	10.3
483	-0.008751	218.852893	0.000190	14.2
484	-1.141213	218.628352	0.006762	16.1
485	-0.463573	218.404424	0.005511	10.1
486	-0.710263	218.181106	0.007234	10.3
487	-0.531013	217.958397	0.007989	9.6
488	-1.078595	217.736292	0.008376	9.8
489	-1.186432	217.514790	0.007363	9.6
490	-1.142573	217.293888	0.006631	9.9
491	-1.052389	217.073584	0.006847	9.9
492	-0.537045	216.853873	0.006788	9.4
493	-0.508656	216.634755	0.004239	9.1
494	-0.826778	216.416227	0.007021	9.7
495	-0.499412	216.198285	0.007002	10.8
496	-1.113618	215.980927	0.007740	10.1
497	-1.119770	215.764151	0.009638	9.5
498	-0.620955	215.547955	0.005593	9.8
499	-1.252449	215.332335	0.009684	10.6
500	-0.932516	215.117289	0.010395	10.2
501	-1.140687	214.902815	0.008253	9.3
502	-0.424821	214.688911	0.004594	10.4
503	-1.286340	214.475573	0.010224	10.2
504	-0.855186	214.262800	0.008371	10.5
505	-0.654093	214.050588	0.007345	12.9
506	-0.706627	213.838936	0.007033	10.6
507	-1.043510	213.627842	0.007100	9.9
508	-1.072764	213.417302	0.008519	10.3
509	-0.967660	213.207314	0.009852	9.7
510	-1.130086	212.997877	0.008882	10.3
511	-0.834438	212.788987	0.009525	11.9
512	-0.803270	212.580642	0.007644	15.3
513	-0.292624	212.372841	0.005362	17.5
514	-1.199211	212.165581	0.008352	13.3
515	-1.175101	211.958859	0.010119	9.8
516	-0.927802	211.752673	0.009753	8.4
517	-1.121640	211.547021	0.007888	10.6
518	-0.277006	211.341902	0.006285	10.3
519	-0.257081	211.137311	0.004080	9.9
520	-0.752258	210.933248	0.005614	10.2
521	-1.044078	210.729710	0.008518	10.0
522	-0.511096	210.526695	0.006594	9.8
523	-0.885778	210.324200	0.009425	10.1
524	-1.311447	210.122224	0.009634	9.8
525	-1.097084	209.920765	0.009864	10.4
526	-1.042112	209.719820	0.007630	9.8
527	-1.022834	209.519387	0.007879	9.7
528	-0.860603	209.319463	0.008874	10.1
529	-1.163595	209.120048	0.007091	9.8
530	-0.805969	208.921139	0.008217	10.2
531	-0.967108	208.722733	0.007350	9.8
532	-1.141156	208.524829	0.007552	9.5
533	-0.898823	208.327425	0.006869	9.6
534	-0.720668	208.130518	0.007666	9.5
535	-1.133716	207.934107	0.008157	10.1
536	-0.528361	207.738189	0.004637	10.4
537	-0.019966	207.542762	0.000446	9.9
538	-1.119596	207.347825	0.007479	11.3
539	-0.977183	207.153376	0.007537	10.4
540	-0.925895	206.959412	0.011426	10.0
541	-1.308055	206.765932	0.010612	9.9
542	-1.031812	206.572933	0.009446	10.2
543	-0.900089	206.380414	0.008773	9.7
544	-0.076325	206.188373	0.003771	9.4
545	-1.160565	205.996807	0.007715	11.2
546	-0.966152	205.805716	0.012824	9.6
547	-0.691357	205.615096	0.008339	9.4
548	-0.181694	205.424946	0.005097	9.7
549	-0.919490	205.235265	0.009708	9.5
550	-1.185380	205.046050	0.011442	9.7
551	-1.132997	204.857299	0.008683	9.8
552	-1.346055	204.669011	0.011670	10.7
553	-0.609385	204.481184	0.008250	14.7
554	-1.086807	204.293816	0.007675	10.2
555	-1.169972	204.106905	0.012696	10.3
556	-1.362871	203.920449	0.010135	10.1
557	-1.148218	203.734447	0.008372	10.0
558	-0.602616	203.548896	0.005029	12.6
559	-1.155454	203.363795	0.009522	10.1
560	-1.008297	203.179143	0.007084	10.3
561	-0.957622	202.994937	0.009264	10.2
562	-0.987777	202.811176	0.007843	10.2
563	-0.934963	202.627857	0.010419	10.3
564	-0.662839	202.444980	0.006264	9.8
565	-1.177319	202.262543	0.007856	10.2
566	-0.599165	202.080543	0.006695	9.3
567	-1.238304	201.898979	0.008404	10.1
568	-1.163704	201.717849	0.007798	9.7
569	-1.087792	201.537153	0.008914	10.1
570	-0.905925	201.356887	0.008955	9.8
571	-0.690528	201.177050	0.007156	8.8
572	-0.008152	200.997642	0.000416	10.0
573	-1.259113	200.818659	0.008572	10.5
574	-0.837300	200.640100	0.007771	10.2
575	-0.913128	200.461965	0.008778	10.1
576	-0.428675	200.284250	0.006239	10.9
577	-0.960640	200.106955	0.010604	9.9
578	-1.190400	199.930078	0.008206	10.0
579	-0.596467	199.753617	0.005264	9.9
580	-0.557454	199.577571	0.005922	10.6
581	-0.737728	199.401938	0.006467	9.8
582	-1.046660	199.226717	0.007905	10.1
583	-1.057496	199.051905	0.009761	10.8
584	-0.814228	198.877502	0.005983	10.3
585	-0.347824	198.703506	0.004556	10.3
586	-1.162838	198.529916	0.007221	9.8
587	-1.021912	198.356729	0.008452	10.7
588	-0.964963	198.183944	0.009787	9.9
589	-1.186407	198.011560	0.009094	9.7
590	-0.600639	197.839576	0.007417	10.1
591	-0.395112	197.667989	0.004203	9.4
592	-0.216407	197.496798	0.003284	10.0
593	-1.006534	197.326002	0.010396	9.9
594	-0.181057	197.155600	0.003022	11.3
595	-1.015948	196.985589	0.010186	10.5
596	-0.785646	196.815969	0.006256	10.5
597	-1.080676	196.646738	0.009188	9.7
598	-1.363566	196.477894	0.011841	10.2
599	-0.888114	196.309436	0.008704	9.7
600	-0.728673	196.141363	0.006543	14.1
601	-0.924975	195.973673	0.008462	12.2
602	-0.802750	195.806365	0.009608	10.4
603	-0.385946	195.639437	0.003285	10.1
604	-1.006469	195.472888	0.009991	9.9
605	-1.040978	195.306717	0.007287	10.5
606	-0.530993	195.140922	0.006216	9.7
607	-0.278965	194.975501	0.004487	10.2
608	-0.458764	194.810454	0.005035	10.0
609	-1.165747	194.645779	0.007573	9.6
610	-0.803651	194.481475	0.007938	9.8
611	-0.909552	194.317540	0.010864	9.3
612	-1.114196	194.153973	0.007354	10.1
613	-0.501945	193.990773	0.007283	10.2
614	-0.552614	193.827938	0.007041	10.1
615	-0.911949	193.665467	0.007467	10.1
616	-0.420049	193.503358	0.004077	10.3
617	-1.173439	193.341611	0.007488	10.0
618	-0.240713	193.180224	0.005491	10.1
619	-0.556873	193.019196	0.006028	10.6
620	-1.331599	192.858525	0.008942	9.6
621	-1.157502	192.698210	0.009871	9.9
622	-1.256696	192.538251	0.008205	10.1
623	-0.401043	192.378644	0.006893	9.6
624	-0.994131	192.219391	0.011454	10.6
625	-1.255763	192.060488	0.009340	10.7
626	-1.089149	191.901935	0.008519	9.8
627	-1.059652	191.743730	0.008324	10.7
628	-0.497017	191.585873	0.006249	9.7
629	-1.231742	191.428362	0.008953	9.6
630	-0.981494	191.271196	0.011420	9.8
631	-0.487211	191.114374	0.004292	9.5
632	-0.789009	190.957893	0.007352	9.7
