1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
52	-0.870136	488.860718	0.012967	14.7
53	-0.498021	486.953585	0.009446	8.8
54	-0.944046	485.066164	0.011258	8.6
55	-0.586167	483.198126	0.005259	7.9
56	-1.041899	481.349149	0.009184	7.7
57	-0.713472	479.518920	0.008777	9.7
58	-1.066355	477.707132	0.007915	8.8
59	-0.821211	475.913485	0.008921	7.7
60	-0.698288	474.137684	0.008621	8.1
61	-1.042398	472.379445	0.008003	7.7
62	-0.728939	470.638485	0.008278	10.1
63	-1.149786	468.914531	0.008058	7.9
64	-0.700071	467.207315	0.009322	8.7
65	-0.783345	465.516573	0.009820	7.8
66	-0.220468	463.842050	0.005169	7.9
67	-0.702278	462.183494	0.009016	10.9
68	-0.751632	460.540658	0.007217	9.2
69	-0.867434	458.913303	0.007232	7.8
70	-0.808278	457.301192	0.008147	8.0
71	-0.962300	455.704096	0.007858	7.9
72	-0.547272	454.121787	0.009385	8.9
73	-0.772339	452.554045	0.008738	8.9
74	-0.732425	451.000653	0.009436	9.0
75	-0.278367	449.461399	0.003203	8.2
76	-0.915107	447.936075	0.007066	8.3
77	-1.066851	446.424477	0.006588	11.4
78	-0.591757	444.926406	0.006986	8.6
79	-0.403999	443.441666	0.003881	8.2
80	-0.559833	441.970065	0.006494	7.9
81	-1.072194	440.511415	0.008756	10.9
82	-0.663560	439.065533	0.005837	7.7
83	-0.985056	437.632238	0.008437	10.0
84	-0.945087	436.211351	0.007418	7.8
85	-1.051850	434.802701	0.012104	9.0
86	-0.214955	433.406117	0.004130	11.3
87	-0.325733	432.021430	0.003347	7.3
88	-1.038292	430.648479	0.008389	8.0
89	-0.255891	429.287101	0.005663	7.8
90	-0.850572	427.937140	0.010185	16.1
91	-0.820515	426.598440	0.009357	15.9
92	-0.543889	425.270849	0.007568	16.7
93	-1.017535	423.954220	0.009125	15.6
94	-1.219124	422.648404	0.010723	14.6
95	-0.150450	421.353259	0.004627	13.8
96	-0.840028	420.068643	0.007925	20.6
97	-1.126447	418.794419	0.009719	12.3
98	-0.629371	417.530451	0.007356	15.0
99	-1.164197	416.276604	0.009740	16.5
100	-0.084492	415.032748	0.002346	11.3
101	-0.730512	413.798754	0.005651	12.2
102	-0.385009	412.574495	0.005256	15.9
103	-0.591231	411.359849	0.006511	27.1
104	-1.060337	410.154691	0.008548	23.1
105	-0.776698	408.958904	0.007557	11.5
106	-0.753908	407.772368	0.007450	34.1
107	-0.894282	406.594968	0.007444	9.1
108	-1.023449	405.426590	0.010046	8.1
109	-0.833087	404.267122	0.008483	12.3
110	-0.260762	403.116456	0.002706	32.9
111	-0.348090	401.974481	0.004586	8.3
112	-1.149655	400.841093	0.007708	8.1
113	-1.023972	399.716187	0.010645	8.0
114	-0.638662	398.599660	0.005851	12.4
115	-0.676235	397.491411	0.006485	13.3
116	-0.247610	396.391342	0.005974	9.7
117	-0.818851	395.299353	0.008284	8.1
118	-0.707388	394.215350	0.008185	8.9
119	-0.826420	393.139238	0.006406	10.0
120	-0.651600	392.070924	0.006841	7.8
121	-0.380410	391.010316	0.004037	7.7
122	-1.144983	389.957325	0.008349	7.8
123	-0.205951	388.911862	0.004389	9.6
124	-0.802454	387.873839	0.006113	8.2
125	-0.946390	386.843173	0.005786	8.9
126	-0.532732	385.819777	0.003121	7.7
127	-0.694934	384.803569	0.004629	7.9
128	-0.618301	383.794468	0.006770	10.0
129	-1.011086	382.792393	0.006801	9.2
130	-0.000000	381.797264	0.000000	9.6
131	-0.233439	380.809005	0.006422	10.4
132	-0.000000	379.827537	0.000000	14.6
133	-1.019491	378.852786	0.008392	12.1
134	-1.139922	377.884678	0.006600	8.0
135	-1.105281	376.923138	0.009258	7.8
136	-1.124824	375.968095	0.008844	8.8
137	-0.864499	375.019479	0.006509	9.8
138	-1.087214	374.077218	0.009225	8.0
139	-1.031104	373.141244	0.008047	7.9
140	-0.592679	372.211489	0.005808	7.9
141	-1.107445	371.287887	0.009663	10.5
142	-0.569188	370.370370	0.005586	12.0
143	-0.458383	369.458876	0.004144	7.8
144	-1.015954	368.553338	0.007182	8.2
145	-0.806185	367.653696	0.008374	9.9
146	-0.898448	366.759885	0.006712	10.4
147	-0.649696	365.871846	0.012029	7.8
148	-0.818913	364.989518	0.010455	7.8
149	-0.739779	364.112841	0.007117	8.0
150	-0.897901	363.241757	0.008980	10.9
151	-0.667311	362.376208	0.007902	7.9
152	-0.463980	361.516137	0.005009	8.9
153	-0.674844	360.661488	0.008705	8.0
154	-0.804201	359.812206	0.007431	8.0
155	-1.067154	358.968236	0.011378	11.7
156	-1.037227	358.129524	0.007259	7.8
157	-1.100547	357.296018	0.009488	8.1
158	-0.204799	356.467665	0.002833	7.2
159	-0.562996	355.644414	0.006158	10.5
160	-0.868143	354.826213	0.009473	7.9
161	-0.867670	354.013012	0.013108	9.1
162	-0.451423	353.204763	0.007433	8.8
163	-0.988977	352.401415	0.008134	8.6
164	-0.495242	351.602922	0.005589	16.5
165	-0.752493	350.809235	0.006150	14.1
166	-1.121849	350.020308	0.011128	14.2
167	-0.796223	349.236095	0.007927	15.7
168	-0.492290	348.456550	0.004567	14.7
169	-1.201768	347.681627	0.008165	11.3
170	-1.138325	346.911283	0.007654	6.8
171	-1.100527	346.145474	0.009548	8.6
172	-0.553048	345.384157	0.010145	7.9
173	-1.048751	344.627288	0.009249	7.8
174	-0.752418	343.874826	0.008387	11.1
175	-1.190738	343.126729	0.008619	16.5
176	-0.069192	342.382957	0.002545	12.7
177	-1.174652	341.643469	0.006681	15.3
178	-1.106766	340.908224	0.010020	17.2
179	-1.135770	340.177184	0.007720	13.1
180	-1.158405	339.450309	0.008950	16.8
181	-0.746969	338.727561	0.006273	15.2
182	-0.691118	338.008902	0.008120	14.6
183	-0.741078	337.294295	0.007296	16.9
184	-0.719840	336.583703	0.007827	13.8
185	-1.196674	335.877089	0.007310	13.6
186	-0.149400	335.174416	0.004253	17.5
187	-0.819649	334.475651	0.008403	15.1
188	-1.023182	333.780756	0.009692	15.3
189	-1.032560	333.089698	0.009109	37.1
190	-1.052868	332.402443	0.007689	12.3
191	-1.044151	331.718955	0.008446	11.7
192	-1.082762	331.039203	0.007898	7.8
193	-0.290367	330.363153	0.004141	10.3
194	-0.983260	329.690771	0.007025	9.3
195	-1.186944	329.022027	0.007368	8.0
196	-0.734250	328.356888	0.006254	7.8
197	-0.767564	327.695322	0.007185	7.9
198	-0.030385	327.037299	0.000493	9.9
199	-0.590147	326.382787	0.006598	8.8
200	-0.680647	325.731758	0.007995	8.6
201	-0.516844	325.084179	0.005205	7.9
202	-1.144973	324.440023	0.009586	8.7
203	-0.533931	323.799258	0.003941	11.4
204	-1.059435	323.161858	0.009639	7.8
205	-0.878667	322.527792	0.008335	8.0
206	-0.609865	321.897034	0.007843	7.9
207	-1.183417	321.269554	0.008824	10.9
208	-0.948537	320.645325	0.007403	7.8
209	-0.566367	320.024320	0.007337	8.8
210	-1.084005	319.406512	0.008302	7.1
211	-1.160401	318.791875	0.008984	8.1
212	-1.206362	318.180381	0.010449	12.2
213	-0.320539	317.572005	0.004540	7.9
214	-1.090257	316.966721	0.010451	7.9
215	-0.765023	316.364504	0.005065	7.8
216	-1.022710	315.765329	0.008305	7.9
217	-0.736494	315.169170	0.007542	11.5
218	-0.548931	314.576003	0.006818	8.7
219	-0.764946	313.985804	0.009112	7.0
220	-1.235083	313.398548	0.008265	7.9
221	-0.886396	312.814213	0.008506	7.8
222	-1.220756	312.232773	0.006612	11.0
223	-0.912519	311.654207	0.005838	8.3
224	-0.042462	311.078491	0.001663	9.0
225	-0.706597	310.505602	0.009926	7.8
226	-0.813992	309.935518	0.006652	8.0
227	-0.939758	309.368217	0.011744	11.6
228	-1.049936	308.803676	0.009592	8.1
229	-0.687306	308.241874	0.006494	7.9
230	-1.126713	307.682789	0.007920	7.9
231	-0.879938	307.126400	0.007413	8.8
232	-0.387598	306.572687	0.004715	10.1
233	-0.568528	306.021627	0.006532	8.6
234	-0.465451	305.473201	0.003651	9.0
235	-0.201397	304.927388	0.005305	8.6
236	-1.139876	304.384168	0.005891	8.2
237	-0.863742	303.843521	0.007036	10.5
238	-1.252012	303.305427	0.007601	7.8
239	-0.508549	302.769867	0.006028	8.9
240	-1.030314	302.236821	0.008739	7.8
241	-1.104511	301.706270	0.008364	10.6
242	-0.732357	301.178196	0.008054	8.2
243	-0.956665	300.652580	0.006424	8.5
244	-0.897373	300.129402	0.009202	8.0
245	-0.542577	299.608645	0.006677	7.8
246	-1.026537	299.090291	0.007138	10.0
247	-0.821986	298.574321	0.004953	8.4
248	-0.858235	298.060718	0.008244	8.7
249	-0.682283	297.549465	0.006898	7.7
250	-0.679628	297.040543	0.008949	7.8
251	-0.675607	296.533936	0.007266	9.9
252	-1.003154	296.029626	0.011200	8.7
253	-0.905603	295.527597	0.009276	7.0
254	-1.261792	295.027832	0.008287	7.8
255	-1.025758	294.530315	0.011069	7.8
256	-0.659663	294.035028	0.007109	10.2
257	-1.221245	293.541956	0.009308	7.8
258	-1.051239	293.051083	0.010818	9.0
259	-0.034107	292.562393	0.003914	8.8
260	-0.934668	292.075870	0.007803	7.7
261	-1.137279	291.591498	0.009872	10.4
262	-1.045195	291.109263	0.007581	8.7
263	-0.373735	290.629149	0.004202	7.6
264	-0.319237	290.151140	0.009492	8.0
265	-0.172952	289.675222	0.003822	7.8
266	-1.072202	289.201380	0.006576	10.4
267	-0.042234	288.729600	0.002106	8.2
268	-0.962540	288.259866	0.008493	9.7
269	-1.146960	287.792165	0.010920	7.8
270	-1.133994	287.326481	0.008833	7.9
271	-0.707951	286.862802	0.011350	11.5
272	-0.971151	286.401113	0.012800	7.8
273	-0.670206	285.941400	0.006888	7.9
274	-0.689692	285.483649	0.009625	7.8
275	-0.751587	285.027847	0.006977	10.7
276	-0.700916	284.573981	0.007388	7.8
277	-0.844970	284.122037	0.006036	9.0
278	-0.737264	283.672002	0.006877	7.9
279	-1.163077	283.223863	0.007539	8.1
280	-0.486089	282.777607	0.005405	11.0
281	-0.480374	282.333221	0.004758	8.9
282	-0.629237	281.890692	0.007331	8.1
283	-1.163266	281.450008	0.007850	7.8
284	-0.688269	281.011157	0.007028	7.8
285	-0.809504	280.574125	0.006324	10.2
286	-0.451242	280.138901	0.005063	8.9
287	-0.841099	279.705473	0.008255	7.8
288	-0.765999	279.273829	0.008554	8.4
289	-0.693321	278.843956	0.005659	7.4
290	-0.707020	278.415844	0.008013	11.5
291	-0.739735	277.989479	0.007122	7.9
292	-0.736848	277.564851	0.007436	7.8
293	-0.893951	277.141949	0.008307	7.8
294	-0.577935	276.720761	0.005988	8.0
295	-0.705305	276.301275	0.006702	9.2
296	-0.891886	275.883480	0.010726	9.0
297	-0.609299	275.467366	0.008607	7.9
298	-1.088467	275.052922	0.007123	7.9
299	-1.109084	274.640136	0.007836	7.8
300	-1.134919	274.228998	0.009262	10.1
301	-0.036290	273.819497	0.001164	7.9
302	-0.766308	273.411623	0.008439	8.8
303	-0.655707	273.005365	0.005665	7.5
304	-1.136371	272.600712	0.008730	7.6
305	-1.247179	272.197655	0.008710	10.7
306	-1.060198	271.796184	0.008672	8.8
307	-1.100238	271.396287	0.010085	7.8
308	-0.177364	270.997956	0.002709	7.9
309	-0.160309	270.601180	0.002385	7.9
310	-1.135879	270.205949	0.007055	10.2
311	-0.241867	269.812254	0.003835	8.1
312	-1.220206	269.420085	0.007964	8.8
313	-1.136596	269.029432	0.009777	8.0
314	-1.148100	268.640287	0.007628	7.9
315	-0.303001	268.252638	0.005006	11.5
316	-0.304443	267.866478	0.003515	7.5
317	-1.222187	267.481796	0.008051	9.5
318	-1.087529	267.098584	0.007352	7.9
319	-0.970805	266.716833	0.007243	7.9
320	-0.427882	266.336533	0.003954	9.9
321	-1.249161	265.957676	0.007743	9.0
322	-0.805567	265.580253	0.005099	7.8
323	-0.421622	265.204254	0.003629	7.8
324	-0.739533	264.829672	0.008963	7.9
325	-0.740960	264.456497	0.005780	10.3
326	-1.046707	264.084721	0.009788	7.8
327	-0.808602	263.714335	0.007435	8.8
328	-0.066714	263.345332	0.002454	6.6
329	-0.726038	262.977702	0.005227	8.1
330	-1.116570	262.611438	0.009372	10.8
331	-1.118833	262.246531	0.007955	9.0
332	-1.143911	261.882973	0.009173	8.0
333	-0.634382	261.520756	0.005949	6.5
334	-0.575918	261.159871	0.005629	7.8
335	-0.652132	260.800312	0.008816	10.7
336	-1.073589	260.442070	0.007255	8.0
337	-0.770129	260.085137	0.005919	8.8
338	-0.637044	259.729505	0.008415	8.1
339	-1.167922	259.375167	0.006671	7.8
340	-1.036200	259.022116	0.008835	11.4
341	-0.851700	258.670343	0.007253	7.1
342	-0.079589	258.319841	0.001881	7.3
343	-0.314613	257.970602	0.003829	7.8
344	-0.258658	257.622620	0.004418	8.1
345	-0.571944	257.275887	0.007984	10.4
346	-1.145853	256.930396	0.006649	8.8
347	-1.126548	256.586139	0.010452	7.9
348	-0.422669	256.243109	0.003395	8.0
349	-1.193528	255.901300	0.006568	7.9
350	-1.214758	255.560703	0.008962	10.0
351	-0.245584	255.221313	0.005475	6.5
352	-1.162426	254.883122	0.006753	12.0
353	-1.106556	254.546124	0.007278	8.0
354	-0.174435	254.210311	0.002587	8.9
355	-1.187112	253.875677	0.006443	9.5
356	-0.767194	253.542215	0.007951	8.5
357	-1.127393	253.209918	0.009157	7.9
358	-1.000919	252.878781	0.008294	7.7
359	-0.987646	252.548795	0.009648	11.2
360	-1.151500	252.219956	0.008474	7.8
361	-0.441220	251.892255	0.005898	8.0
362	-0.307100	251.565688	0.004293	7.9
363	-0.758223	251.240247	0.006507	8.0
364	-0.810228	250.915926	0.005332	10.4
365	-0.999100	250.592720	0.007328	8.7
366	-0.965046	250.270621	0.005590	7.7
367	-0.964335	249.949624	0.007713	8.0
368	-0.444360	249.629723	0.004885	7.8
369	-0.679021	249.310911	0.008991	10.3
370	-0.848947	248.993182	0.008883	6.6
371	-0.977898	248.676531	0.008453	8.9
372	-0.831566	248.360952	0.007889	7.7
373	-1.034307	248.046438	0.007555	7.9
374	-0.873352	247.732984	0.007142	11.3
375	-1.209582	247.420584	0.007042	9.0
376	-0.728170	247.109233	0.008977	8.0
377	-0.623238	246.798924	0.008173	8.0
378	-0.226079	246.489652	0.003767	7.8
379	-0.772741	246.181412	0.007805	10.1
380	-0.841125	245.874197	0.007249	7.9
381	-1.092618	245.568002	0.008236	9.0
382	-0.763858	245.262822	0.007331	7.8
383	-0.734504	244.958652	0.007188	9.1
384	-0.845090	244.655485	0.006139	10.9
385	-1.144191	244.353317	0.008644	7.8
386	-0.602783	244.052142	0.004541	8.0
387	-0.722420	243.751955	0.006142	7.8
388	-0.247969	243.452750	0.003144	9.9
389	-0.669598	243.154523	0.006045	7.8
390	-1.063951	242.857268	0.006694	8.7
391	-1.195931	242.560980	0.008917	7.9
392	-1.060433	242.265654	0.010448	8.0
393	-0.746548	241.971285	0.006174	10.4
394	-0.616698	241.677868	0.007047	8.8
395	-0.751719	241.385397	0.007487	8.0
396	-1.149924	241.093869	0.009122	8.3
397	-0.968172	240.803278	0.007983	7.8
398	-0.209861	240.513619	0.003455	10.0
399	-1.169798	240.224887	0.006360	7.8
400	-0.000000	239.937077	0.000000	9.2
401	-1.167809	239.650186	0.010442	7.9
402	-1.155965	239.364207	0.005814	8.0
403	-0.691445	239.079136	0.005608	11.2
404	-0.982167	238.794969	0.009342	7.9
405	-0.498505	238.511701	0.004288	8.1
406	-1.184830	238.229327	0.007922	7.8
407	-0.808709	237.947843	0.008609	7.8
408	-1.036715	237.667244	0.007774	10.8
409	-0.370354	237.387526	0.003009	8.7
410	-0.576742	237.108684	0.007421	7.9
411	-0.462485	236.830714	0.006249	7.9
412	-0.751677	236.553610	0.006731	7.8
413	-0.384194	236.277370	0.004177	10.2
414	-0.502465	236.001989	0.005804	6.7
415	-0.862846	235.727461	0.006476	9.0
416	-1.032137	235.453784	0.007556	7.8
417	-1.012188	235.180952	0.008053	8.0
418	-0.845489	234.908962	0.005920	10.9
419	-0.712174	234.637809	0.007703	8.7
420	-1.150974	234.367488	0.008327	8.1
421	-0.494390	234.097997	0.005255	8.2
422	-1.189176	233.829331	0.009725	7.9
423	-0.956107	233.561485	0.006653	10.0
424	-0.052661	233.294456	0.002189	7.9
425	-1.061067	233.028239	0.011458	9.5
426	-1.132162	232.762831	0.006715	8.9
427	-0.683488	232.498228	0.006304	7.9
428	-0.672924	232.234425	0.006641	11.2
429	-1.074759	231.971419	0.007052	8.3
430	-0.312483	231.709205	0.005417	7.8
431	-0.741574	231.447781	0.007051	7.9
432	-1.183084	231.187141	0.008901	10.3
433	-1.097849	230.927283	0.008689	8.0
434	-0.993307	230.668202	0.007999	8.9
435	-0.788632	230.409895	0.007407	7.9
436	-0.345955	230.152358	0.005356	8.0
437	-0.925631	229.895587	0.007786	10.0
438	-0.748204	229.639578	0.006983	8.7
439	-1.118382	229.384329	0.007389	7.7
440	-0.445576	229.129834	0.004051	8.1
441	-1.065166	228.876091	0.009878	7.8
442	-0.852558	228.623096	0.007919	10.2
443	-1.202595	228.370846	0.008381	8.8
444	-0.987183	228.119336	0.005144	8.6
445	-0.653245	227.868563	0.007240	7.9
446	-1.159374	227.618525	0.009014	7.8
447	-1.059247	227.369216	0.006421	11.5
448	-0.134559	227.120635	0.003022	7.8
449	-1.112363	226.872777	0.010509	7.9
450	-0.862009	226.625638	0.005696	7.8
451	-0.942767	226.379217	0.006806	7.9
452	-0.967526	226.133509	0.008310	10.7
453	-0.414911	225.888510	0.009490	8.9
454	-0.870516	225.644218	0.008395	7.8
455	-0.430981	225.400630	0.005896	7.4
456	-1.189526	225.157741	0.010897	8.1
457	-1.119172	224.915549	0.008320	10.2
458	-1.227975	224.674051	0.008214	7.9
459	-1.164538	224.433242	0.007901	9.0
460	-1.087069	224.193121	0.010239	7.8
461	-0.273830	223.953684	0.003744	7.9
462	-0.581346	223.714927	0.008087	10.4
463	-1.094847	223.476848	0.009384	9.1
464	-1.208036	223.239444	0.006242	8.1
465	-0.436522	223.002710	0.003323	7.6
466	-0.723684	222.766645	0.007354	7.9
467	-0.641325	222.531245	0.006478	10.1
468	-1.179847	222.296508	0.009299	7.3
469	-0.790063	222.062429	0.007006	8.7
470	-0.798565	221.829007	0.005630	7.7
471	-0.831677	221.596238	0.006725	7.9
472	-0.977375	221.364119	0.008002	10.8
473	-0.963946	221.132647	0.006355	7.8
474	-0.906829	220.901820	0.006234	9.0
475	-0.771393	220.671634	0.007610	7.8
476	-1.077654	220.442086	0.008531	7.9
477	-0.155047	220.213174	0.003830	10.5
478	-0.663603	219.984895	0.005579	9.1
479	-1.168519	219.757246	0.009754	7.4
480	-1.154683	219.530224	0.007233	7.8
481	-1.131847	219.303826	0.009545	7.8
482	-1.114297	219.078050	0.007328	10.5
483	-0.731016	218.852893	0.006369	8.1
484	-0.818400	218.628352	0.007571	8.9
485	-1.052468	218.404424	0.006725	7.9
486	-0.002851	218.181106	0.001559	8.1
487	-1.157524	217.958397	0.007413	10.1
488	-0.768036	217.736292	0.006522	8.6
489	-0.960556	217.514790	0.007987	8.7
490	-1.220202	217.293888	0.007708	8.4
491	-1.224692	217.073584	0.007165	8.1
492	-1.211721	216.853873	0.007332	10.5
493	-0.656155	216.634755	0.008773	8.6
494	-1.147868	216.416227	0.009275	8.6
495	-0.634774	216.198285	0.007430	8.1
496	-0.149077	215.980927	0.004387	9.9
497	-0.539559	215.764151	0.006502	9.6
498	-0.557381	215.547955	0.003952	7.8
499	-0.691445	215.332335	0.007570	7.8
500	-0.618894	215.117289	0.004327	7.4
501	-0.794238	214.902815	0.006236	10.2
502	-0.513066	214.688911	0.006212	7.9
503	-0.647743	214.475573	0.006732	9.2
504	-0.625506	214.262800	0.005978	8.5
505	-0.636240	214.050588	0.006117	8.2
506	-1.224307	213.838936	0.006601	11.8
507	-1.237775	213.627842	0.008271	7.9
508	-1.222653	213.417302	0.009641	7.0
509	-0.013791	213.207314	0.001418	7.0
510	-1.204931	212.997877	0.010498	9.7
511	-1.156265	212.788987	0.007581	8.4
512	-1.061706	212.580642	0.005184	9.2
513	-0.344571	212.372841	0.004906	8.3
514	-1.148278	212.165581	0.010034	7.0
515	-1.147430	211.958859	0.008483	10.0
516	-0.668029	211.752673	0.006492	8.8
517	-1.014707	211.547021	0.010117	8.0
518	-1.137199	211.341902	0.007077	7.9
519	-0.090231	211.137311	0.003599	8.8
520	-0.927583	210.933248	0.005309	11.1
521	-0.312538	210.729710	0.004066	7.8
522	-0.635745	210.526695	0.004791	8.7
523	-1.052477	210.324200	0.008481	7.8
524	-0.586228	210.122224	0.005648	11.9
525	-0.705342	209.920765	0.003616	12.0
526	-0.394789	209.719820	0.005776	7.8
527	-0.305393	209.519387	0.004584	10.0
528	-0.147958	209.319463	0.004655	10.5
529	-1.045925	209.120048	0.008401	7.8
530	-0.879917	208.921139	0.008483	8.7
531	-0.821415	208.722733	0.006934	9.2
532	-0.547136	208.524829	0.008490	8.8
533	-1.044681	208.327425	0.008104	10.0
534	-1.182193	208.130518	0.006495	8.9
535	-1.204009	207.934107	0.009320	8.0
536	-1.253368	207.738189	0.007219	9.0
537	-0.181319	207.542762	0.003852	9.9
538	-0.040518	207.347825	0.001936	8.8
539	-1.083972	207.153376	0.007229	8.0
540	-0.643423	206.959412	0.005180	8.1
541	-0.983007	206.765932	0.005909	8.8
542	-1.037580	206.572933	0.006118	12.7
543	-0.791705	206.380414	0.007573	8.8
544	-0.756180	206.188373	0.005869	8.5
545	-0.714498	205.996807	0.006393	7.9
546	-0.845803	205.805716	0.005172	10.7
547	-0.596235	205.615096	0.005895	9.2
548	-0.881899	205.424946	0.006460	8.2
549	-1.207323	205.235265	0.007828	8.0
550	-1.016770	205.046050	0.006987	7.5
551	-0.457375	204.857299	0.003417	9.5
552	-0.579079	204.669011	0.007003	9.2
553	-1.079815	204.481184	0.007778	8.1
554	-0.882597	204.293816	0.005676	7.9
555	-0.960831	204.106905	0.006911	7.3
556	-1.146173	203.920449	0.010089	12.5
557	-0.818979	203.734447	0.008213	7.8
558	-0.693993	203.548896	0.005813	8.0
559	-1.165015	203.363795	0.006792	7.5
560	-1.152761	203.179143	0.009373	8.6
561	-0.354792	202.994937	0.004277	10.5
562	-0.710612	202.811176	0.007122	8.7
563	-0.864305	202.627857	0.007300	7.9
564	-0.686039	202.444980	0.007130	7.9
565	-1.194198	202.262543	0.006957	8.8
566	-0.887205	202.080543	0.007322	10.2
567	-0.107014	201.898979	0.001671	9.7
568	-0.597594	201.717849	0.006136	7.7
569	-1.103935	201.537153	0.007844	7.8
570	-0.965251	201.356887	0.007800	10.4
571	-0.817187	201.177050	0.007123	8.7
572	-0.496687	200.997642	0.003708	7.8
573	-1.042200	200.818659	0.010494	7.8
574	-0.644575	200.640100	0.007060	8.7
575	-1.179124	200.461965	0.008940	10.6
576	-1.083648	200.284250	0.009016	7.9
577	-1.120462	200.106955	0.006774	8.9
578	-1.107948	199.930078	0.010652	8.1
579	-0.895085	199.753617	0.006878	8.1
580	-0.177932	199.577571	0.005178	11.2
581	-1.027223	199.401938	0.007270	8.9
582	-0.258765	199.226717	0.005213	8.0
583	-0.971759	199.051905	0.008958	7.7
584	-0.801223	198.877502	0.008820	7.8
585	-1.242335	198.703506	0.007872	10.0
586	-0.074773	198.529916	0.003324	9.2
587	-1.172236	198.356729	0.006961	7.9
588	-1.202597	198.183944	0.009737	7.8
589	-1.114365	198.011560	0.008627	7.9
590	-0.950483	197.839576	0.009276	11.4
591	-0.196205	197.667989	0.002525	7.5
592	-0.884075	197.496798	0.007602	7.9
593	-0.748675	197.326002	0.006912	7.9
594	-0.946498	197.155600	0.007513	7.9
595	-0.794220	196.985589	0.007753	10.9
596	-0.891518	196.815969	0.007396	8.9
597	-0.977331	196.646738	0.007829	7.9
598	-1.000173	196.477894	0.008065	8.8
599	-0.933499	196.309436	0.006791	7.8
600	-1.202052	196.141363	0.010583	8.8
601	-0.580132	195.973673	0.005936	7.8
602	-0.723344	195.806365	0.006605	8.7
603	-1.175736	195.639437	0.005399	7.9
604	-0.868409	195.472888	0.009500	10.7
605	-0.846601	195.306717	0.006240	7.1
606	-0.191154	195.140922	0.001704	9.5
607	-0.693602	194.975501	0.007786	7.8
608	-0.999813	194.810454	0.007699	7.7
609	-0.757033	194.645779	0.005719	11.4
610	-1.048996	194.481475	0.009636	7.9
611	-1.245701	194.317540	0.006780	8.9
612	-0.348183	194.153973	0.004834	7.8
613	-1.027121	193.990773	0.005233	7.9
614	-1.144175	193.827938	0.008141	10.1
615	-0.315913	193.665467	0.005468	9.0
616	-0.653422	193.503358	0.006212	7.8
617	-1.218194	193.341611	0.007048	8.0
618	-0.577032	193.180224	0.005175	7.9
619	-0.055281	193.019196	0.003782	9.4
620	-0.814436	192.858525	0.007757	7.9
621	-1.049283	192.698210	0.008679	9.0
622	-0.868751	192.538251	0.008799	7.7
623	-0.460340	192.378644	0.005390	7.9
624	-0.734419	192.219391	0.007787	11.2
625	-1.167754	192.060488	0.006344	8.5
626	-0.126966	191.901935	0.003977	7.9
627	-1.088291	191.743730	0.007499	7.8
628	-1.038675	191.585873	0.008630	6.8
629	-1.087518	191.428362	0.009123	11.1
630	-0.479776	191.271196	0.005420	9.1
631	-0.975711	191.114374	0.008204	6.8
632	-0.899606	190.957893	0.007920	8.0
