1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
71	-0.369129	455.704096	0.007032	9.6
72	-0.887737	454.121787	0.007172	9.0
73	-0.460932	452.554045	0.007956	9.5
74	-0.826317	451.000653	0.010592	9.7
75	-0.840365	449.461399	0.009061	10.6
76	-0.882364	447.936075	0.006702	9.5
77	-0.976307	446.424477	0.006259	9.2
78	-0.698658	444.926406	0.007462	9.3
79	-0.835729	443.441666	0.009161	9.9
80	-0.717059	441.970065	0.008587	11.6
81	-0.919379	440.511415	0.006587	9.9
82	-0.906624	439.065533	0.006229	9.2
83	-0.953337	437.632238	0.008552	9.2
84	-1.162652	436.211351	0.009140	9.4
85	-0.369705	434.802701	0.006645	9.8
86	-0.785763	433.406117	0.008127	9.1
87	-0.926018	432.021430	0.007409	9.6
88	-0.441813	430.648479	0.005908	9.1
89	-0.747631	429.287101	0.007956	9.6
90	-1.032000	427.937140	0.008628	9.4
91	-0.822567	426.598440	0.007331	11.2
92	-0.729769	425.270849	0.009645	9.6
93	-0.531856	423.954220	0.006898	9.7
94	-0.025558	422.648404	0.001741	10.5
95	-1.130536	421.353259	0.009455	14.8
96	-0.097433	420.068643	0.003999	9.8
97	-0.243062	418.794419	0.004628	12.6
98	-0.931570	417.530451	0.010327	12.3
99	-0.706325	416.276604	0.005922	16.7
100	-0.489820	415.032748	0.005048	12.5
101	-0.845672	413.798754	0.008578	10.5
102	-1.011677	412.574495	0.012051	15.0
103	-1.072171	411.359849	0.008151	16.1
104	-0.735797	410.154691	0.006792	22.2
105	-0.176785	408.958904	0.003429	16.9
106	-0.895127	407.772368	0.007761	10.6
107	-1.118016	406.594968	0.008075	13.1
108	-1.037200	405.426590	0.009312	11.0
109	-0.579198	404.267122	0.004987	9.5
110	-0.804443	403.116456	0.007252	10.1
111	-0.910745	401.974481	0.009464	10.0
112	-0.927197	400.841093	0.008843	10.2
113	-1.069697	399.716187	0.008741	13.1
114	-0.935627	398.599660	0.006146	11.8
115	-1.011991	397.491411	0.007081	10.5
116	-0.715094	396.391342	0.006363	12.8
117	-0.972991	395.299353	0.007931	11.5
118	-0.359422	394.215350	0.003154	10.9
119	-0.596796	393.139238	0.008015	12.6
120	-1.144292	392.070924	0.008311	12.1
121	-0.745976	391.010316	0.005067	11.2
122	-1.047774	389.957325	0.007943	10.5
123	-0.807331	388.911862	0.007856	12.8
124	-0.078858	387.873839	0.002685	11.7
125	-0.551794	386.843173	0.006506	16.8
126	-0.667869	385.819777	0.006833	22.2
127	-0.353772	384.803569	0.007579	10.3
128	-0.921662	383.794468	0.011027	10.2
129	-1.033919	382.792393	0.006820	11.9
130	-0.665087	381.797264	0.005248	10.0
131	-0.897351	380.809005	0.007294	9.5
132	-0.853278	379.827537	0.006582	9.3
133	-0.662634	378.852786	0.006960	9.4
134	-1.084366	377.884678	0.008294	9.3
135	-0.952879	376.923138	0.007208	9.7
136	-1.042609	375.968095	0.007436	9.6
137	-0.914637	375.019479	0.010395	9.3
138	-0.912210	374.077218	0.009282	10.0
139	-0.663230	373.141244	0.007825	10.6
140	-0.855502	372.211489	0.009516	10.4
141	-0.464836	371.287887	0.006400	9.3
142	-0.375869	370.370370	0.003873	10.1
143	-1.213934	369.458876	0.008772	10.0
144	-0.097002	368.553338	0.005994	9.2
145	-0.896678	367.653696	0.008802	9.3
146	-1.027496	366.759885	0.007368	9.9
147	-0.772948	365.871846	0.007198	9.4
148	-1.026816	364.989518	0.008404	9.6
149	-0.755757	364.112841	0.008134	10.1
150	-0.912519	363.241757	0.009419	10.7
151	-1.094790	362.376208	0.008273	10.2
152	-0.959344	361.516137	0.010958	9.6
153	-1.105609	360.661488	0.007434	10.8
154	-0.388826	359.812206	0.003893	9.3
155	-0.733868	358.968236	0.006004	10.5
156	-0.985754	358.129524	0.006566	17.5
157	-0.358516	357.296018	0.005795	23.2
158	-1.151296	356.467665	0.011100	23.0
159	-1.107733	355.644414	0.008076	17.4
160	-0.599603	354.826213	0.007924	14.3
161	-0.400364	354.013012	0.005483	13.8
162	-1.210776	353.204763	0.008689	14.5
163	-0.120960	352.401415	0.002615	14.1
164	-0.195797	351.602922	0.005716	11.6
165	-0.899570	350.809235	0.006680	15.5
166	-1.161725	350.020308	0.007664	15.2
167	-1.091802	349.236095	0.007615	13.7
168	-0.176847	348.456550	0.004019	12.8
169	-0.381194	347.681627	0.004670	11.2
170	-1.015541	346.911283	0.007614	13.2
171	-0.024164	346.145474	0.000644	13.2
172	-1.011762	345.384157	0.006435	13.8
173	-0.275855	344.627288	0.005640	13.2
174	-1.093148	343.874826	0.010314	11.7
175	-0.361695	343.126729	0.005833	10.0
176	-0.528341	342.382957	0.005517	14.2
177	-1.122635	341.643469	0.011281	12.8
178	-0.971653	340.908224	0.008293	15.2
179	-0.763609	340.177184	0.006930	10.4
180	-0.909632	339.450309	0.007357	12.5
181	-0.922193	338.727561	0.011447	14.0
182	-0.545206	338.008902	0.006806	11.9
183	-0.221539	337.294295	0.005384	9.5
184	-0.960633	336.583703	0.008045	15.1
185	-1.008306	335.877089	0.007252	14.7
186	-1.017716	335.174416	0.008959	14.7
187	-0.952757	334.475651	0.009563	14.0
188	-1.026582	333.780756	0.007602	9.7
189	-1.152315	333.089698	0.008330	13.4
190	-0.198658	332.402443	0.003976	13.7
191	-1.078380	331.718955	0.007189	11.5
192	-0.663940	331.039203	0.005455	11.0
193	-1.027736	330.363153	0.006079	13.1
194	-0.820004	329.690771	0.006365	12.0
195	-0.771212	329.022027	0.009026	13.3
196	-0.867596	328.356888	0.010667	10.4
197	-0.682641	327.695322	0.006137	10.7
198	-1.058074	327.037299	0.007699	14.5
199	-0.897394	326.382787	0.009031	14.0
200	-0.950514	325.731758	0.007640	15.1
201	-0.899897	325.084179	0.007444	14.4
202	-1.114402	324.440023	0.008095	13.6
203	-0.681470	323.799258	0.008122	15.2
204	-0.544592	323.161858	0.005420	15.4
205	-1.129903	322.527792	0.008387	14.6
206	-1.019706	321.897034	0.008669	14.0
207	-0.828557	321.269554	0.009467	14.9
208	-0.981247	320.645325	0.008744	12.3
209	-0.801056	320.024320	0.008848	19.9
210	-0.769139	319.406512	0.007907	13.7
211	-1.246424	318.791875	0.009847	11.6
212	-0.826081	318.180381	0.006502	12.8
213	-0.394733	317.572005	0.004346	12.2
214	-0.382576	316.966721	0.007937	11.5
215	-0.832248	316.364504	0.006364	13.8
216	-0.586602	315.765329	0.008033	16.9
217	-1.190381	315.169170	0.008888	15.6
218	-1.098337	314.576003	0.007357	17.4
219	-0.832700	313.985804	0.007881	14.6
220	-1.095550	313.398548	0.007020	13.7
221	-0.666013	312.814213	0.007104	13.4
222	-0.545211	312.232773	0.007120	12.0
223	-0.612081	311.654207	0.005843	12.9
224	-1.071041	311.078491	0.007476	12.9
225	-0.358603	310.505602	0.004534	13.7
226	-0.257147	309.935518	0.004781	12.3
227	-0.004301	309.368217	0.000001	11.3
228	-0.372894	308.803676	0.005773	11.5
229	-0.250195	308.241874	0.004510	14.0
230	-0.855435	307.682789	0.005673	11.2
231	-0.971265	307.126400	0.009022	11.7
232	-0.669701	306.572687	0.007887	12.7
233	-0.892394	306.021627	0.009873	13.7
234	-0.950959	305.473201	0.009518	14.0
235	-1.196628	304.927388	0.008409	15.8
236	-1.052062	304.384168	0.010379	9.0
237	-0.140182	303.843521	0.004802	11.0
238	-1.137507	303.305427	0.009249	10.6
239	-0.944881	302.769867	0.009260	11.3
240	-1.136146	302.236821	0.007556	9.8
241	-0.949613	301.706270	0.009133	11.1
242	-1.085604	301.178196	0.008758	16.5
243	-1.170693	300.652580	0.007508	13.5
244	-0.004268	300.129402	0.000083	13.8
245	-1.049355	299.608645	0.009937	14.1
246	-1.243320	299.090291	0.009708	14.6
247	-0.877997	298.574321	0.009958	14.7
248	-1.091293	298.060718	0.008738	14.4
249	-1.048358	297.549465	0.007015	12.6
250	-0.976221	297.040543	0.007301	14.2
251	-1.063817	296.533936	0.007877	13.7
252	-0.683681	296.029626	0.006404	15.0
253	-1.005112	295.527597	0.006211	12.7
254	-0.889251	295.027832	0.010047	10.2
255	-0.272920	294.530315	0.005830	10.2
256	-1.021538	294.035028	0.006469	13.2
257	-0.968524	293.541956	0.006517	11.6
258	-0.123785	293.051083	0.006521	10.2
259	-1.024458	292.562393	0.005957	12.0
260	-1.122378	292.075870	0.008032	11.6
261	-0.968975	291.591498	0.009838	9.8
262	-1.062404	291.109263	0.007515	13.1
263	-1.018661	290.629149	0.007019	13.3
264	-1.100219	290.151140	0.007575	10.5
265	-0.119904	289.675222	0.005750	8.4
266	-1.055839	289.201380	0.007782	9.8
267	-1.175916	288.729600	0.007649	13.5
268	-0.865421	288.259866	0.009942	9.6
269	-1.175063	287.792165	0.009134	10.5
270	-0.907291	287.326481	0.008428	10.2
271	-0.479110	286.862802	0.007165	10.2
272	-0.751992	286.401113	0.008112	10.2
273	-1.032713	285.941400	0.007750	11.1
274	-0.312232	285.483649	0.004142	10.7
275	-1.059452	285.027847	0.007942	10.1
276	-0.639468	284.573981	0.006263	12.0
277	-0.795362	284.122037	0.008783	14.9
278	-0.658034	283.672002	0.005800	15.1
279	-0.748208	283.223863	0.007152	20.9
280	-1.010567	282.777607	0.007546	11.5
281	-0.464794	282.333221	0.005501	18.7
282	-1.054632	281.890692	0.009234	15.3
283	-1.155363	281.450008	0.008595	15.1
284	-1.135466	281.011157	0.009933	13.1
285	-0.888658	280.574125	0.008985	13.2
286	-0.900950	280.138901	0.006194	13.5
287	-0.767773	279.705473	0.008985	13.4
288	-1.020075	279.273829	0.008277	14.5
289	-0.389643	278.843956	0.006045	15.4
290	-0.441621	278.415844	0.004446	15.3
291	-0.912257	277.989479	0.010945	13.9
292	-1.097156	277.564851	0.009423	12.3
293	-1.101397	277.141949	0.008651	10.8
294	-0.659607	276.720761	0.007385	10.6
295	-0.000000	276.301275	0.000000	10.6
296	-0.545590	275.883480	0.005417	9.8
297	-1.050872	275.467366	0.010914	10.2
298	-0.217033	275.052922	0.005126	11.8
299	-1.119514	274.640136	0.010780	10.2
300	-0.997312	274.228998	0.009969	10.6
301	-0.251633	273.819497	0.006363	9.9
302	-0.244309	273.411623	0.004929	10.9
303	-0.834544	273.005365	0.008263	8.6
304	-0.992262	272.600712	0.009774	9.8
305	-0.997096	272.197655	0.006402	9.2
306	-1.012353	271.796184	0.010967	9.3
307	-1.247801	271.396287	0.010913	9.1
308	-1.133479	270.997956	0.007454	9.8
309	-1.079028	270.601180	0.008012	10.2
310	-0.869277	270.205949	0.008897	9.4
311	-0.905871	269.812254	0.006320	9.2
312	-0.693210	269.420085	0.005981	9.7
313	-1.010850	269.029432	0.011489	9.1
314	-1.085450	268.640287	0.007372	9.2
315	-1.166310	268.252638	0.007935	9.1
316	-1.097598	267.866478	0.008010	9.3
317	-0.232651	267.481796	0.005889	9.3
318	-0.579447	267.098584	0.008747	9.6
319	-0.331332	266.716833	0.004847	10.5
320	-1.066100	266.336533	0.009670	9.2
321	-1.060681	265.957676	0.008920	9.5
322	-1.105343	265.580253	0.006879	9.3
323	-0.927886	265.204254	0.010882	9.2
324	-1.253503	264.829672	0.011091	9.1
325	-0.474701	264.456497	0.005490	9.4
326	-1.134321	264.084721	0.007924	9.2
327	-0.468560	263.714335	0.005696	8.9
328	-1.109930	263.345332	0.008195	9.1
329	-0.925671	262.977702	0.006927	9.3
330	-1.041274	262.611438	0.009076	10.2
331	-1.212852	262.246531	0.008875	9.1
332	-0.349005	261.882973	0.004952	9.0
333	-0.140209	261.520756	0.004625	9.2
334	-0.753642	261.159871	0.009095	9.2
335	-1.277825	260.800312	0.010605	10.0
336	-1.029887	260.442070	0.010040	9.0
337	-1.267607	260.085137	0.009793	9.2
338	-1.135453	259.729505	0.008253	9.1
339	-1.165732	259.375167	0.008801	9.1
340	-0.649703	259.022116	0.007907	9.1
341	-0.346308	258.670343	0.005853	9.0
342	-0.151706	258.319841	0.004713	9.4
343	-0.784658	257.970602	0.008460	9.3
344	-0.874744	257.622620	0.009181	9.1
345	-0.216740	257.275887	0.003162	9.9
346	-0.967213	256.930396	0.007541	8.9
347	-0.424902	256.586139	0.004644	9.1
348	-1.018325	256.243109	0.007539	9.2
349	-0.873942	255.901300	0.010197	9.9
350	-1.160306	255.560703	0.007687	10.5
351	-0.319173	255.221313	0.005613	11.3
352	-1.203311	254.883122	0.008783	9.7
353	-0.618279	254.546124	0.005899	9.5
354	-1.071992	254.210311	0.006638	9.6
355	-0.770751	253.875677	0.005762	10.0
356	-0.834973	253.542215	0.008631	9.7
357	-0.466490	253.209918	0.006536	9.9
358	-0.841636	252.878781	0.008700	9.6
359	-0.705495	252.548795	0.007028	9.4
360	-1.059705	252.219956	0.006361	9.5
361	-0.818348	251.892255	0.007326	9.9
362	-0.362145	251.565688	0.005430	9.7
363	-0.696286	251.240247	0.005993	9.5
364	-0.685357	250.915926	0.007125	9.1
365	-0.931635	250.592720	0.009129	10.1
366	-0.418947	250.270621	0.007534	10.0
367	-0.862490	249.949624	0.008202	9.7
368	-1.016816	249.629723	0.008199	9.9
369	-0.348616	249.310911	0.004138	9.6
370	-0.872479	248.993182	0.009022	9.6
371	-0.909239	248.676531	0.007965	10.0
372	-1.108875	248.360952	0.009658	9.3
373	-0.903016	248.046438	0.009881	9.5
374	-0.798383	247.732984	0.007200	9.5
375	-0.813047	247.420584	0.007846	11.0
376	-0.587304	247.109233	0.007412	9.6
377	-1.016712	246.798924	0.008472	9.6
378	-0.525347	246.489652	0.006868	9.6
379	-1.116808	246.181412	0.009618	9.5
380	-0.510681	245.874197	0.006332	9.6
381	-1.130567	245.568002	0.010580	10.4
382	-0.097090	245.262822	0.004359	9.5
383	-1.025113	244.958652	0.010179	11.3
384	-0.358050	244.655485	0.005816	10.0
385	-1.119059	244.353317	0.009761	9.7
386	-0.757231	244.052142	0.008445	9.8
387	-1.065465	243.751955	0.010161	9.9
388	-0.760975	243.452750	0.008438	9.9
389	-0.500739	243.154523	0.004364	9.9
390	-1.111764	242.857268	0.007791	9.8
391	-0.621755	242.560980	0.006875	14.2
392	-0.457255	242.265654	0.008738	13.7
393	-1.149828	241.971285	0.007911	13.6
394	-1.105629	241.677868	0.007698	20.3
395	-1.095136	241.385397	0.007684	17.3
396	-1.132067	241.093869	0.007306	21.1
397	-0.626905	240.803278	0.005128	15.4
398	-0.810393	240.513619	0.009719	14.3
399	-1.114910	240.224887	0.009386	14.9
400	-1.029934	239.937077	0.006571	13.3
401	-1.283189	239.650186	0.009561	13.1
402	-1.131940	239.364207	0.008297	12.5
403	-0.129617	239.079136	0.004282	15.6
404	-0.426944	238.794969	0.005998	15.6
405	-0.326550	238.511701	0.005608	10.3
406	-0.564892	238.229327	0.005007	10.7
407	-1.148762	237.947843	0.008350	9.9
408	-0.962561	237.667244	0.006410	10.6
409	-0.808783	237.387526	0.009195	10.1
410	-0.004307	237.108684	0.000026	9.8
411	-1.053962	236.830714	0.007546	9.7
412	-0.435406	236.553610	0.006962	14.9
413	-1.207555	236.277370	0.008362	13.7
414	-0.160651	236.001989	0.004361	12.6
415	-0.890590	235.727461	0.006707	10.8
416	-0.911016	235.453784	0.010313	9.7
417	-1.201672	235.180952	0.009434	10.1
418	-1.140440	234.908962	0.008417	9.9
419	-1.144474	234.637809	0.009151	9.3
420	-0.318197	234.367488	0.005551	8.4
421	-0.926683	234.097997	0.006553	10.2
422	-0.685745	233.829331	0.005017	9.4
423	-0.370710	233.561485	0.007875	9.9
424	-1.064442	233.294456	0.007866	9.7
425	-0.999924	233.028239	0.010724	9.4
426	-0.892446	232.762831	0.007972	9.1
427	-0.945231	232.498228	0.010235	10.6
428	-0.043878	232.234425	0.001827	9.2
429	-0.792922	231.971419	0.009270	9.4
430	-0.708118	231.709205	0.006211	9.2
431	-0.791119	231.447781	0.008818	9.3
432	-0.296408	231.187141	0.005992	10.1
433	-0.000004	230.927283	0.000009	8.0
434	-0.909205	230.668202	0.007441	9.8
435	-1.030666	230.409895	0.007996	9.6
436	-1.122007	230.152358	0.008516	9.7
437	-0.965553	229.895587	0.009084	9.3
438	-0.588913	229.639578	0.006444	10.2
439	-0.706611	229.384329	0.006988	9.6
440	-0.959381	229.129834	0.007010	9.3
441	-0.147156	228.876091	0.003956	9.3
442	-1.150633	228.623096	0.006759	9.9
443	-0.885881	228.370846	0.007186	10.5
444	-1.106573	228.119336	0.011008	9.5
445	-0.748404	227.868563	0.009932	9.5
446	-1.045366	227.618525	0.008783	9.6
447	-0.990260	227.369216	0.007225	10.5
448	-0.868561	227.120635	0.007860	9.9
449	-0.122297	226.872777	0.003580	10.3
450	-0.615342	226.625638	0.008690	9.8
451	-0.387866	226.379217	0.004943	10.4
452	-0.921489	226.133509	0.007047	9.7
453	-0.415841	225.888510	0.005548	10.5
454	-1.155795	225.644218	0.008420	10.3
455	-0.888847	225.400630	0.007640	9.9
456	-0.969029	225.157741	0.010560	9.8
457	-0.973795	224.915549	0.007684	10.3
458	-0.166007	224.674051	0.004009	10.3
459	-1.058654	224.433242	0.008081	9.7
460	-0.844694	224.193121	0.007882	10.0
461	-1.112329	223.953684	0.008100	9.6
462	-0.842297	223.714927	0.007343	10.2
463	-0.533659	223.476848	0.006199	10.5
464	-1.098576	223.239444	0.008516	10.7
465	-1.145243	223.002710	0.008308	9.7
466	-1.018599	222.766645	0.009822	10.5
467	-1.231252	222.531245	0.011168	9.7
468	-1.238015	222.296508	0.011742	9.7
469	-1.048973	222.062429	0.008172	9.5
470	-1.248393	221.829007	0.009243	9.6
471	-0.740946	221.596238	0.008912	10.0
472	-1.217482	221.364119	0.009610	9.7
473	-0.985195	221.132647	0.010533	9.3
474	-1.070454	220.901820	0.007234	9.5
475	-0.342098	220.671634	0.008814	8.2
476	-0.899173	220.442086	0.009324	9.4
477	-0.981344	220.213174	0.006393	10.0
478	-0.855410	219.984895	0.008815	9.7
479	-0.998007	219.757246	0.010277	11.0
480	-0.930009	219.530224	0.009299	14.8
481	-0.601097	219.303826	0.008535	12.0
482	-1.040967	219.078050	0.010402	14.5
483	-0.009914	218.852893	0.002051	15.4
484	-1.093317	218.628352	0.008281	15.4
485	-0.399717	218.404424	0.005166	16.0
486	-0.734637	218.181106	0.007182	15.8
487	-0.502311	217.958397	0.009097	14.9
488	-1.027884	217.736292	0.008993	14.1
489	-1.143901	217.514790	0.006662	12.2
490	-1.154591	217.293888	0.007586	16.1
491	-0.996832	217.073584	0.007364	17.0
492	-0.555336	216.853873	0.009372	14.3
493	-0.504826	216.634755	0.006275	13.7
494	-0.791203	216.416227	0.008768	14.2
495	-0.477965	216.198285	0.007603	11.4
496	-1.057759	215.980927	0.006240	9.9
497	-1.136002	215.764151	0.009569	10.4
498	-0.640033	215.547955	0.006043	10.5
499	-1.212558	215.332335	0.009110	10.0
500	-0.929099	215.117289	0.009744	13.2
501	-1.174894	214.902815	0.008896	11.7
502	-0.444487	214.688911	0.006391	15.6
503	-1.137548	214.475573	0.007996	15.4
504	-0.864330	214.262800	0.008009	10.6
505	-0.632536	214.050588	0.007967	10.0
506	-0.636890	213.838936	0.007037	13.6
507	-0.976695	213.627842	0.006714	16.2
508	-1.095902	213.417302	0.008669	14.3
509	-1.008632	213.207314	0.010823	10.0
510	-1.141342	212.997877	0.008656	10.4
511	-0.778743	212.788987	0.008388	11.2
512	-0.829944	212.580642	0.008405	12.6
513	-0.313290	212.372841	0.005181	11.8
514	-1.113406	212.165581	0.009032	9.8
515	-1.162660	211.958859	0.009928	9.5
516	-0.919266	211.752673	0.009079	9.1
517	-1.118182	211.547021	0.009416	10.2
518	-0.253945	211.341902	0.005033	9.2
519	-0.254392	211.137311	0.004091	9.3
520	-0.731683	210.933248	0.005668	9.2
521	-1.007396	210.729710	0.008603	9.5
522	-0.486201	210.526695	0.006710	9.3
523	-0.917385	210.324200	0.008721	10.3
524	-1.242072	210.122224	0.010320	9.5
525	-0.979823	209.920765	0.008740	10.1
526	-1.095859	209.719820	0.009231	11.8
527	-1.002397	209.519387	0.008035	10.9
528	-0.782091	209.319463	0.007617	10.6
529	-1.152449	209.120048	0.008556	10.7
530	-0.735374	208.921139	0.006651	10.7
531	-0.957164	208.722733	0.006303	10.2
532	-1.117090	208.524829	0.008094	10.2
533	-0.874369	208.327425	0.007366	10.6
534	-0.710107	208.130518	0.005789	11.1
535	-1.160141	207.934107	0.009313	9.6
536	-0.508860	207.738189	0.004945	15.4
537	-0.019921	207.542762	0.001114	13.7
538	-1.110683	207.347825	0.007643	14.7
539	-0.944499	207.153376	0.007816	14.6
540	-0.993939	206.959412	0.010831	15.9
541	-1.234509	206.765932	0.009253	12.6
542	-0.902108	206.572933	0.006302	13.7
543	-0.912264	206.380414	0.008624	13.9
544	-0.060789	206.188373	0.004286	13.0
545	-1.126284	205.996807	0.008289	16.2
546	-0.997500	205.805716	0.011587	21.2
547	-0.732700	205.615096	0.008430	13.5
548	-0.223855	205.424946	0.006622	14.7
549	-0.949480	205.235265	0.009878	16.2
550	-1.066542	205.046050	0.010580	14.1
551	-1.096601	204.857299	0.008059	10.8
552	-1.174152	204.669011	0.010643	9.8
553	-0.620386	204.481184	0.007121	9.6
554	-1.126535	204.293816	0.008654	9.6
555	-1.071755	204.106905	0.011823	10.2
556	-1.190985	203.920449	0.009035	10.0
557	-1.156611	203.734447	0.008140	9.5
558	-0.592653	203.548896	0.005459	9.5
559	-1.082673	203.363795	0.008767	12.8
560	-0.996280	203.179143	0.007695	14.6
561	-1.024146	202.994937	0.009114	10.6
562	-0.958581	202.811176	0.008381	12.5
563	-0.871493	202.627857	0.009700	17.7
564	-0.686299	202.444980	0.005298	11.4
565	-1.154707	202.262543	0.007958	10.5
566	-0.567072	202.080543	0.006186	9.7
567	-1.234242	201.898979	0.008049	14.0
568	-1.100736	201.717849	0.007325	11.2
569	-1.022546	201.537153	0.008617	14.7
570	-0.980205	201.356887	0.008875	14.1
571	-0.627015	201.177050	0.005773	11.6
572	-0.008186	200.997642	0.000124	12.6
573	-1.182039	200.818659	0.007332	13.4
574	-0.928163	200.640100	0.007067	14.1
575	-0.900826	200.461965	0.007958	11.7
576	-0.384464	200.284250	0.006750	12.0
577	-0.932690	200.106955	0.010138	10.8
578	-1.145010	199.930078	0.007782	12.3
579	-0.603989	199.753617	0.005894	10.9
580	-0.547113	199.577571	0.006214	10.0
581	-0.699678	199.401938	0.006659	10.8
582	-1.026974	199.226717	0.007398	13.8
583	-1.020427	199.051905	0.008271	11.7
584	-0.793990	198.877502	0.006232	14.2
585	-0.329133	198.703506	0.005026	15.1
586	-1.108705	198.529916	0.007566	15.1
587	-1.079360	198.356729	0.009571	15.6
588	-0.928287	198.183944	0.009511	12.0
589	-1.055502	198.011560	0.008291	16.8
590	-0.608806	197.839576	0.009027	25.6
591	-0.403463	197.667989	0.006075	15.0
592	-0.192038	197.496798	0.006905	13.3
593	-0.978224	197.326002	0.008746	12.3
594	-0.165861	197.155600	0.002993	11.8
595	-1.070544	196.985589	0.009747	21.0
596	-0.796909	196.815969	0.006774	11.7
597	-1.099989	196.646738	0.008827	10.8
598	-1.251504	196.477894	0.011426	10.0
599	-0.840511	196.309436	0.008755	10.6
600	-0.708014	196.141363	0.006056	10.7
601	-0.967274	195.973673	0.010404	10.6
602	-0.772822	195.806365	0.008320	10.8
603	-0.370669	195.639437	0.005103	10.2
604	-0.960807	195.472888	0.012797	14.6
605	-0.985250	195.306717	0.006777	14.9
606	-0.473810	195.140922	0.008261	19.4
607	-0.268673	194.975501	0.004361	16.4
608	-0.438345	194.810454	0.006613	12.7
609	-1.115539	194.645779	0.006925	10.9
610	-0.813087	194.481475	0.008544	10.4
611	-0.955422	194.317540	0.009848	10.2
612	-1.127976	194.153973	0.008562	10.4
613	-0.496353	193.990773	0.006088	10.3
614	-0.538863	193.827938	0.006146	9.9
615	-0.880995	193.665467	0.006853	10.8
616	-0.418621	193.503358	0.005472	12.0
617	-1.207461	193.341611	0.007359	10.0
618	-0.267082	193.180224	0.008277	9.8
619	-0.600078	193.019196	0.008767	10.9
620	-1.258276	192.858525	0.009376	11.1
621	-1.129820	192.698210	0.009142	10.1
622	-1.282810	192.538251	0.007835	9.8
623	-0.399327	192.378644	0.005940	10.8
624	-0.906451	192.219391	0.009999	11.9
625	-1.258082	192.060488	0.009418	10.1
626	-1.085720	191.901935	0.008902	10.5
627	-1.113655	191.743730	0.008477	11.5
628	-0.500991	191.585873	0.006151	10.1
629	-1.218734	191.428362	0.009259	11.1
630	-0.970335	191.271196	0.010370	10.2
631	-0.475273	191.114374	0.003539	11.3
632	-0.781217	190.957893	0.008772	9.5
