1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
79	-0.797787	443.441666	0.009068	10.5
80	-0.649636	441.970065	0.008431	10.5
81	-0.945912	440.511415	0.007188	9.2
82	-1.025372	439.065533	0.008764	12.9
83	-1.003152	437.632238	0.007262	9.3
84	-1.150987	436.211351	0.008910	10.6
85	-0.424985	434.802701	0.005356	9.4
86	-0.725641	433.406117	0.007796	11.5
87	-0.981090	432.021430	0.010759	10.3
88	-0.450285	430.648479	0.005906	9.5
89	-0.725585	429.287101	0.008198	9.5
90	-1.050932	427.937140	0.010373	12.2
91	-0.839210	426.598440	0.007481	11.4
92	-0.626637	425.270849	0.008088	10.1
93	-0.535198	423.954220	0.008853	9.9
94	-0.026842	422.648404	0.002967	13.2
95	-1.070264	421.353259	0.008342	10.4
96	-0.111431	420.068643	0.005275	10.5
97	-0.236925	418.794419	0.003250	10.3
98	-0.786128	417.530451	0.009020	13.3
99	-0.812451	416.276604	0.007091	10.5
100	-0.517573	415.032748	0.007584	9.6
101	-0.797005	413.798754	0.008378	9.6
102	-1.037098	412.574495	0.009885	12.7
103	-1.056917	411.359849	0.009897	10.9
104	-0.753477	410.154691	0.008091	10.0
105	-0.166895	408.958904	0.003424	9.8
106	-0.962477	407.772368	0.008844	13.9
107	-1.148410	406.594968	0.008384	9.7
108	-0.961511	405.426590	0.010556	9.6
109	-0.607180	404.267122	0.006099	9.3
110	-0.831372	403.116456	0.005865	12.0
111	-0.910934	401.974481	0.009595	11.1
112	-0.806286	400.841093	0.007339	10.4
113	-1.031402	399.716187	0.009353	9.3
114	-1.014854	398.599660	0.010578	12.4
115	-1.015793	397.491411	0.008397	9.5
116	-0.766710	396.391342	0.007482	10.4
117	-1.037843	395.299353	0.008635	9.5
118	-0.388847	394.215350	0.005789	12.0
119	-0.592403	393.139238	0.009384	10.4
120	-1.060393	392.070924	0.008860	10.0
121	-0.729716	391.010316	0.009333	9.5
122	-1.033851	389.957325	0.009143	13.0
123	-0.770322	388.911862	0.009412	10.4
124	-0.082313	387.873839	0.002763	10.1
125	-0.601335	386.843173	0.008218	9.2
126	-0.664896	385.819777	0.010089	12.1
127	-0.413016	384.803569	0.005444	8.9
128	-0.918858	383.794468	0.009531	9.3
129	-1.076614	382.792393	0.007539	9.5
130	-0.675982	381.797264	0.006288	11.1
131	-0.946372	380.809005	0.006891	9.3
132	-0.903284	379.827537	0.007030	10.4
133	-0.554053	378.852786	0.006248	10.2
134	-1.083491	377.884678	0.009232	12.0
135	-0.977755	376.923138	0.007445	10.3
136	-1.071247	375.968095	0.009068	9.6
137	-0.856292	375.019479	0.008878	9.4
138	-0.840466	374.077218	0.008259	11.4
139	-0.698259	373.141244	0.009568	9.3
140	-0.795149	372.211489	0.008267	10.2
141	-0.451155	371.287887	0.007185	9.3
142	-0.397980	370.370370	0.004147	12.9
143	-1.127677	369.458876	0.008422	14.8
144	-0.114826	368.553338	0.003105	10.0
145	-0.930099	367.653696	0.008545	9.8
146	-1.092574	366.759885	0.008154	11.8
147	-0.862104	365.871846	0.006725	11.0
148	-1.016152	364.989518	0.008690	9.7
149	-0.664189	364.112841	0.006807	12.3
150	-0.777224	363.241757	0.007281	11.2
151	-1.102098	362.376208	0.008568	9.7
152	-0.793546	361.516137	0.009105	9.4
153	-1.092292	360.661488	0.008264	12.4
154	-0.449991	359.812206	0.006867	9.3
155	-0.784782	358.968236	0.006010	10.1
156	-0.987629	358.129524	0.007146	9.3
157	-0.283211	357.296018	0.005055	11.5
158	-1.087236	356.467665	0.009130	10.5
159	-1.127162	355.644414	0.008433	9.5
160	-0.631557	354.826213	0.006494	9.4
161	-0.417638	354.013012	0.005728	12.0
162	-1.172497	353.204763	0.010322	12.1
163	-0.120648	352.401415	0.006068	9.9
164	-0.184341	351.602922	0.004737	9.8
165	-0.886776	350.809235	0.006741	13.3
166	-1.119467	350.020308	0.007616	10.1
167	-1.041777	349.236095	0.008381	10.1
168	-0.230400	348.456550	0.005200	8.7
169	-0.347649	347.681627	0.003667	11.1
170	-1.010679	346.911283	0.008684	11.0
171	-0.023914	346.145474	0.002219	9.3
172	-1.037195	345.384157	0.008153	9.5
173	-0.275823	344.627288	0.005878	13.6
174	-1.028597	343.874826	0.007895	9.6
175	-0.286763	343.126729	0.004934	9.6
176	-0.554271	342.382957	0.006178	11.4
177	-1.089512	341.643469	0.009801	12.6
178	-0.987840	340.908224	0.009761	10.7
179	-0.816977	340.177184	0.007185	10.6
180	-0.925771	339.450309	0.007162	9.9
181	-0.969246	338.727561	0.008188	12.6
182	-0.494791	338.008902	0.005633	11.2
183	-0.221250	337.294295	0.005241	9.9
184	-0.919945	336.583703	0.009527	11.3
185	-1.065772	335.877089	0.007774	13.2
186	-0.916785	335.174416	0.007346	10.3
187	-0.805986	334.475651	0.007991	10.3
188	-1.056184	333.780756	0.009751	10.6
189	-1.102973	333.089698	0.009080	13.9
190	-0.218062	332.402443	0.006368	12.5
191	-1.133234	331.718955	0.009690	10.6
192	-0.727204	331.039203	0.006847	11.0
193	-1.042693	330.363153	0.008600	13.0
194	-0.853151	329.690771	0.006796	12.9
195	-0.685875	329.022027	0.008199	12.0
196	-0.905725	328.356888	0.008467	17.7
197	-0.677855	327.695322	0.007214	12.0
198	-1.072536	327.037299	0.007979	12.7
199	-0.713562	326.382787	0.007051	12.9
200	-0.999299	325.731758	0.008992	12.0
201	-0.833326	325.084179	0.008072	10.4
202	-1.097128	324.440023	0.010646	15.5
203	-0.642277	323.799258	0.007151	10.2
204	-0.569706	323.161858	0.006285	12.6
205	-1.087906	322.527792	0.008782	10.4
206	-1.055233	321.897034	0.007855	13.0
207	-0.839496	321.269554	0.007468	11.3
208	-1.000935	320.645325	0.007213	9.3
209	-0.689156	320.024320	0.006735	9.6
210	-0.702907	319.406512	0.007435	14.0
211	-1.225494	318.791875	0.009606	13.6
212	-0.918697	318.180381	0.009954	9.7
213	-0.410689	317.572005	0.004404	9.5
214	-0.435703	316.966721	0.006112	10.9
215	-0.819513	316.364504	0.007222	9.9
216	-0.643466	315.765329	0.009127	12.4
217	-1.126679	315.169170	0.009866	9.5
218	-1.158187	314.576003	0.008863	13.5
219	-0.725081	313.985804	0.006190	15.2
220	-1.161936	313.398548	0.011161	15.2
221	-0.727046	312.814213	0.007237	14.2
222	-0.637161	312.232773	0.008922	9.4
223	-0.641868	311.654207	0.005745	9.4
224	-1.060485	311.078491	0.008499	9.7
225	-0.378830	310.505602	0.007380	11.1
226	-0.311160	309.935518	0.005664	8.9
227	-0.004301	309.368217	0.000002	10.6
228	-0.393337	308.803676	0.003749	8.8
229	-0.268463	308.241874	0.005194	11.4
230	-0.878743	307.682789	0.007954	13.0
231	-0.960490	307.126400	0.008387	10.4
232	-0.630945	306.572687	0.006923	9.4
233	-0.932433	306.021627	0.010313	11.1
234	-0.889073	305.473201	0.007099	9.2
235	-1.133725	304.927388	0.009224	10.7
236	-1.187839	304.384168	0.010028	8.6
237	-0.154435	303.843521	0.006525	11.5
238	-1.135594	303.305427	0.009459	10.7
239	-0.992538	302.769867	0.007985	10.5
240	-1.160697	302.236821	0.010832	9.1
241	-0.807154	301.706270	0.007247	12.0
242	-1.112312	301.178196	0.008688	9.4
243	-1.179455	300.652580	0.008840	10.2
244	-0.004487	300.129402	0.000314	11.5
245	-1.103294	299.608645	0.009985	12.3
246	-1.143507	299.090291	0.009225	10.2
247	-0.808904	298.574321	0.007477	9.3
248	-0.999429	298.060718	0.009796	9.6
249	-1.097509	297.549465	0.008223	12.2
250	-0.894716	297.040543	0.006754	10.1
251	-1.130979	296.533936	0.009501	10.1
252	-0.721949	296.029626	0.008016	9.4
253	-1.070336	295.527597	0.008852	13.4
254	-0.862669	295.027832	0.008430	10.1
255	-0.288320	294.530315	0.005440	10.0
256	-1.061062	294.035028	0.010534	9.1
257	-0.967975	293.541956	0.007524	11.4
258	-0.149805	293.051083	0.007280	8.6
259	-1.070914	292.562393	0.009526	10.0
260	-1.169373	292.075870	0.009622	9.4
261	-0.851642	291.591498	0.008110	12.6
262	-1.142823	291.109263	0.009435	10.0
263	-1.048970	290.629149	0.007772	9.5
264	-1.137177	290.151140	0.009855	9.4
265	-0.125175	289.675222	0.004503	10.0
266	-1.043352	289.201380	0.008537	10.0
267	-1.166163	288.729600	0.009164	10.2
268	-0.848806	288.259866	0.009365	9.5
269	-1.169386	287.792165	0.008479	13.0
270	-0.906741	287.326481	0.008817	9.9
271	-0.508461	286.862802	0.009790	9.3
272	-0.785221	286.401113	0.008405	9.5
273	-1.047812	285.941400	0.007105	11.2
274	-0.306109	285.483649	0.005238	11.3
275	-1.074340	285.027847	0.008259	9.3
276	-0.579267	284.573981	0.007309	9.5
277	-0.783615	284.122037	0.009537	13.7
278	-0.686124	283.672002	0.006796	9.7
279	-0.784185	283.223863	0.007568	10.7
280	-1.057991	282.777607	0.008734	9.5
281	-0.445211	282.333221	0.004928	12.3
282	-1.030150	281.890692	0.009210	10.8
283	-1.180187	281.450008	0.008407	9.6
284	-1.125444	281.011157	0.008793	9.2
285	-0.882821	280.574125	0.007985	11.9
286	-0.971855	280.138901	0.011748	9.7
287	-0.729084	279.705473	0.008751	10.2
288	-0.987720	279.273829	0.009506	9.5
289	-0.403548	278.843956	0.006542	11.5
290	-0.434126	278.415844	0.005150	10.5
291	-0.881792	277.989479	0.009252	9.4
292	-1.106699	277.564851	0.007737	9.2
293	-1.091558	277.141949	0.009852	14.2
294	-0.657950	276.720761	0.007889	9.4
295	-0.000006	276.301275	0.000010	10.2
296	-0.562376	275.883480	0.006669	9.5
297	-1.016848	275.467366	0.008146	11.2
298	-0.238967	275.052922	0.004923	10.4
299	-1.177421	274.640136	0.008695	10.2
300	-0.938725	274.228998	0.009588	9.6
301	-0.256079	273.819497	0.004362	10.9
302	-0.266116	273.411623	0.004944	9.4
303	-0.875730	273.005365	0.008200	9.2
304	-0.845374	272.600712	0.008913	9.5
305	-1.014274	272.197655	0.009188	11.0
306	-1.049983	271.796184	0.008865	10.5
307	-1.195335	271.396287	0.010278	9.3
308	-1.145153	270.997956	0.008893	9.2
309	-1.049648	270.601180	0.009232	12.1
310	-0.893634	270.205949	0.007893	9.5
311	-0.963236	269.812254	0.008795	12.8
312	-0.750281	269.420085	0.006385	17.9
313	-1.007057	269.029432	0.010078	13.3
314	-1.092264	268.640287	0.008686	11.2
315	-1.164218	268.252638	0.010803	10.8
316	-1.152802	267.866478	0.009426	12.6
317	-0.238500	267.481796	0.006641	11.3
318	-0.634877	267.098584	0.009574	9.5
319	-0.335242	266.716833	0.004427	14.4
320	-1.027922	266.336533	0.008008	12.8
321	-1.035017	265.957676	0.008115	11.1
322	-1.090925	265.580253	0.008270	10.4
323	-0.836561	265.204254	0.008536	14.6
324	-1.288444	264.829672	0.008911	13.1
325	-0.490757	264.456497	0.005371	10.7
326	-1.098443	264.084721	0.007891	13.7
327	-0.462773	263.714335	0.004062	11.5
328	-1.085563	263.345332	0.007331	11.4
329	-0.902500	262.977702	0.010513	10.5
330	-0.990565	262.611438	0.008591	13.0
331	-1.259026	262.246531	0.008816	11.5
332	-0.406352	261.882973	0.005507	10.7
333	-0.149442	261.520756	0.004938	12.2
334	-0.753446	261.159871	0.007755	13.0
335	-1.237270	260.800312	0.008603	10.5
336	-0.886431	260.442070	0.008582	12.5
337	-1.207678	260.085137	0.010974	12.5
338	-1.115217	259.729505	0.011226	12.3
339	-0.987765	259.375167	0.008102	10.3
340	-0.648252	259.022116	0.007101	16.1
341	-0.346969	258.670343	0.004909	11.4
342	-0.154627	258.319841	0.004427	10.5
343	-0.712668	257.970602	0.006731	10.3
344	-0.894095	257.622620	0.007715	14.0
345	-0.209208	257.275887	0.004726	12.0
346	-0.996810	256.930396	0.007095	10.1
347	-0.430260	256.586139	0.004682	10.8
348	-1.022760	256.243109	0.006996	13.6
349	-0.831216	255.901300	0.008504	11.4
350	-1.178297	255.560703	0.008915	10.1
351	-0.318260	255.221313	0.006344	10.2
352	-1.189886	254.883122	0.008604	13.3
353	-0.667616	254.546124	0.007417	12.0
354	-1.127876	254.210311	0.010076	12.0
355	-0.799050	253.875677	0.006045	10.6
356	-0.805747	253.542215	0.008397	13.4
357	-0.437318	253.209918	0.004492	11.0
358	-0.734875	252.878781	0.009440	10.7
359	-0.718588	252.548795	0.006063	12.6
360	-1.144649	252.219956	0.008553	12.5
361	-0.895751	251.892255	0.008619	10.7
362	-0.393855	251.565688	0.006236	10.5
363	-0.655814	251.240247	0.007619	13.0
364	-0.825825	250.915926	0.007107	9.7
365	-0.913183	250.592720	0.008237	10.4
366	-0.425462	250.270621	0.008719	11.6
367	-0.782818	249.949624	0.007435	10.4
368	-1.037511	249.629723	0.009482	9.9
369	-0.375967	249.310911	0.004478	9.4
370	-0.811165	248.993182	0.007642	12.1
371	-0.815301	248.676531	0.008761	10.0
372	-1.084159	248.360952	0.008119	9.6
373	-0.778000	248.046438	0.007896	9.5
374	-0.846058	247.732984	0.008140	11.4
375	-0.810464	247.420584	0.006755	10.6
376	-0.527872	247.109233	0.005521	9.9
377	-1.000001	246.798924	0.011638	9.5
378	-0.452451	246.489652	0.005287	13.3
379	-1.096048	246.181412	0.008166	9.7
380	-0.455640	245.874197	0.005320	9.6
381	-1.066521	245.568002	0.010577	9.3
382	-0.089530	245.262822	0.002987	11.1
383	-0.810581	244.958652	0.007819	10.8
384	-0.289346	244.655485	0.007305	10.2
385	-0.956680	244.353317	0.008634	9.5
386	-0.768171	244.052142	0.007148	13.7
387	-0.857412	243.751955	0.008307	9.3
388	-0.725201	243.452750	0.007073	10.7
389	-0.531652	243.154523	0.005927	9.8
390	-1.111815	242.857268	0.008524	12.2
391	-0.665924	242.560980	0.008871	10.8
392	-0.484942	242.265654	0.008476	8.5
393	-1.163694	241.971285	0.008369	9.5
394	-1.116971	241.677868	0.011764	11.2
395	-1.179543	241.385397	0.010064	9.6
396	-1.162462	241.093869	0.010487	10.5
397	-0.663546	240.803278	0.007043	9.6
398	-0.740084	240.513619	0.008786	13.0
399	-1.031175	240.224887	0.007805	10.4
400	-1.074772	239.937077	0.009701	9.5
401	-1.195688	239.650186	0.009589	9.2
402	-1.129178	239.364207	0.008555	11.7
403	-0.132059	239.079136	0.006089	8.3
404	-0.441970	238.794969	0.006192	10.4
405	-0.364229	238.511701	0.005723	10.0
406	-0.597006	238.229327	0.007196	15.4
407	-1.232194	237.947843	0.009037	10.6
408	-1.011225	237.667244	0.007774	11.1
409	-0.830212	237.387526	0.008590	10.1
410	-0.004793	237.108684	0.000001	11.8
411	-1.086060	236.830714	0.007924	10.3
412	-0.434208	236.553610	0.005419	9.6
413	-1.197175	236.277370	0.009426	9.6
414	-0.153631	236.001989	0.003096	10.4
415	-0.899968	235.727461	0.006744	9.4
416	-0.860987	235.453784	0.008449	10.4
417	-1.136279	235.180952	0.008115	9.3
418	-1.137504	234.908962	0.010770	11.5
419	-1.036890	234.637809	0.007712	10.9
420	-0.335742	234.367488	0.006592	8.5
421	-0.994121	234.097997	0.010781	9.5
422	-0.724789	233.829331	0.006974	12.2
423	-0.401716	233.561485	0.005689	9.3
424	-1.131288	233.294456	0.008369	11.0
425	-0.802909	233.028239	0.008014	9.3
426	-0.894882	232.762831	0.008352	12.0
427	-0.831806	232.498228	0.007850	10.7
428	-0.042911	232.234425	0.001981	9.4
429	-0.781156	231.971419	0.007634	9.6
430	-0.729740	231.709205	0.006950	13.7
431	-0.752679	231.447781	0.007466	10.0
432	-0.307584	231.187141	0.006110	9.7
433	-0.000006	230.927283	0.000018	7.8
434	-0.942751	230.668202	0.009117	10.5
435	-1.059003	230.409895	0.010686	13.2
436	-1.125998	230.152358	0.008982	12.4
437	-0.972888	229.895587	0.007447	14.2
438	-0.642880	229.639578	0.009639	10.1
439	-0.821838	229.384329	0.006990	10.4
440	-1.023242	229.129834	0.007851	9.5
441	-0.140799	228.876091	0.002899	12.1
442	-1.181440	228.623096	0.008080	11.0
443	-0.956842	228.370846	0.009559	9.6
444	-0.971388	228.119336	0.009149	9.4
445	-0.741393	227.868563	0.008794	14.4
446	-0.996151	227.618525	0.008895	9.6
447	-1.072342	227.369216	0.007413	10.3
448	-0.871216	227.120635	0.007654	10.5
449	-0.113860	226.872777	0.003482	12.3
450	-0.642373	226.625638	0.006974	10.1
451	-0.420765	226.379217	0.007069	9.4
452	-0.975302	226.133509	0.009546	9.3
453	-0.458268	225.888510	0.008933	12.4
454	-1.083900	225.644218	0.009708	9.9
455	-0.914969	225.400630	0.007747	10.3
456	-0.987973	225.157741	0.009766	9.6
457	-1.053929	224.915549	0.009205	12.4
458	-0.172306	224.674051	0.003997	10.6
459	-1.096341	224.433242	0.008687	9.9
460	-0.780151	224.193121	0.005989	9.9
461	-1.073104	223.953684	0.011869	13.0
462	-0.908030	223.714927	0.008207	33.6
463	-0.532054	223.476848	0.007303	24.8
464	-1.122442	223.239444	0.007397	31.3
465	-1.142230	223.002710	0.011772	11.8
466	-1.038666	222.766645	0.008524	9.5
467	-1.218807	222.531245	0.008637	16.6
468	-1.189179	222.296508	0.008848	17.1
469	-1.084732	222.062429	0.009049	17.1
470	-1.158616	221.829007	0.010030	19.2
471	-0.720817	221.596238	0.007604	16.8
472	-1.165241	221.364119	0.009776	17.2
473	-0.952284	221.132647	0.009002	17.2
474	-1.049180	220.901820	0.007805	19.9
475	-0.383195	220.671634	0.012531	14.0
476	-0.702774	220.442086	0.006952	17.0
477	-0.982567	220.213174	0.007805	17.0
478	-0.733575	219.984895	0.007100	20.5
479	-0.980276	219.757246	0.009574	10.8
480	-0.868070	219.530224	0.008277	9.4
481	-0.586243	219.303826	0.006565	9.6
482	-0.985436	219.078050	0.009626	12.6
483	-0.008600	218.852893	0.000001	12.0
484	-1.183056	218.628352	0.007192	9.8
485	-0.470714	218.404424	0.005065	10.2
486	-0.684404	218.181106	0.005929	13.1
487	-0.496637	217.958397	0.008476	15.6
488	-1.025312	217.736292	0.008427	15.4
489	-1.168214	217.514790	0.008342	20.9
490	-1.136751	217.293888	0.008182	15.6
491	-1.077168	217.073584	0.008813	11.7
492	-0.509000	216.853873	0.005823	11.8
493	-0.549848	216.634755	0.007329	13.0
494	-0.824498	216.416227	0.011629	13.1
495	-0.486254	216.198285	0.012201	12.0
496	-1.124183	215.980927	0.008073	11.7
497	-1.096537	215.764151	0.008877	11.8
498	-0.641579	215.547955	0.006313	14.6
499	-1.234136	215.332335	0.009269	14.3
500	-0.844502	215.117289	0.007588	10.7
501	-1.141514	214.902815	0.007949	11.7
502	-0.451730	214.688911	0.005381	14.3
503	-1.134582	214.475573	0.008182	12.2
504	-0.804745	214.262800	0.007533	11.1
505	-0.649110	214.050588	0.006240	15.0
506	-0.750840	213.838936	0.007710	14.2
507	-1.042636	213.627842	0.011824	16.4
508	-0.935860	213.417302	0.007363	14.6
509	-0.933255	213.207314	0.009430	13.2
510	-1.050973	212.997877	0.008768	12.1
511	-0.720461	212.788987	0.006787	9.8
512	-0.845424	212.580642	0.007728	11.3
513	-0.321146	212.372841	0.006970	9.8
514	-1.152081	212.165581	0.007997	12.5
515	-1.140678	211.958859	0.008097	10.8
516	-0.918434	211.752673	0.009467	8.7
517	-1.124666	211.547021	0.009946	9.6
518	-0.258293	211.341902	0.005332	12.1
519	-0.257095	211.137311	0.008278	12.7
520	-0.755206	210.933248	0.006637	9.5
521	-0.970227	210.729710	0.009228	9.6
522	-0.536079	210.526695	0.006497	14.0
523	-0.797896	210.324200	0.007655	9.5
524	-1.171620	210.122224	0.010317	10.1
525	-0.992608	209.920765	0.008819	9.7
526	-1.072825	209.719820	0.010229	11.9
527	-0.955778	209.519387	0.009211	10.8
528	-0.766847	209.319463	0.008377	9.9
529	-1.157625	209.120048	0.011593	9.9
530	-0.758435	208.921139	0.006750	12.8
531	-0.966118	208.722733	0.007366	11.1
532	-1.203454	208.524829	0.009533	10.6
533	-0.919495	208.327425	0.009575	10.8
534	-0.769877	208.130518	0.008708	14.1
535	-1.074683	207.934107	0.008092	10.3
536	-0.515397	207.738189	0.005545	10.9
537	-0.019839	207.542762	0.000787	11.1
538	-1.098520	207.347825	0.010371	12.6
539	-0.909196	207.153376	0.008397	12.2
540	-0.910400	206.959412	0.008858	11.7
541	-1.165112	206.765932	0.008437	13.6
542	-0.979062	206.572933	0.009013	11.7
543	-0.924055	206.380414	0.008820	13.5
544	-0.073199	206.188373	0.003316	9.7
545	-1.190583	205.996807	0.010093	15.6
546	-0.960677	205.805716	0.009430	10.7
547	-0.798962	205.615096	0.008528	9.4
548	-0.230554	205.424946	0.005918	9.5
549	-0.857541	205.235265	0.009053	13.8
550	-1.022701	205.046050	0.008968	11.2
551	-1.046479	204.857299	0.007785	10.8
552	-1.144533	204.669011	0.009820	10.6
553	-0.607929	204.481184	0.005467	12.9
554	-1.049178	204.293816	0.007063	11.9
555	-1.084118	204.106905	0.008393	10.5
556	-1.214858	203.920449	0.007845	10.7
557	-1.093727	203.734447	0.009775	12.2
558	-0.592197	203.548896	0.005391	12.8
559	-1.128829	203.363795	0.008214	10.2
560	-0.988062	203.179143	0.008334	11.7
561	-0.972344	202.994937	0.007396	16.5
562	-1.005844	202.811176	0.008008	12.2
563	-0.796548	202.627857	0.007947	12.0
564	-0.670532	202.444980	0.005388	12.7
565	-1.111937	202.262543	0.010834	12.4
566	-0.655663	202.080543	0.006035	9.7
567	-1.185288	201.898979	0.008387	12.9
568	-1.158584	201.717849	0.008240	11.4
569	-0.930630	201.537153	0.007872	13.5
570	-0.815884	201.356887	0.007122	10.8
571	-0.727188	201.177050	0.006957	17.7
572	-0.008435	200.997642	0.000030	18.1
573	-1.236743	200.818659	0.008366	21.9
574	-0.792743	200.640100	0.007123	16.3
575	-0.855724	200.461965	0.007333	11.6
576	-0.416771	200.284250	0.006527	12.7
577	-0.881251	200.106955	0.007798	10.4
578	-1.154643	199.930078	0.010082	11.3
579	-0.604355	199.753617	0.008064	10.9
580	-0.541232	199.577571	0.005903	12.0
581	-0.762679	199.401938	0.007391	11.2
582	-1.014980	199.226717	0.007713	9.7
583	-0.948163	199.051905	0.008564	9.7
584	-0.797172	198.877502	0.008373	13.5
585	-0.324544	198.703506	0.004522	11.8
586	-1.186355	198.529916	0.008879	9.9
587	-1.048918	198.356729	0.010359	9.9
588	-0.832709	198.183944	0.007172	14.8
589	-1.034539	198.011560	0.010703	13.9
590	-0.612630	197.839576	0.007253	10.0
591	-0.420321	197.667989	0.008128	10.9
592	-0.230805	197.496798	0.004493	16.0
593	-0.913945	197.326002	0.007921	10.9
594	-0.167676	197.155600	0.002833	9.7
595	-0.949188	196.985589	0.008729	12.7
596	-0.801020	196.815969	0.008889	11.7
597	-1.142775	196.646738	0.008595	10.2
598	-1.215393	196.477894	0.012153	10.8
599	-0.853095	196.309436	0.007554	18.0
600	-0.735979	196.141363	0.008061	18.2
601	-0.915672	195.973673	0.008915	14.7
602	-0.872503	195.806365	0.009192	15.6
603	-0.421204	195.639437	0.005235	15.1
604	-0.951336	195.472888	0.008649	14.4
605	-1.013265	195.306717	0.006783	16.0
606	-0.470075	195.140922	0.008409	17.4
607	-0.309090	194.975501	0.006999	20.4
608	-0.476915	194.810454	0.006403	15.3
609	-1.127386	194.645779	0.008647	9.4
610	-0.779283	194.481475	0.008256	9.3
611	-0.819644	194.317540	0.007370	12.5
612	-1.119285	194.153973	0.012708	12.7
613	-0.516066	193.990773	0.011411	9.4
614	-0.547036	193.827938	0.007367	9.8
615	-0.893621	193.665467	0.007911	12.3
616	-0.431497	193.503358	0.006930	9.7
617	-1.195677	193.341611	0.011161	11.2
618	-0.266475	193.180224	0.003860	9.8
619	-0.543969	193.019196	0.005153	12.5
620	-1.196167	192.858525	0.011000	11.0
621	-1.060599	192.698210	0.008884	10.5
622	-1.225062	192.538251	0.007667	10.4
623	-0.401761	192.378644	0.005927	12.6
624	-0.830053	192.219391	0.008229	11.9
625	-1.184506	192.060488	0.010223	10.6
626	-1.033765	191.901935	0.007375	10.7
627	-1.019995	191.743730	0.007078	13.4
628	-0.525323	191.585873	0.007933	11.2
629	-1.199798	191.428362	0.009055	12.4
630	-0.870549	191.271196	0.008287	11.0
631	-0.496842	191.114374	0.005490	15.2
632	-0.819702	190.957893	0.007776	10.7
