1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
111	-1.285321	401.974481	0.021144	10.3
112	-1.161783	400.841093	0.014440	13.5
113	-0.548016	399.716187	0.008773	7.8
114	-1.540969	398.599660	0.017215	8.4
115	-1.555673	397.491411	0.019816	7.7
116	-1.270896	396.391342	0.020318	11.5
117	-1.200031	395.299353	0.018941	7.6
118	-1.627380	394.215350	0.016309	10.9
119	-0.857128	393.139238	0.009504	7.9
120	-0.263087	392.070924	0.004172	12.2
121	-1.166728	391.010316	0.006328	8.9
122	-0.421298	389.957325	0.012396	7.8
123	-0.556672	388.911862	0.002905	9.6
124	-1.251178	387.873839	0.023960	7.6
125	-1.029368	386.843173	0.018267	10.6
126	-0.563080	385.819777	0.005186	7.3
127	-1.514112	384.803569	0.012053	11.0
128	-1.170123	383.794468	0.011893	7.7
129	-0.300482	382.792393	0.003304	10.9
130	-0.204401	381.797264	0.001823	8.9
131	-0.275528	380.809005	0.004995	7.7
132	-0.782375	379.827537	0.005928	7.7
133	-0.446442	378.852786	0.009051	7.6
134	-1.522699	377.884678	0.022617	9.7
135	-0.700124	376.923138	0.007908	7.6
136	-0.083931	375.968095	0.000857	8.7
137	-0.947944	375.019479	0.011550	7.7
138	-0.619153	374.077218	0.005275	7.8
139	-1.630814	373.141244	0.021747	10.5
140	-1.006358	372.211489	0.014528	8.9
141	-0.435586	371.287887	0.003177	7.5
142	-0.603988	370.370370	0.010615	7.7
143	-0.962708	369.458876	0.010173	7.7
144	-1.562397	368.553338	0.023331	10.7
145	-0.646619	367.653696	0.012326	7.5
146	-1.138562	366.759885	0.017244	8.5
147	-0.335306	365.871846	0.004789	8.5
148	-1.378206	364.989518	0.016037	8.4
149	-0.563396	364.112841	0.015272	11.3
150	-1.021115	363.241757	0.008981	7.4
151	-1.131932	362.376208	0.008780	7.8
152	-1.352692	361.516137	0.017663	7.6
153	-1.507052	360.661488	0.016672	9.1
154	-0.620599	359.812206	0.015410	10.5
155	-1.476858	358.968236	0.010263	7.9
156	-0.958080	358.129524	0.005758	7.5
157	-0.542673	357.296018	0.013203	7.7
158	-1.658499	356.467665	0.027630	7.8
159	-1.470295	355.644414	0.020648	10.3
160	-1.471485	354.826213	0.018737	6.7
161	-1.765124	354.013012	0.019038	8.5
162	-0.772476	353.204763	0.012232	7.6
163	-0.318007	352.401415	0.002219	7.6
164	-1.489280	351.602922	0.011830	10.1
165	-1.126402	350.809235	0.013725	8.8
166	-1.463470	350.020308	0.014010	7.6
167	-1.441734	349.236095	0.016981	7.1
168	-0.272861	348.456550	0.004336	7.8
169	-1.564136	347.681627	0.013355	10.4
170	-0.734067	346.911283	0.004139	7.5
171	-0.883225	346.145474	0.007353	8.7
172	-1.561224	345.384157	0.018776	7.5
173	-1.012993	344.627288	0.007966	7.8
174	-0.934453	343.874826	0.023682	10.6
175	-1.393340	343.126729	0.018050	7.8
176	-0.773742	342.382957	0.010205	7.6
177	-1.100769	341.643469	0.011370	7.5
178	-1.536785	340.908224	0.030977	7.9
179	-0.119532	340.177184	0.001452	10.2
180	-0.518687	339.450309	0.005629	7.7
181	-0.751521	338.727561	0.005768	8.3
182	-0.767129	338.008902	0.014514	7.5
183	-0.992211	337.294295	0.009251	7.6
184	-1.611774	336.583703	0.028776	10.4
185	-1.473489	335.877089	0.012495	8.7
186	-1.674509	335.174416	0.027696	7.6
187	-1.596136	334.475651	0.025204	7.6
188	-0.486187	333.780756	0.006660	7.5
189	-0.736027	333.089698	0.014403	10.5
190	-1.665142	332.402443	0.031472	8.4
191	-0.016954	331.718955	0.000095	8.6
192	-1.316340	331.039203	0.012501	7.6
193	-0.345400	330.363153	0.002699	10.0
194	-0.194846	329.690771	0.002148	9.3
195	-0.773187	329.022027	0.011382	8.5
196	-1.489365	328.356888	0.034723	7.6
197	-0.688862	327.695322	0.011074	7.6
198	-1.570242	327.037299	0.017318	10.4
199	-0.505494	326.382787	0.006319	7.9
200	-0.710584	325.731758	0.011746	8.6
201	-1.180027	325.084179	0.012118	8.2
202	-1.200967	324.440023	0.014461	7.6
203	-1.507437	323.799258	0.011051	9.9
204	-0.217590	323.161858	0.003193	8.5
205	-0.478896	322.527792	0.008318	7.7
206	-1.296532	321.897034	0.010077	7.7
207	-0.558624	321.269554	0.006430	8.8
208	-1.436230	320.645325	0.013032	10.0
209	-0.662503	320.024320	0.019961	8.0
210	-1.407958	319.406512	0.018410	8.5
211	-0.972265	318.791875	0.011124	7.6
212	-1.502516	318.180381	0.012315	7.9
213	-0.734321	317.572005	0.013003	10.3
214	-0.032154	316.966721	0.000670	7.5
215	-0.726230	316.364504	0.006002	7.9
216	-0.155994	315.765329	0.001030	8.2
217	-0.360427	315.169170	0.003848	6.9
218	-0.377561	314.576003	0.002626	10.5
219	-1.446680	313.985804	0.007291	7.7
220	-0.828079	313.398548	0.011522	8.6
221	-0.528059	312.814213	0.014433	7.5
222	-1.124869	312.232773	0.009062	8.6
223	-0.578492	311.654207	0.007265	10.1
224	-1.532150	311.078491	0.013204	8.6
225	-0.851042	310.505602	0.006157	7.6
226	-1.025216	309.935518	0.017165	7.6
227	-0.075807	309.368217	0.000614	7.6
228	-1.450719	308.803676	0.013892	10.7
229	-0.281028	308.241874	0.004566	7.5
230	-1.641383	307.682789	0.016936	8.8
231	-1.011288	307.126400	0.020169	7.6
232	-1.504208	306.572687	0.015517	7.9
233	-0.933455	306.021627	0.010682	10.1
234	-1.313386	305.473201	0.013882	8.3
235	-1.491957	304.927388	0.009189	7.6
236	-1.673670	304.384168	0.016093	7.7
237	-1.702629	303.843521	0.019417	7.6
238	-1.496446	303.305427	0.017626	10.6
239	-1.161471	302.769867	0.012461	8.5
240	-0.197826	302.236821	0.001007	8.0
241	-1.207314	301.706270	0.017318	7.5
242	-1.566973	301.178196	0.015943	7.7
243	-1.441688	300.652580	0.016531	11.1
244	-1.313887	300.129402	0.008784	7.6
245	-1.202994	299.608645	0.028596	7.6
246	-0.882063	299.090291	0.013886	7.5
247	-1.591356	298.574321	0.014449	7.5
248	-1.533994	298.060718	0.010597	10.7
249	-1.012481	297.549465	0.014958	8.7
250	-1.234744	297.040543	0.012953	7.5
251	-0.600586	296.533936	0.015361	7.8
252	-0.172746	296.029626	0.001615	7.5
253	-1.635842	295.527597	0.024347	10.2
254	-0.134559	295.027832	0.000658	7.5
255	-0.501580	294.530315	0.005511	7.9
256	-1.392292	294.035028	0.024653	8.0
257	-1.674751	293.541956	0.023294	7.5
258	-0.988467	293.051083	0.015472	10.4
259	-1.730361	292.562393	0.037653	9.7
260	-0.849549	292.075870	0.009279	7.5
261	-1.386790	291.591498	0.018364	7.5
262	-1.673819	291.109263	0.023473	7.6
263	-1.446692	290.629149	0.016494	9.8
264	-0.941821	290.151140	0.014399	7.6
265	-1.092019	289.675222	0.011519	8.3
266	-0.516430	289.201380	0.009816	7.4
267	-1.177027	288.729600	0.012943	8.1
268	-0.301359	288.259866	0.002964	10.5
269	-1.194621	287.792165	0.026015	8.7
270	-0.754119	287.326481	0.013108	7.5
271	-1.519927	286.862802	0.026556	8.0
272	-1.522297	286.401113	0.030056	7.5
273	-1.038532	285.941400	0.011036	10.4
274	-1.006333	285.483649	0.007839	7.5
275	-1.067443	285.027847	0.018323	8.4
276	-1.463991	284.573981	0.014369	7.7
277	-1.221792	284.122037	0.012988	7.6
278	-0.740944	283.672002	0.011370	10.4
279	-0.718279	283.223863	0.006422	8.4
280	-0.984282	282.777607	0.011118	7.7
281	-0.417202	282.333221	0.004192	7.5
282	-1.173974	281.890692	0.011354	7.5
283	-1.424943	281.450008	0.008846	10.5
284	-0.782043	281.011157	0.009766	7.1
285	-1.627054	280.574125	0.013208	8.5
286	-0.837668	280.138901	0.012431	7.5
287	-1.127632	279.705473	0.014932	7.6
288	-1.762818	279.273829	0.013237	10.1
289	-0.434689	278.843956	0.010027	8.4
290	-1.460007	278.415844	0.010322	7.5
291	-0.462353	277.989479	0.003453	7.8
292	-1.769951	277.564851	0.013508	8.0
293	-1.398207	277.141949	0.011834	10.6
294	-1.014174	276.720761	0.013856	7.6
295	-1.581845	276.301275	0.012586	10.1
296	-0.755058	275.883480	0.006392	7.5
297	-0.985146	275.467366	0.012361	7.8
298	-1.030637	275.052922	0.024474	11.3
299	-0.428111	274.640136	0.011805	7.5
300	-1.533799	274.228998	0.018973	7.6
301	-1.395654	273.819497	0.012791	7.6
302	-0.331987	273.411623	0.005383	7.6
303	-0.265804	273.005365	0.000946	10.2
304	-0.436025	272.600712	0.004809	8.5
305	-0.280317	272.197655	0.003954	7.6
306	-0.502145	271.796184	0.004407	7.6
307	-1.401500	271.396287	0.030379	7.4
308	-0.225364	270.997956	0.002599	10.4
309	-0.615742	270.601180	0.005434	7.7
310	-1.458489	270.205949	0.012294	8.5
311	-0.752173	269.812254	0.013103	9.2
312	-1.604537	269.420085	0.035308	7.9
313	-0.374905	269.029432	0.005312	10.6
314	-1.197183	268.640287	0.016814	8.4
315	-0.756484	268.252638	0.018936	7.5
316	-0.564154	267.866478	0.004881	7.6
317	-1.429748	267.481796	0.017055	9.2
318	-1.640732	267.098584	0.034198	9.2
319	-1.221486	266.716833	0.028811	7.7
320	-1.225867	266.336533	0.013297	8.4
321	-1.076648	265.957676	0.021814	7.8
322	-0.902895	265.580253	0.013749	9.6
323	-0.662457	265.204254	0.007875	7.7
324	-0.322106	264.829672	0.010076	9.4
325	-1.346440	264.456497	0.018355	7.5
326	-1.437957	264.084721	0.021578	7.0
327	-1.608452	263.714335	0.014936	10.1
328	-0.769638	263.345332	0.011288	8.6
329	-1.271157	262.977702	0.005429	7.6
330	-1.512361	262.611438	0.015837	7.7
331	-1.464104	262.246531	0.010708	7.2
332	-0.710776	261.882973	0.010322	10.4
333	-0.687358	261.520756	0.010206	7.6
334	-1.152988	261.159871	0.018311	8.9
335	-0.447478	260.800312	0.002959	7.5
336	-1.677290	260.442070	0.020137	7.7
337	-0.588371	260.085137	0.010469	11.2
338	-1.465708	259.729505	0.019996	8.8
339	-0.558472	259.375167	0.006853	7.7
340	-0.659283	259.022116	0.003842	8.0
341	-1.512362	258.670343	0.010885	7.7
342	-1.295883	258.319841	0.014016	9.8
343	-1.007407	257.970602	0.013754	9.9
344	-1.446879	257.622620	0.010938	6.5
345	-1.429712	257.275887	0.010055	7.7
346	-0.717534	256.930396	0.006491	7.4
347	-1.509774	256.586139	0.011111	10.5
348	-0.433520	256.243109	0.005559	8.1
349	-1.243125	255.901300	0.010283	8.5
350	-0.925747	255.560703	0.009490	7.5
351	-1.186035	255.221313	0.014549	7.7
352	-1.119895	254.883122	0.014503	9.7
353	-1.051619	254.546124	0.016008	8.3
354	-1.164158	254.210311	0.015683	7.6
355	-0.656313	253.875677	0.011327	7.6
356	-0.590882	253.542215	0.009077	7.5
357	-1.269411	253.209918	0.012596	10.1
358	-0.258531	252.878781	0.001659	7.5
359	-1.339809	252.548795	0.009800	8.5
360	-0.759478	252.219956	0.007952	7.5
361	-1.335796	251.892255	0.010298	7.7
362	-0.926181	251.565688	0.010865	10.4
363	-0.570948	251.240247	0.007695	8.3
364	-1.306810	250.915926	0.020486	7.4
365	-0.734933	250.592720	0.010759	7.8
366	-0.747773	250.270621	0.004124	6.9
367	-0.697183	249.949624	0.009492	10.2
368	-1.029830	249.629723	0.008635	7.4
369	-1.583157	249.310911	0.016459	8.7
370	-1.053001	248.993182	0.007224	7.7
371	-0.639977	248.676531	0.009401	7.7
372	-0.118957	248.360952	0.002001	10.5
373	-0.235237	248.046438	0.003431	8.4
374	-1.573512	247.732984	0.006632	7.5
375	-1.035428	247.420584	0.006878	6.9
376	-1.614209	247.109233	0.016356	7.5
377	-0.061463	246.798924	0.000824	10.2
378	-0.823359	246.489652	0.006980	7.5
379	-0.416596	246.181412	0.004056	8.5
380	-1.055017	245.874197	0.009953	7.5
381	-1.590973	245.568002	0.015689	7.8
382	-0.972538	245.262822	0.012597	10.7
383	-0.646553	244.958652	0.005466	8.9
384	-1.588691	244.655485	0.012828	7.6
385	-0.809583	244.353317	0.011265	7.1
386	-0.866906	244.052142	0.017523	7.5
387	-0.503684	243.751955	0.004139	9.7
388	-0.745718	243.452750	0.007210	7.6
389	-1.601423	243.154523	0.011126	8.7
390	-1.312450	242.857268	0.015275	7.5
391	-1.380067	242.560980	0.014669	8.4
392	-1.554347	242.265654	0.029106	10.1
393	-1.667847	241.971285	0.022517	8.6
394	-1.551072	241.677868	0.014126	7.4
395	-0.455505	241.385397	0.012437	7.6
396	-0.925632	241.093869	0.013348	7.5
397	-1.135451	240.803278	0.018891	10.3
398	-1.147480	240.513619	0.015170	7.6
399	-1.409942	240.224887	0.028689	8.2
400	-0.662984	239.937077	0.010749	7.5
401	-0.826472	239.650186	0.010072	7.7
402	-0.867112	239.364207	0.011736	10.2
403	-1.364212	239.079136	0.016913	8.6
404	-0.747306	238.794969	0.007262	7.5
405	-1.567963	238.511701	0.012900	7.6
406	-0.794699	238.229327	0.003413	7.7
407	-0.368900	237.947843	0.004311	10.1
408	-0.756704	237.667244	0.005917	7.6
409	-0.716897	237.387526	0.003784	8.5
410	-1.546897	237.108684	0.032051	7.4
411	-0.549445	236.830714	0.012216	7.6
412	-1.578754	236.553610	0.031021	10.3
413	-0.638220	236.277370	0.016005	8.7
414	-1.617303	236.001989	0.010902	7.6
415	-0.290245	235.727461	0.005304	7.5
416	-0.635217	235.453784	0.008670	7.6
417	-1.288588	235.180952	0.011526	10.0
418	-0.881976	234.908962	0.006101	7.6
419	-0.133126	234.637809	0.001551	8.7
420	-0.654536	234.367488	0.008193	7.6
421	-1.607080	234.097997	0.009051	7.8
422	-1.032512	233.829331	0.010455	9.7
423	-0.175005	233.561485	0.002981	8.3
424	-1.581005	233.294456	0.009829	7.5
425	-1.508722	233.028239	0.008871	7.7
426	-0.714047	232.762831	0.009996	7.6
427	-1.317150	232.498228	0.008053	10.2
428	-0.613149	232.234425	0.007262	7.8
429	-1.243566	231.971419	0.014458	8.6
430	-1.209348	231.709205	0.014635	7.6
431	-1.598338	231.447781	0.016179	7.8
432	-1.324962	231.187141	0.020197	10.3
433	-1.042519	230.927283	0.011834	8.8
434	-1.572210	230.668202	0.007815	7.5
435	-1.485718	230.409895	0.008078	7.6
436	-0.656148	230.152358	0.010853	7.6
437	-1.468496	229.895587	0.008049	10.6
438	-1.485345	229.639578	0.018240	7.6
439	-0.470118	229.384329	0.008751	8.5
440	-1.378849	229.129834	0.012465	6.9
441	-1.421471	228.876091	0.023385	8.7
442	-1.443554	228.623096	0.012346	10.1
443	-1.351921	228.370846	0.009536	7.5
444	-0.643603	228.119336	0.014776	7.6
445	-0.316015	227.868563	0.004954	8.7
446	-1.650615	227.618525	0.021014	7.5
447	-1.419993	227.369216	0.008910	10.5
448	-0.337776	227.120635	0.003833	8.5
449	-1.247011	226.872777	0.007943	6.9
450	-1.054722	226.625638	0.007527	7.4
451	-1.595778	226.379217	0.018024	7.6
452	-1.600560	226.133509	0.017948	10.3
453	-0.437505	225.888510	0.005835	7.7
454	-0.589611	225.644218	0.008139	8.5
455	-1.412403	225.400630	0.014296	8.0
456	-0.684832	225.157741	0.004515	7.7
457	-1.542571	224.915549	0.015325	9.6
458	-0.896919	224.674051	0.011729	8.7
459	-1.353715	224.433242	0.030437	7.5
460	-0.366169	224.193121	0.003742	7.6
461	-1.570341	223.953684	0.015177	8.4
462	-0.543932	223.714927	0.013413	10.0
463	-0.567669	223.476848	0.006473	7.3
464	-0.645544	223.239444	0.005007	8.6
465	-1.618840	223.002710	0.015404	7.5
466	-1.388538	222.766645	0.010731	7.6
467	-0.763465	222.531245	0.005750	10.4
468	-1.037054	222.296508	0.006906	9.1
469	-1.636974	222.062429	0.013573	7.6
470	-0.348169	221.829007	0.005320	7.6
471	-0.567826	221.596238	0.012208	7.5
472	-0.559918	221.364119	0.009732	10.3
473	-0.649501	221.132647	0.010591	7.6
474	-1.121380	220.901820	0.007958	8.4
475	-1.397803	220.671634	0.016779	7.4
476	-1.552807	220.442086	0.012998	7.7
477	-1.506068	220.213174	0.008002	11.1
478	-1.472955	219.984895	0.017476	8.5
479	-0.784463	219.757246	0.007434	7.5
480	-0.877131	219.530224	0.013162	7.6
481	-1.056489	219.303826	0.014403	6.9
482	-1.433323	219.078050	0.007826	10.3
483	-1.553375	218.852893	0.012954	7.4
484	-1.041196	218.628352	0.008792	8.5
485	-0.369485	218.404424	0.004575	7.7
486	-1.487729	218.181106	0.009646	7.7
487	-1.312681	217.958397	0.012302	10.3
488	-1.536292	217.736292	0.009754	9.0
489	-0.642415	217.514790	0.006520	8.4
490	-0.346023	217.293888	0.003715	6.7
491	-1.556894	217.073584	0.013408	7.6
492	-1.452836	216.853873	0.031038	10.5
493	-1.370919	216.634755	0.010074	7.5
494	-0.465471	216.416227	0.004146	8.6
495	-1.686401	216.198285	0.014025	7.5
496	-0.638419	215.980927	0.010239	7.7
497	-0.717039	215.764151	0.013939	9.5
498	-0.647019	215.547955	0.004752	8.5
499	-1.628532	215.332335	0.017934	7.5
500	-1.660225	215.117289	0.025279	7.7
501	-0.322868	214.902815	0.003789	7.1
502	-0.209467	214.688911	0.002368	10.3
503	-0.664579	214.475573	0.011465	7.6
504	-0.293827	214.262800	0.004121	8.6
505	-1.263108	214.050588	0.006186	7.5
506	-1.388531	213.838936	0.008165	7.6
507	-0.106361	213.627842	0.000621	10.7
508	-1.335401	213.417302	0.018277	8.5
509	-1.213126	213.207314	0.014243	6.8
510	-1.064107	212.997877	0.012461	7.5
511	-1.131868	212.788987	0.006861	7.6
512	-0.351003	212.580642	0.005993	10.2
513	-1.621357	212.372841	0.023205	7.7
514	-0.571555	212.165581	0.005400	8.4
515	-1.119910	211.958859	0.009749	6.7
516	-1.226465	211.752673	0.013725	7.7
517	-0.888983	211.547021	0.014342	10.0
518	-1.272281	211.341902	0.010292	8.7
519	-0.845577	211.137311	0.007827	7.6
520	-0.395487	210.933248	0.003530	7.6
521	-1.076598	210.729710	0.008682	7.7
522	-0.815092	210.526695	0.012442	10.0
523	-0.905069	210.324200	0.010228	7.5
524	-1.546851	210.122224	0.019928	8.8
525	-0.619370	209.920765	0.002158	7.6
526	-1.460544	209.719820	0.016488	7.5
527	-0.683266	209.519387	0.011040	10.5
528	-1.571445	209.319463	0.014471	9.4
529	-1.433321	209.120048	0.009420	7.5
530	-1.623271	208.921139	0.031183	7.7
531	-1.129095	208.722733	0.013452	7.6
532	-0.607014	208.524829	0.009022	10.4
533	-1.576573	208.327425	0.014467	7.5
534	-0.977876	208.130518	0.014208	8.3
535	-1.160178	207.934107	0.017147	7.6
536	-1.706017	207.738189	0.028966	9.7
537	-0.755843	207.542762	0.008015	10.8
538	-1.000795	207.347825	0.009373	6.7
539	-1.471187	207.153376	0.011059	7.8
540	-0.452386	206.959412	0.003854	7.5
541	-1.124999	206.765932	0.013839	7.5
542	-0.985704	206.572933	0.008453	9.5
543	-0.974275	206.380414	0.013115	8.8
544	-0.928469	206.188373	0.009603	8.7
545	-0.438847	205.996807	0.001926	7.3
546	-0.717940	205.805716	0.015206	7.5
547	-0.741565	205.615096	0.008432	10.9
548	-1.328340	205.424946	0.014732	7.6
549	-1.393379	205.235265	0.008990	7.6
550	-1.210526	205.046050	0.011491	7.6
551	-0.744959	204.857299	0.007331	7.4
552	-0.683863	204.669011	0.008503	10.1
553	-1.449816	204.481184	0.017001	8.7
554	-1.004456	204.293816	0.005288	7.6
555	-1.395585	204.106905	0.014219	7.8
556	-0.922291	203.920449	0.012117	7.6
557	-1.426569	203.734447	0.016554	10.3
558	-1.472902	203.548896	0.017880	8.1
559	-1.104009	203.363795	0.008175	8.6
560	-1.428355	203.179143	0.007140	7.5
561	-1.565064	202.994937	0.008047	7.6
562	-1.101583	202.811176	0.012932	10.5
563	-1.123991	202.627857	0.010324	9.3
564	-0.221804	202.444980	0.003078	7.6
565	-0.974022	202.262543	0.010187	7.8
566	-0.693234	202.080543	0.009597	8.3
567	-1.723236	201.898979	0.007718	9.8
568	-1.607292	201.717849	0.022460	7.6
569	-0.348060	201.537153	0.002724	8.3
570	-0.781128	201.356887	0.011480	7.5
571	-1.557533	201.177050	0.011629	7.7
572	-0.548666	200.997642	0.004872	10.7
573	-0.457236	200.818659	0.004473	8.3
574	-0.900421	200.640100	0.005810	7.5
575	-0.518062	200.461965	0.005983	7.9
576	-1.132957	200.284250	0.008672	7.6
577	-0.001741	200.106955	0.000052	9.0
578	-1.547661	199.930078	0.012885	7.5
579	-1.204753	199.753617	0.011819	8.8
580	-1.126106	199.577571	0.014327	7.7
581	-1.207701	199.401938	0.011617	7.5
582	-1.534491	199.226717	0.019628	10.6
583	-0.368434	199.051905	0.004870	8.5
584	-1.197131	198.877502	0.010150	7.5
585	-1.386878	198.703506	0.012422	7.5
586	-1.217211	198.529916	0.013842	7.6
587	-1.416499	198.356729	0.015795	10.3
588	-1.434987	198.183944	0.018025	7.8
589	-0.361376	198.011560	0.004616	8.8
590	-1.056416	197.839576	0.009589	7.7
591	-1.310873	197.667989	0.013368	7.9
592	-1.343288	197.496798	0.016769	10.1
593	-1.192017	197.326002	0.010670	8.5
594	-1.565783	197.155600	0.020240	7.7
595	-0.554876	196.985589	0.004349	7.5
596	-1.031188	196.815969	0.006642	8.2
597	-0.317011	196.646738	0.004030	10.1
598	-1.304449	196.477894	0.008246	7.6
599	-1.151612	196.309436	0.006729	8.4
600	-0.755474	196.141363	0.014955	7.6
601	-1.480310	195.973673	0.010651	7.5
602	-1.405930	195.806365	0.010638	10.3
603	-1.630190	195.639437	0.009838	8.0
604	-1.345347	195.472888	0.017695	7.6
605	-0.808314	195.306717	0.007827	7.5
606	-1.000854	195.140922	0.006407	7.5
607	-0.713446	194.975501	0.008753	10.1
608	-0.986730	194.810454	0.016248	7.8
609	-0.958216	194.645779	0.009045	8.6
610	-0.641927	194.481475	0.014874	7.5
611	-1.491377	194.317540	0.011012	7.6
612	-0.964616	194.153973	0.003571	10.6
613	-0.583462	193.990773	0.010250	7.8
614	-1.308392	193.827938	0.009418	7.7
615	-1.541567	193.665467	0.023614	8.1
616	-0.548354	193.503358	0.001833	7.7
617	-1.368754	193.341611	0.014403	10.3
618	-1.491341	193.180224	0.015673	8.3
619	-1.619619	193.019196	0.012394	7.6
620	-1.652027	192.858525	0.013416	7.7
621	-1.515182	192.698210	0.018724	7.7
622	-1.569537	192.538251	0.012533	10.7
623	-1.536345	192.378644	0.024514	7.5
624	-1.125118	192.219391	0.010668	9.6
625	-1.554394	192.060488	0.011574	7.6
626	-1.198896	191.901935	0.016699	8.4
627	-1.281372	191.743730	0.012595	9.8
628	-1.248953	191.585873	0.026606	8.6
629	-1.556806	191.428362	0.012936	8.0
630	-1.411837	191.271196	0.015558	7.7
631	-1.047743	191.114374	0.008504	6.6
632	-1.263636	190.957893	0.012016	10.3
