1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
443	-1.877053	228.370846	0.014830	22.8
444	-1.547207	228.119336	0.006234	17.8
445	-1.123269	227.868563	0.010930	11.5
446	-0.243661	227.618525	0.002987	13.9
447	-1.754524	227.369216	0.012993	9.4
448	-1.716507	227.120635	0.011439	9.3
449	-1.701132	226.872777	0.010089	8.1
450	-1.404939	226.625638	0.022251	11.4
451	-0.751080	226.379217	0.009469	9.1
452	-1.992569	226.133509	0.016321	9.2
453	-0.499485	225.888510	0.003932	13.1
454	-1.844291	225.644218	0.008921	16.5
455	-0.697442	225.400630	0.004935	19.7
456	-1.952730	225.157741	0.016384	19.2
457	-1.426561	224.915549	0.008791	20.4
458	-0.651445	224.674051	0.003451	18.9
459	-1.021230	224.433242	0.014380	21.8
460	-0.941065	224.193121	0.013580	19.5
461	-0.134039	223.953684	0.001544	16.6
462	-1.865183	223.714927	0.009219	18.9
463	-0.676994	223.476848	0.006161	22.2
464	-1.033843	223.239444	0.015283	15.7
465	-0.692512	223.002710	0.008996	19.4
466	-1.556272	222.766645	0.015794	16.3
467	-1.265490	222.531245	0.015282	15.9
468	-1.457017	222.296508	0.047517	18.2
469	-1.603715	222.062429	0.008938	17.9
470	-0.671783	221.829007	0.007305	16.8
471	-1.620311	221.596238	0.031574	24.7
472	-1.131881	221.364119	0.014621	14.6
473	-1.767816	221.132647	0.014620	15.7
474	-0.692214	220.901820	0.005539	21.3
475	-0.710508	220.671634	0.005558	25.9
476	-1.779751	220.442086	0.012131	20.7
477	-1.621916	220.213174	0.012695	25.0
478	-1.115936	219.984895	0.006887	19.4
479	-0.933454	219.757246	0.011417	25.2
480	-0.942518	219.530224	0.017319	18.8
481	-1.591935	219.303826	0.007915	17.2
482	-1.936077	219.078050	0.010665	21.5
483	-1.379159	218.852893	0.007773	18.1
484	-0.505946	218.628352	0.004619	18.7
485	-1.858903	218.404424	0.017391	16.1
486	-1.832699	218.181106	0.012299	17.2
487	-1.583889	217.958397	0.005490	16.2
488	-0.572964	217.736292	0.003338	16.8
489	-0.525754	217.514790	0.016387	23.1
490	-0.286919	217.293888	0.007693	19.3
491	-1.308498	217.073584	0.017700	21.0
492	-1.335814	216.853873	0.008295	17.1
493	-1.372983	216.634755	0.011318	22.2
494	-0.644008	216.416227	0.009169	18.7
495	-1.715758	216.198285	0.010533	13.9
496	-0.207759	215.980927	0.001092	26.3
497	-1.184245	215.764151	0.007045	16.9
498	-0.454398	215.547955	0.002780	18.4
499	-1.848366	215.332335	0.012496	24.8
500	-0.556089	215.117289	0.003387	20.7
501	-1.145061	214.902815	0.011586	20.5
502	-1.579112	214.688911	0.009099	16.3
503	-1.381093	214.475573	0.013900	19.1
504	-1.980963	214.262800	0.008420	15.1
505	-1.070468	214.050588	0.010658	16.8
506	-0.379855	213.838936	0.005347	22.0
507	-1.877083	213.627842	0.007970	18.5
508	-1.420393	213.417302	0.025037	19.1
509	-1.374324	213.207314	0.006155	17.0
510	-1.842613	212.997877	0.007513	18.6
511	-1.294284	212.788987	0.016271	18.3
512	-1.611719	212.580642	0.012195	24.9
513	-0.605323	212.372841	0.007297	18.7
514	-0.532311	212.165581	0.003609	22.5
515	-0.785035	211.958859	0.003648	18.7
516	-0.551855	211.752673	0.004004	19.1
517	-1.964681	211.547021	0.011742	17.8
518	-1.224685	211.341902	0.006868	17.1
519	-1.265793	211.137311	0.006795	21.1
520	-0.651638	210.933248	0.007762	14.4
521	-1.891899	210.729710	0.012677	18.0
522	-1.326106	210.526695	0.020280	17.9
523	-0.865520	210.324200	0.012561	14.8
524	-1.290037	210.122224	0.007399	14.9
525	-1.644466	209.920765	0.020010	14.4
526	-0.515338	209.719820	0.007181	8.3
527	-1.775096	209.519387	0.016586	10.1
528	-0.091996	209.319463	0.001005	11.1
529	-0.507207	209.120048	0.012706	13.0
530	-0.397125	208.921139	0.004069	9.2
531	-1.397462	208.722733	0.007697	10.3
532	-1.460679	208.524829	0.014251	10.8
533	-1.471460	208.327425	0.007700	13.5
534	-0.824032	208.130518	0.014867	10.7
535	-0.922149	207.934107	0.003796	10.7
536	-0.543900	207.738189	0.001291	10.6
537	-0.748657	207.542762	0.008937	16.4
538	-0.556777	207.347825	0.005424	12.3
539	-0.444397	207.153376	0.007981	9.9
540	-1.233256	206.959412	0.008396	10.4
541	-1.763838	206.765932	0.025266	12.7
542	-1.435574	206.572933	0.005393	9.3
543	-1.283595	206.380414	0.009702	11.0
544	-0.124650	206.188373	0.000818	9.3
545	-1.226227	205.996807	0.024915	12.8
546	-1.667871	205.805716	0.007129	8.6
547	-0.511837	205.615096	0.003753	18.2
548	-0.743326	205.424946	0.004934	14.4
549	-1.143160	205.235265	0.022732	15.5
550	-1.247363	205.046050	0.008057	16.5
551	-1.596752	204.857299	0.010260	24.1
552	-0.307916	204.669011	0.005752	39.8
553	-1.706084	204.481184	0.021818	46.2
554	-1.657685	204.293816	0.024474	20.9
555	-1.539752	204.106905	0.013164	25.3
556	-1.795712	203.920449	0.025004	21.6
557	-1.109502	203.734447	0.013366	23.3
558	-1.320627	203.548896	0.007312	17.1
559	-0.645545	203.363795	0.005237	10.0
560	-0.646222	203.179143	0.005419	11.5
561	-2.035244	202.994937	0.022522	9.5
562	-2.024061	202.811176	0.016797	10.0
563	-1.062283	202.627857	0.009230	13.4
564	-0.671482	202.444980	0.012676	12.2
565	-1.984635	202.262543	0.018881	8.7
566	-0.171354	202.080543	0.001791	9.0
567	-1.416979	201.898979	0.014874	35.9
568	-1.799528	201.717849	0.011255	31.0
569	-0.995293	201.537153	0.021037	28.2
570	-0.820801	201.356887	0.006863	31.2
571	-0.510602	201.177050	0.008767	20.1
572	-0.684721	200.997642	0.003271	22.8
573	-1.273842	200.818659	0.009490	21.2
574	-0.797615	200.640100	0.009126	24.6
575	-0.477151	200.461965	0.003816	14.2
576	-1.660239	200.284250	0.029850	10.9
577	-0.456800	200.106955	0.005808	12.1
578	-1.188552	199.930078	0.005987	9.6
579	-1.974173	199.753617	0.031696	9.4
580	-1.656879	199.577571	0.015923	8.8
581	-0.977244	199.401938	0.008118	13.7
582	-1.729712	199.226717	0.005663	11.9
583	-1.639019	199.051905	0.013778	13.4
584	-0.957510	198.877502	0.007826	15.6
585	-0.538071	198.703506	0.002542	11.4
586	-1.464725	198.529916	0.006366	9.0
587	-1.518652	198.356729	0.032329	9.1
588	-0.678935	198.183944	0.006670	13.2
589	-1.075606	198.011560	0.009473	9.3
590	-1.922179	197.839576	0.019704	8.6
591	-1.365769	197.667989	0.011491	9.9
592	-1.481854	197.496798	0.010754	8.4
593	-0.969470	197.326002	0.004075	9.7
594	-1.732189	197.155600	0.012903	8.3
595	-1.280796	196.985589	0.014220	9.3
596	-0.107902	196.815969	0.001235	12.3
597	-1.980969	196.646738	0.003211	11.6
598	-1.059694	196.477894	0.027925	8.7
599	-1.073528	196.309436	0.005653	7.9
600	-1.761823	196.141363	0.020278	9.2
601	-1.580342	195.973673	0.010682	9.5
602	-1.491642	195.806365	0.016511	7.5
603	-0.561215	195.639437	0.010407	8.8
604	-1.951119	195.472888	0.025014	8.1
605	-1.673068	195.306717	0.022129	11.0
606	-1.550410	195.140922	0.012772	8.8
607	-0.969454	194.975501	0.009933	7.9
608	-1.824021	194.810454	0.022889	7.7
609	-1.300484	194.645779	0.005350	8.7
610	-0.324728	194.481475	0.005201	19.1
611	-1.478950	194.317540	0.018996	24.9
612	-1.225348	194.153973	0.004614	23.2
613	-0.881829	193.990773	0.007231	21.2
614	-0.222322	193.827938	0.002805	22.4
615	-0.604146	193.665467	0.003523	20.9
616	-1.993911	193.503358	0.011223	15.1
617	-1.357265	193.341611	0.005324	17.9
618	-1.486474	193.180224	0.008167	20.7
619	-1.100123	193.019196	0.005365	15.3
620	-0.191258	192.858525	0.003335	17.9
621	-0.378431	192.698210	0.003479	13.4
622	-1.085556	192.538251	0.007264	8.5
623	-1.911776	192.378644	0.005329	7.7
624	-0.456302	192.219391	0.002442	9.5
625	-0.751109	192.060488	0.009859	11.8
626	-1.910663	191.901935	0.011047	8.4
627	-1.143336	191.743730	0.003339	14.3
628	-1.750269	191.585873	0.024403	10.2
629	-1.735124	191.428362	0.012909	8.8
630	-1.860432	191.271196	0.004321	7.6
631	-1.928240	191.114374	0.011115	12.0
632	-1.755831	190.957893	0.007515	11.8
