1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
43	-0.679188	0.000000	28.102682	0.020431	3.7
44	-0.665781	0.000000	28.102682	0.022793	3.8
45	-0.679884	0.000000	28.102682	0.019217	3.6
46	-0.653070	0.000000	28.102682	0.017953	5.3
47	-0.687048	0.000000	28.102682	0.017260	5.6
48	-0.729240	0.000000	28.102682	0.018374	3.8
49	-0.677309	0.000000	28.102682	0.023191	3.8
50	-0.727782	0.000000	28.102682	0.022856	3.7
51	-0.735219	0.000000	28.102682	0.024506	4.0
52	-0.708336	0.000000	28.102682	0.018915	4.7
53	-0.770710	0.000000	28.102682	0.015695	5.2
54	-0.787448	0.000000	28.102682	0.020143	4.0
55	-0.762431	0.000000	28.102682	0.016334	3.7
56	-0.780761	0.000000	28.102682	0.011611	3.9
57	-0.749276	0.000000	28.102682	0.018469	3.6
58	-0.789035	0.000000	28.102682	0.012695	3.8
59	-0.771553	0.000000	28.102682	0.012749	5.1
60	-0.773566	1.000000	26.825288	0.012229	5.6
61	-0.806178	0.843154	27.017908	0.010351	3.8
62	-0.771178	0.686309	27.213314	0.007368	4.3
63	-0.768024	0.533010	27.407052	0.008258	4.0
64	-0.778257	0.376547	27.607654	0.009770	6.1
65	-0.783794	0.314906	27.687494	0.011067	5.7
66	-0.748330	1.314906	26.446732	0.012776	4.4
67	-0.784383	1.158060	26.633935	0.008278	4.3
68	-0.800470	2.158060	25.483841	0.011166	4.9
69	-0.805382	2.001215	25.657615	0.008700	3.7
70	-0.749742	1.845671	25.832304	0.007118	4.1
71	-0.750288	1.916781	25.752148	0.014060	6.2
72	-0.775565	2.914994	24.677252	0.011996	6.3
73	-0.778519	3.914994	23.686794	0.008077	4.1
74	-0.800992	4.914994	22.772775	0.006167	4.0
75	-0.768727	5.914992	21.926677	0.007220	3.7
76	-0.780405	6.914992	21.141197	0.012721	3.9
77	-0.785034	6.758146	21.260653	0.008181	3.6
78	-0.777738	6.601305	21.381465	0.012387	3.7
79	-0.775483	7.601305	20.633895	0.010213	12.6
80	-0.766759	7.444459	20.747673	0.014347	16.9
81	-0.776090	8.431325	20.051980	0.014628	9.8
82	-0.774091	8.274479	20.159414	0.007831	6.8
83	-0.804569	9.274441	19.493550	0.009296	7.7
84	-0.815540	10.273284	18.870942	0.007020	5.9
85	-0.787471	11.273278	18.286222	0.008467	4.0
86	-0.772771	11.447463	18.188058	0.012928	5.6
87	-0.788623	12.447463	17.644278	0.009402	4.5
88	-0.764386	13.447463	17.132069	0.009225	5.6
89	-0.734256	14.447463	16.648761	0.015050	5.9
90	-0.784840	15.447463	16.191973	0.010542	3.8
91	-0.812184	15.291429	16.261590	0.013851	4.1
92	-0.771034	15.134583	16.332175	0.007082	4.2
93	-0.766925	16.134583	15.892364	0.010665	3.8
94	-0.740012	15.977738	15.959774	0.009152	4.9
95	-0.742334	15.820892	16.027758	0.006546	6.0
96	-0.767172	15.664046	16.096323	0.011141	3.8
97	-0.718667	16.664046	15.668957	0.008108	4.1
98	-0.799201	16.507201	15.734481	0.011525	3.9
99	-0.773029	16.350355	15.800555	0.010488	4.8
100	-0.759532	17.350355	15.388549	0.008095	4.7
101	-0.724854	17.197789	15.450013	0.009679	5.3
102	-0.788682	18.197789	15.055858	0.003656	4.3
103	-0.788346	19.197770	14.681320	0.011873	3.6
104	-0.744574	19.040924	14.738829	0.011911	3.9
105	-0.782620	20.040924	14.379704	0.007307	3.7
106	-0.742888	19.884078	14.434869	0.007681	4.7
107	-0.771679	19.941141	14.414750	0.008998	5.5
108	-0.770102	19.784297	14.470185	0.009276	5.4
109	-0.730970	19.627451	14.526049	0.009458	3.9
110	-0.774703	20.625801	14.177657	0.007680	3.8
111	-0.799766	21.625799	13.845050	0.010960	4.1
112	-0.740013	22.625799	13.527691	0.008028	3.7
113	-0.779228	23.625799	13.224555	0.005342	4.0
114	-0.763935	23.468954	13.271199	0.009398	3.7
115	-0.746298	23.312114	13.318171	0.009743	3.7
116	-0.766408	24.312114	13.024251	0.008151	4.0
117	-0.781754	25.312114	12.743023	0.009663	4.1
118	-0.775350	26.312055	12.473699	0.007076	4.0
119	-0.752867	26.155209	12.515188	0.007329	5.5
120	-0.770537	27.155209	12.255296	0.007504	8.2
121	-0.782642	27.026286	12.288194	0.008634	5.8
122	-0.743661	28.025969	12.037627	0.011341	4.5
123	-0.802682	29.025969	11.797000	0.011710	4.0
124	-0.763203	28.869123	11.834103	0.011456	3.8
125	-0.753912	28.712277	11.871440	0.003154	3.8
126	-0.743327	28.675545	11.880219	0.005104	5.5
127	-0.772560	28.865869	11.834875	0.008327	6.2
128	-0.790725	28.709023	11.872217	0.006099	8.1
129	-0.744662	29.249902	11.744427	0.007391	6.6
130	-0.718859	29.093057	11.781200	0.007681	7.9
131	-0.782449	28.936211	11.818204	0.006512	4.7
132	-0.754457	29.934001	11.586687	0.006384	3.7
133	-0.758827	30.933744	11.363639	0.009346	3.8
134	-0.733334	30.776898	11.398063	0.006138	3.8
135	-0.806162	31.774327	11.182641	0.010202	3.9
136	-0.753532	31.617481	11.215975	0.011139	5.7
137	-0.765807	32.617481	11.006790	0.009636	5.9
138	-0.775811	32.460635	11.039082	0.009275	5.1
139	-0.771086	33.460635	10.836384	0.006503	4.0
140	-0.770138	34.460635	10.640995	0.009845	3.8
141	-0.753403	35.460635	10.452527	0.009270	3.9
142	-0.755401	35.303790	10.481645	0.009957	5.3
143	-0.807670	35.146944	10.510925	0.006238	5.2
144	-0.754091	34.991535	10.540099	0.006595	3.9
145	-0.807119	34.991881	10.540034	0.011893	6.0
146	-0.762847	35.991881	10.355095	0.007072	4.9
147	-0.762741	36.991881	10.176534	0.008423	4.5
148	-0.779200	37.991881	10.004026	0.007663	6.6
149	-0.763647	38.983276	9.838681	0.007112	4.6
150	-0.787314	38.826431	9.864475	0.010950	3.8
151	-0.781782	39.826431	9.702301	0.009925	4.0
152	-0.778659	40.826431	9.545373	0.014175	3.8
153	-0.768444	41.823562	9.393869	0.013293	3.8
154	-0.781814	41.666716	9.417381	0.011630	5.4
155	-0.763630	42.666716	9.269464	0.006205	4.9
156	-0.760803	43.655187	9.127749	0.008573	4.1
157	-0.795992	43.498341	9.149946	0.006762	4.5
158	-0.775448	44.462103	9.015236	0.009781	4.2
159	-0.767443	45.462089	8.879593	0.012335	3.8
160	-0.764338	46.377978	8.758891	0.007563	5.2
161	-0.807769	47.377978	8.630795	0.008417	5.1
162	-0.788512	47.221132	8.650638	0.008079	3.8
163	-0.785239	47.069369	8.669925	0.007446	4.0
164	-0.720001	46.912547	8.689946	0.006906	3.7
165	-0.785900	46.755701	8.710062	0.010527	3.6
166	-0.808098	47.667085	8.594457	0.008268	3.8
167	-0.786846	47.510240	8.614133	0.007003	3.8
168	-0.764039	47.353395	8.633899	0.005872	3.9
169	-0.793118	48.353395	8.509408	0.006413	4.1
170	-0.755840	48.196836	8.528661	0.011159	3.9
171	-0.801250	48.039999	8.548035	0.004540	3.9
172	-0.803386	49.013167	8.429219	0.008273	3.7
173	-0.781054	48.863169	8.447317	0.008475	4.2
174	-0.799827	49.863169	8.328111	0.013599	5.5
175	-0.785125	50.831173	8.215880	0.010720	5.1
176	-0.812096	51.831173	8.103073	0.010246	4.4
177	-0.789674	51.674327	8.120561	0.007347	4.0
178	-0.738479	51.517482	8.138125	0.007576	4.0
179	-0.712165	51.360638	8.155765	0.007266	3.8
180	-0.738515	52.360637	8.044591	0.006779	3.7
181	-0.778333	52.203792	8.061827	0.011065	4.4
182	-0.766070	53.203792	7.953183	0.012995	3.7
183	-0.733454	54.203792	7.847428	0.007760	13.1
184	-0.728298	54.060337	7.862426	0.009706	8.0
185	-0.770102	53.903491	7.878889	0.010539	4.3
186	-0.786642	54.903491	7.775088	0.007599	4.0
187	-0.813376	54.746646	7.791188	0.008825	3.8
188	-0.768552	55.746643	7.689670	0.005697	3.9
189	-0.739133	55.589804	7.705416	0.008940	4.0
190	-0.804368	56.589804	7.606107	0.008184	3.8
191	-0.745693	57.589804	7.509324	0.008942	4.5
192	-0.751405	58.589804	7.414974	0.008950	3.9
193	-0.725218	58.432959	7.429615	0.010779	4.0
194	-0.772703	59.260688	7.352994	0.004690	3.7
195	-0.782491	59.103842	7.367391	0.008767	3.8
196	-0.780533	58.948808	7.381678	0.008935	4.2
197	-0.781865	58.791962	7.396188	0.011163	4.2
198	-0.775189	59.791962	7.304642	0.006193	3.7
199	-0.787719	59.635116	7.318850	0.007146	4.9
200	-0.783840	59.478271	7.333114	0.011262	5.1
201	-0.755017	60.468985	7.243939	0.008039	6.4
202	-0.780076	60.436809	7.246801	0.008231	4.1
203	-0.785732	61.243687	7.175704	0.010360	6.1
204	-0.769216	62.080797	7.103402	0.007789	5.9
205	-0.773577	63.080797	7.018919	0.007994	4.3
206	-0.758133	62.923951	7.032037	0.010368	3.9
207	-0.787825	63.751808	6.963348	0.008175	4.0
208	-0.745289	64.743223	6.882834	0.010100	3.7
209	-0.729733	65.743223	6.803486	0.011678	3.6
210	-0.770359	65.586378	6.815810	0.007153	4.5
211	-0.783494	66.585390	6.738068	0.010215	3.7
212	-0.804029	66.428545	6.750156	0.008603	4.3
213	-0.761193	66.271699	6.762288	0.007364	4.1
214	-0.799116	66.897989	6.714105	0.008545	4.5
215	-0.734677	67.897187	6.638639	0.006611	6.9
216	-0.800489	67.740342	6.650373	0.009225	5.5
217	-0.763441	68.740341	6.576266	0.008042	4.2
218	-0.790359	69.740341	6.503792	0.008195	3.8
219	-0.808568	69.583496	6.515054	0.009899	3.9
220	-0.782745	69.426650	6.526354	0.015258	3.9
221	-0.772366	70.426650	6.454971	0.008402	4.3
222	-0.769181	71.426650	6.385132	0.013029	3.6
223	-0.768705	72.426650	6.316788	0.008442	3.9
224	-0.776475	73.426650	6.249892	0.009902	3.7
225	-0.804439	74.426650	6.184397	0.008050	4.0
226	-0.783418	74.269804	6.194579	0.008830	5.4
227	-0.750941	74.112958	6.204794	0.009348	3.8
228	-0.779407	75.079133	6.142399	0.006084	4.1
229	-0.810052	76.079131	6.079127	0.005547	4.0
230	-0.757250	76.222719	6.070148	0.007443	4.7
231	-0.752101	76.068910	6.079767	0.009700	5.2
232	-0.740737	75.912155	6.089601	0.008846	4.6
233	-0.743501	75.755309	6.099472	0.008835	3.9
234	-0.789425	75.598463	6.109376	0.010873	3.6
235	-0.825920	75.441618	6.119312	0.011554	3.7
236	-0.778616	75.284774	6.129280	0.008037	5.4
237	-0.783799	75.127928	6.139281	0.008601	4.8
238	-0.721154	74.971083	6.149314	0.009091	4.1
239	-0.773729	75.971078	6.085901	0.012419	5.0
240	-0.734850	75.814232	6.095760	0.008162	3.8
241	-0.743320	76.744039	6.037773	0.010117	3.7
242	-0.758016	76.587193	6.047477	0.011779	3.7
243	-0.790337	76.430347	6.057213	0.010346	4.4
244	-0.799267	76.273502	6.066979	0.009852	5.8
245	-0.744586	77.273502	6.005244	0.007247	5.5
246	-0.772104	77.116770	6.014837	0.007490	4.2
247	-0.775217	78.116769	5.954152	0.007503	4.4
248	-0.812468	78.738499	5.917036	0.011116	3.9
249	-0.791859	79.738499	5.858300	0.006697	3.7
250	-0.771852	79.581654	5.867435	0.005985	4.2
251	-0.773876	80.581654	5.809674	0.010261	3.7
252	-0.775889	80.608959	5.808113	0.009600	3.6
253	-0.778514	80.452113	5.817093	0.006145	4.0
254	-0.720899	81.451826	5.760330	0.012124	3.9
255	-0.754929	82.446845	5.704923	0.008497	3.8
256	-0.783024	82.289999	5.713586	0.011737	3.8
257	-0.765270	83.289999	5.658801	0.009820	3.7
258	-0.804752	84.289999	5.605056	0.008354	4.1
259	-0.763326	84.133170	5.613417	0.013272	3.7
260	-0.764555	85.133170	5.560527	0.009611	3.7
261	-0.769694	84.976324	5.568756	0.007638	3.8
262	-0.779573	85.976324	5.516700	0.007824	4.4
263	-0.769176	85.819479	5.524801	0.005189	3.9
264	-0.776528	85.662636	5.532925	0.008581	3.7
265	-0.775649	85.596691	5.536348	0.005553	3.6
266	-0.783568	85.449049	5.544026	0.010597	4.0
267	-0.817731	85.292208	5.552207	0.011435	3.7
268	-0.757842	86.292208	5.500458	0.005494	3.8
269	-0.791850	87.291835	5.449684	0.007632	4.0
270	-0.752384	88.291721	5.399826	0.007356	4.0
271	-0.785335	89.291721	5.350867	0.008476	3.8
272	-0.778322	90.291721	5.302787	0.009026	4.2
273	-0.758351	90.464347	5.294575	0.007850	5.2
274	-0.809582	91.464346	5.247497	0.008639	5.3
275	-0.787369	91.336416	5.253473	0.005521	3.9
276	-0.778379	92.279132	5.209753	0.007154	4.0
277	-0.746639	93.279132	5.164165	0.008181	4.2
278	-0.712907	94.279132	5.119368	0.006683	3.7
279	-0.802799	95.279060	5.075345	0.009828	3.9
280	-0.761744	96.135031	5.038256	0.012647	3.6
281	-0.776222	97.135031	4.995608	0.006459	4.2
282	-0.793088	98.135031	4.953676	0.006403	3.7
283	-0.799960	99.125831	4.912818	0.006874	3.8
284	-0.771392	100.125822	4.872259	0.010213	4.0
285	-0.775682	99.968976	4.878576	0.006892	4.7
286	-0.754963	100.292056	4.865581	0.011327	5.3
287	-0.788253	101.292011	4.825796	0.006139	4.7
288	-0.769641	102.292011	4.786655	0.008218	4.0
289	-0.748449	102.135166	4.792752	0.004001	3.7
290	-0.765686	101.978768	4.798847	0.005982	3.7
291	-0.769764	102.978497	4.760151	0.010533	3.8
292	-0.743789	102.821651	4.766180	0.010065	4.3
293	-0.795129	102.664805	4.772225	0.007593	3.8
294	-0.758153	103.620247	4.735638	0.005381	3.9
295	-0.757405	104.351143	4.708025	0.006626	3.7
296	-0.740807	105.173499	4.677340	0.011996	3.8
297	-0.782030	106.173499	4.640561	0.007810	3.9
298	-0.773002	107.173499	4.604355	0.003448	3.8
299	-0.763200	107.788044	4.582384	0.011070	4.1
300	-0.771347	107.631198	4.587972	0.006897	4.1
301	-0.797926	108.631198	4.552579	0.010564	3.8
302	-0.787884	109.631159	4.517730	0.005015	4.1
303	-0.762628	109.474313	4.523161	0.009225	3.8
304	-0.753166	109.788964	4.512279	0.009506	3.9
305	-0.786186	109.632119	4.517697	0.011532	3.7
306	-0.770126	110.632118	4.483376	0.008248	3.7
307	-0.760747	111.632118	4.449573	0.007571	3.7
308	-0.727638	111.478502	4.454733	0.010941	3.9
309	-0.743876	111.321661	4.460013	0.008978	3.9
310	-0.755984	112.279457	4.427962	0.011626	4.1
311	-0.757148	112.512001	4.420249	0.008949	3.8
312	-0.746357	112.355155	4.425448	0.005101	3.7
313	-0.744195	113.354789	4.392522	0.008491	4.0
314	-0.782420	114.354789	4.360070	0.010945	3.9
315	-0.780218	114.197943	4.365128	0.006434	5.2
316	-0.777821	115.197290	4.333099	0.010348	5.1
317	-0.788182	115.040445	4.338095	0.006363	3.9
318	-0.759776	114.883616	4.343101	0.003227	3.7
319	-0.736278	115.625739	4.319511	0.009821	3.8
320	-0.749659	115.470375	4.324428	0.007828	4.1
321	-0.750375	115.313534	4.329404	0.011159	3.7
322	-0.735739	115.156688	4.334391	0.006244	3.7
323	-0.777197	116.156688	4.302789	0.006148	3.7
324	-0.744700	116.000018	4.307710	0.008226	4.0
325	-0.759590	115.843173	4.312647	0.005750	3.7
326	-0.793603	116.843173	4.281361	0.013373	4.1
327	-0.805969	116.686329	4.286238	0.009725	3.7
328	-0.779647	116.529484	4.291126	0.009210	4.8
329	-0.730392	117.529484	4.260150	0.004014	5.1
330	-0.805778	118.529484	4.229617	0.009884	4.4
331	-0.774212	118.373920	4.234338	0.008795	3.9
332	-0.824510	119.301865	4.206333	0.009967	4.5
333	-0.751904	119.145351	4.211030	0.008183	4.1
334	-0.773112	120.145330	4.181196	0.008635	3.7
335	-0.810189	121.145330	4.151781	0.009286	4.1
336	-0.795871	121.612016	4.138195	0.011744	3.9
337	-0.731920	122.612016	4.109380	0.009322	5.1
338	-0.786793	122.455170	4.113873	0.010180	5.1
339	-0.740014	123.454176	4.085422	0.009561	4.4
340	-0.774587	123.297330	4.089863	0.010813	4.0
341	-0.766261	123.140484	4.094313	0.007418	3.8
342	-0.774269	124.140484	4.066104	0.011869	4.4
343	-0.791671	125.140484	4.038281	0.009268	3.9
344	-0.734238	126.140484	4.010836	0.010250	3.8
345	-0.737505	125.983639	4.015116	0.009635	4.0
346	-0.810195	126.780856	3.993456	0.009616	4.1
347	-0.780676	127.780856	3.966615	0.007742	3.7
348	-0.770011	127.829023	3.965331	0.009925	4.0
349	-0.747792	127.771764	3.966857	0.008022	3.7
350	-0.779635	128.771763	3.940371	0.007799	4.2
351	-0.790323	128.615854	3.944477	0.007384	3.6
352	-0.743661	129.614978	3.918311	0.005706	3.7
353	-0.798734	129.458424	3.922388	0.005640	4.0
354	-0.768519	129.318553	3.926038	0.007839	4.3
355	-0.796354	130.318549	3.900092	0.007263	3.7
356	-0.748230	131.137709	3.879093	0.008360	5.5
357	-0.732456	130.980864	3.883096	0.007130	5.1
358	-0.753751	130.824857	3.887086	0.007772	3.9
359	-0.736114	131.824857	3.861651	0.011560	3.6
360	-0.757074	132.823406	3.836583	0.006266	3.6
361	-0.760428	133.747498	3.813673	0.007670	3.6
362	-0.799369	133.835425	3.811507	0.006417	3.7
363	-0.772312	133.678580	3.815372	0.008795	4.0
364	-0.766378	134.678580	3.790864	0.011698	3.7
365	-0.780765	135.678580	3.766669	0.009991	3.6
366	-0.771656	135.521734	3.770443	0.006211	4.4
367	-0.767393	135.365205	3.774218	0.006655	3.8
368	-0.758921	135.209812	3.777972	0.009338	3.6
369	-0.766250	135.987535	3.759256	0.005423	5.2
370	-0.824012	136.987535	3.735461	0.011590	5.1
371	-0.744878	137.877081	3.714547	0.007952	3.8
372	-0.768643	137.720235	3.718217	0.007268	3.8
373	-0.744291	137.563390	3.721895	0.006907	4.1
374	-0.779826	137.406544	3.725581	0.009448	3.7
375	-0.800225	137.670958	3.719372	0.008704	3.9
376	-0.775819	137.514112	3.723052	0.006944	3.8
377	-0.795442	138.514112	3.699712	0.008731	4.4
378	-0.800212	139.514112	3.676663	0.012093	3.9
379	-0.778945	140.514112	3.653899	0.007931	5.1
380	-0.795512	140.377679	3.656989	0.009956	3.9
381	-0.753983	140.730952	3.649001	0.012624	4.0
382	-0.731758	140.574106	3.652543	0.006413	3.7
383	-0.771409	140.417260	3.656092	0.008727	3.7
384	-0.786570	140.260488	3.659646	0.012256	3.7
385	-0.775874	140.103642	3.663209	0.008017	4.2
386	-0.758639	141.103640	3.640611	0.007805	3.9
387	-0.782782	140.946795	3.644137	0.011379	3.7
388	-0.750276	140.789949	3.647670	0.007407	3.7
389	-0.803765	141.789949	3.625263	0.008519	4.1
390	-0.768460	141.633103	3.628759	0.009929	3.8
391	-0.792134	141.476258	3.632262	0.011687	3.8
392	-0.792135	142.476258	3.610043	0.009094	3.8
393	-0.779933	142.319412	3.613510	0.007796	4.0
394	-0.822462	142.162566	3.616984	0.007164	4.1
395	-0.756133	143.007265	3.598355	0.006936	3.7
396	-0.783166	144.007265	3.576548	0.008498	4.0
397	-0.772849	145.005504	3.555041	0.012107	4.0
398	-0.759970	146.005504	3.533754	0.007155	5.2
399	-0.800243	147.005499	3.512720	0.006525	4.9
400	-0.767024	146.848662	3.516003	0.010645	3.8
401	-0.788089	147.120074	3.510326	0.006816	3.9
402	-0.764214	146.963229	3.513604	0.009938	3.7
403	-0.797228	147.949349	3.493096	0.011405	3.7
404	-0.767350	147.792504	3.496342	0.008203	4.0
405	-0.763789	148.792504	3.475750	0.009728	3.6
406	-0.760458	149.792502	3.455400	0.010499	3.7
407	-0.825781	149.635656	3.458576	0.008808	4.4
408	-0.772214	149.478810	3.461758	0.004807	4.2
409	-0.810622	149.327122	3.464841	0.010022	3.6
410	-0.763808	149.170276	3.468034	0.010045	4.1
411	-0.738664	150.170276	3.447773	0.008209	5.0
412	-0.801244	150.013430	3.450936	0.009575	5.3
413	-0.775932	151.013430	3.430874	0.013738	4.1
414	-0.797563	150.856585	3.434005	0.011749	3.9
415	-0.825319	150.699739	3.437142	0.007447	4.0
416	-0.784833	151.699739	3.417239	0.007716	3.9
417	-0.818852	152.699626	3.397568	0.007193	3.9
418	-0.747852	152.542999	3.400635	0.011856	3.8
419	-0.753555	153.542999	3.381152	0.010570	3.9
420	-0.803977	153.386154	3.384193	0.010693	3.7
421	-0.784952	153.229308	3.387239	0.008037	3.7
422	-0.790844	154.229308	3.367909	0.007801	3.8
423	-0.817672	154.970778	3.353718	0.016594	4.0
424	-0.751213	155.970778	3.334767	0.008707	3.7
425	-0.759303	156.969214	3.316059	0.011026	4.1
426	-0.754892	156.812368	3.318984	0.006022	3.7
427	-0.763797	157.812368	3.300422	0.010604	3.8
428	-0.779809	157.655523	3.303320	0.012864	4.0
429	-0.782844	157.498677	3.306222	0.012273	3.6
430	-0.791248	157.341831	3.309130	0.012125	3.6
431	-0.811046	157.184986	3.312043	0.012358	3.8
432	-0.764179	158.184986	3.293559	0.007989	3.9
433	-0.770662	159.184986	3.275280	0.010534	4.0
434	-0.764304	160.184986	3.257203	0.009370	3.7
435	-0.756906	160.028140	3.260025	0.008285	3.7
436	-0.723740	159.919528	3.261982	0.008503	4.0
437	-0.800537	160.919528	3.244052	0.007182	3.6
438	-0.744328	160.762683	3.246851	0.011966	3.6
439	-0.784745	160.606850	3.249637	0.008555	4.3
440	-0.808797	160.450004	3.252446	0.013399	6.6
441	-0.805273	160.293159	3.255260	0.008610	5.8
442	-0.791422	161.292884	3.237407	0.008064	5.2
443	-0.782416	162.292884	3.219745	0.006727	6.1
444	-0.803887	162.136039	3.222502	0.009693	3.8
445	-0.738875	163.136039	3.205002	0.008003	3.7
446	-0.790838	162.979193	3.207734	0.010805	4.0
447	-0.757294	162.822347	3.210471	0.011583	4.3
448	-0.758630	163.822347	3.193101	0.012621	3.7
449	-0.802807	163.665502	3.195813	0.011640	4.0
450	-0.800411	163.511874	3.198473	0.009938	5.4
451	-0.769362	163.368089	3.200968	0.010050	6.4
452	-0.735319	164.368089	3.183700	0.009696	5.1
453	-0.772787	164.211243	3.186396	0.008776	4.9
454	-0.767703	165.211243	3.169284	0.008794	3.7
455	-0.770596	165.054397	3.171956	0.008547	3.9
456	-0.748982	164.900799	3.174577	0.005314	4.3
457	-0.757186	165.898370	3.157632	0.009030	3.7
458	-0.789355	166.898242	3.140829	0.009454	3.7
459	-0.742736	167.535643	3.130211	0.005965	4.0
460	-0.785501	167.378813	3.132817	0.010681	4.1
461	-0.760326	167.697517	3.127526	0.007402	3.8
462	-0.746051	168.697511	3.111039	0.010333	3.6
463	-0.800740	169.697511	3.094725	0.009379	4.0
464	-0.772935	170.106487	3.088102	0.007847	4.3
465	-0.797216	169.949642	3.090639	0.009818	3.7
466	-0.769378	169.792796	3.093179	0.010627	3.6
467	-0.814882	170.792796	3.077052	0.007009	3.9
468	-0.747804	170.635951	3.079570	0.008275	4.0
469	-0.753173	171.635951	3.063584	0.007506	4.0
470	-0.755711	172.635951	3.047762	0.006822	3.6
471	-0.772265	172.484346	3.050150	0.009546	3.9
472	-0.763443	173.484346	3.034467	0.010751	4.2
473	-0.742338	174.484346	3.018944	0.011129	3.7
474	-0.791491	175.484346	3.003579	0.008808	3.9
475	-0.774956	176.484343	2.988370	0.011997	4.1
476	-0.741253	177.466549	2.973581	0.006468	4.1
477	-0.783753	177.309704	2.975933	0.005225	4.6
478	-0.748505	177.265552	2.976595	0.007687	5.2
479	-0.769215	177.134286	2.978567	0.010954	5.4
480	-0.812755	176.977441	2.980927	0.012824	3.9
481	-0.788766	176.820595	2.983291	0.006177	3.6
482	-0.772897	176.663752	2.985658	0.008128	3.9
483	-0.785498	177.663752	2.970629	0.010218	4.2
484	-0.761919	178.663752	2.955751	0.013765	4.0
485	-0.808643	178.506907	2.958075	0.006694	3.7
486	-0.751893	179.506907	2.943322	0.007870	3.8
487	-0.790362	180.506906	2.928715	0.005955	4.7
488	-0.793430	180.350061	2.930997	0.007511	3.8
489	-0.751793	181.350061	2.916512	0.006432	3.8
490	-0.785277	181.739479	2.910910	0.006238	3.9
491	-0.752367	181.582859	2.913160	0.008391	5.4
492	-0.773960	181.641939	2.912311	0.007650	5.0
493	-0.737326	181.490337	2.914491	0.008033	4.0
494	-0.736008	181.333491	2.916751	0.008371	4.2
495	-0.764870	182.333491	2.902406	0.006809	4.1
496	-0.745981	182.176646	2.904646	0.006792	3.8
497	-0.799409	182.019800	2.906891	0.008030	3.9
498	-0.776630	183.019796	2.892642	0.007756	4.0
499	-0.775165	183.831316	2.881182	0.009851	3.7
