1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
82	-0.757996	439.065533	0.007570	8.8
83	-0.961005	437.632238	0.008971	8.3
84	-0.953339	436.211351	0.005942	8.2
85	-1.054047	434.802701	0.008248	7.6
86	-0.195491	433.406117	0.002232	8.8
87	-0.309825	432.021430	0.002434	8.4
88	-1.081105	430.648479	0.006179	8.1
89	-0.275375	429.287101	0.004954	7.7
90	-0.863939	427.937140	0.009616	8.5
91	-0.822225	426.598440	0.009431	11.0
92	-0.643980	425.270849	0.009932	8.6
93	-1.051505	423.954220	0.009209	8.8
94	-1.207054	422.648404	0.010435	9.6
95	-0.160829	421.353259	0.004212	7.1
96	-0.942183	420.068643	0.009669	7.7
97	-1.087639	418.794419	0.010575	9.1
98	-0.715787	417.530451	0.009243	8.9
99	-1.267411	416.276604	0.010655	8.2
100	-0.094766	415.032748	0.002483	7.8
101	-0.640500	413.798754	0.004657	7.9
102	-0.336896	412.574495	0.004003	8.9
103	-0.693409	411.359849	0.007703	8.3
104	-1.071564	410.154691	0.007571	8.4
105	-0.723868	408.958904	0.008810	7.6
106	-0.825756	407.772368	0.007605	9.0
107	-0.969168	406.594968	0.008086	7.9
108	-1.059204	405.426590	0.010581	8.6
109	-0.825674	404.267122	0.007710	7.7
110	-0.282875	403.116456	0.003527	8.4
111	-0.369943	401.974481	0.005658	9.3
112	-1.118168	400.841093	0.006843	8.9
113	-1.097625	399.716187	0.007855	8.6
114	-0.717734	398.599660	0.008793	8.0
115	-0.726280	397.491411	0.008814	7.7
116	-0.218779	396.391342	0.004302	8.7
117	-0.768944	395.299353	0.005495	10.9
118	-0.748919	394.215350	0.010574	10.6
119	-0.892068	393.139238	0.008236	9.3
120	-0.648360	392.070924	0.006752	7.8
121	-0.317762	391.010316	0.004720	7.7
122	-1.215028	389.957325	0.007934	7.8
123	-0.178937	388.911862	0.003367	8.0
124	-0.849648	387.873839	0.007223	7.8
125	-1.032718	386.843173	0.009048	8.1
126	-0.555992	385.819777	0.004285	7.9
127	-0.652248	384.803569	0.004719	8.6
128	-0.607490	383.794468	0.008463	8.8
129	-1.021321	382.792393	0.005558	8.8
130	0.000000	381.797264	0.000000	8.6
131	-0.210846	380.809005	0.003973	7.6
132	0.000000	379.827537	0.000000	8.4
133	-1.003544	378.852786	0.008257	7.6
134	-1.034781	377.884678	0.006860	8.9
135	-1.125812	376.923138	0.010774	7.6
136	-1.077552	375.968095	0.006775	8.0
137	-0.861723	375.019479	0.007205	8.1
138	-0.997025	374.077218	0.006647	8.8
139	-1.192889	373.141244	0.008976	9.3
140	-0.630377	372.211489	0.006955	8.4
141	-1.102966	371.287887	0.010525	8.3
142	-0.636274	370.370370	0.006383	8.4
143	-0.512066	369.458876	0.005565	10.0
144	-1.136212	368.553338	0.009686	7.7
145	-0.817765	367.653696	0.005873	8.5
146	-0.858205	366.759885	0.004984	7.7
147	-0.591965	365.871846	0.006532	8.3
148	-0.979988	364.989518	0.013979	8.7
149	-0.846534	364.112841	0.013536	8.7
150	-0.876882	363.241757	0.005659	8.1
151	-0.742395	362.376208	0.009307	8.3
152	-0.488629	361.516137	0.005035	7.7
153	-0.778775	360.661488	0.008396	8.2
154	-0.802352	359.812206	0.009336	8.2
155	-1.088780	358.968236	0.005734	8.4
156	-0.991956	358.129524	0.010563	7.5
157	-1.060263	357.296018	0.006564	8.8
158	-0.182218	356.467665	0.005221	8.6
159	-0.686837	355.644414	0.008533	8.0
160	-0.909037	354.826213	0.008396	7.8
161	-0.877896	354.013012	0.006373	7.6
162	-0.450011	353.204763	0.005732	8.1
163	-0.944826	352.401415	0.005819	8.2
164	-0.421425	351.602922	0.005418	7.0
165	-0.725829	350.809235	0.008894	8.4
166	-1.288682	350.020308	0.012047	8.3
167	-0.805172	349.236095	0.008606	8.1
168	-0.478618	348.456550	0.006520	8.4
169	-1.143918	347.681627	0.006302	8.3
170	-1.035018	346.911283	0.007021	8.0
171	-1.043865	346.145474	0.007488	8.2
172	-0.526218	345.384157	0.006545	8.3
173	-1.138742	344.627288	0.010465	7.6
174	-0.792285	343.874826	0.008137	8.9
175	-1.301567	343.126729	0.010926	8.1
176	-0.066740	342.382957	0.001754	8.8
177	-1.125920	341.643469	0.007672	7.9
178	-1.070655	340.908224	0.007074	8.5
179	-1.137154	340.177184	0.006716	7.7
180	-1.300417	339.450309	0.011294	8.1
181	-0.738773	338.727561	0.005508	8.2
182	-0.814399	338.008902	0.011265	8.3
183	-0.847463	337.294295	0.009132	7.7
184	-0.753355	336.583703	0.009442	8.5
185	-1.156488	335.877089	0.008246	8.3
186	-0.148657	335.174416	0.002401	8.0
187	-0.865571	334.475651	0.008076	7.8
188	-1.003835	333.780756	0.011779	8.5
189	-1.038015	333.089698	0.010071	7.8
190	-1.107773	332.402443	0.008453	8.8
191	-1.005453	331.718955	0.006945	12.5
192	-1.020446	331.039203	0.006515	7.9
193	-0.226543	330.363153	0.003680	8.8
194	-0.900504	329.690771	0.006179	7.8
195	-1.116826	329.022027	0.006535	9.7
196	-0.751477	328.356888	0.006835	12.1
197	-0.832338	327.695322	0.006851	9.8
198	-0.023983	327.037299	0.001382	9.4
199	-0.546301	326.382787	0.007757	8.3
200	-0.745162	325.731758	0.009676	7.9
201	-0.494274	325.084179	0.004245	7.8
202	-1.175274	324.440023	0.012499	8.1
203	-0.466460	323.799258	0.003893	8.5
204	-1.091652	323.161858	0.008162	8.7
205	-0.798335	322.527792	0.009204	8.6
206	-0.576173	321.897034	0.007797	7.6
207	-1.221803	321.269554	0.011464	8.7
208	-0.937942	320.645325	0.006719	7.9
209	-0.601180	320.024320	0.005010	8.9
210	-1.023803	319.406512	0.009216	6.9
211	-1.152902	318.791875	0.006370	8.1
212	-1.179021	318.180381	0.006476	7.9
213	-0.339327	317.572005	0.004153	8.5
214	-1.115374	316.966721	0.007051	8.0
215	-0.753236	316.364504	0.004113	7.9
216	-1.096379	315.765329	0.008428	8.0
217	-0.802457	315.169170	0.008652	8.9
218	-0.528289	314.576003	0.004122	8.2
219	-0.723435	313.985804	0.009448	7.4
220	-1.352642	313.398548	0.008689	8.6
221	-1.048642	312.814213	0.009642	8.2
222	-1.315799	312.232773	0.009201	8.3
223	-0.834193	311.654207	0.005653	8.4
224	-0.045146	311.078491	0.000871	7.7
225	-0.700541	310.505602	0.007310	8.3
226	-0.851162	309.935518	0.007630	8.5
227	-0.999499	309.368217	0.008396	8.0
228	-1.067863	308.803676	0.009837	8.4
229	-0.653957	308.241874	0.005073	8.5
230	-1.159093	307.682789	0.007893	8.3
231	-0.869137	307.126400	0.008160	8.4
232	-0.447645	306.572687	0.007438	8.1
233	-0.571683	306.021627	0.006149	7.7
234	-0.459039	305.473201	0.004635	8.9
235	-0.182731	304.927388	0.002841	11.4
236	-1.252624	304.384168	0.006857	9.5
237	-0.815804	303.843521	0.009940	8.6
238	-1.217035	303.305427	0.009871	8.2
239	-0.560057	302.769867	0.007356	9.9
240	-0.995138	302.236821	0.007198	7.8
241	-1.120342	301.706270	0.006616	10.1
242	-0.724541	301.178196	0.008843	9.4
243	-0.874826	300.652580	0.005231	9.0
244	-1.073748	300.129402	0.012233	8.2
245	-0.499915	299.608645	0.004620	8.3
246	-1.030612	299.090291	0.007691	8.1
247	-0.783635	298.574321	0.004994	7.6
248	-0.845810	298.060718	0.008994	8.4
249	-0.771176	297.549465	0.007575	8.2
250	-0.613980	297.040543	0.005327	8.0
251	-0.792582	296.533936	0.008126	8.1
252	-0.961184	296.029626	0.007331	9.1
253	-0.745851	295.527597	0.005530	7.4
254	-1.162844	295.027832	0.006772	8.2
255	-1.085936	294.530315	0.007186	8.8
256	-0.659103	294.035028	0.007627	7.8
257	-1.178226	293.541956	0.008520	8.9
258	-1.013147	293.051083	0.007663	8.6
259	-0.030357	292.562393	0.001742	8.0
260	-0.856135	292.075870	0.006672	7.5
261	-1.107225	291.591498	0.008440	8.4
262	-1.043111	291.109263	0.006027	8.1
263	-0.361906	290.629149	0.003798	7.5
264	-0.322112	290.151140	0.004056	8.3
265	-0.187210	289.675222	0.004687	7.6
266	-1.012373	289.201380	0.007093	8.2
267	-0.035965	288.729600	0.000711	8.5
268	-0.861821	288.259866	0.011148	8.9
269	-1.188752	287.792165	0.006281	7.8
270	-1.264671	287.326481	0.012652	8.6
271	-0.684986	286.862802	0.005268	8.2
272	-1.120899	286.401113	0.013044	8.0
273	-0.745137	285.941400	0.011083	8.3
274	-0.657890	285.483649	0.004731	7.7
275	-0.804003	285.027847	0.008598	8.6
276	-0.614517	284.573981	0.007032	8.6
277	-0.883941	284.122037	0.007142	8.2
278	-0.723699	283.672002	0.007433	7.8
279	-1.134168	283.223863	0.007856	9.0
280	-0.496893	282.777607	0.005598	8.1
281	-0.472176	282.333221	0.003821	8.5
282	-0.802158	281.890692	0.008988	7.9
283	-1.133822	281.450008	0.008368	8.1
284	-0.707663	281.011157	0.006506	8.4
285	-0.727855	280.574125	0.005150	8.3
286	-0.465444	280.138901	0.005261	8.0
287	-0.900093	279.705473	0.008467	8.6
288	-0.806416	279.273829	0.010775	7.9
289	-0.641302	278.843956	0.004930	7.9
290	-0.802869	278.415844	0.013282	9.9
291	-0.800030	277.989479	0.007234	8.3
292	-0.677870	277.564851	0.005246	8.3
293	-0.899683	277.141949	0.009890	9.1
294	-0.686575	276.720761	0.008089	9.0
295	-0.661472	276.301275	0.006029	7.3
296	-0.872195	275.883480	0.009974	8.7
297	-0.611096	275.467366	0.004778	9.0
298	-1.075289	275.052922	0.004823	10.0
299	-1.122599	274.640136	0.008247	9.0
300	-1.207581	274.228998	0.009714	7.8
301	-0.029616	273.819497	0.001943	8.9
302	-0.759433	273.411623	0.004951	8.3
303	-0.589151	273.005365	0.005690	7.9
304	-1.170170	272.600712	0.007306	7.5
305	-1.137744	272.197655	0.008870	11.3
306	-1.245080	271.796184	0.011362	7.9
307	-1.045683	271.396287	0.007099	8.3
308	-0.161948	270.997956	0.002109	8.0
309	-0.134595	270.601180	0.002410	8.1
310	-1.106121	270.205949	0.006274	7.6
311	-0.275775	269.812254	0.004726	8.4
312	-1.177719	269.420085	0.007636	8.2
313	-1.045080	269.029432	0.006631	8.3
314	-1.059887	268.640287	0.005288	7.7
315	-0.291671	268.252638	0.003939	8.3
316	-0.311628	267.866478	0.004100	7.8
317	-1.315395	267.481796	0.010192	8.7
318	-1.001303	267.098584	0.010291	7.9
319	-1.019722	266.716833	0.008326	8.5
320	-0.416818	266.336533	0.004143	7.9
321	-1.233180	265.957676	0.007107	7.8
322	-0.796703	265.580253	0.007638	8.0
323	-0.442194	265.204254	0.004350	8.5
324	-0.789391	264.829672	0.011713	8.5
325	-0.738264	264.456497	0.004470	10.5
326	-1.059049	264.084721	0.008489	15.1
327	-0.722925	263.714335	0.005528	9.4
328	-0.058612	263.345332	0.002616	7.5
329	-0.761964	262.977702	0.006266	8.2
330	-1.046399	262.611438	0.006367	7.9
331	-1.167276	262.246531	0.011843	8.1
332	-1.226670	261.882973	0.011328	8.9
333	-0.545456	261.520756	0.006790	7.3
334	-0.538513	261.159871	0.004791	9.0
335	-0.700016	260.800312	0.009985	8.1
336	-1.061780	260.442070	0.005855	7.5
337	-0.834879	260.085137	0.007337	8.5
338	-0.629753	259.729505	0.008310	10.8
339	-1.132038	259.375167	0.006083	9.3
340	-1.050831	259.022116	0.009176	9.3
341	-0.709995	258.670343	0.008711	7.0
342	-0.061836	258.319841	0.002418	7.9
343	-0.320134	257.970602	0.004398	8.0
344	-0.255244	257.622620	0.003810	9.0
345	-0.605164	257.275887	0.007232	8.1
346	-1.064006	256.930396	0.005835	8.1
347	-1.135423	256.586139	0.006610	7.8
348	-0.399740	256.243109	0.004417	8.4
349	-1.109779	255.901300	0.006003	8.2
350	-1.224641	255.560703	0.009630	8.4
351	-0.204359	255.221313	0.003233	6.8
352	-1.075342	254.883122	0.005706	12.0
353	-1.102336	254.546124	0.009051	8.6
354	-0.195027	254.210311	0.003206	9.7
355	-1.174027	253.875677	0.006499	8.7
356	-0.689872	253.542215	0.006380	8.3
357	-1.202968	253.209918	0.009837	8.4
358	-1.027998	252.878781	0.006928	7.6
359	-1.003569	252.548795	0.008801	8.4
360	-1.188866	252.219956	0.010402	8.2
361	-0.473682	251.892255	0.005575	8.1
362	-0.328369	251.565688	0.003309	7.9
363	-0.825856	251.240247	0.010366	8.3
364	-0.791936	250.915926	0.004499	8.5
365	-1.046917	250.592720	0.007289	8.9
366	-0.984896	250.270621	0.007067	8.0
367	-0.879374	249.949624	0.003973	7.7
368	-0.465830	249.629723	0.007705	8.7
369	-0.747500	249.310911	0.007807	8.4
370	-0.696901	248.993182	0.004691	7.4
371	-1.031749	248.676531	0.009233	7.6
372	-0.797519	248.360952	0.005942	8.9
373	-1.135957	248.046438	0.008742	8.3
374	-0.821558	247.732984	0.006320	8.5
375	-1.147814	247.420584	0.007471	8.5
376	-0.715256	247.109233	0.009761	7.9
377	-0.591448	246.798924	0.004852	8.5
378	-0.220665	246.489652	0.003032	8.8
379	-0.676421	246.181412	0.003721	7.9
380	-0.780301	245.874197	0.004886	8.1
381	-1.282184	245.568002	0.012237	7.7
382	-0.794413	245.262822	0.006957	8.2
383	-0.743642	244.958652	0.006254	7.8
384	-0.726791	244.655485	0.004637	8.4
385	-1.135154	244.353317	0.006976	8.4
386	-0.596760	244.052142	0.004801	8.3
387	-0.741980	243.751955	0.008364	9.9
388	-0.226028	243.452750	0.003456	9.1
389	-0.713630	243.154523	0.008883	8.1
390	-0.986413	242.857268	0.006555	9.9
391	-1.174698	242.560980	0.008467	8.0
392	-1.215787	242.265654	0.010894	8.8
393	-0.746684	241.971285	0.006529	8.2
394	-0.592781	241.677868	0.004193	8.1
395	-0.776392	241.385397	0.012232	8.3
396	-1.197450	241.093869	0.008113	7.9
397	-0.924789	240.803278	0.010912	8.4
398	-0.215027	240.513619	0.003275	8.6
399	-1.164696	240.224887	0.007223	8.1
400	-0.000000	239.937077	0.000000	8.1
401	-1.128048	239.650186	0.009741	7.6
402	-1.137238	239.364207	0.005770	8.0
403	-0.793468	239.079136	0.010057	8.0
404	-1.180216	238.794969	0.013149	8.0
405	-0.463703	238.511701	0.005272	8.7
406	-1.165519	238.229327	0.006830	8.7
407	-0.813209	237.947843	0.010384	8.6
408	-1.071935	237.667244	0.008730	8.6
409	-0.408593	237.387526	0.004648	7.7
410	-0.612901	237.108684	0.006937	7.8
411	-0.476916	236.830714	0.005809	8.1
412	-0.686727	236.553610	0.004740	8.8
413	-0.362179	236.277370	0.004724	7.7
414	-0.425205	236.001989	0.003930	6.9
415	-0.915333	235.727461	0.007981	8.0
416	-0.953983	235.453784	0.010262	8.8
417	-1.017145	235.180952	0.007193	7.8
418	-0.869420	234.908962	0.008143	7.8
419	-0.793397	234.637809	0.010736	8.2
420	-1.208635	234.367488	0.011350	8.6
421	-0.528683	234.097997	0.004856	8.0
422	-1.204640	233.829331	0.009619	8.2
423	-0.976725	233.561485	0.007245	8.8
424	-0.054855	233.294456	0.002237	8.2
425	-1.116133	233.028239	0.008793	8.3
426	-1.277203	232.762831	0.009719	7.9
427	-0.629839	232.498228	0.007016	7.6
428	-0.603111	232.234425	0.008793	8.2
429	-1.115474	231.971419	0.009344	8.3
430	-0.279538	231.709205	0.003599	8.7
431	-0.852184	231.447781	0.010591	7.9
432	-1.156212	231.187141	0.006693	7.6
433	-1.163841	230.927283	0.007898	7.8
434	-0.998660	230.668202	0.006010	8.3
435	-0.762236	230.409895	0.008829	7.8
436	-0.323194	230.152358	0.005608	8.5
437	-0.950571	229.895587	0.008516	10.7
438	-0.823524	229.639578	0.009392	8.6
439	-1.049381	229.384329	0.007196	9.0
440	-0.416455	229.129834	0.004278	9.7
441	-1.009413	228.876091	0.008545	9.3
442	-0.987892	228.623096	0.010081	8.1
443	-1.344806	228.370846	0.010005	7.6
444	-0.948117	228.119336	0.006069	9.6
445	-0.760499	227.868563	0.011154	7.8
446	-1.093828	227.618525	0.006400	8.7
447	-1.097117	227.369216	0.005819	7.6
448	-0.127836	227.120635	0.002076	8.1
449	-1.126352	226.872777	0.010916	8.1
450	-0.833072	226.625638	0.005094	8.2
451	-0.917720	226.379217	0.005384	7.8
452	-0.990152	226.133509	0.008686	8.1
453	-0.410472	225.888510	0.004791	8.1
454	-0.930726	225.644218	0.007453	8.5
455	-0.376053	225.400630	0.005913	7.8
456	-1.333454	225.157741	0.011049	7.9
457	-1.111508	224.915549	0.008020	8.5
458	-1.226823	224.674051	0.008796	10.2
459	-1.302159	224.433242	0.010306	8.6
460	-1.191075	224.193121	0.007079	8.0
461	-0.273232	223.953684	0.006019	7.9
462	-0.680329	223.714927	0.009566	8.4
463	-1.044962	223.476848	0.007659	8.1
464	-1.161844	223.239444	0.006685	8.3
465	-0.412524	223.002710	0.004034	8.4
466	-0.694166	222.766645	0.004951	8.0
467	-0.675988	222.531245	0.007615	8.7
468	-1.105721	222.296508	0.007598	8.2
469	-0.794481	222.062429	0.007407	8.8
470	-0.676110	221.829007	0.004268	10.9
471	-0.887646	221.596238	0.009996	9.5
472	-0.971112	221.364119	0.005686	8.3
473	-1.040737	221.132647	0.007245	7.6
474	-0.985102	220.901820	0.007588	8.4
475	-0.707806	220.671634	0.005850	8.4
476	-1.161536	220.442086	0.010694	8.0
477	-0.161138	220.213174	0.003632	7.5
478	-0.629648	219.984895	0.006418	8.7
479	-1.003075	219.757246	0.005355	8.4
480	-1.189272	219.530224	0.008412	8.2
481	-1.133146	219.303826	0.006532	7.6
482	-1.199054	219.078050	0.008039	9.0
483	-0.735511	218.852893	0.005814	8.1
484	-0.767695	218.628352	0.009296	8.5
485	-0.980324	218.404424	0.005264	7.9
486	-0.003525	218.181106	0.000210	8.0
487	-1.154977	217.958397	0.007050	12.1
488	-0.827685	217.736292	0.009305	9.6
489	-0.901782	217.514790	0.009886	9.0
490	-1.328373	217.293888	0.009175	8.2
491	-1.190563	217.073584	0.007072	8.4
492	-1.255215	216.853873	0.008380	8.1
493	-0.617060	216.634755	0.009858	8.2
494	-1.104095	216.416227	0.005982	9.0
495	-0.752941	216.198285	0.008018	8.2
496	-0.112416	215.980927	0.002775	8.4
497	-0.534420	215.764151	0.008556	8.0
498	-0.532724	215.547955	0.004355	7.7
499	-0.667559	215.332335	0.009007	9.2
500	-0.521689	215.117289	0.003881	7.5
501	-0.726400	214.902815	0.004733	8.0
502	-0.502458	214.688911	0.005058	7.7
503	-0.637996	214.475573	0.005971	8.6
504	-0.658544	214.262800	0.006780	8.4
505	-0.628542	214.050588	0.003726	8.5
506	-1.182884	213.838936	0.005768	8.3
507	-1.188430	213.627842	0.008725	7.6
508	-1.076027	213.417302	0.006863	7.9
509	-0.010273	213.207314	0.000846	7.7
510	-1.192267	212.997877	0.011507	8.2
511	-1.272663	212.788987	0.009184	9.0
512	-1.072910	212.580642	0.007706	8.1
513	-0.348556	212.372841	0.003781	7.9
514	-1.178908	212.165581	0.010872	7.7
515	-1.235588	211.958859	0.011166	7.7
516	-0.744867	211.752673	0.008300	8.3
517	-1.047232	211.547021	0.007965	7.9
518	-1.126061	211.341902	0.007228	8.2
519	-0.092358	211.137311	0.002405	7.8
520	-0.884030	210.933248	0.005024	7.9
521	-0.300429	210.729710	0.002319	8.3
522	-0.680296	210.526695	0.005391	8.7
523	-1.085036	210.324200	0.009349	7.9
524	-0.575805	210.122224	0.005360	8.4
525	-0.713450	209.920765	0.005206	7.9
526	-0.417513	209.719820	0.007045	8.2
527	-0.280610	209.519387	0.008007	7.2
528	-0.152945	209.319463	0.003545	8.2
529	-0.977819	209.120048	0.012367	8.7
530	-1.022650	208.921139	0.010017	8.8
531	-0.861787	208.722733	0.008235	8.5
532	-0.531363	208.524829	0.006891	8.4
533	-1.039998	208.327425	0.006325	7.8
534	-1.110555	208.130518	0.007118	7.2
535	-1.287060	207.934107	0.010519	8.5
536	-1.295694	207.738189	0.008035	8.2
537	-0.184184	207.542762	0.003170	10.5
538	-0.041976	207.347825	0.001067	9.8
539	-1.057340	207.153376	0.006762	8.2
540	-0.618872	206.959412	0.008056	8.6
541	-1.063143	206.765932	0.006778	8.3
542	-1.015442	206.572933	0.005499	8.4
543	-0.805595	206.380414	0.006453	10.6
544	-0.840228	206.188373	0.008866	9.1
545	-0.771375	205.996807	0.008375	7.8
546	-0.875225	205.805716	0.007348	9.0
547	-0.644704	205.615096	0.007625	8.3
548	-0.764025	205.424946	0.005523	7.7
549	-1.189780	205.235265	0.007545	7.6
550	-1.061442	205.046050	0.007523	7.9
551	-0.384558	204.857299	0.004833	7.8
552	-0.604923	204.669011	0.006450	8.2
553	-1.210761	204.481184	0.009807	7.6
554	-0.927067	204.293816	0.007159	8.9
555	-0.900556	204.106905	0.006758	8.1
556	-1.213622	203.920449	0.009871	8.1
557	-0.754691	203.734447	0.006792	8.0
558	-0.759409	203.548896	0.007086	8.2
559	-1.037145	203.363795	0.006582	7.6
560	-1.100412	203.179143	0.006836	8.2
561	-0.331835	202.994937	0.004193	8.0
562	-0.745948	202.811176	0.008402	8.3
563	-0.881155	202.627857	0.008478	8.2
564	-0.804374	202.444980	0.010051	12.4
565	-1.246597	202.262543	0.007452	8.5
566	-0.840118	202.080543	0.007932	7.5
567	-0.125878	201.898979	0.002391	8.1
568	-0.626069	201.717849	0.005852	9.1
569	-1.060971	201.537153	0.005826	13.6
570	-0.999227	201.356887	0.009224	8.3
571	-0.771945	201.177050	0.005406	8.8
572	-0.507794	200.997642	0.004563	8.6
573	-1.178736	200.818659	0.014602	8.9
574	-0.712431	200.640100	0.008888	7.9
575	-1.268511	200.461965	0.007902	7.7
576	-1.054718	200.284250	0.007206	8.3
577	-1.064222	200.106955	0.006755	8.9
578	-1.251144	199.930078	0.009490	10.2
579	-0.950954	199.753617	0.007709	9.2
580	-0.177809	199.577571	0.003974	7.7
581	-1.046757	199.401938	0.008229	8.5
582	-0.268727	199.226717	0.003513	8.4
583	-1.079292	199.051905	0.009738	11.5
584	-0.799953	198.877502	0.009999	11.9
585	-1.201932	198.703506	0.009601	8.5
586	-0.068274	198.529916	0.003455	8.8
587	-1.170580	198.356729	0.007294	8.8
588	-1.193863	198.183944	0.007082	8.1
589	-1.091068	198.011560	0.006113	7.7
590	-1.000534	197.839576	0.008699	8.4
591	-0.164694	197.667989	0.002734	8.6
592	-0.979369	197.496798	0.008215	8.1
593	-0.892994	197.326002	0.009156	8.0
594	-0.927380	197.155600	0.011275	7.7
595	-0.851103	196.985589	0.008586	7.9
596	-0.862646	196.815969	0.006668	8.2
597	-1.058336	196.646738	0.010367	8.1
598	-1.026514	196.477894	0.008678	7.5
599	-0.895476	196.309436	0.006086	8.0
600	-1.111635	196.141363	0.006873	7.4
601	-0.569479	195.973673	0.006579	7.9
602	-0.733469	195.806365	0.007679	8.5
603	-1.104798	195.639437	0.005328	8.6
604	-0.897629	195.472888	0.008736	8.7
605	-0.689094	195.306717	0.005115	8.2
606	-0.166487	195.140922	0.002944	7.6
607	-0.699334	194.975501	0.007683	8.8
608	-0.934730	194.810454	0.010588	7.9
609	-0.739535	194.645779	0.005040	8.7
610	-1.184822	194.481475	0.013315	8.3
611	-1.131561	194.317540	0.006610	7.9
612	-0.338628	194.153973	0.007229	8.2
613	-0.976987	193.990773	0.005783	8.9
614	-1.071970	193.827938	0.007039	8.2
615	-0.293455	193.665467	0.003762	8.3
616	-0.601331	193.503358	0.005709	7.6
617	-1.312379	193.341611	0.008145	8.0
618	-0.582500	193.180224	0.006443	8.4
619	-0.045633	193.019196	0.002738	8.7
620	-0.908664	192.858525	0.008279	7.9
621	-1.010009	192.698210	0.008878	8.3
622	-0.847503	192.538251	0.012408	7.8
623	-0.427707	192.378644	0.003735	8.1
624	-0.708695	192.219391	0.007739	7.8
625	-1.097456	192.060488	0.006066	8.5
626	-0.112408	191.901935	0.004320	8.3
627	-1.010660	191.743730	0.005790	8.2
628	-0.952928	191.585873	0.006308	7.3
629	-1.056885	191.428362	0.007676	7.5
630	-0.496508	191.271196	0.004765	8.8
631	-0.900300	191.114374	0.006782	7.3
632	-0.916795	190.957893	0.007809	7.9
