1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
66	-0.656334	15.999710	9.405094	0.012313	6.1
67	-0.669228	15.470818	9.541485	0.007662	5.0
68	-0.647757	14.945511	9.680924	0.006704	4.1
69	-0.695117	15.000021	9.666266	0.013775	4.1
70	-0.643620	14.531884	9.793620	0.017352	3.9
71	-0.705144	15.531884	9.525536	0.011760	3.7
72	-0.678186	16.383755	9.308475	0.022029	5.1
73	-0.692728	17.300281	9.085724	0.012551	4.7
74	-0.684448	18.300281	8.854536	0.011985	3.9
75	-0.674849	17.926809	8.939489	0.010176	4.1
76	-0.673314	17.401131	9.061862	0.014335	5.4
77	-0.665584	18.401115	8.831876	0.013118	5.7
78	-0.623112	17.936464	8.937272	0.013716	5.8
79	-0.647419	17.410107	9.059745	0.020958	6.6
80	-0.736305	18.410107	8.829861	0.010840	8.1
81	-0.645118	19.368858	8.620154	0.016620	6.2
82	-0.665825	18.952862	8.709908	0.014980	5.9
83	-0.664516	18.423900	8.826772	0.006676	5.4
84	-0.716241	18.974424	8.705210	0.013737	5.1
85	-0.659706	19.372799	8.619312	0.012682	3.9
86	-0.692382	20.372787	8.410982	0.010992	6.3
87	-0.675129	20.977068	8.289902	0.011573	4.4
88	-0.665787	21.966450	8.099011	0.012136	4.3
89	-0.660309	21.446330	8.198253	0.015679	3.9
90	-0.693751	22.446328	8.009555	0.015190	4.2
91	-0.634015	21.917359	8.108275	0.009165	3.8
92	-0.677448	22.896525	7.927410	0.013492	3.9
93	-0.643744	22.367609	8.024094	0.014343	4.5
94	-0.678661	23.367354	7.843284	0.005457	4.8
95	-0.673582	24.363362	7.671075	0.013163	8.2
96	-0.630276	23.838199	7.760922	0.009583	3.9
97	-0.700843	24.837845	7.591669	0.022416	4.4
98	-0.704845	24.308960	7.680286	0.008114	4.0
99	-0.688459	25.308940	7.514440	0.009012	4.8
100	-0.669911	26.289424	7.358638	0.012230	4.8
101	-0.668609	26.559805	7.316804	0.018053	3.8
102	-0.635420	26.039407	7.397750	0.009690	4.4
103	-0.672412	27.021814	7.246410	0.013861	6.4
104	-0.660917	26.499001	7.326170	0.008016	3.9
105	-0.656731	26.667026	7.300346	0.012957	3.8
106	-0.669119	26.138847	7.382144	0.012308	4.3
107	-0.672107	27.138847	7.228793	0.008249	4.8
108	-0.697391	28.138838	7.081685	0.012812	3.9
109	-0.639003	29.138730	6.940458	0.013785	3.8
110	-0.648632	30.125261	6.806533	0.011710	3.8
111	-0.675071	30.877154	6.707881	0.014475	4.9
112	-0.672455	30.961974	6.696931	0.016905	5.0
113	-0.674142	31.872028	6.581661	0.014563	4.2
114	-0.696304	31.343059	6.648174	0.013571	4.5
115	-0.648827	31.770555	6.594317	0.012474	3.9
116	-0.707589	32.770467	6.471689	0.012109	3.8
117	-0.682458	33.770443	6.353532	0.017055	3.9
118	-0.675181	34.761442	6.240616	0.013788	4.3
119	-0.645460	35.732469	6.133803	0.012917	3.8
120	-0.679998	36.732412	6.027563	0.016202	4.1
121	-0.693029	37.731899	5.924988	0.011848	6.8
122	-0.652866	38.731899	5.825794	0.011900	3.9
123	-0.696675	39.597697	5.742558	0.009228	4.4
124	-0.671292	40.597063	5.649389	0.009595	3.9
125	-0.642129	40.160349	5.689728	0.011335	4.2
126	-0.654587	39.764377	5.726805	0.007238	3.7
127	-0.699141	40.363176	5.670922	0.018417	3.8
128	-0.644815	39.866825	5.717166	0.013542	3.9
129	-0.663139	39.337856	5.767288	0.012226	6.2
130	-0.696222	38.817090	5.817497	0.009303	7.1
131	-0.658021	38.702386	5.828674	0.010813	3.9
132	-0.686380	38.437272	5.854673	0.019633	4.3
133	-0.657851	38.595962	5.839083	0.011819	3.9
134	-0.733298	39.595936	5.742724	0.012553	4.2
135	-0.692446	40.595933	5.649493	0.012490	4.4
136	-0.661746	41.595933	5.559239	0.008604	3.8
137	-0.662482	42.368170	5.491491	0.014298	4.9
138	-0.678743	42.991609	5.437991	0.011308	5.2
139	-0.673005	42.462640	5.483317	0.010024	4.2
140	-0.698213	42.531185	5.477401	0.009266	3.9
141	-0.685867	42.443629	5.484960	0.019415	4.1
142	-0.678015	43.440447	5.400114	0.011489	3.9
143	-0.706297	43.091659	5.429502	0.013566	3.8
144	-0.661577	44.086651	5.346500	0.014575	4.2
145	-0.678092	45.083991	5.265810	0.011221	4.0
146	-0.630070	46.083970	5.187316	0.010232	4.2
147	-0.702442	47.016974	5.116161	0.012466	6.2
148	-0.660589	46.488005	5.156261	0.007683	6.5
149	-0.674958	46.048546	5.190057	0.013870	4.4
150	-0.644479	45.519725	5.231317	0.009896	4.3
151	-0.700569	44.995824	5.272845	0.012643	3.9
152	-0.657168	44.468272	5.315334	0.022200	3.9
153	-0.708260	45.468272	5.235366	0.009847	4.4
154	-0.697363	45.325978	5.246598	0.010874	3.8
155	-0.663084	44.797183	5.288764	0.014679	6.9
156	-0.667067	45.797165	5.209589	0.014926	3.9
157	-0.635546	46.797140	5.132750	0.010809	3.8
158	-0.653884	47.134726	5.107319	0.013377	3.8
159	-0.715985	46.807179	5.131990	0.012382	3.9
160	-0.722561	47.807162	5.057406	0.014267	4.4
161	-0.665325	47.343938	5.091684	0.013634	3.8
162	-0.687272	48.343938	5.018258	0.014824	3.8
163	-0.679938	49.343935	4.946919	0.011227	4.1
164	-0.714880	48.857372	4.981375	0.010207	6.8
165	-0.673909	48.334100	5.018970	0.009310	4.7
166	-0.664412	49.333028	4.947686	0.012765	3.9
167	-0.689925	48.810721	4.984704	0.014944	4.3
168	-0.669628	49.810721	4.914309	0.015456	3.8
169	-0.666300	50.810721	4.845875	0.014928	3.9
170	-0.676503	51.809405	4.779407	0.012436	3.8
171	-0.705032	52.809356	4.714657	0.015472	3.9
172	-0.657971	52.303800	4.747172	0.012900	4.5
173	-0.668890	53.303794	4.683284	0.013202	5.0
174	-0.665020	54.285957	4.622187	0.010457	4.3
175	-0.669301	53.759062	4.654764	0.015188	3.8
176	-0.672989	53.230102	4.687933	0.012404	3.8
177	-0.655855	54.230102	4.625619	0.008476	4.5
178	-0.625025	54.153637	4.630325	0.012438	4.0
179	-0.639699	55.150871	4.569689	0.009323	3.8
180	-0.650465	56.150104	4.510503	0.012436	3.7
181	-0.672828	56.831385	4.471021	0.011289	4.0
182	-0.675588	57.817089	4.415106	0.009836	6.1
183	-0.662430	58.816928	4.359799	0.009368	3.8
184	-0.657464	59.765293	4.308605	0.007048	3.9
185	-0.662973	59.238284	4.336904	0.009331	4.0
186	-0.687237	60.236682	4.283604	0.011728	4.0
187	-0.705962	60.277705	4.281442	0.014668	4.2
188	-0.686374	61.277699	4.229406	0.012008	3.8
189	-0.665453	60.866185	4.250665	0.014853	4.1
190	-0.651513	61.848379	4.200272	0.009455	6.7
191	-0.644208	62.848312	4.150182	0.010203	6.5
192	-0.660771	62.609603	4.162031	0.012436	6.4
193	-0.680582	62.097338	4.187688	0.007548	5.9
194	-0.692342	61.578446	4.214002	0.013235	6.3
195	-0.670470	62.558228	4.164590	0.010398	6.6
196	-0.703566	63.558225	4.115339	0.011732	4.9
197	-0.687141	64.466468	4.071606	0.016354	6.9
198	-0.623304	65.466344	4.024523	0.012047	5.4
199	-0.649929	64.937376	4.049295	0.012649	3.9
200	-0.677932	64.408505	4.074369	0.015511	4.5
201	-0.685849	65.407146	4.027280	0.009330	3.8
202	-0.626850	65.237553	4.035200	0.015191	3.9
203	-0.685265	64.708584	4.060104	0.014014	4.2
204	-0.609228	65.708584	4.013279	0.013766	4.2
205	-0.656520	66.708583	3.967522	0.009485	5.6
206	-0.705913	66.179921	3.991582	0.012815	3.9
207	-0.603719	65.650970	4.015948	0.012916	4.1
208	-0.664180	66.650794	3.970138	0.019479	4.7
209	-0.677754	67.650794	3.925354	0.009488	4.4
210	-0.657765	67.888400	3.914861	0.009633	5.5
211	-0.638262	68.858754	3.872586	0.014597	3.8
212	-0.676168	68.959210	3.868262	0.013281	4.1
213	-0.688322	68.430387	3.891136	0.012950	4.1
214	-0.643553	69.395764	3.849580	0.013678	6.7
215	-0.664338	70.369641	3.808549	0.014039	3.8
216	-0.691961	71.331491	3.768874	0.010035	3.8
217	-0.646856	71.562996	3.759448	0.011251	3.8
218	-0.701457	72.557416	3.719489	0.006800	3.9
219	-0.677670	72.031240	3.740526	0.013281	4.0
220	-0.653955	71.502438	3.761909	0.007831	3.7
221	-0.698924	72.014913	3.741183	0.015597	3.9
222	-0.634934	72.344298	3.727981	0.011760	4.8
223	-0.618391	73.344298	3.688466	0.012552	6.1
224	-0.618758	72.815354	3.709262	0.009861	3.9
225	-0.680073	72.286393	3.730295	0.013787	4.1
226	-0.704448	73.286393	3.690732	0.012368	4.0
227	-0.679078	72.999540	3.701994	0.020928	4.0
228	-0.678533	73.943799	3.665176	0.012668	3.8
229	-0.673828	73.457865	3.684032	0.005788	4.2
230	-0.675150	72.947576	3.704042	0.010190	3.8
231	-0.625164	73.497854	3.682473	0.009853	4.1
232	-0.614593	73.076974	3.698947	0.015896	6.0
233	-0.675586	74.076974	3.660042	0.018416	4.0
234	-0.687309	75.076974	3.621948	0.018154	3.8
235	-0.676075	76.076974	3.584638	0.016798	4.1
236	-0.654927	75.548005	3.604277	0.011220	5.0
237	-0.698939	75.020221	3.624088	0.007924	6.3
238	-0.701180	75.984671	3.588049	0.011997	4.2
239	-0.657265	76.980640	3.551577	0.015951	4.3
240	-0.658080	77.979674	3.515730	0.022699	6.6
241	-0.660927	78.979674	3.480565	0.014078	4.9
242	-0.699315	78.450704	3.499078	0.012645	4.3
243	-0.675918	79.450703	3.464244	0.010069	3.8
244	-0.702039	79.128074	3.475407	0.017291	3.9
245	-0.691522	78.599253	3.493859	0.009733	4.2
246	-0.658920	78.072264	3.512444	0.011448	4.0
247	-0.692112	78.776704	3.487645	0.014555	3.9
248	-0.675322	79.776688	3.453038	0.010037	4.5
249	-0.636248	79.577138	3.459889	0.005530	5.1
250	-0.691949	79.205772	3.472712	0.008221	3.8
251	-0.678176	79.321950	3.468690	0.005873	3.8
252	-0.662477	80.209487	3.438272	0.008180	4.0
253	-0.666758	81.061120	3.409582	0.010170	4.0
254	-0.687554	80.545219	3.426904	0.009511	3.9
255	-0.663998	81.378516	3.399012	0.007671	3.9
256	-0.637531	81.755728	3.386534	0.014929	3.8
257	-0.628521	82.307591	3.368443	0.007397	4.0
258	-0.666490	83.306980	3.336170	0.012094	6.6
259	-0.644469	82.879512	3.349898	0.011924	3.8
260	-0.684104	82.350543	3.367043	0.010755	3.9
261	-0.665565	81.821573	3.384365	0.012515	4.0
262	-0.700060	81.410711	3.397943	0.014092	4.1
263	-0.641828	80.888221	3.415368	0.011784	3.8
264	-0.643026	81.878377	3.382497	0.015330	3.8
265	-0.690521	82.878377	3.349935	0.011771	4.1
266	-0.654079	82.352015	3.366995	0.013097	3.7
267	-0.671026	81.823046	3.384317	0.011625	7.0
268	-0.714563	82.820653	3.351797	0.010560	4.2
269	-0.632258	83.812922	3.320066	0.007482	3.9
270	-0.696883	84.773732	3.289907	0.012702	4.0
271	-0.676328	84.245692	3.306413	0.012067	3.9
272	-0.645057	85.240497	3.275453	0.015418	4.0
273	-0.635270	84.711528	3.291843	0.011197	3.8
274	-0.669813	84.182591	3.308397	0.022083	3.7
275	-0.663541	85.182591	3.277239	0.017299	4.0
276	-0.658078	84.660576	3.293431	0.011974	6.6
277	-0.663910	84.381499	3.302152	0.010660	3.8
278	-0.686229	85.381493	3.271112	0.011446	4.0
279	-0.671321	86.376462	3.240801	0.008312	4.2
280	-0.644869	85.847509	3.256845	0.013811	3.9
281	-0.651649	85.355486	3.271912	0.012560	3.9
282	-0.670955	86.355486	3.241434	0.008023	4.1
283	-0.680901	85.864022	3.256342	0.013200	4.0
284	-0.647152	85.441918	3.269255	0.014030	4.1
285	-0.693333	84.912948	3.285583	0.009605	6.5
286	-0.644293	84.384069	3.302072	0.016824	4.7
287	-0.647252	83.855648	3.318713	0.010202	3.9
288	-0.675516	84.835316	3.287993	0.014106	3.9
289	-0.680296	85.835242	3.257219	0.008345	4.1
290	-0.701492	85.306913	3.273407	0.012965	4.0
291	-0.685783	86.299713	3.243119	0.012712	3.8
292	-0.671866	86.931455	3.224137	0.015950	4.3
293	-0.695353	87.931435	3.194539	0.011799	6.1
294	-0.641531	87.402476	3.210127	0.008729	5.1
295	-0.665675	86.982297	3.222619	0.012983	3.8
296	-0.683573	87.979511	3.193130	0.010753	4.2
297	-0.696508	87.450562	3.208704	0.010448	4.0
298	-0.643800	86.922024	3.224418	0.011046	4.0
299	-0.637806	86.393057	3.240300	0.009960	4.6
300	-0.660412	85.884218	3.255726	0.008704	3.7
301	-0.671404	86.844086	3.226749	0.010833	4.8
302	-0.703889	86.401626	3.240042	0.014098	6.0
303	-0.711727	85.889940	3.255552	0.010121	4.3
304	-0.666275	86.855672	3.226402	0.006059	4.0
305	-0.660566	86.334477	3.242069	0.008568	4.5
306	-0.692540	85.849301	3.256790	0.012443	5.4
307	-0.706217	85.377179	3.271245	0.013761	5.6
308	-0.709346	84.848271	3.287590	0.010720	5.8
309	-0.679932	85.847725	3.256838	0.007290	6.5
310	-0.659784	86.112850	3.248777	0.013239	8.1
311	-0.670016	85.944299	3.253897	0.011147	6.5
312	-0.662379	86.930652	3.224161	0.009671	5.2
313	-0.705210	87.922702	3.194796	0.014212	3.8
314	-0.684869	87.394868	3.210353	0.012128	5.9
315	-0.669078	86.872019	3.225913	0.016004	4.2
316	-0.667664	87.872019	3.196283	0.010625	4.0
317	-0.677737	88.481048	3.178502	0.012633	5.7
318	-0.711992	87.952998	3.193907	0.006919	4.1
319	-0.703515	88.361793	3.181968	0.013650	3.9
320	-0.674099	89.330058	3.154043	0.012404	3.8
321	-0.692143	90.297717	3.126621	0.012119	3.9
322	-0.692302	89.832808	3.139736	0.012910	4.6
323	-0.699289	89.304360	3.154778	0.008491	3.7
324	-0.697031	90.170605	3.130196	0.014733	4.3
325	-0.670693	89.643264	3.145115	0.009615	6.2
326	-0.678885	90.643132	3.116947	0.011804	6.0
327	-0.664534	90.137126	3.131139	0.011276	3.8
328	-0.688066	89.615957	3.145891	0.015478	4.1
329	-0.677760	89.093114	3.160831	0.013516	4.1
330	-0.686054	88.564145	3.176092	0.012924	4.2
331	-0.667042	88.036718	3.191455	0.013246	3.8
332	-0.706355	87.507763	3.207013	0.013871	3.8
333	-0.662132	88.416534	3.180376	0.014699	4.3
334	-0.644638	87.887565	3.195826	0.012747	5.9
335	-0.641583	87.358639	3.211426	0.007583	4.2
336	-0.678408	86.832975	3.227081	0.018220	3.9
337	-0.649432	87.814313	3.197978	0.008328	3.7
338	-0.694193	88.812289	3.168915	0.016302	3.8
339	-0.666215	88.305080	3.183619	0.013048	3.9
340	-0.684286	89.305046	3.154758	0.015366	4.2
341	-0.672500	88.776110	3.169959	0.011864	3.9
342	-0.648217	89.776110	3.141343	0.013702	3.8
343	-0.648897	89.287981	3.155247	0.010617	5.5
344	-0.646045	90.287981	3.126894	0.011512	4.0
345	-0.670667	89.785547	3.141075	0.013979	5.9
346	-0.664392	89.258647	3.156086	0.010033	4.9
347	-0.680897	88.874984	3.167106	0.010135	4.3
348	-0.671770	89.860804	3.138943	0.011818	3.9
349	-0.656663	89.332856	3.153963	0.011643	4.1
350	-0.671253	89.199455	3.157781	0.009666	3.7
351	-0.708411	90.114316	3.131782	0.011782	5.3
352	-0.679639	89.677921	3.144130	0.011822	5.5
353	-0.660497	90.286162	3.126946	0.006397	3.7
354	-0.701205	89.763666	3.141696	0.009445	4.4
355	-0.672057	89.847298	3.139326	0.012079	3.8
356	-0.676108	89.338182	3.153811	0.010145	3.7
357	-0.677274	88.809216	3.169003	0.010048	4.1
358	-0.652037	88.280246	3.184343	0.011230	4.3
359	-0.702421	87.752134	3.199806	0.013217	4.0
360	-0.686852	87.837295	3.197303	0.013450	4.4
361	-0.703177	88.767632	3.170204	0.014197	5.5
362	-0.675409	88.242612	3.185440	0.010204	3.8
363	-0.686134	87.713646	3.200939	0.013868	3.8
364	-0.658688	87.688795	3.201671	0.018145	4.2
365	-0.661343	87.159826	3.217329	0.013701	4.1
366	-0.629963	88.158532	3.187893	0.009466	3.8
367	-0.706668	89.158530	3.158954	0.014081	3.8
368	-0.674474	90.148240	3.130826	0.011326	4.0
369	-0.679647	89.620766	3.145754	0.010481	4.9
370	-0.669638	89.091800	3.160869	0.014236	5.2
371	-0.662811	88.752174	3.170650	0.013160	4.0
372	-0.697485	88.223205	3.186006	0.023861	3.8
373	-0.662859	89.223205	3.157101	0.010844	3.7
374	-0.660420	90.223205	3.128716	0.010202	3.9
375	-0.673001	89.899319	3.137853	0.015601	3.7
376	-0.685677	89.569658	3.147208	0.015843	3.9
377	-0.685969	90.569658	3.119000	0.011709	3.9
378	-0.650089	91.530314	3.092374	0.010540	3.7
379	-0.614529	91.059702	3.105360	0.009848	6.8
380	-0.663445	92.002351	3.079456	0.005758	4.2
381	-0.687940	92.692043	3.060775	0.013971	4.0
382	-0.662082	92.171082	3.074865	0.016789	3.6
383	-0.681253	91.642115	3.089304	0.013467	3.8
384	-0.691915	91.115858	3.103805	0.013118	4.1
385	-0.712255	90.586978	3.118516	0.009203	3.8
386	-0.664000	91.080408	3.104787	0.018849	3.8
387	-0.667167	90.554287	3.119430	0.010824	3.9
388	-0.652341	91.553855	3.091727	0.011363	5.9
389	-0.659035	91.175193	3.102163	0.015030	4.1
390	-0.679905	90.661391	3.116438	0.016050	3.7
391	-0.669181	91.661391	3.088776	0.016580	4.1
392	-0.665526	92.661390	3.061600	0.007507	4.0
393	-0.672943	92.132426	3.075915	0.009282	3.9
394	-0.702307	93.104465	3.049712	0.007809	3.8
395	-0.677975	92.620210	3.062710	0.008572	4.3
396	-0.667628	93.188537	3.047467	0.010510	3.7
397	-0.709543	92.659967	3.061639	0.012181	5.2
398	-0.673138	92.294534	3.071514	0.015636	4.1
399	-0.690435	91.766240	3.085904	0.013291	4.0
400	-0.632525	91.237583	3.100439	0.010157	3.6
401	-0.693993	90.720653	3.114785	0.013464	3.9
402	-0.673634	90.191685	3.129602	0.012778	3.9
403	-0.676359	90.722617	3.114730	0.014834	4.1
404	-0.657551	90.193649	3.129547	0.014285	4.2
405	-0.661311	91.193649	3.101653	0.010815	3.9
406	-0.676849	90.665904	3.116312	0.016088	5.1
407	-0.669403	90.200592	3.129352	0.013012	4.8
408	-0.659704	91.200592	3.101461	0.014651	3.8
409	-0.656837	90.671623	3.116152	0.015009	4.2
410	-0.689242	90.356537	3.124969	0.009350	3.9
411	-0.689453	89.827610	3.139883	0.015332	3.8
412	-0.690339	89.298658	3.154941	0.015039	3.7
413	-0.681098	90.298658	3.126594	0.015772	3.6
414	-0.697424	91.298035	3.098770	0.014030	4.2
415	-0.656340	91.029739	3.106191	0.009788	4.1
416	-0.654890	90.682490	3.115849	0.008807	6.3
417	-0.725826	91.668610	3.088578	0.011643	4.1
418	-0.711692	92.633464	3.062353	0.016848	3.9
419	-0.680857	93.633464	3.035639	0.012975	4.1
420	-0.633679	93.106146	3.049667	0.009524	3.8
421	-0.660307	93.932516	3.027740	0.016621	3.9
422	-0.678469	94.932516	3.001624	0.013170	3.7
423	-0.689601	94.403546	3.015382	0.018075	3.8
424	-0.673385	95.403546	2.989477	0.009425	6.9
425	-0.709249	94.874606	3.003124	0.011376	6.0
426	-0.670537	95.780097	2.979838	0.009404	5.6
427	-0.660673	95.252494	2.993362	0.013996	5.4
428	-0.690711	95.942231	2.975707	0.008053	5.3
429	-0.661342	96.782780	2.954471	0.010066	5.1
430	-0.670757	97.780858	2.929645	0.006421	5.7
431	-0.683545	97.586891	2.934437	0.016157	7.5
432	-0.651569	97.062848	2.947462	0.009651	4.2
433	-0.690019	98.062753	2.922709	0.017309	6.0
434	-0.681503	97.533799	2.935751	0.017099	3.7
435	-0.654926	98.533799	2.911191	0.009590	3.8
436	-0.684052	99.416259	2.889857	0.011591	4.0
437	-0.676785	100.416185	2.866057	0.011971	3.8
438	-0.690788	99.887217	2.878599	0.014560	4.1
439	-0.640543	99.358248	2.891250	0.014222	3.8
440	-0.658674	98.913540	2.901972	0.011881	6.0
441	-0.674643	99.913539	2.877972	0.007367	3.9
442	-0.661106	100.849326	2.855869	0.016333	4.4
443	-0.683695	100.320371	2.868321	0.012417	4.4
444	-0.663898	101.318386	2.844918	0.013565	5.2
445	-0.653215	102.318335	2.821849	0.009989	5.1
446	-0.677982	101.789376	2.834005	0.012616	3.7
447	-0.638615	102.788442	2.811133	0.014854	4.2
448	-0.673839	102.259478	2.823197	0.013554	6.0
449	-0.687941	103.259478	2.800477	0.014064	5.3
450	-0.715683	102.732638	2.812401	0.013756	4.2
451	-0.641105	102.204705	2.824452	0.012060	3.7
452	-0.700472	103.204683	2.801712	0.016449	3.8
453	-0.673516	102.676370	2.813680	0.010030	3.8
454	-0.702947	103.674061	2.791164	0.011386	4.2
455	-0.674988	104.329831	2.776560	0.016049	3.7
456	-0.687013	103.983794	2.784247	0.008519	4.0
457	-0.675526	103.454882	2.796080	0.013835	7.7
458	-0.687889	103.827133	2.787741	0.016481	5.5
459	-0.644104	103.584319	2.793175	0.011113	4.0
460	-0.662561	103.055350	2.805085	0.007964	3.9
461	-0.672972	104.031174	2.783192	0.019185	4.4
462	-0.696385	105.031153	2.761109	0.009599	4.0
463	-0.675236	104.502192	2.772747	0.010651	4.4
464	-0.668553	104.844860	2.765196	0.009321	4.9
465	-0.641374	104.899694	2.763992	0.008585	6.5
466	-0.673644	105.432850	2.752337	0.007934	4.6
467	-0.716037	105.903682	2.742125	0.011440	4.4
468	-0.652872	105.375725	2.753581	0.009950	3.7
469	-0.658769	105.135313	2.758829	0.010732	4.7
470	-0.660316	106.131578	2.737210	0.011870	4.2
471	-0.672967	107.131538	2.715848	0.009648	4.2
472	-0.713605	107.803585	2.701678	0.010541	3.9
473	-0.660716	108.092446	2.695632	0.007690	5.0
474	-0.655942	107.567378	2.706641	0.012561	7.1
475	-0.661957	108.559406	2.685917	0.009790	4.8
476	-0.709853	108.094502	2.695589	0.012193	4.1
477	-0.667777	107.760879	2.702574	0.009831	3.9
478	-0.662797	107.247542	2.713391	0.012446	3.7
479	-0.726761	106.719113	2.724618	0.013806	4.0
480	-0.660697	107.719112	2.703451	0.011593	3.9
481	-0.672619	107.191217	2.714584	0.013690	4.3
482	-0.674182	106.662251	2.725831	0.008219	4.4
483	-0.679265	107.662228	2.704646	0.013941	5.9
484	-0.679796	107.287088	2.712555	0.009339	4.7
485	-0.642241	106.760604	2.723733	0.012231	4.3
486	-0.634779	106.238028	2.734920	0.010466	3.9
487	-0.650681	106.419946	2.731015	0.016877	3.8
488	-0.665947	105.890976	2.742400	0.008826	4.2
489	-0.652916	106.389428	2.731669	0.007795	3.8
490	-0.687095	105.871473	2.742821	0.012515	3.8
491	-0.662591	105.342715	2.754300	0.018382	6.5
492	-0.686793	104.813746	2.765880	0.007390	4.4
493	-0.687463	104.285289	2.777547	0.013145	4.2
494	-0.711540	105.249858	2.756326	0.014458	3.9
495	-0.697481	106.249858	2.734665	0.015470	5.2
496	-0.672118	107.249851	2.713342	0.014453	3.9
497	-0.700385	108.249851	2.692349	0.012423	4.0
498	-0.675046	109.249838	2.671679	0.017445	5.3
499	-0.641722	110.134466	2.653656	0.014345	3.8
