1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
55	-1.938517	483.198126	0.008798	7.8
56	-1.679607	481.349149	0.026219	7.8
57	-0.119200	479.518920	0.001445	8.4
58	-0.919408	477.707132	0.008482	8.1
59	-1.299116	475.913485	0.004029	8.0
60	-1.439482	474.137684	0.013224	8.0
61	-1.338525	472.379445	0.010515	7.4
62	-1.077339	470.638485	0.008035	10.5
63	-1.479044	468.914531	0.016202	12.4
64	-1.026543	467.207315	0.009517	13.4
65	-0.034852	465.516573	0.000369	10.6
66	-1.964072	463.842050	0.014174	10.6
67	-0.792276	462.183494	0.015029	7.4
68	-0.691324	460.540658	0.003463	8.1
69	-0.482073	458.913303	0.007427	7.9
70	-0.627474	457.301192	0.003755	7.7
71	-0.319728	455.704096	0.003803	7.4
72	-0.651433	454.121787	0.013048	10.3
73	-1.912346	452.554045	0.016921	9.6
74	-1.763220	451.000653	0.010987	7.7
75	-0.658151	449.461399	0.005587	8.2
76	-1.900282	447.936075	0.008437	7.6
77	-0.534440	446.424477	0.004435	8.0
78	-1.847550	444.926406	0.010417	8.1
79	-1.445524	443.441666	0.011970	8.7
80	-1.095038	441.970065	0.024225	7.6
81	-0.642193	440.511415	0.003438	7.8
82	-1.764347	439.065533	0.026706	7.8
83	-0.577902	437.632238	0.012182	8.3
84	-1.360956	436.211351	0.013892	8.5
85	-1.595492	434.802701	0.031017	11.2
86	-0.398950	433.406117	0.007618	8.6
87	-1.429814	432.021430	0.028601	7.3
88	-1.896149	430.648479	0.027886	8.9
89	-0.823171	429.287101	0.014331	7.8
90	-0.672652	427.937140	0.006073	7.8
91	-1.292663	426.598440	0.017088	7.5
92	-1.385262	425.270849	0.016707	10.3
93	-1.771015	423.954220	0.026893	9.0
94	-1.493495	422.648404	0.009702	8.3
95	-0.601711	421.353259	0.008305	7.5
96	-0.261731	420.068643	0.003247	7.9
97	-1.416106	418.794419	0.006786	7.6
98	-1.234820	417.530451	0.018612	8.3
99	-1.521122	416.276604	0.012893	8.0
100	-1.352902	415.032748	0.005179	7.2
101	-1.056249	413.798754	0.020980	8.2
102	-1.027762	412.574495	0.024557	7.8
103	-1.447539	411.359849	0.012797	9.1
104	-1.111868	410.154691	0.011503	8.3
105	-1.640614	408.958904	0.027109	8.5
106	-0.134529	407.772368	0.003636	8.2
107	-1.688389	406.594968	0.035229	9.6
108	-1.621559	405.426590	0.025906	8.1
109	-1.623413	404.267122	0.022841	8.6
110	-1.186758	403.116456	0.021159	7.4
111	-0.113258	401.974481	0.002955	9.0
112	-1.043608	400.841093	0.003184	8.7
113	-1.455956	399.716187	0.022320	8.6
114	-0.664480	398.599660	0.009553	7.1
115	-0.461036	397.491411	0.004216	7.5
116	-0.473317	396.391342	0.005534	7.9
117	-0.747962	395.299353	0.012083	8.0
118	-0.252021	394.215350	0.002026	7.1
119	-1.152354	393.139238	0.019076	7.8
120	-0.839187	392.070924	0.006297	8.4
121	-1.233513	391.010316	0.011379	8.3
122	-1.750367	389.957325	0.023019	7.9
123	-1.892602	388.911862	0.029521	8.0
124	-1.144029	387.873839	0.009937	12.0
125	-1.741535	386.843173	0.040700	12.3
126	-0.844909	385.819777	0.013314	13.7
127	-0.324267	384.803569	0.005380	8.2
128	-1.504072	383.794468	0.022996	9.2
129	-1.350021	382.792393	0.017976	7.6
130	-1.651508	381.797264	0.014936	8.1
131	-1.689366	380.809005	0.028518	9.2
132	-0.837438	379.827537	0.003692	8.0
133	-1.729062	378.852786	0.009507	8.3
134	-1.231150	377.884678	0.011056	9.6
135	-0.784449	376.923138	0.004807	8.3
136	-1.665994	375.968095	0.011694	8.2
137	-0.909229	375.019479	0.003955	8.1
138	-1.352067	374.077218	0.010939	7.6
139	-1.885814	373.141244	0.010003	7.6
140	-0.650629	372.211489	0.002663	7.6
141	-0.774209	371.287887	0.017585	7.9
142	-1.477184	370.370370	0.024564	7.7
143	-0.467526	369.458876	0.004026	12.1
144	-0.444455	368.553338	0.012946	8.4
145	-0.915207	367.653696	0.004380	8.0
146	-1.874197	366.759885	0.015909	8.5
147	-1.645076	365.871846	0.012466	8.4
148	-0.552015	364.989518	0.003258	8.2
149	-0.124056	364.112841	0.002256	7.5
150	-0.127439	363.241757	0.002679	8.2
151	-1.965122	362.376208	0.018179	7.8
152	-1.244111	361.516137	0.014728	7.9
153	-0.962135	360.661488	0.005252	7.6
154	-1.413122	359.812206	0.021521	8.1
155	-1.048641	358.968236	0.005925	7.8
156	-1.397827	358.129524	0.011275	7.9
157	-0.563413	357.296018	0.008588	7.5
158	-0.676058	356.467665	0.006158	7.9
159	-1.635707	355.644414	0.019687	7.4
160	-1.850525	354.826213	0.028100	8.6
161	-1.650789	354.013012	0.016705	8.0
162	-1.277168	353.204763	0.010414	8.9
163	-0.298829	352.401415	0.002188	7.8
164	-0.996038	351.602922	0.015988	8.0
165	-1.173328	350.809235	0.006223	8.0
166	-1.192609	350.020308	0.009535	8.0
167	-1.625511	349.236095	0.018584	8.3
168	-0.232481	348.456550	0.001375	7.8
169	-1.364188	347.681627	0.010234	7.5
170	-1.808685	346.911283	0.015545	8.3
171	-1.343032	346.145474	0.010124	8.6
172	-0.147645	345.384157	0.001738	8.0
173	-0.546965	344.627288	0.006457	7.4
174	-1.406319	343.874826	0.021869	8.4
175	-0.751086	343.126729	0.014924	8.7
176	-0.226157	342.382957	0.003299	7.9
177	-0.350612	341.643469	0.008891	7.6
178	-0.166283	340.908224	0.004254	7.4
179	-1.780444	340.177184	0.008548	8.2
180	-1.263873	339.450309	0.014011	7.9
181	-1.505155	338.727561	0.020102	7.6
182	-1.090543	338.008902	0.011972	7.5
183	-1.226237	337.294295	0.015268	7.9
184	-1.535914	336.583703	0.015541	10.4
185	-1.925122	335.877089	0.032748	8.5
186	-0.932560	335.174416	0.008344	9.3
187	-0.705225	334.475651	0.019316	11.9
188	-0.962348	333.780756	0.012634	12.8
189	-1.598469	333.089698	0.014156	13.4
190	-1.962901	332.402443	0.026920	8.2
191	-0.913464	331.718955	0.011070	9.7
192	-1.847938	331.039203	0.018969	8.4
193	-0.675977	330.363153	0.005828	7.9
194	-1.379817	329.690771	0.012448	7.5
195	-1.867757	329.022027	0.036808	8.2
196	-1.807851	328.356888	0.022188	9.2
197	-1.542666	327.695322	0.019106	10.6
198	-0.491932	327.037299	0.003181	7.8
199	-0.804450	326.382787	0.013772	7.5
200	-1.397048	325.731758	0.011139	9.0
201	-1.084406	325.084179	0.009791	10.0
202	-0.723020	324.440023	0.006243	9.6
203	-1.261507	323.799258	0.024281	8.2
204	-0.619281	323.161858	0.011243	10.4
205	-1.740250	322.527792	0.013076	7.7
206	-1.575764	321.897034	0.005103	8.2
207	-1.251348	321.269554	0.007889	8.6
208	-0.257862	320.645325	0.002310	8.3
209	-0.143585	320.024320	0.001762	7.7
210	-1.868802	319.406512	0.045062	7.3
211	-1.713071	318.791875	0.008267	8.6
212	-1.553989	318.180381	0.015207	8.3
213	-0.981694	317.572005	0.008831	8.9
214	-0.904870	316.966721	0.006782	7.5
215	-1.690029	316.364504	0.009484	7.6
216	-1.314849	315.765329	0.017189	8.3
217	-0.477328	315.169170	0.002050	8.9
218	-0.241038	314.576003	0.000688	7.4
219	-1.392740	313.985804	0.017699	7.9
220	-1.805331	313.398548	0.025727	8.7
221	-1.675218	312.814213	0.023828	9.0
222	-1.663463	312.232773	0.028275	8.4
223	-1.377312	311.654207	0.007691	8.1
224	-0.453465	311.078491	0.007806	8.0
225	-0.807365	310.505602	0.018237	8.6
226	-0.331206	309.935518	0.002358	7.4
227	-1.208308	309.368217	0.014901	8.1
228	-1.065521	308.803676	0.010607	7.9
229	-1.712981	308.241874	0.012240	9.9
230	-0.620784	307.682789	0.010711	8.3
231	-1.955286	307.126400	0.029984	8.3
232	-1.768884	306.572687	0.037838	7.9
233	-1.573985	306.021627	0.019097	7.5
234	-1.519446	305.473201	0.015428	9.0
235	-1.589949	304.927388	0.010051	8.2
236	-0.416459	304.384168	0.004371	8.3
237	-0.628802	303.843521	0.004312	14.2
238	-0.955099	303.305427	0.007544	17.4
239	-1.270699	302.769867	0.016486	12.0
240	-0.597187	302.236821	0.020061	16.6
241	-0.861457	301.706270	0.004816	13.5
242	-0.747025	301.178196	0.005466	12.4
243	-0.673325	300.652580	0.005866	13.8
244	-1.925401	300.129402	0.015290	13.4
245	-1.831925	299.608645	0.012959	13.9
246	-1.574479	299.090291	0.033731	20.1
247	-2.041838	298.574321	0.021444	15.0
248	-0.651070	298.060718	0.007291	12.4
249	-1.550472	297.549465	0.009174	12.3
250	-1.851781	297.040543	0.017045	7.8
251	-0.552581	296.533936	0.003729	9.4
252	-1.115461	296.029626	0.021762	7.6
253	-0.574835	295.527597	0.013043	8.8
254	-1.223360	295.027832	0.009083	7.4
255	-1.507279	294.530315	0.013988	9.3
256	-1.861451	294.035028	0.015441	8.0
257	-1.071994	293.541956	0.004785	8.9
258	-1.610840	293.051083	0.014599	8.9
259	-1.957098	292.562393	0.009712	8.6
260	-0.080911	292.075870	0.000649	7.5
261	-1.762946	291.591498	0.008215	8.3
262	-1.945701	291.109263	0.030866	8.4
263	-0.981888	290.629149	0.020727	8.1
264	-1.553169	290.151140	0.009904	7.6
265	-1.922482	289.675222	0.015373	10.1
266	-1.776070	289.201380	0.039808	8.1
267	-1.155109	288.729600	0.003811	7.6
268	-0.941707	288.259866	0.012367	8.1
269	-0.956756	287.792165	0.011499	6.8
270	-0.606903	287.326481	0.007409	9.6
271	-1.169395	286.862802	0.019999	8.5
272	-1.302473	286.401113	0.029213	8.3
273	-0.625771	285.941400	0.008514	7.4
274	-1.938323	285.483649	0.034211	8.9
275	-1.019780	285.027847	0.012150	8.2
276	-0.637480	284.573981	0.001948	8.7
277	-1.816500	284.122037	0.022383	8.0
278	-0.780233	283.672002	0.010316	7.5
279	-1.056742	283.223863	0.005696	8.6
280	-1.180121	282.777607	0.023848	8.8
281	-0.674000	282.333221	0.006557	8.5
282	-1.475901	281.890692	0.015845	7.6
283	-1.884206	281.450008	0.018147	7.4
284	-1.476794	281.011157	0.010324	7.7
285	-1.884742	280.574125	0.023846	7.9
286	-0.716957	280.138901	0.017416	7.9
287	-0.191436	279.705473	0.001343	8.4
288	-0.333325	279.273829	0.008425	8.1
289	-1.097142	278.843956	0.009507	8.0
290	-0.941522	278.415844	0.004394	8.0
291	-0.582363	277.989479	0.003338	8.2
292	-1.433079	277.564851	0.016484	8.5
293	-0.662764	277.141949	0.012421	8.8
294	-1.863565	276.720761	0.031586	7.8
295	-1.861157	276.301275	0.012408	7.4
296	-0.652147	275.883480	0.009799	8.1
297	-1.435627	275.467366	0.015885	8.6
298	-0.711452	275.052922	0.012976	8.1
299	-2.011881	274.640136	0.021185	7.8
300	-1.289699	274.228998	0.017367	7.7
301	-1.755258	273.819497	0.020175	8.1
302	-1.698665	273.411623	0.014365	8.0
303	-0.242866	273.005365	0.002069	7.7
304	-0.579799	272.600712	0.004745	7.7
305	-1.754171	272.197655	0.009285	7.7
306	-1.919046	271.796184	0.012864	8.0
307	-1.845417	271.396287	0.009915	7.8
308	-0.334274	270.997956	0.001609	7.7
309	-1.511487	270.601180	0.008366	8.4
310	-1.402211	270.205949	0.005776	7.7
311	-1.929607	269.812254	0.010423	7.5
312	-0.469017	269.420085	0.007822	9.0
313	-0.815758	269.029432	0.007160	8.3
314	-1.425752	268.640287	0.011323	8.0
315	-0.764003	268.252638	0.011723	8.4
316	-1.643908	267.866478	0.017369	8.7
317	-1.809231	267.481796	0.019669	9.2
318	-1.891680	267.098584	0.025114	8.7
319	-1.647650	266.716833	0.012583	8.9
320	-0.542553	266.336533	0.001881	7.5
321	-1.215772	265.957676	0.006942	7.3
322	-0.693464	265.580253	0.005780	9.0
323	-1.663906	265.204254	0.034079	8.5
324	-0.558144	264.829672	0.003921	11.9
325	-0.197232	264.456497	0.004941	10.5
326	-1.282121	264.084721	0.002931	10.0
327	-1.836445	263.714335	0.008874	10.4
328	-1.116665	263.345332	0.009115	9.7
329	-0.303381	262.977702	0.005833	10.8
330	-1.883603	262.611438	0.017506	9.6
331	-1.112859	262.246531	0.008983	11.0
332	-1.923439	261.882973	0.016970	9.3
333	-0.950017	261.520756	0.009399	9.1
334	-0.761260	261.159871	0.006529	10.2
335	-0.299056	260.800312	0.008067	10.4
336	-0.477162	260.442070	0.004701	10.2
337	-0.517085	260.085137	0.004443	9.4
338	-1.279523	259.729505	0.018615	9.4
339	-1.653282	259.375167	0.016074	9.8
340	-0.147855	259.022116	0.002194	9.8
341	-1.043823	258.670343	0.014835	10.4
342	-0.180298	258.319841	0.001215	9.5
343	-1.828751	257.970602	0.018357	8.9
344	-0.298251	257.622620	0.003032	10.2
345	-0.563837	257.275887	0.017300	8.6
346	-1.878061	256.930396	0.018897	8.9
347	-1.598687	256.586139	0.015257	9.1
348	-1.511210	256.243109	0.012975	8.5
349	-1.888206	255.901300	0.030833	9.2
350	-1.244427	255.560703	0.016704	9.2
351	-0.967217	255.221313	0.013181	11.1
352	-0.798231	254.883122	0.003105	9.2
353	-0.130069	254.546124	0.002347	9.0
354	-1.850922	254.210311	0.026253	8.6
355	-0.318972	253.875677	0.001428	8.7
356	-0.481724	253.542215	0.001216	7.8
357	-1.178934	253.209918	0.017710	8.8
358	-0.705996	252.878781	0.013908	7.8
359	-0.846933	252.548795	0.005599	8.3
360	-1.161976	252.219956	0.014433	7.8
361	-1.582876	251.892255	0.013673	8.7
362	-1.004234	251.565688	0.012004	12.2
363	-1.372731	251.240247	0.022341	8.8
364	-0.158293	250.915926	0.002197	11.1
365	-0.470652	250.592720	0.007797	10.5
366	-1.051179	250.270621	0.018483	10.5
367	-1.841735	249.949624	0.004307	15.0
368	-0.759046	249.629723	0.007464	10.3
369	-1.908301	249.310911	0.028557	9.6
370	-1.753552	248.993182	0.021585	10.8
371	-0.708950	248.676531	0.013666	9.2
372	-1.029853	248.360952	0.007666	8.7
373	-1.582560	248.046438	0.038335	12.7
374	-1.824997	247.732984	0.013339	8.3
375	-1.881257	247.420584	0.010151	10.5
376	-1.510670	247.109233	0.007000	11.9
377	-0.686912	246.798924	0.003873	9.3
378	-1.709390	246.489652	0.007461	10.4
379	-0.415555	246.181412	0.003520	9.5
380	-0.628335	245.874197	0.008883	9.9
381	-1.880593	245.568002	0.035937	11.0
382	-1.989287	245.262822	0.014145	9.3
383	-1.874341	244.958652	0.009566	9.8
384	-1.333517	244.655485	0.009999	10.5
385	-0.626437	244.353317	0.005975	10.2
386	-1.602331	244.052142	0.042014	10.5
387	-1.824672	243.751955	0.045125	9.1
388	-1.265658	243.452750	0.010632	12.2
389	-0.720117	243.154523	0.004341	10.7
390	-0.925683	242.857268	0.024680	15.7
391	-0.688101	242.560980	0.007995	15.0
392	-0.993934	242.265654	0.015554	13.0
393	-1.438497	241.971285	0.010631	12.1
394	-1.860283	241.677868	0.014257	11.6
395	-1.716118	241.385397	0.008581	12.7
396	-1.795931	241.093869	0.008744	12.0
397	-1.066742	240.803278	0.005309	12.2
398	-1.975050	240.513619	0.025578	15.9
399	-0.321545	240.224887	0.003969	14.2
400	-1.886113	239.937077	0.009645	12.8
401	-1.485764	239.650186	0.010378	12.8
402	-0.275190	239.364207	0.002409	12.6
403	-0.259056	239.079136	0.002740	7.7
404	-2.003661	238.794969	0.013609	8.0
405	-1.431791	238.511701	0.015959	9.8
406	-0.593191	238.229327	0.005696	7.8
407	-1.212178	237.947843	0.013578	8.4
408	-1.753939	237.667244	0.021296	7.5
409	-1.432560	237.387526	0.010631	7.9
410	-1.298134	237.108684	0.023978	7.8
411	-0.028148	236.830714	0.000399	8.1
412	-2.002475	236.553610	0.016436	7.6
413	-0.580112	236.277370	0.003673	7.7
414	-0.478221	236.001989	0.004594	8.8
415	-1.853796	235.727461	0.024790	8.8
416	-0.936576	235.453784	0.011777	7.6
417	-0.669707	235.180952	0.005098	8.1
418	-1.938810	234.908962	0.024063	8.1
419	-0.412711	234.637809	0.005335	8.1
420	-1.501141	234.367488	0.013811	7.5
421	-0.576174	234.097997	0.008072	8.0
422	-1.712793	233.829331	0.010940	8.2
423	-1.703801	233.561485	0.010220	8.3
424	-1.200894	233.294456	0.017288	7.5
425	-1.894130	233.028239	0.008097	8.4
426	-1.220097	232.762831	0.009577	8.5
427	-0.689132	232.498228	0.004518	8.4
428	-0.667043	232.234425	0.008686	7.9
429	-1.625588	231.971419	0.022842	9.7
430	-1.628255	231.709205	0.008437	8.4
431	-0.438598	231.447781	0.012527	8.2
432	-1.883375	231.187141	0.012864	8.8
433	-1.521119	230.927283	0.008023	8.5
434	-0.996503	230.668202	0.007390	8.0
435	-0.211288	230.409895	0.001653	7.6
436	-1.940444	230.152358	0.015774	8.0
437	-1.865981	229.895587	0.021159	9.0
438	-0.897545	229.639578	0.011249	8.1
439	-0.444627	229.384329	0.005910	7.6
440	-0.371996	229.129834	0.001638	7.7
441	-1.437032	228.876091	0.020724	8.2
442	-0.265521	228.623096	0.001757	7.7
443	-1.925062	228.370846	0.019468	7.4
444	-1.524853	228.119336	0.008844	9.4
445	-1.147417	227.868563	0.009002	8.0
446	-0.252214	227.618525	0.004854	8.0
447	-1.801565	227.369216	0.007610	7.5
448	-1.722122	227.120635	0.009230	8.3
449	-1.628875	226.872777	0.011552	7.7
450	-1.454545	226.625638	0.015740	7.6
451	-0.840133	226.379217	0.006491	7.5
452	-1.920537	226.133509	0.020053	12.4
453	-0.489176	225.888510	0.003047	8.1
454	-1.850079	225.644218	0.009581	9.3
455	-0.704332	225.400630	0.004164	12.0
456	-1.943158	225.157741	0.016403	12.6
457	-1.455712	224.915549	0.003744	13.1
458	-0.652516	224.674051	0.002721	7.5
459	-1.013679	224.433242	0.007894	8.2
460	-0.939607	224.193121	0.013554	9.9
461	-0.136347	223.953684	0.001215	8.9
462	-1.819962	223.714927	0.010216	10.2
463	-0.663605	223.476848	0.005175	9.6
464	-1.021496	223.239444	0.013684	9.1
465	-0.688247	223.002710	0.006721	10.5
466	-1.576313	222.766645	0.005760	9.9
467	-1.240251	222.531245	0.018833	8.1
468	-1.478366	222.296508	0.052472	7.6
469	-1.490121	222.062429	0.007698	7.8
470	-0.725194	221.829007	0.007572	8.0
471	-1.565124	221.596238	0.035145	7.3
472	-1.159874	221.364119	0.010324	7.7
473	-1.731210	221.132647	0.017058	8.5
474	-0.673186	220.901820	0.003856	8.4
475	-0.702807	220.671634	0.006169	7.8
476	-1.714395	220.442086	0.020841	7.4
477	-1.607386	220.213174	0.008206	7.6
478	-0.988332	219.984895	0.007727	8.3
479	-0.892940	219.757246	0.007284	7.7
480	-0.925255	219.530224	0.012846	8.9
481	-1.580718	219.303826	0.010662	8.6
482	-1.958744	219.078050	0.009517	8.0
483	-1.392314	218.852893	0.006314	8.2
484	-0.587052	218.628352	0.008467	8.5
485	-1.891670	218.404424	0.005536	8.2
486	-1.790150	218.181106	0.018408	8.5
487	-1.536487	217.958397	0.013005	9.6
488	-0.603534	217.736292	0.004317	8.1
489	-0.505950	217.514790	0.010930	7.9
490	-0.192977	217.293888	0.003888	7.7
491	-1.255778	217.073584	0.021122	8.0
492	-1.297362	216.853873	0.009942	7.8
493	-1.336523	216.634755	0.013543	8.0
494	-0.711629	216.416227	0.008976	7.6
495	-1.692670	216.198285	0.018627	7.3
496	-0.209438	215.980927	0.000869	7.7
497	-1.192682	215.764151	0.004602	8.8
498	-0.456454	215.547955	0.002458	11.9
499	-1.861410	215.332335	0.010424	7.7
500	-0.464108	215.117289	0.006197	8.5
501	-1.213229	214.902815	0.007589	8.3
502	-1.536608	214.688911	0.012394	7.9
503	-1.340924	214.475573	0.009517	7.4
504	-1.992042	214.262800	0.008439	8.6
505	-1.042131	214.050588	0.012440	8.3
506	-0.465354	213.838936	0.008868	8.3
507	-1.887820	213.627842	0.015595	8.8
508	-1.397250	213.417302	0.026729	9.9
509	-1.364485	213.207314	0.008021	9.9
510	-1.842515	212.997877	0.024197	7.8
511	-1.241541	212.788987	0.008455	10.2
512	-1.646572	212.580642	0.014373	8.1
513	-0.646908	212.372841	0.006271	8.3
514	-0.473471	212.165581	0.002973	7.5
515	-0.767409	211.958859	0.004790	9.3
516	-0.534555	211.752673	0.006787	12.5
517	-1.929905	211.547021	0.010904	12.4
518	-1.237616	211.341902	0.005229	13.0
519	-1.242616	211.137311	0.009307	8.4
520	-0.635738	210.933248	0.006099	11.0
521	-1.868154	210.729710	0.009870	7.8
522	-1.351976	210.526695	0.022347	7.5
523	-0.906725	210.324200	0.013270	8.1
524	-1.479876	210.122224	0.011127	8.3
525	-1.584025	209.920765	0.027103	7.6
526	-0.667124	209.719820	0.008332	7.6
527	-1.749685	209.519387	0.020819	8.1
528	-0.091953	209.319463	0.000980	7.9
529	-0.620694	209.120048	0.011007	8.0
530	-0.427373	208.921139	0.007106	7.4
531	-1.372540	208.722733	0.012589	8.0
532	-1.479745	208.524829	0.010060	8.0
533	-1.500152	208.327425	0.008144	8.2
534	-0.734866	208.130518	0.020266	7.6
535	-0.907540	207.934107	0.007552	7.9
536	-0.528824	207.738189	0.003692	7.8
537	-0.773862	207.542762	0.008171	8.0
538	-0.476948	207.347825	0.004089	7.8
539	-0.368770	207.153376	0.005990	8.0
540	-1.240800	206.959412	0.011472	7.8
541	-1.802547	206.765932	0.015623	7.8
542	-1.439400	206.572933	0.006332	8.3
543	-1.256951	206.380414	0.010680	8.0
544	-0.125695	206.188373	0.000771	8.0
545	-1.312765	205.996807	0.017044	8.7
546	-1.668928	205.805716	0.008858	9.4
547	-0.519737	205.615096	0.002451	8.9
548	-0.860572	205.424946	0.008820	9.1
549	-1.169793	205.235265	0.015833	8.7
550	-1.222209	205.046050	0.008764	9.1
551	-1.600065	204.857299	0.019454	8.1
552	-0.186448	204.669011	0.005533	7.6
553	-1.655392	204.481184	0.013304	8.9
554	-1.658644	204.293816	0.019854	7.9
555	-1.529473	204.106905	0.005233	7.8
556	-1.887139	203.920449	0.021215	7.8
557	-1.080386	203.734447	0.004490	9.0
558	-1.316817	203.548896	0.016280	8.0
559	-0.653869	203.363795	0.003920	7.9
560	-0.621646	203.179143	0.005489	8.0
561	-2.062041	202.994937	0.009664	7.5
562	-2.052793	202.811176	0.011124	7.8
563	-1.076683	202.627857	0.015611	8.2
564	-0.711614	202.444980	0.017078	8.6
565	-1.993687	202.262543	0.022778	7.4
566	-0.122322	202.080543	0.001429	9.7
567	-1.403946	201.898979	0.016553	10.5
568	-1.789413	201.717849	0.019934	7.8
569	-0.983336	201.537153	0.015656	9.2
570	-0.789984	201.356887	0.014451	7.9
571	-0.447953	201.177050	0.007809	8.0
572	-0.579316	200.997642	0.003525	12.1
573	-1.296135	200.818659	0.007534	17.8
574	-0.752114	200.640100	0.010495	11.8
575	-0.512467	200.461965	0.004663	11.9
576	-1.699892	200.284250	0.025029	11.6
577	-0.647800	200.106955	0.008100	13.8
578	-1.018741	199.930078	0.009179	11.7
579	-2.028038	199.753617	0.020972	10.8
580	-1.645548	199.577571	0.005813	10.3
581	-1.005924	199.401938	0.011665	10.6
582	-1.549784	199.226717	0.010779	7.3
583	-1.649442	199.051905	0.016511	17.0
584	-0.942853	198.877502	0.010180	17.5
585	-0.522444	198.703506	0.004215	10.0
586	-1.446845	198.529916	0.011672	10.5
587	-1.508162	198.356729	0.023479	9.2
588	-0.690701	198.183944	0.005392	8.0
589	-1.117724	198.011560	0.002828	10.5
590	-1.881539	197.839576	0.028731	7.9
591	-1.353190	197.667989	0.016172	7.8
592	-1.472898	197.496798	0.012722	8.6
593	-0.897914	197.326002	0.007734	7.5
594	-1.665586	197.155600	0.021446	7.9
595	-1.274615	196.985589	0.012168	8.6
596	-0.110340	196.815969	0.000770	9.1
597	-1.981694	196.646738	0.006409	8.0
598	-1.075421	196.477894	0.021031	7.9
599	-0.914077	196.309436	0.007909	6.8
600	-1.775751	196.141363	0.015881	8.8
601	-1.511292	195.973673	0.002588	6.9
602	-1.465369	195.806365	0.014203	7.7
603	-0.637367	195.639437	0.010591	9.5
604	-1.903396	195.472888	0.028617	8.9
605	-1.676063	195.306717	0.017917	8.3
606	-1.703761	195.140922	0.009588	9.2
607	-0.936802	194.975501	0.010985	9.1
608	-1.873020	194.810454	0.006190	7.7
609	-1.298114	194.645779	0.010858	8.8
610	-0.263442	194.481475	0.005974	7.8
611	-1.457860	194.317540	0.020118	8.5
612	-1.215848	194.153973	0.009944	7.5
613	-0.909527	193.990773	0.002741	8.1
614	-0.174036	193.827938	0.002357	8.0
615	-0.524414	193.665467	0.004410	8.3
616	-1.999102	193.503358	0.013470	7.3
617	-1.369861	193.341611	0.005035	8.0
618	-1.474664	193.180224	0.008053	7.8
619	-1.094240	193.019196	0.006932	8.7
620	-0.159685	192.858525	0.003491	7.7
621	-0.445548	192.698210	0.003899	7.6
622	-1.143213	192.538251	0.005001	7.7
623	-1.854964	192.378644	0.013550	7.8
624	-0.457055	192.219391	0.002132	7.4
625	-0.716001	192.060488	0.007057	9.6
626	-1.768682	191.901935	0.011994	8.8
627	-1.108764	191.743730	0.009169	9.4
628	-1.706679	191.585873	0.034524	8.7
629	-1.780774	191.428362	0.018912	7.7
630	-1.682205	191.271196	0.006082	6.8
631	-1.824779	191.114374	0.030868	8.4
632	-1.740167	190.957893	0.013484	8.1
