1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
51	-1.205367	490.787900	0.007587	8.4
52	-1.065796	488.860718	0.008216	11.7
53	-0.506167	486.953585	0.005655	12.1
54	-0.949243	485.066164	0.008789	8.4
55	-0.586600	483.198126	0.003213	9.2
56	-1.117140	481.349149	0.009007	7.9
57	-0.889485	479.518920	0.008456	10.2
58	-1.208795	477.707132	0.011344	8.1
59	-0.860719	475.913485	0.006436	8.2
60	-0.661299	474.137684	0.008864	8.7
61	-1.173493	472.379445	0.011059	8.1
62	-0.857981	470.638485	0.008487	10.5
63	-1.195223	468.914531	0.009481	12.6
64	-0.743262	467.207315	0.007349	8.1
65	-0.825476	465.516573	0.009069	7.8
66	-0.242158	463.842050	0.004022	10.4
67	-0.655239	462.183494	0.007930	8.6
68	-0.835889	460.540658	0.008325	7.9
69	-0.901934	458.913303	0.008941	8.9
70	-0.746699	457.301192	0.006711	8.1
71	-0.986415	455.704096	0.005907	10.6
72	-0.516920	454.121787	0.006287	7.8
73	-0.906184	452.554045	0.009005	8.8
74	-0.785822	451.000653	0.009975	9.9
75	-0.282616	449.461399	0.005745	11.4
76	-0.916840	447.936075	0.008075	10.0
77	-1.092695	446.424477	0.007556	7.9
78	-0.629326	444.926406	0.005650	9.2
79	-0.405945	443.441666	0.002679	8.8
80	-0.676691	441.970065	0.006982	10.7
81	-1.124567	440.511415	0.007205	8.1
82	-0.747186	439.065533	0.008936	8.5
83	-1.075517	437.632238	0.007622	8.6
84	-0.974446	436.211351	0.008158	10.6
85	-1.152019	434.802701	0.009826	9.1
86	-0.216486	433.406117	0.002406	9.0
87	-0.306592	432.021430	0.003375	8.1
88	-1.169956	430.648479	0.008917	8.2
89	-0.261343	429.287101	0.005062	11.2
90	-0.948492	427.937140	0.013224	8.0
91	-0.924377	426.598440	0.008160	7.8
92	-0.712755	425.270849	0.008427	8.2
93	-1.162867	423.954220	0.010031	10.7
94	-1.293269	422.648404	0.012359	8.1
95	-0.166834	421.353259	0.003852	7.4
96	-1.034286	420.068643	0.008146	8.2
97	-1.129042	418.794419	0.013837	11.9
98	-0.737217	417.530451	0.007579	10.8
99	-1.296568	416.276604	0.013154	9.4
100	-0.093781	415.032748	0.001960	8.7
101	-0.735110	413.798754	0.004847	10.5
102	-0.362194	412.574495	0.002692	10.9
103	-0.804153	411.359849	0.008801	9.8
104	-1.162167	410.154691	0.008863	8.1
105	-0.702694	408.958904	0.006775	8.9
106	-0.836754	407.772368	0.006905	10.3
107	-0.966057	406.594968	0.009497	7.9
108	-1.094027	405.426590	0.008595	8.8
109	-0.922044	404.267122	0.006948	8.5
110	-0.243228	403.116456	0.003024	10.8
111	-0.308347	401.974481	0.004371	8.4
112	-1.247230	400.841093	0.009077	8.3
113	-1.203810	399.716187	0.008624	12.3
114	-0.733536	398.599660	0.007970	9.1
115	-0.801607	397.491411	0.007947	9.0
116	-0.256123	396.391342	0.005421	9.4
117	-0.828455	395.299353	0.008326	9.1
118	-0.881635	394.215350	0.010093	8.5
119	-0.903002	393.139238	0.007057	10.2
120	-0.598978	392.070924	0.006803	8.4
121	-0.344669	391.010316	0.003073	7.4
122	-1.240496	389.957325	0.013416	8.3
123	-0.182093	388.911862	0.002992	9.8
124	-0.822989	387.873839	0.007684	8.9
125	-1.027251	386.843173	0.008392	8.4
126	-0.554801	385.819777	0.005738	8.5
127	-0.713886	384.803569	0.007157	8.2
128	-0.570724	383.794468	0.006112	12.4
129	-1.117771	382.792393	0.007520	8.1
130	-0.000000	381.797264	0.000000	8.9
131	-0.234180	380.809005	0.004281	8.8
132	-0.000000	379.827537	0.000000	10.2
133	-1.097009	378.852786	0.009396	8.4
134	-1.147120	377.884678	0.006985	8.6
135	-1.157688	376.923138	0.011466	7.6
136	-1.179188	375.968095	0.012131	8.9
137	-0.888473	375.019479	0.007799	10.7
138	-1.096962	374.077218	0.008947	8.5
139	-1.166998	373.141244	0.009841	8.4
140	-0.591977	372.211489	0.006476	8.4
141	-1.121768	371.287887	0.010687	10.8
142	-0.629036	370.370370	0.008123	7.8
143	-0.512177	369.458876	0.005210	9.0
144	-1.123040	368.553338	0.008758	8.0
145	-0.909865	367.653696	0.006427	8.7
146	-0.906130	366.759885	0.006379	11.3
147	-0.649308	365.871846	0.008565	8.1
148	-0.987377	364.989518	0.011707	7.7
149	-0.822843	364.112841	0.008470	8.9
150	-1.012827	363.241757	0.008783	9.0
151	-0.800572	362.376208	0.008650	11.2
152	-0.482630	361.516137	0.004581	8.0
153	-0.858078	360.661488	0.007726	9.2
154	-0.859209	359.812206	0.010850	8.5
155	-1.205721	358.968236	0.008651	10.3
156	-0.968283	358.129524	0.009530	7.5
157	-1.145159	357.296018	0.008064	9.1
158	-0.213498	356.467665	0.002250	8.9
159	-0.751420	355.644414	0.008362	8.9
160	-0.953260	354.826213	0.011110	10.0
161	-0.966990	354.013012	0.007535	8.4
162	-0.493042	353.204763	0.007022	7.8
163	-1.057273	352.401415	0.008460	7.8
164	-0.470240	351.602922	0.004890	9.9
165	-0.706931	350.809235	0.008720	8.3
166	-1.272916	350.020308	0.011382	8.3
167	-0.891694	349.236095	0.008765	7.6
168	-0.515928	348.456550	0.005646	8.7
169	-1.226174	347.681627	0.006744	9.9
170	-1.219890	346.911283	0.008696	7.9
171	-1.243317	346.145474	0.008663	7.9
172	-0.602588	345.384157	0.007910	8.8
173	-1.222013	344.627288	0.014507	8.2
174	-0.724903	343.874826	0.007936	11.1
175	-1.352649	343.126729	0.013271	8.9
176	-0.074741	342.382957	0.002258	8.6
177	-1.212329	341.643469	0.009263	8.4
178	-1.106914	340.908224	0.009807	7.9
179	-1.205923	340.177184	0.008635	14.8
180	-1.291659	339.450309	0.012513	9.5
181	-0.796327	338.727561	0.005933	9.3
182	-0.820098	338.008902	0.011291	7.9
183	-0.809083	337.294295	0.008678	8.6
184	-0.801628	336.583703	0.010307	10.6
185	-1.218087	335.877089	0.009714	8.2
186	-0.168751	335.174416	0.003111	9.1
187	-1.022948	334.475651	0.005900	8.4
188	-1.064490	333.780756	0.008345	11.3
189	-1.082433	333.089698	0.010142	8.3
190	-1.124567	332.402443	0.007570	8.4
191	-1.132873	331.718955	0.007267	8.3
192	-1.148969	331.039203	0.007897	8.5
193	-0.273714	330.363153	0.003511	10.1
194	-1.031322	329.690771	0.009892	8.2
195	-1.194055	329.022027	0.006816	8.6
196	-0.793290	328.356888	0.005050	8.2
197	-0.833059	327.695322	0.009042	10.6
198	-0.036088	327.037299	0.001308	8.8
199	-0.507535	326.382787	0.006334	8.9
200	-0.751588	325.731758	0.006674	11.2
201	-0.541097	325.084179	0.006613	11.6
202	-1.212264	324.440023	0.010104	15.8
203	-0.524690	323.799258	0.004793	15.5
204	-1.101507	323.161858	0.008128	21.0
205	-0.780150	322.527792	0.008287	11.8
206	-0.563870	321.897034	0.006416	9.4
207	-1.226421	321.269554	0.008493	8.4
208	-1.052670	320.645325	0.006665	11.5
209	-0.625373	320.024320	0.006251	9.4
210	-1.157164	319.406512	0.009132	7.9
211	-1.217941	318.791875	0.008574	8.2
212	-1.257851	318.180381	0.009502	8.2
213	-0.312207	317.572005	0.003455	11.1
214	-1.267928	316.966721	0.013316	8.7
215	-0.793178	316.364504	0.005866	8.8
216	-1.086063	315.765329	0.007327	9.9
217	-0.914518	315.169170	0.010271	12.1
218	-0.611551	314.576003	0.008876	7.9
219	-0.727975	313.985804	0.006634	7.5
220	-1.359962	313.398548	0.009691	8.7
221	-1.090020	312.814213	0.010937	11.1
222	-1.376669	312.232773	0.010664	8.8
223	-0.969398	311.654207	0.007257	8.6
224	-0.047769	311.078491	0.001381	11.1
225	-0.709944	310.505602	0.007910	9.9
226	-0.872818	309.935518	0.008032	9.8
227	-1.047737	309.368217	0.009964	8.4
228	-1.055198	308.803676	0.008365	8.8
229	-0.692127	308.241874	0.006124	8.6
230	-1.182354	307.682789	0.006678	13.9
231	-0.953299	307.126400	0.009069	9.0
232	-0.396719	306.572687	0.005994	8.2
233	-0.565657	306.021627	0.006791	14.6
234	-0.483772	305.473201	0.004665	9.2
235	-0.206035	304.927388	0.003487	10.0
236	-1.271646	304.384168	0.007930	9.2
237	-0.787811	303.843521	0.007154	11.3
238	-1.219744	303.305427	0.009182	8.7
239	-0.611588	302.769867	0.005735	12.0
240	-1.061185	302.236821	0.009443	9.3
241	-1.169102	301.706270	0.008536	12.1
242	-0.707067	301.178196	0.008268	9.4
243	-0.997497	300.652580	0.005541	8.8
244	-1.019781	300.129402	0.011656	9.5
245	-0.582464	299.608645	0.006331	11.3
246	-1.092783	299.090291	0.007212	9.7
247	-0.887790	298.574321	0.006201	9.3
248	-0.932772	298.060718	0.008898	9.8
249	-0.842734	297.549465	0.007422	11.0
250	-0.682501	297.040543	0.008913	9.5
251	-0.912588	296.533936	0.008639	10.6
252	-1.056157	296.029626	0.007642	10.0
253	-0.890049	295.527597	0.008187	10.9
254	-1.296000	295.027832	0.006661	9.2
255	-1.174514	294.530315	0.011335	9.9
256	-0.720609	294.035028	0.008652	9.0
257	-1.307253	293.541956	0.008678	11.3
258	-1.149188	293.051083	0.009843	10.3
259	-0.036104	292.562393	0.002450	8.3
260	-0.915734	292.075870	0.006069	8.7
261	-1.166092	291.591498	0.009941	8.9
262	-1.121219	291.109263	0.008655	9.9
263	-0.382016	290.629149	0.003882	7.7
264	-0.356821	290.151140	0.007359	8.7
265	-0.173945	289.675222	0.003966	8.6
266	-1.147545	289.201380	0.007552	11.0
267	-0.044724	288.729600	0.001478	8.1
268	-0.858451	288.259866	0.009223	9.0
269	-1.283300	287.792165	0.010272	8.4
270	-1.279119	287.326481	0.011219	9.1
271	-0.777462	286.862802	0.006198	10.7
272	-1.171493	286.401113	0.013855	8.9
273	-0.722083	285.941400	0.007758	8.9
274	-0.761611	285.483649	0.005863	8.2
275	-0.770263	285.027847	0.007947	11.4
276	-0.638143	284.573981	0.006514	8.2
277	-0.919017	284.122037	0.006177	8.4
278	-0.715951	283.672002	0.006289	9.3
279	-1.183943	283.223863	0.009475	8.3
280	-0.438142	282.777607	0.004497	10.9
281	-0.512600	282.333221	0.003713	8.8
282	-0.845459	281.890692	0.008386	8.0
283	-1.205676	281.450008	0.009028	8.5
284	-0.661187	281.011157	0.006844	11.2
285	-0.852611	280.574125	0.007058	9.0
286	-0.415950	280.138901	0.004538	8.5
287	-0.913884	279.705473	0.007730	8.7
288	-0.807625	279.273829	0.010368	8.2
289	-0.663217	278.843956	0.005896	10.0
290	-0.842518	278.415844	0.010019	7.6
291	-0.835677	277.989479	0.006125	8.6
292	-0.744079	277.564851	0.006212	8.3
293	-0.920771	277.141949	0.007652	10.8
294	-0.761836	276.720761	0.008675	8.6
295	-0.661525	276.301275	0.005135	7.3
296	-0.939761	275.883480	0.010292	8.8
297	-0.613796	275.467366	0.005156	8.7
298	-1.125765	275.052922	0.008283	12.2
299	-1.177560	274.640136	0.008190	7.8
300	-1.264246	274.228998	0.011233	8.5
301	-0.031378	273.819497	0.002044	8.2
302	-0.827924	273.411623	0.006598	10.6
303	-0.590817	273.005365	0.005945	7.5
304	-1.209504	272.600712	0.007592	8.2
305	-1.300778	272.197655	0.007416	9.2
306	-1.167227	271.796184	0.009719	8.1
307	-1.149091	271.396287	0.007483	11.0
308	-0.182017	270.997956	0.002168	8.5
309	-0.156156	270.601180	0.004105	7.9
310	-1.149459	270.205949	0.008184	8.9
311	-0.214196	269.812254	0.003181	9.2
312	-1.303124	269.420085	0.007904	11.1
313	-1.215321	269.029432	0.009184	9.1
314	-1.181420	268.640287	0.007516	9.9
315	-0.315471	268.252638	0.004302	10.4
316	-0.302491	267.866478	0.004993	10.4
317	-1.371978	267.481796	0.011130	9.5
318	-1.017991	267.098584	0.008925	11.1
319	-1.120820	266.716833	0.007891	11.2
320	-0.451282	266.336533	0.003136	9.7
321	-1.252705	265.957676	0.006387	10.4
322	-0.826581	265.580253	0.004851	9.2
323	-0.428095	265.204254	0.005652	12.6
324	-0.767368	264.829672	0.009937	10.0
325	-0.822221	264.456497	0.005868	9.2
326	-1.056796	264.084721	0.008958	9.2
327	-0.825672	263.714335	0.007305	11.4
328	-0.059337	263.345332	0.001172	7.7
329	-0.746378	262.977702	0.005604	10.1
330	-1.198774	262.611438	0.007417	9.5
331	-1.163815	262.246531	0.008120	11.5
332	-1.178885	261.882973	0.009974	11.0
333	-0.589308	261.520756	0.006976	8.7
334	-0.602442	261.159871	0.003967	9.1
335	-0.728734	260.800312	0.007293	11.3
336	-1.116145	260.442070	0.008094	13.4
337	-0.800904	260.085137	0.005441	9.6
338	-0.632386	259.729505	0.006968	11.2
339	-1.279044	259.375167	0.007184	12.6
340	-0.973225	259.022116	0.007457	9.4
341	-0.776639	258.670343	0.006267	8.2
342	-0.075108	258.319841	0.003031	9.6
343	-0.296452	257.970602	0.004027	12.6
344	-0.285256	257.622620	0.004214	10.0
345	-0.594786	257.275887	0.006086	8.8
346	-1.239503	256.930396	0.006637	10.2
347	-1.254700	256.586139	0.006808	9.0
348	-0.427687	256.243109	0.003415	8.9
349	-1.230279	255.901300	0.006445	8.8
350	-1.247326	255.560703	0.008393	8.4
351	-0.245056	255.221313	0.005104	11.6
352	-1.195217	254.883122	0.006067	9.1
353	-1.103271	254.546124	0.007123	12.4
354	-0.163005	254.210311	0.002769	16.2
355	-1.238211	253.875677	0.007225	14.5
356	-0.766527	253.542215	0.005762	13.4
357	-1.198315	253.209918	0.008626	14.8
358	-1.055116	252.878781	0.009407	11.3
359	-1.023546	252.548795	0.007538	10.9
360	-1.163741	252.219956	0.008665	11.0
361	-0.497829	251.892255	0.006008	13.6
362	-0.301137	251.565688	0.003659	10.7
363	-0.908788	251.240247	0.007680	9.8
364	-0.849143	250.915926	0.004819	11.7
365	-1.130112	250.592720	0.007086	12.5
366	-1.036010	250.270621	0.010323	8.7
367	-0.939477	249.949624	0.005301	10.4
368	-0.439919	249.629723	0.006292	9.5
369	-0.748228	249.310911	0.008675	12.2
370	-0.855129	248.993182	0.006138	9.0
371	-1.050330	248.676531	0.008360	9.0
372	-0.800180	248.360952	0.007356	9.6
373	-1.079481	248.046438	0.010806	12.7
374	-0.916515	247.732984	0.006520	9.0
375	-1.232961	247.420584	0.006621	10.6
376	-0.677305	247.109233	0.008104	9.7
377	-0.681393	246.798924	0.005815	13.4
378	-0.225886	246.489652	0.002354	9.6
379	-0.778891	246.181412	0.004808	8.5
380	-0.874490	245.874197	0.006775	10.4
381	-1.189940	245.568002	0.006817	11.5
382	-0.807514	245.262822	0.005682	9.9
383	-0.766385	244.958652	0.006853	9.6
384	-0.823499	244.655485	0.004524	11.5
385	-1.244012	244.353317	0.007838	14.5
386	-0.632691	244.052142	0.005529	11.0
387	-0.731948	243.751955	0.006617	10.7
388	-0.261402	243.452750	0.003723	15.8
389	-0.617597	243.154523	0.006629	15.7
390	-1.087107	242.857268	0.007999	13.5
391	-1.228980	242.560980	0.008628	15.8
392	-1.145554	242.265654	0.008307	13.6
393	-0.780919	241.971285	0.006487	12.9
394	-0.669483	241.677868	0.006453	12.9
395	-0.770455	241.385397	0.009913	13.3
396	-1.197364	241.093869	0.009854	13.1
397	-1.021640	240.803278	0.007533	15.6
398	-0.222086	240.513619	0.003392	13.1
399	-1.213677	240.224887	0.007428	13.5
400	-0.000000	239.937077	0.000000	15.1
401	-1.182218	239.650186	0.008551	12.6
402	-1.182293	239.364207	0.008700	12.1
403	-0.949654	239.079136	0.008507	13.4
404	-1.139545	238.794969	0.011169	12.5
405	-0.520173	238.511701	0.004726	11.6
406	-1.275867	238.229327	0.009297	13.1
407	-0.876783	237.947843	0.012314	13.5
408	-1.055476	237.667244	0.008031	12.9
409	-0.381495	237.387526	0.004557	14.3
410	-0.620485	237.108684	0.004824	15.2
411	-0.447225	236.830714	0.008203	13.2
412	-0.761692	236.553610	0.004488	13.6
413	-0.394261	236.277370	0.004403	14.3
414	-0.501063	236.001989	0.007250	11.3
415	-0.946664	235.727461	0.006417	14.2
416	-0.947697	235.453784	0.008546	14.2
417	-1.042472	235.180952	0.008260	13.2
418	-0.771053	234.908962	0.005119	14.0
419	-0.804207	234.637809	0.009584	14.3
420	-1.231695	234.367488	0.010009	14.8
421	-0.494376	234.097997	0.004399	15.7
422	-1.225808	233.829331	0.009077	13.8
423	-1.124075	233.561485	0.008240	13.7
424	-0.052413	233.294456	0.002286	16.6
425	-1.214364	233.028239	0.007622	13.2
426	-1.256723	232.762831	0.008956	10.0
427	-0.640103	232.498228	0.006851	9.9
428	-0.554550	232.234425	0.006694	13.6
429	-1.189152	231.971419	0.007650	9.7
430	-0.314975	231.709205	0.003240	12.5
431	-0.849426	231.447781	0.010055	14.2
432	-1.201301	231.187141	0.009373	15.6
433	-1.157521	230.927283	0.008647	13.3
434	-1.015683	230.668202	0.007140	16.1
435	-0.673310	230.409895	0.007185	13.8
436	-0.352872	230.152358	0.006097	13.7
437	-0.961246	229.895587	0.007474	15.2
438	-0.842785	229.639578	0.007644	13.2
439	-1.175827	229.384329	0.007775	13.6
440	-0.461848	229.129834	0.005296	16.4
441	-1.167006	228.876091	0.009451	13.4
442	-0.888431	228.623096	0.007785	13.0
443	-1.302544	228.370846	0.007464	16.3
444	-1.013588	228.119336	0.006226	13.7
445	-0.733308	227.868563	0.008428	14.5
446	-1.228292	227.618525	0.006978	15.9
447	-1.136329	227.369216	0.006132	14.1
448	-0.139423	227.120635	0.003540	13.7
449	-1.172322	226.872777	0.009496	16.0
450	-0.890467	226.625638	0.007858	14.5
451	-0.951528	226.379217	0.004531	14.0
452	-1.011087	226.133509	0.008283	16.1
453	-0.443670	225.888510	0.006511	14.5
454	-1.066275	225.644218	0.008820	14.2
455	-0.441037	225.400630	0.005871	14.3
456	-1.382315	225.157741	0.009452	14.2
457	-1.174124	224.915549	0.009012	14.9
458	-1.288469	224.674051	0.008996	15.3
459	-1.224006	224.433242	0.009737	13.9
460	-1.207824	224.193121	0.007995	13.7
461	-0.256344	223.953684	0.004313	15.6
462	-0.784651	223.714927	0.008495	13.2
463	-1.157986	223.476848	0.009372	13.3
464	-1.214181	223.239444	0.008923	14.2
465	-0.472321	223.002710	0.004547	12.2
466	-0.774203	222.766645	0.009096	13.2
467	-0.724580	222.531245	0.006152	15.7
468	-1.197537	222.296508	0.007990	12.7
469	-0.877822	222.062429	0.008009	13.6
470	-0.757333	221.829007	0.006370	15.8
471	-0.967821	221.596238	0.007436	14.8
472	-1.045155	221.364119	0.009022	16.0
473	-1.064104	221.132647	0.009177	17.9
474	-1.095962	220.901820	0.007776	17.3
475	-0.759211	220.671634	0.006476	15.3
476	-1.158364	220.442086	0.009872	17.8
477	-0.151424	220.213174	0.003029	13.7
478	-0.609338	219.984895	0.006032	14.0
479	-1.169638	219.757246	0.006457	15.5
480	-1.260997	219.530224	0.006411	14.2
481	-1.226102	219.303826	0.007055	13.9
482	-1.270697	219.078050	0.009870	16.3
483	-0.732712	218.852893	0.005352	11.5
484	-0.725826	218.628352	0.008256	11.6
485	-1.070912	218.404424	0.007001	9.9
486	-0.003767	218.181106	0.000204	13.3
487	-1.192160	217.958397	0.006895	9.8
488	-0.955720	217.736292	0.008693	8.9
489	-0.878702	217.514790	0.009242	10.2
490	-1.312779	217.293888	0.013361	12.0
491	-1.232585	217.073584	0.007733	12.5
492	-1.213891	216.853873	0.006392	13.1
493	-0.563619	216.634755	0.006188	17.0
494	-1.209399	216.416227	0.006246	15.0
495	-0.848874	216.198285	0.008340	14.8
496	-0.147105	215.980927	0.002277	16.2
497	-0.520638	215.764151	0.006663	17.0
498	-0.606013	215.547955	0.004827	97.0
499	-0.697167	215.332335	0.007038	24.7
500	-0.613927	215.117289	0.005668	21.3
501	-0.850919	214.902815	0.004671	17.0
502	-0.563936	214.688911	0.005139	14.9
503	-0.634875	214.475573	0.005630	21.6
504	-0.713372	214.262800	0.006313	21.2
505	-0.685094	214.050588	0.006497	17.7
506	-1.244524	213.838936	0.005886	16.1
507	-1.316056	213.627842	0.007292	15.3
508	-1.245878	213.417302	0.008471	16.3
509	-0.011126	213.207314	0.001031	16.8
510	-1.225194	212.997877	0.010250	16.8
511	-1.280322	212.788987	0.010752	14.7
512	-1.208136	212.580642	0.006280	17.7
513	-0.366351	212.372841	0.003305	17.9
514	-1.241089	212.165581	0.010570	14.8
515	-1.204953	211.958859	0.012038	16.7
516	-0.807536	211.752673	0.007328	14.7
517	-1.003157	211.547021	0.007007	16.7
518	-1.244519	211.341902	0.008277	29.8
519	-0.096180	211.137311	0.002893	16.3
520	-0.954231	210.933248	0.005455	15.0
521	-0.330079	210.729710	0.003211	25.6
522	-0.709410	210.526695	0.005641	15.3
523	-1.116545	210.324200	0.009577	14.0
524	-0.541480	210.122224	0.006056	15.6
525	-0.772677	209.920765	0.005749	13.2
526	-0.361737	209.719820	0.005529	16.0
527	-0.310303	209.519387	0.003864	13.8
528	-0.154492	209.319463	0.003523	17.0
529	-0.997437	209.120048	0.010353	14.0
530	-0.970918	208.921139	0.008524	14.6
531	-0.889829	208.722733	0.007725	11.8
532	-0.546660	208.524829	0.006499	11.7
533	-1.153847	208.327425	0.007199	13.4
534	-1.202701	208.130518	0.006938	12.6
535	-1.221115	207.934107	0.008044	18.7
536	-1.250479	207.738189	0.007351	17.3
537	-0.196958	207.542762	0.002971	13.2
538	-0.041089	207.347825	0.002702	12.0
539	-1.146935	207.153376	0.009599	11.6
540	-0.607346	206.959412	0.006143	13.5
541	-1.104158	206.765932	0.007934	13.5
542	-1.122375	206.572933	0.007639	14.8
543	-0.777490	206.380414	0.005838	15.2
544	-0.801421	206.188373	0.007631	10.0
545	-0.754703	205.996807	0.009299	13.7
546	-0.879823	205.805716	0.008359	14.2
547	-0.683291	205.615096	0.006981	18.5
548	-0.859282	205.424946	0.005661	22.8
549	-1.237039	205.235265	0.009109	29.3
550	-1.142390	205.046050	0.007094	24.5
551	-0.423585	204.857299	0.003003	9.0
552	-0.637650	204.669011	0.008147	15.0
553	-1.169885	204.481184	0.008305	17.2
554	-0.937936	204.293816	0.007180	16.6
555	-1.043474	204.106905	0.008407	10.7
556	-1.197053	203.920449	0.011085	14.4
557	-0.835307	203.734447	0.009256	11.3
558	-0.735881	203.548896	0.005820	10.7
559	-1.192736	203.363795	0.007668	14.8
560	-1.184832	203.179143	0.009084	25.8
561	-0.360745	202.994937	0.003611	30.2
562	-0.691147	202.811176	0.006277	27.4
563	-0.864394	202.627857	0.008174	20.4
564	-0.836321	202.444980	0.007490	19.4
565	-1.224737	202.262543	0.009039	16.0
566	-0.873092	202.080543	0.007276	16.2
567	-0.112306	201.898979	0.002071	17.1
568	-0.658562	201.717849	0.005265	15.5
569	-1.207893	201.537153	0.008075	20.1
570	-1.154121	201.356887	0.006928	19.4
571	-0.840675	201.177050	0.007917	13.4
572	-0.498664	200.997642	0.004340	10.9
573	-1.170039	200.818659	0.010665	14.6
574	-0.672565	200.640100	0.007610	9.5
575	-1.262846	200.461965	0.008048	10.8
576	-1.082119	200.284250	0.007821	10.6
577	-1.209538	200.106955	0.006807	11.5
578	-1.213238	199.930078	0.010724	10.4
579	-0.947790	199.753617	0.006679	8.9
580	-0.193250	199.577571	0.003329	9.7
581	-1.166851	199.401938	0.007779	20.8
582	-0.258813	199.226717	0.003882	16.2
583	-0.997862	199.051905	0.007209	9.0
584	-0.860589	198.877502	0.007939	9.7
585	-1.262155	198.703506	0.008819	15.0
586	-0.082229	198.529916	0.001126	9.0
587	-1.275047	198.356729	0.007694	9.6
588	-1.238772	198.183944	0.006366	11.6
589	-1.155762	198.011560	0.006552	11.3
590	-0.945544	197.839576	0.008974	8.4
591	-0.197293	197.667989	0.002166	8.8
592	-0.945230	197.496798	0.008883	12.3
593	-0.887275	197.326002	0.006533	8.8
594	-0.977582	197.155600	0.008242	9.9
595	-0.875092	196.985589	0.006666	8.8
596	-0.934863	196.815969	0.007456	11.2
597	-1.157065	196.646738	0.010723	11.0
598	-1.062230	196.477894	0.008795	9.5
599	-0.993881	196.309436	0.006964	8.7
600	-1.207136	196.141363	0.011172	10.4
601	-0.595576	195.973673	0.006521	10.2
602	-0.709823	195.806365	0.006316	9.4
603	-1.186326	195.639437	0.005168	8.9
604	-0.992066	195.472888	0.011513	9.7
605	-0.819569	195.306717	0.005186	9.3
606	-0.195656	195.140922	0.002093	8.1
607	-0.785670	194.975501	0.006960	8.4
608	-0.931437	194.810454	0.009774	9.9
609	-0.760633	194.645779	0.007130	11.4
610	-1.132944	194.481475	0.011182	10.1
611	-1.308696	194.317540	0.006754	9.7
612	-0.312196	194.153973	0.005521	9.1
613	-1.105478	193.990773	0.007606	11.1
614	-1.139694	193.827938	0.008957	8.6
615	-0.327187	193.665467	0.003345	8.5
616	-0.667031	193.503358	0.003957	8.3
617	-1.273542	193.341611	0.007360	11.8
618	-0.637493	193.180224	0.006104	8.6
619	-0.058866	193.019196	0.001584	9.3
620	-0.967553	192.858525	0.008964	9.9
621	-1.147815	192.698210	0.010093	10.3
622	-0.876030	192.538251	0.010957	9.1
623	-0.453343	192.378644	0.005744	8.9
624	-0.676999	192.219391	0.007020	9.2
625	-1.195252	192.060488	0.006242	9.6
626	-0.136384	191.901935	0.005450	10.9
627	-1.113401	191.743730	0.007177	9.5
628	-1.066856	191.585873	0.006871	9.4
629	-1.177908	191.428362	0.008531	9.7
630	-0.537280	191.271196	0.007319	10.3
631	-0.961085	191.114374	0.007829	8.8
632	-0.910508	190.957893	0.006669	8.6
