1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
281	-0.472183	282.333221	0.005367	9.9
282	-1.221837	281.890692	0.009986	12.2
283	-1.346588	281.450008	0.009221	9.8
284	-1.142603	281.011157	0.009708	10.2
285	-0.889745	280.574125	0.008097	10.7
286	-1.095362	280.138901	0.008427	12.3
287	-0.831475	279.705473	0.011801	10.4
288	-1.062357	279.273829	0.009161	10.8
289	-0.441981	278.843956	0.005803	9.8
290	-0.481124	278.415844	0.004674	13.9
291	-0.912444	277.989479	0.009181	12.1
292	-1.175289	277.564851	0.007615	16.1
293	-1.185143	277.141949	0.010439	14.9
294	-0.723439	276.720761	0.006143	11.1
295	-0.000001	276.301275	0.000001	10.3
296	-0.580202	275.883480	0.005257	10.1
297	-1.104176	275.467366	0.009936	13.0
298	-0.249829	275.052922	0.005481	10.4
299	-1.158738	274.640136	0.008838	9.9
300	-1.065773	274.228998	0.011871	10.7
301	-0.220299	273.819497	0.007410	12.5
302	-0.265864	273.411623	0.005823	11.4
303	-0.873481	273.005365	0.006213	9.6
304	-1.034804	272.600712	0.010838	10.5
305	-1.107545	272.197655	0.006982	12.4
306	-1.100958	271.796184	0.010522	10.4
307	-1.374294	271.396287	0.012578	10.3
308	-1.227514	270.997956	0.007865	10.0
309	-1.135189	270.601180	0.008891	12.0
310	-0.898106	270.205949	0.008157	10.3
311	-1.062579	269.812254	0.009186	10.1
312	-0.776961	269.420085	0.006893	10.8
313	-1.068144	269.029432	0.009628	12.6
314	-1.161341	268.640287	0.008487	10.2
315	-1.354511	268.252638	0.010121	10.1
316	-1.198423	267.866478	0.008389	10.0
317	-0.282001	267.481796	0.007026	12.6
318	-0.635519	267.098584	0.008533	9.1
319	-0.309458	266.716833	0.004297	11.5
320	-1.147112	266.336533	0.008195	10.7
321	-1.121153	265.957676	0.008671	13.0
322	-1.242605	265.580253	0.009788	10.3
323	-0.873124	265.204254	0.008948	10.4
324	-1.332398	264.829672	0.009330	10.2
325	-0.502810	264.456497	0.005257	12.8
326	-1.208922	264.084721	0.009220	10.3
327	-0.469629	263.714335	0.005593	10.6
328	-1.192081	263.345332	0.008561	10.5
329	-0.949944	262.977702	0.009120	12.7
330	-1.076215	262.611438	0.008828	10.2
331	-1.341164	262.246531	0.010538	10.3
332	-0.427774	261.882973	0.005484	12.1
333	-0.146935	261.520756	0.002724	12.8
334	-0.836832	261.159871	0.006972	11.4
335	-1.365357	260.800312	0.010098	10.5
336	-1.021381	260.442070	0.008720	10.8
337	-1.371543	260.085137	0.010784	13.4
338	-1.238898	259.729505	0.009984	10.7
339	-1.111171	259.375167	0.009178	10.3
340	-0.626461	259.022116	0.008930	10.4
341	-0.351277	258.670343	0.006365	12.7
342	-0.151945	258.319841	0.003413	10.7
343	-0.716689	257.970602	0.007997	10.9
344	-0.936899	257.622620	0.007532	9.4
345	-0.236925	257.275887	0.003497	13.2
346	-1.047376	256.930396	0.007232	10.7
347	-0.444263	256.586139	0.006109	11.4
348	-1.070265	256.243109	0.006420	10.9
349	-0.846991	255.901300	0.008878	11.8
350	-1.247436	255.560703	0.007787	12.0
351	-0.350422	255.221313	0.003810	10.5
352	-1.212014	254.883122	0.010119	10.1
353	-0.671556	254.546124	0.007480	12.5
354	-1.300846	254.210311	0.009864	10.4
355	-0.910391	253.875677	0.007225	10.7
356	-0.844868	253.542215	0.007909	10.3
357	-0.407085	253.209918	0.006089	12.8
358	-0.869748	252.878781	0.008302	11.1
359	-0.712279	252.548795	0.006505	9.7
360	-1.233393	252.219956	0.007548	10.8
361	-0.926950	251.892255	0.007861	13.3
362	-0.399867	251.565688	0.005413	11.3
363	-0.742934	251.240247	0.005871	12.5
364	-0.792730	250.915926	0.007099	15.4
365	-1.088212	250.592720	0.007749	15.6
366	-0.455374	250.270621	0.005700	16.8
367	-0.878130	249.949624	0.007123	17.0
368	-1.119402	249.629723	0.009788	13.3
369	-0.391995	249.310911	0.006416	12.5
370	-0.784447	248.993182	0.009216	15.9
371	-0.908844	248.676531	0.007210	13.9
372	-1.157873	248.360952	0.008149	14.4
373	-0.914929	248.046438	0.008743	16.4
374	-0.860331	247.732984	0.007362	15.8
375	-0.778751	247.420584	0.006852	16.9
376	-0.510562	247.109233	0.006499	18.9
377	-1.107235	246.798924	0.009080	17.9
378	-0.455704	246.489652	0.005566	16.1
379	-1.242421	246.181412	0.010316	20.3
380	-0.456775	245.874197	0.005480	21.3
381	-1.158176	245.568002	0.009962	25.5
382	-0.102878	245.262822	0.006527	16.3
383	-1.010683	244.958652	0.009492	15.8
384	-0.328608	244.655485	0.009282	17.9
385	-1.070558	244.353317	0.007750	15.9
386	-0.732197	244.052142	0.008707	15.6
387	-1.048639	243.751955	0.009326	17.3
388	-0.701046	243.452750	0.007752	14.3
389	-0.564638	243.154523	0.005312	15.2
390	-1.202294	242.857268	0.010274	17.2
391	-0.717284	242.560980	0.007027	15.3
392	-0.481102	242.265654	0.007026	14.2
393	-1.221580	241.971285	0.008333	15.0
394	-1.299125	241.677868	0.008599	15.3
395	-1.280502	241.385397	0.007522	14.5
396	-1.204077	241.093869	0.008613	17.2
397	-0.688341	240.803278	0.008743	15.2
398	-0.808709	240.513619	0.008601	17.0
399	-1.036436	240.224887	0.008551	16.8
400	-1.188138	239.937077	0.007867	16.2
401	-1.341677	239.650186	0.009204	16.3
402	-1.331134	239.364207	0.008663	19.0
403	-0.123811	239.079136	0.012152	15.4
404	-0.443418	238.794969	0.005601	17.4
405	-0.370559	238.511701	0.005725	21.9
406	-0.624266	238.229327	0.006006	16.7
407	-1.209838	237.947843	0.009315	17.2
408	-1.087191	237.667244	0.008047	20.8
409	-0.887887	237.387526	0.007740	17.1
410	-0.004844	237.108684	0.000140	19.1
411	-1.174853	236.830714	0.009779	16.9
412	-0.450871	236.553610	0.004732	15.8
413	-1.445369	236.277370	0.010376	19.6
414	-0.149425	236.001989	0.006467	15.5
415	-0.953596	235.727461	0.008283	16.6
416	-1.025036	235.453784	0.010402	18.2
417	-1.286816	235.180952	0.009115	15.9
418	-1.314319	234.908962	0.009046	15.4
419	-1.201981	234.637809	0.008324	20.7
420	-0.338240	234.367488	0.007286	14.5
421	-1.043341	234.097997	0.008894	18.6
422	-0.743353	233.829331	0.005258	18.2
423	-0.418884	233.561485	0.006233	16.5
424	-1.169611	233.294456	0.009357	17.9
425	-1.008853	233.028239	0.009411	17.6
426	-0.960280	232.762831	0.007176	18.0
427	-0.998728	232.498228	0.011964	17.2
428	-0.046911	232.234425	0.000839	15.9
429	-0.748666	231.971419	0.007685	16.0
430	-0.817447	231.709205	0.007156	16.0
431	-0.740226	231.447781	0.007430	14.1
432	-0.310714	231.187141	0.005738	14.9
433	-0.000000	230.927283	0.000000	14.7
434	-1.006431	230.668202	0.008358	13.7
435	-1.170365	230.409895	0.009952	15.3
436	-1.208609	230.152358	0.008572	21.3
437	-1.018175	229.895587	0.007504	91.2
438	-0.669274	229.639578	0.007741	16.5
439	-0.833118	229.384329	0.006806	10.0
440	-0.988933	229.129834	0.006979	11.4
441	-0.136406	228.876091	0.002929	11.5
442	-1.212943	228.623096	0.008648	16.0
443	-1.020395	228.370846	0.008094	26.3
444	-1.086961	228.119336	0.010305	17.2
445	-0.776089	227.868563	0.009263	17.2
446	-1.105714	227.618525	0.008528	17.9
447	-1.075198	227.369216	0.008112	15.5
448	-0.936403	227.120635	0.008729	14.6
449	-0.109073	226.872777	0.003772	9.8
450	-0.640387	226.625638	0.007461	12.8
451	-0.455648	226.379217	0.006935	16.1
452	-1.054480	226.133509	0.009296	15.2
453	-0.507459	225.888510	0.007595	16.8
454	-1.254698	225.644218	0.007617	18.2
455	-0.930824	225.400630	0.007607	13.8
456	-0.972063	225.157741	0.009000	14.4
457	-1.055609	224.915549	0.010777	29.9
458	-0.180532	224.674051	0.004471	20.1
459	-1.078008	224.433242	0.008293	21.4
460	-0.777837	224.193121	0.006863	16.0
461	-1.235227	223.953684	0.008243	12.2
462	-0.922489	223.714927	0.007567	13.7
463	-0.576268	223.476848	0.007073	12.3
464	-1.189826	223.239444	0.010355	38.0
465	-1.273832	223.002710	0.008707	48.4
466	-1.028517	222.766645	0.009270	94.0
467	-1.277617	222.531245	0.010728	18.4
468	-1.265956	222.296508	0.010953	36.3
469	-1.205554	222.062429	0.008643	11.9
470	-1.347800	221.829007	0.010480	10.4
471	-0.671696	221.596238	0.007662	13.5
472	-1.333951	221.364119	0.011328	17.7
473	-1.032032	221.132647	0.009825	21.3
474	-1.160783	220.901820	0.010181	12.9
475	-0.376904	220.671634	0.009079	10.7
476	-0.971870	220.442086	0.007860	12.3
477	-1.045211	220.213174	0.007621	14.3
478	-0.859602	219.984895	0.009207	13.1
479	-1.028817	219.757246	0.009650	10.9
480	-0.951854	219.530224	0.008285	13.0
481	-0.544532	219.303826	0.006143	14.6
482	-1.066887	219.078050	0.008565	10.6
483	-0.009081	218.852893	0.000773	12.0
484	-1.192060	218.628352	0.007931	17.2
485	-0.441683	218.404424	0.005649	47.4
486	-0.690554	218.181106	0.006807	17.1
487	-0.564174	217.958397	0.011808	23.1
488	-1.047462	217.736292	0.008686	20.9
489	-1.329504	217.514790	0.009291	18.8
490	-1.263604	217.293888	0.007717	15.1
491	-1.144046	217.073584	0.007676	19.8
492	-0.525449	216.853873	0.005689	27.8
493	-0.577355	216.634755	0.008007	21.1
494	-0.921228	216.416227	0.008171	20.9
495	-0.531081	216.198285	0.006262	26.0
496	-1.203529	215.980927	0.007844	11.6
497	-1.246571	215.764151	0.010110	10.4
498	-0.696908	215.547955	0.006849	10.7
499	-1.256366	215.332335	0.010852	17.1
500	-0.943337	215.117289	0.008193	14.5
501	-1.258363	214.902815	0.009588	13.9
502	-0.462631	214.688911	0.005282	17.9
503	-1.225904	214.475573	0.010848	14.5
504	-0.923221	214.262800	0.007141	14.6
505	-0.674724	214.050588	0.006637	15.7
506	-0.750895	213.838936	0.007260	9.9
507	-1.190899	213.627842	0.009350	11.0
508	-1.041094	213.417302	0.007789	10.3
509	-1.128299	213.207314	0.009596	13.1
510	-1.223186	212.997877	0.008679	9.6
511	-0.832588	212.788987	0.007821	9.8
512	-0.860022	212.580642	0.008509	10.8
513	-0.355196	212.372841	0.007128	13.2
514	-1.190388	212.165581	0.009071	11.1
515	-1.099872	211.958859	0.009447	15.3
516	-0.988778	211.752673	0.008056	15.3
517	-1.284461	211.547021	0.009245	15.9
518	-0.257672	211.341902	0.005387	15.0
519	-0.291254	211.137311	0.005211	18.7
520	-0.767345	210.933248	0.005654	16.9
521	-1.191666	210.729710	0.009390	11.7
522	-0.490112	210.526695	0.005163	14.2
523	-0.901754	210.324200	0.007402	10.4
524	-1.254210	210.122224	0.010485	12.2
525	-1.080439	209.920765	0.010872	10.9
526	-1.174015	209.719820	0.009805	13.6
527	-1.072702	209.519387	0.007774	11.0
528	-0.846232	209.319463	0.009359	13.4
529	-1.339430	209.120048	0.010490	14.2
530	-0.827294	208.921139	0.007637	13.7
531	-0.960667	208.722733	0.008111	12.4
532	-1.227720	208.524829	0.008259	13.9
533	-0.937957	208.327425	0.006903	13.3
534	-0.783639	208.130518	0.009250	13.0
535	-1.236328	207.934107	0.009622	13.5
536	-0.543848	207.738189	0.005026	11.4
537	-0.019886	207.542762	0.000789	10.6
538	-1.228015	207.347825	0.011075	10.4
539	-0.975846	207.153376	0.008796	12.6
540	-0.908862	206.959412	0.009430	10.0
541	-1.302124	206.765932	0.009236	11.3
542	-1.037743	206.572933	0.008699	11.5
543	-1.068035	206.380414	0.008381	13.5
544	-0.072066	206.188373	0.004102	10.9
545	-1.281176	205.996807	0.008749	11.7
546	-0.960407	205.805716	0.009322	11.5
547	-0.800811	205.615096	0.008078	12.9
548	-0.218189	205.424946	0.005980	10.4
549	-1.044088	205.235265	0.009151	10.9
550	-1.095778	205.046050	0.009443	14.2
551	-1.171203	204.857299	0.007367	11.6
552	-1.220564	204.669011	0.011652	10.6
553	-0.592192	204.481184	0.006796	11.5
554	-1.207119	204.293816	0.008305	14.4
555	-1.125557	204.106905	0.009239	12.0
556	-1.309395	203.920449	0.011099	11.1
557	-1.272657	203.734447	0.010633	13.6
558	-0.601394	203.548896	0.006075	12.1
559	-1.131732	203.363795	0.008869	12.2
560	-1.063444	203.179143	0.007932	11.6
561	-0.912932	202.994937	0.007231	13.8
562	-1.030908	202.811176	0.008389	11.2
563	-0.845907	202.627857	0.008060	11.4
564	-0.738547	202.444980	0.006147	14.5
565	-1.370290	202.262543	0.009608	11.7
566	-0.674949	202.080543	0.006720	9.8
567	-1.203455	201.898979	0.009501	12.2
568	-1.264437	201.717849	0.007538	14.4
569	-1.032534	201.537153	0.008135	9.9
570	-0.943009	201.356887	0.008475	10.4
571	-0.753156	201.177050	0.007416	9.6
572	-0.010482	200.997642	0.004116	12.2
573	-1.246270	200.818659	0.008327	10.3
574	-0.816118	200.640100	0.007742	10.9
575	-0.929829	200.461965	0.007228	9.9
576	-0.451989	200.284250	0.007127	13.1
577	-0.896444	200.106955	0.007937	10.6
578	-1.422962	199.930078	0.009313	10.0
579	-0.707177	199.753617	0.007446	10.9
580	-0.624968	199.577571	0.007293	13.6
581	-0.743184	199.401938	0.008713	10.7
582	-1.021196	199.226717	0.007684	10.2
583	-1.217045	199.051905	0.009086	11.8
584	-0.888196	198.877502	0.007777	13.2
585	-0.352993	198.703506	0.007079	10.1
586	-1.220594	198.529916	0.007990	10.7
587	-1.170324	198.356729	0.010093	9.6
588	-0.967224	198.183944	0.008720	13.1
589	-1.131269	198.011560	0.009375	10.6
590	-0.640231	197.839576	0.008367	10.8
591	-0.447692	197.667989	0.006329	9.7
592	-0.247804	197.496798	0.004556	13.2
593	-0.988825	197.326002	0.007225	10.4
594	-0.180414	197.155600	0.002571	9.9
595	-1.100094	196.985589	0.009039	11.0
596	-0.847520	196.815969	0.006440	13.1
597	-1.145874	196.646738	0.010362	10.5
598	-1.298083	196.477894	0.012665	11.1
599	-0.886922	196.309436	0.008781	10.7
600	-0.837279	196.141363	0.007029	11.9
601	-1.017900	195.973673	0.008811	10.6
602	-0.875071	195.806365	0.008751	9.2
603	-0.437756	195.639437	0.003774	9.8
604	-1.008328	195.472888	0.009753	12.9
605	-1.060739	195.306717	0.007658	16.1
606	-0.518860	195.140922	0.009239	18.4
607	-0.316094	194.975501	0.007882	14.6
608	-0.525716	194.810454	0.005833	9.8
609	-1.197822	194.645779	0.010233	11.2
610	-0.803324	194.481475	0.007364	12.1
611	-0.866453	194.317540	0.009780	10.1
612	-1.201532	194.153973	0.009937	10.7
613	-0.572439	193.990773	0.009541	11.2
614	-0.569260	193.827938	0.006220	13.8
615	-0.929980	193.665467	0.007741	11.2
616	-0.469237	193.503358	0.008069	10.0
617	-1.319432	193.341611	0.008668	10.6
618	-0.258920	193.180224	0.005689	12.3
619	-0.521710	193.019196	0.006945	10.8
620	-1.303388	192.858525	0.009920	10.3
621	-1.219430	192.698210	0.009814	10.0
622	-1.258496	192.538251	0.008749	13.3
623	-0.444129	192.378644	0.007379	10.7
624	-0.913724	192.219391	0.008748	9.8
625	-1.366882	192.060488	0.009744	10.5
626	-1.153780	191.901935	0.008640	14.1
627	-1.142105	191.743730	0.008090	10.0
628	-0.558536	191.585873	0.007788	10.7
629	-1.204084	191.428362	0.008206	10.4
630	-0.877220	191.271196	0.007959	11.6
631	-0.533628	191.114374	0.004591	9.7
632	-0.818183	190.957893	0.007014	10.2
