1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
133	-0.460876	378.852786	0.007683	8.3
134	-1.474532	377.884678	0.018544	8.0
135	-0.675294	376.923138	0.004912	8.2
136	-0.094682	375.968095	0.001035	8.3
137	-0.994683	375.019479	0.011142	7.4
138	-0.591708	374.077218	0.005368	10.4
139	-1.567527	373.141244	0.021171	12.3
140	-0.984127	372.211489	0.016330	13.1
141	-0.415353	371.287887	0.002267	11.6
142	-0.632715	370.370370	0.006541	8.2
143	-0.804460	369.458876	0.016360	7.8
144	-1.543086	368.553338	0.020880	7.9
145	-0.569520	367.653696	0.011114	8.3
146	-1.188757	366.759885	0.011361	9.1
147	-0.332432	365.871846	0.003340	10.1
148	-1.398212	364.989518	0.020626	10.2
149	-0.556573	364.112841	0.013089	7.5
150	-1.134672	363.241757	0.012577	10.9
151	-1.079402	362.376208	0.008810	9.4
152	-1.243963	361.516137	0.011575	8.4
153	-1.444302	360.661488	0.014908	9.6
154	-0.639266	359.812206	0.005564	7.7
155	-1.305584	358.968236	0.010913	7.3
156	-0.788692	358.129524	0.007364	7.9
157	-0.515440	357.296018	0.010525	8.4
158	-1.536185	356.467665	0.019423	7.6
159	-1.431799	355.644414	0.019196	7.6
160	-1.369222	354.826213	0.009716	7.3
161	-1.505571	354.013012	0.025920	8.1
162	-0.775589	353.204763	0.009400	8.3
163	-0.298676	352.401415	0.004425	8.1
164	-1.425987	351.602922	0.021018	7.9
165	-0.912292	350.809235	0.019901	7.9
166	-1.447539	350.020308	0.013365	7.7
167	-1.393869	349.236095	0.018576	7.4
168	-0.277027	348.456550	0.003286	7.7
169	-1.534293	347.681627	0.015701	8.7
170	-0.725865	346.911283	0.004253	7.2
171	-0.824010	346.145474	0.009170	8.2
172	-1.538437	345.384157	0.022607	7.8
173	-0.985522	344.627288	0.006433	8.9
174	-0.822576	343.874826	0.018911	7.6
175	-1.448414	343.126729	0.016670	7.4
176	-0.744841	342.382957	0.015896	10.9
177	-1.113878	341.643469	0.012002	8.3
178	-1.554304	340.908224	0.020452	9.4
179	-0.122888	340.177184	0.001390	8.1
180	-0.521542	339.450309	0.006164	7.8
181	-0.707450	338.727561	0.006943	7.9
182	-0.746959	338.008902	0.008250	8.5
183	-0.982295	337.294295	0.008305	9.4
184	-1.519653	336.583703	0.019255	11.0
185	-1.392352	335.877089	0.012053	8.3
186	-1.584300	335.174416	0.016497	8.1
187	-1.560570	334.475651	0.015207	7.5
188	-0.489305	333.780756	0.004312	8.8
189	-0.747922	333.089698	0.007658	8.7
190	-1.520542	332.402443	0.018098	8.1
191	-0.016848	331.718955	0.000158	8.0
192	-1.226096	331.039203	0.010765	8.4
193	-0.348238	330.363153	0.002198	9.6
194	-0.225273	329.690771	0.001911	7.9
195	-0.677752	329.022027	0.009329	7.9
196	-1.423097	328.356888	0.014491	7.5
197	-0.720859	327.695322	0.009664	8.5
198	-1.592955	327.037299	0.013844	7.7
199	-0.537772	326.382787	0.006421	8.3
200	-0.709848	325.731758	0.008991	12.0
201	-1.168533	325.084179	0.009269	12.3
202	-1.220292	324.440023	0.009218	13.8
203	-1.446470	323.799258	0.014915	8.4
204	-0.207843	323.161858	0.002418	9.8
205	-0.511051	322.527792	0.004462	8.6
206	-1.263687	321.897034	0.013731	7.7
207	-0.553959	321.269554	0.007283	7.9
208	-1.365851	320.645325	0.007312	9.4
209	-0.655125	320.024320	0.007653	8.8
210	-1.422198	319.406512	0.011400	8.9
211	-0.830756	318.791875	0.007815	7.9
212	-1.511881	318.180381	0.010690	7.7
213	-0.735579	317.572005	0.008825	7.5
214	-0.029131	316.966721	0.000471	7.4
215	-0.721734	316.364504	0.005501	7.9
216	-0.154195	315.765329	0.001282	7.5
217	-0.455504	315.169170	0.004886	7.7
218	-0.378322	314.576003	0.005419	7.7
219	-1.448624	313.985804	0.010758	8.1
220	-0.830709	313.398548	0.010256	7.6
221	-0.633617	312.814213	0.008128	8.3
222	-1.117838	312.232773	0.009718	8.0
223	-0.651185	311.654207	0.007092	7.7
224	-1.494235	311.078491	0.015759	7.5
225	-0.804130	310.505602	0.010902	8.4
226	-1.045381	309.935518	0.008508	8.0
227	-0.071321	309.368217	0.001122	8.2
228	-1.378970	308.803676	0.022519	7.6
229	-0.288859	308.241874	0.005650	8.6
230	-1.610826	307.682789	0.016381	8.4
231	-1.040440	307.126400	0.006883	8.3
232	-1.487118	306.572687	0.018192	7.8
233	-0.789867	306.021627	0.009641	7.7
234	-1.355817	305.473201	0.012910	8.0
235	-1.383801	304.927388	0.013957	8.0
236	-1.562605	304.384168	0.011808	7.7
237	-1.627490	303.843521	0.008456	8.6
238	-1.461944	303.305427	0.010869	8.4
239	-1.127245	302.769867	0.016644	8.2
240	-0.195696	302.236821	0.002429	7.7
241	-1.139418	301.706270	0.014518	7.4
242	-1.574436	301.178196	0.020832	7.9
243	-1.289000	300.652580	0.011330	8.1
244	-1.244182	300.129402	0.011667	7.8
245	-1.160877	299.608645	0.014398	7.5
246	-0.739466	299.090291	0.009650	8.2
247	-1.593788	298.574321	0.019999	8.2
248	-1.498278	298.060718	0.008546	8.1
249	-0.985792	297.549465	0.008876	8.4
250	-1.254783	297.040543	0.011681	9.0
251	-0.645571	296.533936	0.008041	7.7
252	-0.196622	296.029626	0.001473	7.6
253	-1.476340	295.527597	0.006187	7.4
254	-0.132273	295.027832	0.001624	8.2
255	-0.660676	294.530315	0.007635	7.5
256	-1.326698	294.035028	0.011981	8.4
257	-1.541066	293.541956	0.013566	7.5
258	-0.879731	293.051083	0.011166	8.9
259	-1.587637	292.562393	0.015567	7.8
260	-0.848395	292.075870	0.005445	8.5
261	-1.417723	291.591498	0.010963	7.5
262	-1.648990	291.109263	0.011195	9.7
263	-1.465435	290.629149	0.010077	11.8
264	-0.924824	290.151140	0.014226	12.7
265	-0.926515	289.675222	0.009504	11.9
266	-0.475984	289.201380	0.011024	9.2
267	-1.151595	288.729600	0.014514	8.0
268	-0.312456	288.259866	0.003388	8.1
269	-1.071202	287.792165	0.014780	11.1
270	-0.735040	287.326481	0.009242	10.2
271	-1.504637	286.862802	0.018576	10.9
272	-1.567553	286.401113	0.018166	9.5
273	-0.888107	285.941400	0.008926	8.3
274	-0.854910	285.483649	0.005395	8.2
275	-1.062815	285.027847	0.013560	8.1
276	-1.421421	284.573981	0.011724	7.2
277	-1.211153	284.122037	0.013009	8.2
278	-0.687960	283.672002	0.010577	8.3
279	-0.692619	283.223863	0.008439	8.2
280	-0.990680	282.777607	0.013863	8.1
281	-0.415106	282.333221	0.005941	8.2
282	-1.160223	281.890692	0.010041	8.6
283	-1.392954	281.450008	0.007156	7.9
284	-0.938167	281.011157	0.009822	6.8
285	-1.562112	280.574125	0.009508	9.1
286	-0.707206	280.138901	0.011647	7.7
287	-1.058712	279.705473	0.010464	7.8
288	-1.515354	279.273829	0.022716	7.5
289	-0.485717	278.843956	0.008511	8.3
290	-1.437936	278.415844	0.011311	7.6
291	-0.444839	277.989479	0.006216	7.7
292	-1.554501	277.564851	0.022076	7.4
293	-1.243421	277.141949	0.018137	8.5
294	-0.855246	276.720761	0.006606	8.5
295	-1.615636	276.301275	0.015050	8.5
296	-0.748840	275.883480	0.008591	7.6
297	-0.996062	275.467366	0.007242	7.5
298	-0.964711	275.052922	0.013562	8.0
299	-0.468951	274.640136	0.012264	7.9
300	-1.563488	274.228998	0.018232	7.7
301	-1.372003	273.819497	0.014209	8.3
302	-0.311843	273.411623	0.005771	8.0
303	-0.262611	273.005365	0.001671	8.0
304	-0.408424	272.600712	0.004673	7.8
305	-0.277791	272.197655	0.003549	8.8
306	-0.477233	271.796184	0.007355	8.8
307	-1.378757	271.396287	0.018808	8.4
308	-0.225917	270.997956	0.003997	8.4
309	-0.618752	270.601180	0.009957	8.3
310	-1.441631	270.205949	0.013516	7.9
311	-0.658776	269.812254	0.006672	8.5
312	-1.577350	269.420085	0.027091	8.7
313	-0.393532	269.029432	0.006091	7.6
314	-1.073489	268.640287	0.011649	7.9
315	-0.860268	268.252638	0.011754	9.2
316	-0.564211	267.866478	0.006753	8.3
317	-1.197197	267.481796	0.015077	8.4
318	-1.489975	267.098584	0.018515	8.3
319	-1.091312	266.716833	0.013311	7.4
320	-1.213771	266.336533	0.007785	8.5
321	-1.054374	265.957676	0.009114	8.4
322	-0.978096	265.580253	0.013321	8.1
323	-0.632534	265.204254	0.009466	7.8
324	-0.381418	264.829672	0.008449	12.5
325	-1.368900	264.456497	0.016659	12.7
326	-1.414027	264.084721	0.013298	14.2
327	-1.625464	263.714335	0.013494	12.2
328	-0.720919	263.345332	0.008489	8.2
329	-1.252669	262.977702	0.006642	7.8
330	-1.505417	262.611438	0.015689	8.5
331	-1.334217	262.246531	0.007495	7.9
332	-0.778048	261.882973	0.011684	9.0
333	-0.642688	261.520756	0.005863	10.7
334	-1.065934	261.159871	0.009129	8.4
335	-0.457862	260.800312	0.003656	8.4
336	-1.601572	260.442070	0.030179	8.1
337	-0.584922	260.085137	0.008119	7.4
338	-1.444134	259.729505	0.015989	8.8
339	-0.644374	259.375167	0.005252	7.6
340	-0.636578	259.022116	0.007244	8.6
341	-1.413791	258.670343	0.013682	7.6
342	-1.296391	258.319841	0.012823	8.1
343	-1.025422	257.970602	0.015410	8.6
344	-1.336192	257.622620	0.009724	8.1
345	-1.280036	257.275887	0.014037	7.7
346	-0.772129	256.930396	0.008960	7.9
347	-1.418869	256.586139	0.011844	8.0
348	-0.413068	256.243109	0.003269	8.7
349	-1.200852	255.901300	0.011159	8.0
350	-0.864722	255.560703	0.005953	8.0
351	-1.125445	255.221313	0.006989	8.9
352	-1.051311	254.883122	0.011258	8.0
353	-1.008996	254.546124	0.008562	8.4
354	-1.157384	254.210311	0.014446	8.3
355	-0.628429	253.875677	0.008510	7.6
356	-0.546438	253.542215	0.007937	8.0
357	-1.135992	253.209918	0.010461	8.0
358	-0.237085	252.878781	0.002882	7.8
359	-1.309973	252.548795	0.005701	7.6
360	-0.710416	252.219956	0.008405	8.7
361	-1.107424	251.892255	0.015324	8.7
362	-0.787551	251.565688	0.005984	8.2
363	-0.614205	251.240247	0.005529	7.9
364	-1.273720	250.915926	0.022588	8.6
365	-0.818085	250.592720	0.015515	8.8
366	-0.643419	250.270621	0.002216	8.0
367	-0.672365	249.949624	0.006910	8.5
368	-1.006709	249.629723	0.010215	7.6
369	-1.556793	249.310911	0.016282	8.6
370	-1.036303	248.993182	0.012068	7.8
371	-0.640678	248.676531	0.008103	8.2
372	-0.112764	248.360952	0.002541	10.2
373	-0.279636	248.046438	0.003131	9.1
374	-1.495040	247.732984	0.007583	7.7
375	-0.970147	247.420584	0.009060	7.8
376	-1.460989	247.109233	0.006185	8.1
377	-0.050079	246.798924	0.000564	8.3
378	-0.757583	246.489652	0.009041	7.4
379	-0.424893	246.181412	0.000828	8.5
380	-1.052106	245.874197	0.006213	8.4
381	-1.595057	245.568002	0.019787	7.9
382	-0.932748	245.262822	0.007945	7.6
383	-0.641426	244.958652	0.003044	8.0
384	-1.476102	244.655485	0.020266	7.8
385	-0.780664	244.353317	0.006998	11.1
386	-0.834728	244.052142	0.011491	11.7
387	-0.464985	243.751955	0.001750	12.1
388	-0.706317	243.452750	0.007343	13.5
389	-1.478981	243.154523	0.008422	7.9
390	-1.215728	242.857268	0.009026	10.0
391	-1.329285	242.560980	0.009681	7.8
392	-1.569943	242.265654	0.019000	8.4
393	-1.631676	241.971285	0.022163	7.4
394	-1.484120	241.677868	0.011756	8.4
395	-0.482083	241.385397	0.009135	8.0
396	-0.927044	241.093869	0.008924	8.7
397	-1.149764	240.803278	0.010414	8.1
398	-1.065922	240.513619	0.010874	7.7
399	-1.411118	240.224887	0.015719	8.2
400	-0.669736	239.937077	0.007551	8.7
401	-0.732883	239.650186	0.010547	7.9
402	-0.775630	239.364207	0.007753	8.2
403	-1.345357	239.079136	0.020103	7.5
404	-0.701396	238.794969	0.012901	7.9
405	-1.399833	238.511701	0.011542	7.6
406	-0.804923	238.229327	0.004540	7.7
407	-0.377648	237.947843	0.004294	8.3
408	-0.749184	237.667244	0.008027	8.0
409	-0.716859	237.387526	0.006102	9.5
410	-1.578851	237.108684	0.011731	8.7
411	-0.651840	236.830714	0.007864	8.0
412	-1.610140	236.553610	0.018227	8.6
413	-0.709907	236.277370	0.013617	8.0
414	-1.425743	236.001989	0.006848	7.9
415	-0.308007	235.727461	0.005364	8.0
416	-0.597553	235.453784	0.008638	7.5
417	-1.317952	235.180952	0.006195	8.7
418	-0.913221	234.908962	0.007195	8.2
419	-0.149361	234.637809	0.001596	8.0
420	-0.697327	234.367488	0.012801	7.4
421	-1.571121	234.097997	0.014762	8.5
422	-1.032796	233.829331	0.006478	8.9
423	-0.165233	233.561485	0.002313	8.5
424	-1.540940	233.294456	0.020691	8.3
425	-1.398321	233.028239	0.014337	7.9
426	-0.665170	232.762831	0.005961	7.9
427	-1.229953	232.498228	0.012018	7.8
428	-0.606611	232.234425	0.006829	8.5
429	-1.239766	231.971419	0.012771	7.7
430	-1.172910	231.709205	0.010986	8.2
431	-1.619772	231.447781	0.014218	9.1
432	-1.177578	231.187141	0.014789	8.2
433	-1.005795	230.927283	0.011886	8.9
434	-1.561781	230.668202	0.015586	7.5
435	-1.472984	230.409895	0.012636	8.6
436	-0.635366	230.152358	0.004335	8.7
437	-1.421222	229.895587	0.011310	7.9
438	-1.272461	229.639578	0.015809	7.8
439	-0.433237	229.384329	0.006160	7.7
440	-1.255819	229.129834	0.010662	7.9
441	-1.395390	228.876091	0.018252	7.8
442	-1.357738	228.623096	0.009104	7.0
443	-1.351347	228.370846	0.012871	8.7
444	-0.670573	228.119336	0.007940	10.3
445	-0.320239	227.868563	0.004697	8.8
446	-1.625763	227.618525	0.010955	8.9
447	-1.360414	227.369216	0.022251	7.8
448	-0.358157	227.120635	0.003525	7.9
449	-1.189411	226.872777	0.009686	8.2
450	-1.013181	226.625638	0.012650	9.4
451	-1.526098	226.379217	0.011568	10.3
452	-1.612517	226.133509	0.011695	12.1
453	-0.412134	225.888510	0.006964	12.5
454	-0.626055	225.644218	0.005239	9.5
455	-1.272741	225.400630	0.012893	8.2
456	-0.661454	225.157741	0.008339	8.4
457	-1.465890	224.915549	0.014587	7.5
458	-0.905322	224.674051	0.010678	7.8
459	-1.339585	224.433242	0.017728	9.0
460	-0.346962	224.193121	0.003951	10.2
461	-1.486390	223.953684	0.010938	9.1
462	-0.600340	223.714927	0.006081	8.4
463	-0.534711	223.476848	0.006756	8.0
464	-0.673638	223.239444	0.005434	7.4
465	-1.600160	223.002710	0.011655	8.4
466	-1.341957	222.766645	0.014684	8.1
467	-0.716677	222.531245	0.006261	7.8
468	-0.891226	222.296508	0.007754	7.5
469	-1.558711	222.062429	0.015903	8.9
470	-0.391122	221.829007	0.005167	8.2
471	-0.637178	221.596238	0.008217	8.1
472	-0.593930	221.364119	0.008370	7.5
473	-0.731716	221.132647	0.011594	8.5
474	-1.182464	220.901820	0.012598	8.5
475	-1.346391	220.671634	0.023494	8.0
476	-1.482163	220.442086	0.017757	7.7
477	-1.470077	220.213174	0.008321	8.4
478	-1.294094	219.984895	0.007604	7.7
479	-0.777003	219.757246	0.010781	9.0
480	-0.733039	219.530224	0.011687	7.7
481	-1.016947	219.303826	0.006301	7.0
482	-1.415592	219.078050	0.011682	7.7
483	-1.520928	218.852893	0.017367	8.5
484	-1.054560	218.628352	0.008437	7.6
485	-0.385476	218.404424	0.005475	7.9
486	-1.439418	218.181106	0.008754	7.6
487	-1.157280	217.958397	0.013185	7.7
488	-1.369269	217.736292	0.017968	7.5
489	-0.657599	217.514790	0.005578	9.3
490	-0.320118	217.293888	0.001097	7.5
491	-1.513037	217.073584	0.012356	8.1
492	-1.481189	216.853873	0.012922	8.1
493	-1.287904	216.634755	0.011269	7.9
494	-0.475767	216.416227	0.003211	8.3
495	-1.645977	216.198285	0.015354	8.3
496	-0.741810	215.980927	0.018549	7.7
497	-0.723017	215.764151	0.007696	7.6
498	-0.631262	215.547955	0.009580	7.9
499	-1.608563	215.332335	0.021087	8.5
500	-1.681415	215.117289	0.021611	7.8
501	-0.367818	214.902815	0.003433	7.0
502	-0.206320	214.688911	0.002469	11.2
503	-0.613651	214.475573	0.007668	8.2
504	-0.265681	214.262800	0.003810	8.3
505	-1.174219	214.050588	0.007207	8.1
506	-1.355984	213.838936	0.011270	7.5
507	-0.112616	213.627842	0.001308	8.0
508	-1.148380	213.417302	0.018191	8.8
509	-1.097177	213.207314	0.008044	8.2
510	-0.893746	212.997877	0.009326	12.1
511	-1.135103	212.788987	0.011757	11.8
512	-0.360065	212.580642	0.006498	13.5
513	-1.529173	212.372841	0.011932	10.4
514	-0.543839	212.165581	0.007747	8.4
515	-1.084488	211.958859	0.015702	7.5
516	-1.134022	211.752673	0.010139	8.4
517	-0.843542	211.547021	0.011097	7.7
518	-1.082769	211.341902	0.010993	9.0
519	-0.805642	211.137311	0.006266	10.0
520	-0.359148	210.933248	0.003234	8.5
521	-1.059583	210.729710	0.005934	7.9
522	-0.727432	210.526695	0.012370	8.0
523	-0.902385	210.324200	0.011906	8.5
524	-1.365884	210.122224	0.012872	7.9
525	-0.607744	209.920765	0.007948	8.0
526	-1.426245	209.719820	0.014308	8.1
527	-0.645985	209.519387	0.005396	7.6
528	-1.569416	209.319463	0.012354	8.4
529	-1.401508	209.120048	0.009519	9.1
530	-1.462716	208.921139	0.018696	7.7
531	-1.135246	208.722733	0.010903	7.7
532	-0.612513	208.524829	0.009461	7.8
533	-1.569970	208.327425	0.021703	8.3
534	-0.902894	208.130518	0.006906	7.8
535	-1.100552	207.934107	0.016151	7.7
536	-1.578629	207.738189	0.012711	8.3
537	-0.742882	207.542762	0.004759	7.9
538	-0.910866	207.347825	0.003880	8.0
539	-1.452676	207.153376	0.016985	7.6
540	-0.455315	206.959412	0.005675	8.2
541	-1.145736	206.765932	0.013030	7.5
542	-0.972739	206.572933	0.005316	8.0
543	-1.021722	206.380414	0.013813	7.4
544	-0.817803	206.188373	0.005891	8.4
545	-0.422297	205.996807	0.001673	7.6
546	-0.747586	205.805716	0.013679	8.1
547	-0.642699	205.615096	0.011007	7.5
548	-1.320512	205.424946	0.011364	7.8
549	-1.406689	205.235265	0.011473	8.1
550	-1.239361	205.046050	0.010287	8.0
551	-0.717707	204.857299	0.009634	8.0
552	-0.646574	204.669011	0.006657	8.2
553	-1.355213	204.481184	0.014768	7.6
554	-0.999120	204.293816	0.007687	7.8
555	-1.214281	204.106905	0.007987	7.5
556	-0.905253	203.920449	0.006211	8.2
557	-1.238471	203.734447	0.007973	7.8
558	-1.437824	203.548896	0.017313	8.3
559	-1.009715	203.363795	0.012518	8.2
560	-1.396476	203.179143	0.009027	7.7
561	-1.496115	202.994937	0.010105	7.8
562	-1.051976	202.811176	0.010082	11.0
563	-1.025754	202.627857	0.011514	8.1
564	-0.243927	202.444980	0.002611	7.8
565	-0.972327	202.262543	0.012243	8.1
566	-0.708849	202.080543	0.008625	8.0
567	-1.597149	201.898979	0.016738	8.1
568	-1.548324	201.717849	0.022249	7.7
569	-0.316274	201.537153	0.003103	7.5
570	-0.683916	201.356887	0.014417	7.7
571	-1.556077	201.177050	0.014301	8.6
572	-0.528907	200.997642	0.006212	7.7
573	-0.437778	200.818659	0.007168	9.9
574	-0.901640	200.640100	0.004943	11.7
575	-0.527010	200.461965	0.007983	11.2
576	-0.985789	200.284250	0.007692	12.1
577	-0.001528	200.106955	0.000043	8.7
578	-1.529785	199.930078	0.010913	7.6
579	-1.148820	199.753617	0.013729	8.4
580	-1.060891	199.577571	0.010962	8.5
581	-1.134678	199.401938	0.007660	8.4
582	-1.475601	199.226717	0.016822	9.8
583	-0.404521	199.051905	0.005189	9.4
584	-1.212399	198.877502	0.008551	7.5
585	-1.355340	198.703506	0.007774	8.3
586	-1.199552	198.529916	0.006887	7.9
587	-1.395267	198.356729	0.012380	8.2
588	-1.416830	198.183944	0.020695	7.4
589	-0.393926	198.011560	0.005167	8.5
590	-1.018297	197.839576	0.010396	7.9
591	-1.129400	197.667989	0.012491	8.3
592	-1.341003	197.496798	0.014787	7.5
593	-1.186196	197.326002	0.007617	8.8
594	-1.560412	197.155600	0.010851	7.5
595	-0.534150	196.985589	0.007223	8.0
596	-0.994431	196.815969	0.004739	7.5
597	-0.400010	196.646738	0.004478	7.6
598	-1.239465	196.477894	0.008742	7.9
599	-1.177275	196.309436	0.013028	8.2
600	-0.797906	196.141363	0.016963	8.7
601	-1.464087	195.973673	0.009856	8.4
602	-1.136462	195.806365	0.010264	10.0
603	-1.627497	195.639437	0.015235	8.5
604	-1.289931	195.472888	0.015777	9.4
605	-0.820122	195.306717	0.018398	9.6
606	-0.912241	195.140922	0.010500	10.0
607	-0.699533	194.975501	0.009881	7.8
608	-0.957058	194.810454	0.014129	7.5
609	-0.936915	194.645779	0.009658	8.2
610	-0.679727	194.481475	0.006392	8.3
611	-1.465444	194.317540	0.018452	8.0
612	-0.953297	194.153973	0.004383	7.5
613	-0.587802	193.990773	0.008734	8.8
614	-1.268908	193.827938	0.009625	8.4
615	-1.455285	193.665467	0.013337	7.8
616	-0.529376	193.503358	0.003138	7.4
617	-1.301337	193.341611	0.010308	8.3
618	-1.423500	193.180224	0.008070	8.4
619	-1.583008	193.019196	0.015918	10.0
620	-1.686619	192.858525	0.006341	10.2
621	-1.419510	192.698210	0.010283	7.9
622	-1.541539	192.538251	0.008728	8.5
623	-1.555561	192.378644	0.010941	8.2
624	-1.196858	192.219391	0.009293	7.6
625	-1.538917	192.060488	0.017990	7.9
626	-1.240914	191.901935	0.015867	8.4
627	-1.276043	191.743730	0.010798	7.5
628	-1.134198	191.585873	0.016823	8.4
629	-1.544663	191.428362	0.009760	8.9
630	-1.412225	191.271196	0.009307	8.0
631	-0.992377	191.114374	0.008024	6.7
632	-1.232824	190.957893	0.014330	7.8
