1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
508	-1.132274	213.417302	0.022540	13.1
509	-1.334818	213.207314	0.007421	17.6
510	-1.906963	212.997877	0.015349	13.3
511	-0.978899	212.788987	0.037498	8.4
512	-1.497690	212.580642	0.010044	10.1
513	-0.611900	212.372841	0.007497	10.6
514	-0.474439	212.165581	0.004255	9.3
515	-0.737445	211.958859	0.005778	9.5
516	-0.488192	211.752673	0.007682	8.3
517	-1.805867	211.547021	0.022412	8.0
518	-1.154830	211.341902	0.012783	7.9
519	-1.236833	211.137311	0.004894	11.0
520	-0.640538	210.933248	0.005364	7.9
521	-1.858210	210.729710	0.020081	8.8
522	-1.051335	210.526695	0.022409	7.9
523	-0.962383	210.324200	0.025868	11.1
524	-1.543167	210.122224	0.011472	8.9
525	-1.629031	209.920765	0.023369	9.7
526	-0.745728	209.719820	0.018514	9.2
527	-1.706164	209.519387	0.019045	8.2
528	-0.088676	209.319463	0.001145	10.6
529	-0.727781	209.120048	0.023090	9.1
530	-0.495580	208.921139	0.008956	12.7
531	-1.376956	208.722733	0.005018	11.9
532	-1.419437	208.524829	0.013823	8.2
533	-1.452002	208.327425	0.011028	11.3
534	-0.670551	208.130518	0.011349	9.5
535	-0.881517	207.934107	0.003937	9.6
536	-0.521564	207.738189	0.001461	7.8
537	-0.653498	207.542762	0.009784	8.1
538	-0.395131	207.347825	0.005617	8.0
539	-0.494328	207.153376	0.010078	8.0
540	-1.188516	206.959412	0.005057	12.4
541	-1.699614	206.765932	0.029296	8.3
542	-1.408609	206.572933	0.008442	8.0
543	-1.265067	206.380414	0.005785	7.4
544	-0.118530	206.188373	0.001234	8.5
545	-1.166347	205.996807	0.023427	10.3
546	-1.639207	205.805716	0.011429	8.3
547	-0.502309	205.615096	0.002977	11.8
548	-0.958996	205.424946	0.012579	10.0
549	-0.944826	205.235265	0.025202	11.6
550	-1.209544	205.046050	0.012981	12.6
551	-1.695858	204.857299	0.010519	9.8
552	-0.316648	204.669011	0.006685	10.1
553	-1.586893	204.481184	0.025920	14.3
554	-1.641792	204.293816	0.030299	10.3
555	-1.508631	204.106905	0.008216	10.0
556	-1.755041	203.920449	0.028069	12.4
557	-0.865638	203.734447	0.025470	13.4
558	-1.236262	203.548896	0.010468	8.1
559	-0.582153	203.363795	0.008699	10.6
560	-0.658025	203.179143	0.005741	12.4
561	-1.999718	202.994937	0.022888	11.7
562	-2.042789	202.811176	0.013404	10.6
563	-1.181234	202.627857	0.017391	8.8
564	-0.791152	202.444980	0.024852	7.8
565	-1.962040	202.262543	0.013265	9.6
566	-0.180642	202.080543	0.001996	9.9
567	-1.245547	201.898979	0.028170	7.5
568	-1.822693	201.717849	0.009919	7.7
569	-0.825596	201.537153	0.028284	8.4
570	-0.896850	201.356887	0.015019	12.1
571	-0.428210	201.177050	0.008215	8.2
572	-0.594844	200.997642	0.003493	6.7
573	-1.263790	200.818659	0.006984	10.0
574	-0.696961	200.640100	0.009907	7.9
575	-0.557023	200.461965	0.004954	10.8
576	-1.657722	200.284250	0.025096	8.3
577	-0.687495	200.106955	0.007926	7.7
578	-1.100299	199.930078	0.006189	7.0
579	-1.936222	199.753617	0.012052	8.1
580	-1.538170	199.577571	0.017014	10.5
581	-0.955555	199.401938	0.008179	7.7
582	-1.572504	199.226717	0.011335	7.2
583	-1.589512	199.051905	0.013426	8.1
584	-0.906252	198.877502	0.008576	7.7
585	-0.511830	198.703506	0.002592	10.1
586	-1.429370	198.529916	0.008523	7.6
587	-1.277797	198.356729	0.039818	7.8
588	-0.644079	198.183944	0.006907	8.0
589	-1.076482	198.011560	0.005806	7.8
590	-1.919423	197.839576	0.016233	10.4
591	-1.395980	197.667989	0.019917	7.6
592	-1.397587	197.496798	0.014915	8.3
593	-0.891878	197.326002	0.005394	7.9
594	-1.730401	197.155600	0.016901	7.8
595	-1.241928	196.985589	0.009077	10.2
596	-0.098547	196.815969	0.001886	8.5
597	-1.969459	196.646738	0.007145	11.7
598	-0.921999	196.477894	0.025756	7.9
599	-0.961389	196.309436	0.004285	9.5
600	-1.733115	196.141363	0.017904	8.1
601	-1.474770	195.973673	0.005598	7.7
602	-1.312218	195.806365	0.013151	7.8
603	-0.607173	195.639437	0.008866	12.6
604	-1.829992	195.472888	0.021537	10.1
605	-1.688405	195.306717	0.014459	7.8
606	-1.743491	195.140922	0.009647	8.0
607	-0.870780	194.975501	0.003690	7.5
608	-1.765008	194.810454	0.020256	10.8
609	-1.238278	194.645779	0.007668	7.5
610	-0.369095	194.481475	0.006379	7.5
611	-1.424739	194.317540	0.014768	7.5
612	-1.118126	194.153973	0.007535	7.4
613	-0.860937	193.990773	0.007338	10.7
614	-0.227423	193.827938	0.002863	8.7
615	-0.392047	193.665467	0.005585	7.8
616	-1.977699	193.503358	0.010320	9.0
617	-1.306980	193.341611	0.011951	8.5
618	-1.460733	193.180224	0.008125	10.3
619	-1.032603	193.019196	0.006869	7.5
620	-0.183275	192.858525	0.003384	8.0
621	-0.442564	192.698210	0.005178	7.8
622	-1.226214	192.538251	0.007838	9.4
623	-1.856936	192.378644	0.008718	7.4
624	-0.430150	192.219391	0.004010	7.8
625	-0.719263	192.060488	0.006623	7.6
626	-1.801622	191.901935	0.014897	7.0
627	-1.098476	191.743730	0.005902	12.4
628	-1.691150	191.585873	0.027961	9.3
629	-1.840648	191.428362	0.009654	8.7
630	-1.735581	191.271196	0.007965	7.7
631	-1.865523	191.114374	0.019146	9.2
632	-1.735990	190.957893	0.011247	13.2
